Time [s],Channel 5,Channel 6
3747.574193068,0,1
3747.576606084,0,0
3748.044199976,0,1
3748.046613242,0,0
3748.514206870,0,1
3748.516620136,0,0
3748.984213820,0,1
3748.986627086,0,0
3749.454220806,0,1
3749.455490412,1,1
3749.458122402,0,1
3749.458158070,0,0
3749.924227626,0,1
3749.926640892,0,0
3750.394234614,0,1
3750.396647630,0,0
3750.864241536,0,1
3750.866654552,0,0
3751.334248386,0,1
3751.336661652,0,0
3751.804255384,0,1
3751.806668650,0,0
3752.274262286,0,1
3752.276675554,0,0
3752.744269240,0,1
3752.746682256,0,0
3753.214276136,0,1
3753.216689154,0,0
3753.684283020,0,1
3753.686696286,0,0
3754.154289990,0,1
3754.156703256,0,0
3754.624296898,0,1
3754.626709914,0,0
3755.094303882,0,1
3755.096716898,0,0
3755.564310756,0,1
3755.566724022,0,0
3756.034317686,0,1
3756.036730952,0,0
3756.504324602,0,1
3756.506737618,0,0
3756.974331524,0,1
3756.976744542,0,0
3757.444338456,0,1
3757.446751474,0,0
3757.914345346,0,1
3757.916758614,0,0
3758.384352340,0,1
3758.386765358,0,0
3758.854359238,0,1
3758.856772254,0,0
3759.324366244,0,1
3759.325635750,1,1
3759.328267592,0,1
3759.328303510,0,0
3759.794372944,0,1
3759.796786210,0,0
3760.264379894,0,1
3760.266793160,0,0
3760.734386812,0,1
3760.736799828,0,0
3761.204393716,0,1
3761.206806734,0,0
3761.674400670,0,1
3761.676813686,0,0
3762.144407528,0,1
3762.146820794,0,0
3762.614414470,0,1
3762.616827488,0,0
3763.084421420,0,1
3763.086834438,0,0
3763.554428314,0,1
3763.556841580,0,0
3764.024435242,0,1
3764.026848510,0,0
3764.494442196,0,1
3764.496855212,0,0
3764.964449096,0,1
3764.966862112,0,0
3765.434456090,0,1
3765.436869106,0,0
3765.904462962,0,1
3765.906876228,0,0
3766.374469862,0,1
3766.376883130,0,0
3766.844476812,0,1
3766.846889828,0,0
3767.314483688,0,1
3767.316896954,0,0
3767.784490634,0,1
3767.786903900,0,0
3768.254497534,0,1
3768.256910550,0,0
3768.724504520,0,1
3768.726917536,0,0
3769.194511418,0,1
3769.195781114,1,1
3769.198413312,0,1
3769.198448684,0,0
3769.664518448,0,1
3769.666931714,0,0
3770.134525394,0,1
3770.136938660,0,0
3770.604532360,0,1
3770.606945376,0,0
3771.074539238,0,1
3771.076952504,0,0
3771.544546158,0,1
3771.546959424,0,0
3772.014553068,0,1
3772.016966334,0,0
3772.484560034,0,1
3772.486973050,0,0
3772.954566932,0,1
3772.956979948,0,0
3773.424573880,0,1
3773.426986896,0,0
3773.894580786,0,1
3773.896994054,0,0
3774.364587702,0,1
3774.367000968,0,0
3774.834594618,0,1
3774.837007634,0,0
3775.304601530,0,1
3775.307014798,0,0
3775.774608456,0,1
3775.777021722,0,0
3776.244615408,0,1
3776.247028676,0,0
3776.714622348,0,1
3776.717035364,0,0
3777.184629272,0,1
3777.187042290,0,0
3777.654636164,0,1
3777.657049430,0,0
3778.124643110,0,1
3778.127056378,0,0
3778.594650014,0,1
3778.597063032,0,0
3779.064656938,0,1
3779.067069954,0,0
3779.534663802,0,1
3779.535933534,1,1
3779.538565586,0,1
3779.538601318,0,0
3780.004670868,0,1
3780.007084134,0,0
3780.474677736,0,1
3780.477091002,0,0
3780.944684710,0,1
3780.947097726,0,0
3781.414691682,0,1
3781.417104698,0,0
3781.884698632,0,1
3781.887111648,0,0
3782.354705476,0,1
3782.357118742,0,0
3782.824712358,0,1
3782.827125374,0,0
3783.294719348,0,1
3783.297132364,0,0
3783.764726296,0,1
3783.767139314,0,0
3784.234733130,0,1
3784.237146396,0,0
3784.704740134,0,1
3784.707153402,0,0
3785.174747048,0,1
3785.177160066,0,0
3785.644753958,0,1
3785.647166974,0,0
3786.114760936,0,1
3786.117173952,0,0
3786.584767758,0,1
3786.587181024,0,0
3787.054774720,0,1
3787.057187736,0,0
3787.524781714,0,1
3787.527194730,0,0
3787.994788584,0,1
3787.997201850,0,0
3788.464795484,0,1
3788.467208750,0,0
3788.934802440,0,1
3788.937215706,0,0
3789.404809354,0,1
3789.406078928,1,1
3789.408710824,0,1
3789.408746618,0,0
3789.874816272,0,1
3789.877229538,0,0
3790.344823158,0,1
3790.347236424,0,0
3790.814830118,0,1
3790.817243134,0,0
3791.284837054,0,1
3791.287250072,0,0
3791.754843944,0,1
3791.757257210,0,0
3792.224850864,0,1
3792.227264130,0,0
3792.694857844,0,1
3792.697270860,0,0
3793.164864780,0,1
3793.167277796,0,0
3793.634871728,0,1
3793.637284746,0,0
3794.104878598,0,1
3794.107291864,0,0
3794.574885470,0,1
3794.577298736,0,0
3795.044892454,0,1
3795.047305470,0,0
3795.514899416,0,1
3795.517312432,0,0
3795.984906272,0,1
3795.987319538,0,0
3796.454913192,0,1
3796.457326458,0,0
3796.924920106,0,1
3796.927333122,0,0
3797.394927088,0,1
3797.397340104,0,0
3797.864934038,0,1
3797.867347054,0,0
3798.334940888,0,1
3798.337354154,0,0
3798.804947854,0,1
3798.807360870,0,0
3799.274954772,0,1
3799.276224316,1,1
3799.278855994,0,1
3799.278891788,0,0
3799.744961618,0,1
3799.747374884,0,0
3800.214968606,0,1
3800.217381872,0,0
3800.684975550,0,1
3800.687388568,0,0
3801.154982504,0,1
3801.157395520,0,0
3801.624989374,0,1
3801.627402390,0,0
3802.094996266,0,1
3802.097409532,0,0
3802.565003156,0,1
3802.567416424,0,0
3803.035010112,0,1
3803.037423130,0,0
3803.505017074,0,1
3803.507430090,0,0
3803.975023952,0,1
3803.977437218,0,0
3804.445030896,0,1
3804.447444162,0,0
3804.915037784,0,1
3804.917450800,0,0
3805.385044778,0,1
3805.387457794,0,0
3805.855051706,0,1
3805.857464722,0,0
3806.325058604,0,1
3806.327471870,0,0
3806.795065518,0,1
3806.797478784,0,0
3807.265072498,0,1
3807.267485516,0,0
3807.735079346,0,1
3807.737492614,0,0
3808.205086282,0,1
3808.207499548,0,0
3808.675093258,0,1
3808.677506526,0,0
3809.145100120,0,1
3809.147513136,0,0
3809.615107114,0,1
3809.616376672,1,1
3809.619008442,0,1
3809.619044128,0,0
3810.085113962,0,1
3810.087527228,0,0
3810.555120898,0,1
3810.557534164,0,0
3811.025127848,0,1
3811.027540864,0,0
3811.495134738,0,1
3811.497548004,0,0
3811.965141680,0,1
3811.967554946,0,0
3812.435148592,0,1
3812.437561858,0,0
3812.905155550,0,1
3812.907568566,0,0
3813.375162448,0,1
3813.377575464,0,0
3813.845169380,0,1
3813.847582396,0,0
3814.315176278,0,1
3814.317589544,0,0
3814.785183242,0,1
3814.787596508,0,0
3815.255190184,0,1
3815.257603200,0,0
3815.725197026,0,1
3815.727610294,0,0
3816.195203982,0,1
3816.197617248,0,0
3816.665210944,0,1
3816.667624210,0,0
3817.135217862,0,1
3817.137630878,0,0
3817.605224780,0,1
3817.607637798,0,0
3818.075231648,0,1
3818.077644914,0,0
3818.545238572,0,1
3818.547651838,0,0
3819.015245540,0,1
3819.017658556,0,0
3819.485252496,0,1
3819.486522084,1,1
3819.489154288,0,1
3819.489189760,0,0
3819.955259416,0,1
3819.957672682,0,0
3820.425266330,0,1
3820.427679596,0,0
3820.895273248,0,1
3820.897686264,0,0
3821.365280188,0,1
3821.367693204,0,0
3821.835287102,0,1
3821.837700118,0,0
3822.305294030,0,1
3822.307707296,0,0
3822.775300942,0,1
3822.777714208,0,0
3823.245307854,0,1
3823.247720870,0,0
3823.715314848,0,1
3823.717727866,0,0
3824.185321700,0,1
3824.187734966,0,0
3824.655328610,0,1
3824.657741876,0,0
3825.125335570,0,1
3825.127748586,0,0
3825.595342530,0,1
3825.597755546,0,0
3826.065349376,0,1
3826.067762392,0,0
3826.535356288,0,1
3826.537769556,0,0
3827.005363256,0,1
3827.007776522,0,0
3827.475370186,0,1
3827.477783202,0,0
3827.945377092,0,1
3827.947790358,0,0
3828.415383970,0,1
3828.417797236,0,0
3828.885390960,0,1
3828.887804226,0,0
3829.355397876,0,1
3829.356667506,1,1
3829.359299250,0,1
3829.359335142,0,0
3829.825404742,0,1
3829.827818008,0,0
3830.295411680,0,1
3830.297824946,0,0
3830.765418608,0,1
3830.767831624,0,0
3831.235425528,0,1
3831.237838794,0,0
3831.705432438,0,1
3831.707845704,0,0
3832.175439376,0,1
3832.177852642,0,0
3832.645446344,0,1
3832.647859360,0,0
3833.115453234,0,1
3833.117866252,0,0
3833.585460188,0,1
3833.587873204,0,0
3834.055467064,0,1
3834.057880330,0,0
3834.525474016,0,1
3834.527887282,0,0
3834.995480970,0,1
3834.997893986,0,0
3835.465487818,0,1
3835.467901086,0,0
3835.935494748,0,1
3835.937908016,0,0
3836.405501690,0,1
3836.407914958,0,0
3836.875508622,0,1
3836.877921640,0,0
3837.345515608,0,1
3837.347928624,0,0
3837.815522468,0,1
3837.817935736,0,0
3838.285529384,0,1
3838.287942652,0,0
3838.755536304,0,1
3838.757949570,0,0
3839.225543278,0,1
3839.226812860,1,1
3839.229444220,0,1
3839.229480544,0,0
3839.695550170,0,1
3839.697963438,0,0
3840.165557124,0,1
3840.167970392,0,0
3840.635563984,0,1
3840.637977000,0,0
3841.105570964,0,1
3841.107983982,0,0
3841.575577892,0,1
3841.577990908,0,0
3842.045584740,0,1
3842.047998008,0,0
3842.515591694,0,1
3842.518004960,0,0
3842.985598626,0,1
3842.988011892,0,0
3843.455605568,0,1
3843.458018584,0,0
3843.925612424,0,1
3843.928025690,0,0
3844.395619440,0,1
3844.398032706,0,0
3844.865626328,0,1
3844.868039344,0,0
3845.335633288,0,1
3845.338046304,0,0
3845.805640208,0,1
3845.808053226,0,0
3846.275647054,0,1
3846.278060320,0,0
3846.745654012,0,1
3846.748067278,0,0
3847.215660986,0,1
3847.218074002,0,0
3847.685667940,0,1
3847.688080956,0,0
3848.155674828,0,1
3848.158088096,0,0
3848.625681718,0,1
3848.628094984,0,0
3849.095688668,0,1
3849.098101934,0,0
3849.565695562,0,1
3849.566965158,1,1
3849.569597406,0,1
3849.569632828,0,0
3850.035702436,0,1
3850.038115704,0,0
3850.505709384,0,1
3850.508122652,0,0
3850.975716378,0,1
3850.978129394,0,0
3851.445723296,0,1
3851.448136312,0,0
3851.915730178,0,1
3851.918143446,0,0
3852.385737122,0,1
3852.388150388,0,0
3852.855744078,0,1
3852.858157094,0,0
3853.325751008,0,1
3853.328164024,0,0
3853.795757932,0,1
3853.798170948,0,0
3854.265764780,0,1
3854.268178046,0,0
3854.735771760,0,1
3854.738185026,0,0
3855.205778628,0,1
3855.208191644,0,0
3855.675785548,0,1
3855.678198814,0,0
3856.145792500,0,1
3856.148205766,0,0
3856.615799456,0,1
3856.618212722,0,0
3857.085806318,0,1
3857.088219334,0,0
3857.555813274,0,1
3857.558226290,0,0
3858.025820154,0,1
3858.028233420,0,0
3858.495827076,0,1
3858.498240342,0,0
3858.965834010,0,1
3858.968247278,0,0
3859.435841024,0,1
3859.437110570,1,1
3859.439742446,0,1
3859.439778290,0,0
3859.905847848,0,1
3859.908261114,0,0
3860.375854814,0,1
3860.378268080,0,0
3860.845861764,0,1
3860.848274782,0,0
3861.315868660,0,1
3861.318281676,0,0
3861.785875618,0,1
3861.788288634,0,0
3862.255882484,0,1
3862.258295750,0,0
3862.725889414,0,1
3862.728302682,0,0
3863.195896326,0,1
3863.198309342,0,0
3863.665903268,0,1
3863.668316534,0,0
3864.135910152,0,1
3864.138323420,0,0
3864.605917120,0,1
3864.608330386,0,0
3865.075924116,0,1
3865.078337132,0,0
3865.545930998,0,1
3865.548344014,0,0
3866.015937856,0,1
3866.018351124,0,0
3866.485944820,0,1
3866.488358086,0,0
3866.955951734,0,1
3866.958364752,0,0
3867.425958696,0,1
3867.428371714,0,0
3867.895965614,0,1
3867.898378882,0,0
3868.365972500,0,1
3868.368385766,0,0
3868.835979434,0,1
3868.838392450,0,0
3869.305986428,0,1
3869.307256006,1,1
3869.309887772,0,1
3869.309923694,0,0
3869.775993278,0,1
3869.778406544,0,0
3870.246000168,0,1
3870.248413434,0,0
3870.716007124,0,1
3870.718420142,0,0
3871.186014072,0,1
3871.188427090,0,0
3871.656020964,0,1
3871.658434232,0,0
3872.126027914,0,1
3872.128441180,0,0
3872.596034824,0,1
3872.598447840,0,0
3873.066041770,0,1
3873.068454786,0,0
3873.536048632,0,1
3873.538461900,0,0
3874.006055604,0,1
3874.008468870,0,0
3874.476062494,0,1
3874.478475762,0,0
3874.946069406,0,1
3874.948482422,0,0
3875.416076366,0,1
3875.418489382,0,0
3875.886083252,0,1
3875.888496518,0,0
3876.356090198,0,1
3876.358503214,0,0
3876.826097138,0,1
3876.828510156,0,0
3877.296104098,0,1
3877.298517114,0,0
3877.766110978,0,1
3877.768524244,0,0
3878.236117886,0,1
3878.238531152,0,0
3878.706124842,0,1
3878.708537858,0,0
3879.176131762,0,1
3879.178544778,0,0
3879.646138654,0,1
3879.647408332,1,1
3879.650039898,0,1
3879.650075918,0,0
3880.116145628,0,1
3880.118558894,0,0
3880.586152608,0,1
3880.588565876,0,0
3881.056159530,0,1
3881.058572546,0,0
3881.526166478,0,1
3881.528579494,0,0
3881.996173408,0,1
3881.998586424,0,0
3882.466180278,0,1
3882.468593544,0,0
3882.936187206,0,1
3882.938600472,0,0
3883.406194140,0,1
3883.408607156,0,0
3883.876201130,0,1
3883.878614146,0,0
3884.346208008,0,1
3884.348621274,0,0
3884.816214916,0,1
3884.818628182,0,0
3885.286221894,0,1
3885.288634912,0,0
3885.756228798,0,1
3885.758641814,0,0
3886.226235738,0,1
3886.228648754,0,0
3886.696242608,0,1
3886.698655874,0,0
3887.166249540,0,1
3887.168662808,0,0
3887.636256480,0,1
3887.638669496,0,0
3888.106263374,0,1
3888.108676640,0,0
3888.576270336,0,1
3888.578683602,0,0
3889.046277320,0,1
3889.048690586,0,0
3889.516284198,0,1
3889.517553730,1,1
3889.520185392,0,1
3889.520221464,0,0
3889.986290936,0,1
3889.988704202,0,0
3890.456297888,0,1
3890.458711154,0,0
3890.926304788,0,1
3890.928717806,0,0
3891.396311762,0,1
3891.398724778,0,0
3891.866318672,0,1
3891.868731938,0,0
3892.336325558,0,1
3892.338738574,0,0
3892.806332532,0,1
3892.808745548,0,0
3893.276339438,0,1
3893.278752454,0,0
3893.746346316,0,1
3893.748759582,0,0
3894.216353240,0,1
3894.218766506,0,0
3894.686360244,0,1
3894.688773262,0,0
3895.156367148,0,1
3895.158780166,0,0
3895.626374084,0,1
3895.628787102,0,0
3896.096380986,0,1
3896.098794254,0,0
3896.566387900,0,1
3896.568800916,0,0
3897.036394814,0,1
3897.038807832,0,0
3897.506401710,0,1
3897.508814976,0,0
3897.976408688,0,1
3897.978821956,0,0
3898.446415634,0,1
3898.448828650,0,0
3898.916422566,0,1
3898.918835582,0,0
3899.386429476,0,1
3899.387699168,1,1
3899.390330746,0,1
3899.390366742,0,0
3899.856436446,0,1
3899.858849712,0,0
3900.326443422,0,1
3900.328856438,0,0
3900.796450376,0,1
3900.798863394,0,0
3901.266457260,0,1
3901.268870526,0,0
3901.736464156,0,1
3901.738877422,0,0
3902.206471118,0,1
3902.208884386,0,0
3902.676478066,0,1
3902.678891082,0,0
3903.146484934,0,1
3903.148897950,0,0
3903.616491846,0,1
3903.618905112,0,0
3904.086498820,0,1
3904.088911836,0,0
3904.556505718,0,1
3904.558918734,0,0
3905.026512686,0,1
3905.028925702,0,0
3905.496519586,0,1
3905.498932852,0,0
3905.966526444,0,1
3905.968939710,0,0
3906.436533390,0,1
3906.438946406,0,0
3906.906540366,0,1
3906.908953382,0,0
3907.376547284,0,1
3907.378960300,0,0
3907.846554224,0,1
3907.848967492,0,0
3908.316561148,0,1
3908.318974164,0,0
3908.786568064,0,1
3908.788981080,0,0
3909.256575046,0,1
3909.257844588,1,1
3909.260476570,0,1
3909.260512312,0,0
3909.726581776,0,1
3909.728995042,0,0
3910.196588700,0,1
3910.199001966,0,0
3910.666595618,0,1
3910.669008636,0,0
3911.136602590,0,1
3911.139015606,0,0
3911.606609520,0,1
3911.609022536,0,0
3912.076616438,0,1
3912.079029456,0,0
3912.546623358,0,1
3912.549036376,0,0
3913.016630332,0,1
3913.019043348,0,0
3913.486637188,0,1
3913.489050454,0,0
3913.956644118,0,1
3913.959057386,0,0
3914.426651060,0,1
3914.429064076,0,0
3914.896658014,0,1
3914.899071030,0,0
3915.366664922,0,1
3915.369077938,0,0
3915.836671794,0,1
3915.839085060,0,0
3916.306678720,0,1
3916.309091736,0,0
3916.776685696,0,1
3916.779098712,0,0
3917.246692530,0,1
3917.249105796,0,0
3917.716699480,0,1
3917.719112746,0,0
3918.186706414,0,1
3918.189119432,0,0
3918.656713340,0,1
3918.659126356,0,0
3919.126720286,0,1
3919.129133302,0,0
3919.596727152,0,1
3919.597996970,1,1
3919.600628890,0,1
3919.600664666,0,0
3920.066734298,0,1
3920.069147566,0,0
3920.536741262,0,1
3920.539154278,0,0
3921.006748208,0,1
3921.009161224,0,0
3921.476755148,0,1
3921.479168164,0,0
3921.946762000,0,1
3921.949175266,0,0
3922.416768912,0,1
3922.419182180,0,0
3922.886775858,0,1
3922.889188874,0,0
3923.356782790,0,1
3923.359195808,0,0
3923.826789750,0,1
3923.829202768,0,0
3924.296796642,0,1
3924.299209910,0,0
3924.766803602,0,1
3924.769216618,0,0
3925.236810526,0,1
3925.239223544,0,0
3925.706817422,0,1
3925.709230688,0,0
3926.176824362,0,1
3926.179237628,0,0
3926.646831234,0,1
3926.649244500,0,0
3927.116838234,0,1
3927.119251252,0,0
3927.586845160,0,1
3927.589258176,0,0
3928.056851998,0,1
3928.059265266,0,0
3928.526858992,0,1
3928.529272260,0,0
3928.996865898,0,1
3928.999278914,0,0
3929.466872820,0,1
3929.468142372,1,1
3929.470774056,0,1
3929.470809834,0,0
3929.936879740,0,1
3929.939293006,0,0
3930.406886620,0,1
3930.409299886,0,0
3930.876893562,0,1
3930.879306578,0,0
3931.346900506,0,1
3931.349313522,0,0
3931.816907466,0,1
3931.819320482,0,0
3932.286914340,0,1
3932.289327606,0,0
3932.756921252,0,1
3932.759334268,0,0
3933.226928244,0,1
3933.229341260,0,0
3933.696935184,0,1
3933.699348200,0,0
3934.166942042,0,1
3934.169355308,0,0
3934.636948944,0,1
3934.639362210,0,0
3935.106955896,0,1
3935.109368912,0,0
3935.576962864,0,1
3935.579375882,0,0
3936.046969810,0,1
3936.049382826,0,0
3936.516976650,0,1
3936.519389916,0,0
3936.986983658,0,1
3936.989396676,0,0
3937.456990598,0,1
3937.459403614,0,0
3937.926997510,0,1
3937.929410526,0,0
3938.397004354,0,1
3938.399417620,0,0
3938.867011320,0,1
3938.869424586,0,0
3939.337018268,0,1
3939.338287812,1,1
3939.340919158,0,1
3939.340955284,0,0
3939.807025108,0,1
3939.809438374,0,0
3940.277032044,0,1
3940.279445060,0,0
3940.747039050,0,1
3940.749452066,0,0
3941.217045970,0,1
3941.219458988,0,0
3941.687052784,0,1
3941.689466050,0,0
3942.157059754,0,1
3942.159473020,0,0
3942.627066718,0,1
3942.629479734,0,0
3943.097073600,0,1
3943.099486616,0,0
3943.567080552,0,1
3943.569493568,0,0
3944.037087458,0,1
3944.039500726,0,0
3944.507094402,0,1
3944.509507420,0,0
3944.977101332,0,1
3944.979514350,0,0
3945.447108190,0,1
3945.449521456,0,0
3945.917115160,0,1
3945.919528426,0,0
3946.387122094,0,1
3946.389535362,0,0
3946.857128982,0,1
3946.859541998,0,0
3947.327135918,0,1
3947.329548934,0,0
3947.797142908,0,1
3947.799555926,0,0
3948.267149742,0,1
3948.269563010,0,0
3948.737156734,0,1
3948.739569750,0,0
3949.207163642,0,1
3949.208433246,1,1
3949.211065032,0,1
3949.211100908,0,0
3949.677170548,0,1
3949.679583814,0,0
3950.147177438,0,1
3950.149590704,0,0
3950.617184362,0,1
3950.619597380,0,0
3951.087191320,0,1
3951.089604336,0,0
3951.557198232,0,1
3951.559611248,0,0
3952.027205182,0,1
3952.029618450,0,0
3952.497212098,0,1
3952.499625114,0,0
3952.967218962,0,1
3952.969631978,0,0
3953.437225978,0,1
3953.439638996,0,0
3953.907232832,0,1
3953.909646100,0,0
3954.377239740,0,1
3954.379653006,0,0
3954.847246694,0,1
3954.849659712,0,0
3955.317253586,0,1
3955.319666602,0,0
3955.787260560,0,1
3955.789673576,0,0
3956.257267466,0,1
3956.259680732,0,0
3956.727274358,0,1
3956.729687374,0,0
3957.197281320,0,1
3957.199694338,0,0
3957.667288302,0,1
3957.669701318,0,0
3958.137295168,0,1
3958.139708434,0,0
3958.607302058,0,1
3958.609715324,0,0
3959.077309032,0,1
3959.079722048,0,0
3959.547315986,0,1
3959.548585520,1,1
3959.551217270,0,1
3959.551253252,0,0
3960.017322700,0,1
3960.019735966,0,0
3960.487329684,0,1
3960.489742700,0,0
3960.957336600,0,1
3960.959749616,0,0
3961.427343422,0,1
3961.429756690,0,0
3961.897350416,0,1
3961.899763682,0,0
3962.367357358,0,1
3962.369770374,0,0
3962.837364308,0,1
3962.839777324,0,0
3963.307371188,0,1
3963.309784204,0,0
3963.777378068,0,1
3963.779791334,0,0
3964.247385032,0,1
3964.249798298,0,0
3964.717391958,0,1
3964.719804974,0,0
3965.187398848,0,1
3965.189812114,0,0
3965.657405782,0,1
3965.659819048,0,0
3966.127412716,0,1
3966.129825984,0,0
3966.597419632,0,1
3966.599832650,0,0
3967.067426600,0,1
3967.069839616,0,0
3967.537433480,0,1
3967.539846746,0,0
3968.007440422,0,1
3968.009853690,0,0
3968.477447366,0,1
3968.479860382,0,0
3968.947454208,0,1
3968.949867476,0,0
3969.417461188,0,1
3969.418730910,1,1
3969.421362606,0,1
3969.421398704,0,0
3969.887468216,0,1
3969.889881482,0,0
3970.357475154,0,1
3970.359888422,0,0
3970.827482018,0,1
3970.829895034,0,0
3971.297489010,0,1
3971.299902026,0,0
3971.767495966,0,1
3971.769908984,0,0
3972.237502820,0,1
3972.239916086,0,0
3972.707509764,0,1
3972.709922782,0,0
3973.177516718,0,1
3973.179929734,0,0
3973.647523646,0,1
3973.649936662,0,0
3974.117530514,0,1
3974.119943780,0,0
3974.587537468,0,1
3974.589950734,0,0
3975.057544384,0,1
3975.059957400,0,0
3975.527551296,0,1
3975.529964312,0,0
3975.997558264,0,1
3975.999971280,0,0
3976.467565164,0,1
3976.469978430,0,0
3976.937572070,0,1
3976.939985088,0,0
3977.407579014,0,1
3977.409992030,0,0
3977.877586004,0,1
3977.879999020,0,0
3978.347592828,0,1
3978.350006094,0,0
3978.817599746,0,1
3978.820013012,0,0
3979.287606704,0,1
3979.288876300,1,1
3979.291507978,0,1
3979.291543970,0,0
3979.757613560,0,1
3979.760026826,0,0
3980.227620498,0,1
3980.230033764,0,0
3980.697627444,0,1
3980.700040460,0,0
3981.167634364,0,1
3981.170047630,0,0
3981.637641284,0,1
3981.640054552,0,0
3982.107648210,0,1
3982.110061476,0,0
3982.577655132,0,1
3982.580068148,0,0
3983.047662066,0,1
3983.050075082,0,0
3983.517668944,0,1
3983.520082212,0,0
3983.987675914,0,1
3983.990089180,0,0
3984.457682792,0,1
3984.460095808,0,0
3984.927689760,0,1
3984.930102776,0,0
3985.397696630,0,1
3985.400109898,0,0
3985.867703580,0,1
3985.870116846,0,0
3986.337710538,0,1
3986.340123554,0,0
3986.807717470,0,1
3986.810130486,0,0
3987.277724392,0,1
3987.280137408,0,0
3987.747731262,0,1
3987.750144528,0,0
3988.217738202,0,1
3988.220151468,0,0
3988.687745176,0,1
3988.690158194,0,0
3989.157751998,0,1
3989.160165264,0,0
3989.627758996,0,1
3989.629028602,1,1
3989.631660372,0,1
3989.631696262,0,0
3990.097765838,0,1
3990.100179104,0,0
3990.567772758,0,1
3990.570186026,0,0
3991.037779712,0,1
3991.040192728,0,0
3991.507786660,0,1
3991.510199678,0,0
3991.977793596,0,1
3991.980206612,0,0
3992.447800438,0,1
3992.450213704,0,0
3992.917807448,0,1
3992.920220464,0,0
3993.387814404,0,1
3993.390227420,0,0
