Time [s],Channel 5,Channel 6
60650.252520322,0,0
60651.260121276,0,1
60651.261390890,1,1
60651.264022144,0,1
60651.264058540,0,0
60652.270135484,0,1
60652.272548500,0,0
60653.280149628,0,1
60653.282562644,0,0
60654.290163782,0,1
60654.292576800,0,0
60655.300177962,0,1
60655.302590978,0,0
60656.310192122,0,1
60656.312605388,0,0
60657.320206354,0,1
60657.322619620,0,0
60658.330220498,0,1
60658.332633764,0,0
60659.340234670,0,1
60659.342647936,0,0
60660.350248820,0,1
60660.352662086,0,0
60661.360263072,0,1
60661.361532656,1,1
60661.364164316,0,1
60661.364200336,0,0
60662.370277294,0,1
60662.372690310,0,0
60663.380291472,0,1
60663.382704488,0,0
60664.390305598,0,1
60664.392718614,0,0
60665.400319818,0,1
60665.402732834,0,0
60666.410333976,0,1
60666.412747242,0,0
60667.420348172,0,1
60667.422761438,0,0
60668.430362314,0,1
60668.432775580,0,0
60669.440376522,0,1
60669.442789788,0,0
60670.450390624,0,1
60670.452803890,0,0
60671.460404902,0,1
60671.461674444,1,1
60671.464305734,0,1
60671.464341916,0,0
60672.470419082,0,1
60672.472832098,0,0
60673.480433268,0,1
60673.482846284,0,0
60674.490447428,0,1
60674.492860444,0,0
60675.500461564,0,1
60675.502874580,0,0
60676.510475760,0,1
60676.512889026,0,0
60677.520489954,0,1
60677.522903220,0,0
60678.530504098,0,1
60678.532917364,0,0
60679.540518328,0,1
60679.542931594,0,0
60680.550532426,0,1
60680.552945692,0,0
60681.560546684,0,1
60681.561816262,1,1
60681.564448024,0,1
60681.564483948,0,0
60682.570560890,0,1
60682.572973906,0,0
60683.580575038,0,1
60683.582988054,0,0
60684.590589230,0,1
60684.593002246,0,0
60685.600603418,0,1
60685.603016434,0,0
60686.610617572,0,1
60686.613030838,0,0
60687.620631726,0,1
60687.623044992,0,0
60688.630645868,0,1
60688.633059134,0,0
60689.640660084,0,1
60689.643073350,0,0
60690.650674262,0,1
60690.653087528,0,0
60691.660688428,0,1
60691.661958162,1,1
60691.664589664,0,1
60691.664625942,0,0
60692.670702760,0,1
60692.673115776,0,0
60693.680716884,0,1
60693.683129902,0,0
60694.690731090,0,1
60694.693144106,0,0
60695.700745254,0,1
60695.703158270,0,0
60696.710759462,0,1
60696.713172728,0,0
60697.720773604,0,1
60697.723186870,0,0
60698.730787768,0,1
60698.733201034,0,0
60699.740801974,0,1
60699.743215238,0,0
60700.750816118,0,1
60700.753229384,0,0
60701.760830400,0,1
60701.762099904,1,1
60701.764731720,0,1
60701.764767666,0,0
60702.770844466,0,1
60702.773257482,0,0
60703.780858610,0,1
60703.783271626,0,0
60704.790872802,0,1
60704.793285818,0,0
60705.800886924,0,1
60705.803299940,0,0
60706.810901142,0,1
60706.813314408,0,0
60707.820915278,0,1
60707.823328544,0,0
60708.830929468,0,1
60708.833342734,0,0
60709.840943672,0,1
60709.843356938,0,0
60710.850957816,0,1
60710.852227616,1,1
60710.854859210,0,1
60710.854895332,0,0
60711.860972198,0,1
60711.863385214,0,0
60712.870986372,0,1
60712.873399388,0,0
60713.881000582,0,1
60713.883413598,0,0
60714.891014754,0,1
60714.893428020,0,0
60715.901028920,0,1
60715.903442186,0,0
60716.911043114,0,1
60716.913456380,0,0
60717.921057346,0,1
60717.923470362,0,0
60718.931071502,0,1
60718.933484518,0,0
60719.941085726,0,1
