Time [s],Channel 9,Channel 10,Channel 11
142.016040402,0,1,1
142.016773584,0,1,0
142.019273046,0,0,0
142.486022126,0,0,1
142.486024966,0,1,1
142.486758148,0,1,0
142.489257610,0,0,0
142.956022688,0,0,1
142.956025530,0,1,1
142.956758712,0,1,0
142.959258174,0,0,0
143.426023252,0,0,1
143.426026092,0,1,1
143.426759274,0,1,0
143.429258736,0,0,0
143.896023816,0,0,1
143.896026656,0,1,1
143.896759838,0,1,0
143.899259300,0,0,0
144.366024378,0,0,1
144.366027218,0,1,1
144.366760400,0,1,0
144.369259862,0,0,0
144.836024940,0,0,1
144.836027780,0,1,1
144.836760962,0,1,0
144.839260424,0,0,0
145.306025502,0,0,1
145.306028342,0,1,1
145.306761524,0,1,0
145.309260986,0,0,0
145.776010062,0,0,1
145.776012902,0,1,1
145.776746086,0,1,0
145.779245548,0,0,0
146.246010624,0,0,1
146.246013464,0,1,1
146.246746646,0,1,0
146.249246108,0,0,0
146.716011184,0,0,1
146.716014024,0,1,1
146.716747208,0,1,0
146.719246668,0,0,0
147.186011744,0,0,1
147.186014584,0,1,1
147.186747766,0,1,0
147.189247228,0,0,0
147.656012304,0,0,1
147.656014956,0,1,1
147.656748326,0,1,0
147.659247788,0,0,0
148.126012864,0,0,1
148.126015704,0,1,1
148.126748886,0,1,0
148.129248348,0,0,0
148.596013422,0,0,1
148.596016262,0,1,1
148.596749444,0,1,0
148.599248906,0,0,0
149.066013980,0,0,1
149.066016820,0,1,1
149.066750002,0,1,0
149.069249464,0,0,0
149.535998538,0,0,1
149.536001378,0,1,1
149.536734560,0,1,0
149.539234022,0,0,0
150.005999094,0,0,1
150.006001936,0,1,1
150.006735116,0,1,0
150.008140708,1,1,0
150.009616720,0,1,0
150.009735142,0,0,0
150.475999652,0,0,1
150.476002492,0,1,1
150.476735674,0,1,0
150.479235136,0,0,0
150.946000208,0,0,1
150.946003048,0,1,1
150.946736230,0,1,0
150.949235692,0,0,0
151.416000764,0,0,1
151.416003604,0,1,1
151.416736786,0,1,0
151.419236248,0,0,0
151.886001320,0,0,1
151.886004160,0,1,1
151.886737342,0,1,0
151.889236804,0,0,0
152.356001876,0,0,1
152.356004716,0,1,1
152.356737898,0,1,0
152.359237360,0,0,0
152.825986430,0,0,1
152.825989270,0,1,1
152.826722452,0,1,0
152.829221914,0,0,0
153.295986984,0,0,1
153.295989824,0,1,1
153.296723006,0,1,0
153.299222468,0,0,0
153.765987538,0,0,1
153.765990378,0,1,1
153.766723560,0,1,0
153.769223022,0,0,0
154.235988090,0,0,1
154.235990930,0,1,1
154.236724112,0,1,0
154.239223574,0,0,0
154.705988642,0,0,1
154.705991482,0,1,1
154.706724664,0,1,0
154.709224126,0,0,0
155.175989194,0,0,1
155.175992034,0,1,1
155.176725216,0,1,0
155.179224678,0,0,0
155.645989746,0,0,1
155.645992586,0,1,1
155.646725768,0,1,0
155.649225230,0,0,0
156.115990296,0,0,1
156.115993136,0,1,1
156.116726318,0,1,0
156.119225780,0,0,0
156.585974848,0,0,1
156.585977688,0,1,1
156.586710868,0,1,0
156.589210332,0,0,0
157.055975396,0,0,1
157.055978236,0,1,1
157.056711418,0,1,0
157.059210880,0,0,0
157.525975946,0,0,1
157.525978786,0,1,1
157.526711968,0,1,0
157.529211430,0,0,0
157.995976494,0,0,1
157.995979336,0,1,1
157.996712516,0,1,0
157.999211980,0,0,0
158.465977042,0,0,1
158.465979884,0,1,1
158.466713064,0,1,0
158.469212526,0,0,0
158.935977590,0,0,1
158.935980432,0,1,1
158.936713612,0,1,0
158.939213076,0,0,0
159.405978138,0,0,1
159.405980978,0,1,1
159.406714160,0,1,0
159.408106938,1,1,0
159.409582948,0,1,0
159.409702810,0,0,0
159.875946684,0,0,1
159.875949526,0,1,1
159.876682708,0,1,0
159.879182170,0,0,0
160.345947232,0,0,1
160.345950070,0,1,1
160.346683254,0,1,0
160.349182716,0,0,0
160.815947778,0,0,1
160.815950618,0,1,1
160.816683800,0,1,0
160.819183262,0,0,0
161.285948322,0,0,1
161.285951162,0,1,1
161.286684344,0,1,0
161.289183806,0,0,0
161.755948868,0,0,1
161.755951708,0,1,1
161.756684890,0,1,0
161.759184352,0,0,0
162.225949412,0,0,1
162.225952252,0,1,1
162.226685434,0,1,0
162.229184896,0,0,0
162.695949956,0,0,1
162.695952796,0,1,1
162.696685978,0,1,0
162.699185440,0,0,0
163.165934500,0,0,1
163.165937340,0,1,1
163.166670522,0,1,0
163.169169984,0,0,0
163.635935042,0,0,1
163.635937884,0,1,1
163.636671066,0,1,0
163.639170528,0,0,0
164.105935586,0,0,1
164.105938426,0,1,1
164.106671608,0,1,0
164.109171070,0,0,0
164.575936128,0,0,1
164.575938968,0,1,1
164.576672150,0,1,0
164.579171612,0,0,0
165.045936670,0,0,1
165.045939510,0,1,1
165.046672692,0,1,0
165.049172154,0,0,0
165.515937212,0,0,1
165.515940052,0,1,1
165.516673234,0,1,0
165.519172696,0,0,0
165.985937754,0,0,1
165.985940594,0,1,1
165.986673776,0,1,0
165.989173238,0,0,0
166.455922294,0,0,1
166.455925134,0,1,1
166.456658316,0,1,0
166.459157778,0,0,0
166.925922834,0,0,1
166.925925676,0,1,1
166.926658858,0,1,0
166.929158318,0,0,0
167.395923374,0,0,1
167.395926214,0,1,1
167.396659396,0,1,0
167.399158858,0,0,0
167.865923914,0,0,1
167.865926754,0,1,1
167.866659936,0,1,0
167.869159398,0,0,0
168.335924452,0,0,1
168.335927292,0,1,1
168.336660476,0,1,0
168.339159936,0,0,0
168.805924990,0,0,1
168.805927832,0,1,1
168.806661014,0,1,0
168.809160476,0,0,0
169.275925530,0,0,1
169.275928370,0,1,1
169.276661552,0,1,0
169.278071874,1,1,0
169.279547886,0,1,0
169.279667764,0,0,0
169.745910066,0,0,1
169.745912906,0,1,1
169.746646088,0,1,0
169.749145552,0,0,0
170.215910604,0,0,1
170.215913444,0,1,1
170.216646626,0,1,0
170.219146088,0,0,0
170.685911142,0,0,1
170.685913982,0,1,1
170.686647162,0,1,0
170.689146626,0,0,0
171.155911676,0,0,1
171.155914518,0,1,1
171.156647700,0,1,0
171.159147162,0,0,0
171.625912212,0,0,1
171.625915054,0,1,1
171.626648236,0,1,0
171.629147698,0,0,0
172.095912748,0,0,1
172.095915588,0,1,1
172.096648770,0,1,0
172.099148232,0,0,0
172.565913284,0,0,1
172.565916124,0,1,1
172.566649306,0,1,0
172.569148768,0,0,0
173.035897818,0,0,1
173.035900658,0,1,1
173.036633840,0,1,0
173.039133302,0,0,0
173.505898352,0,0,1
173.505901192,0,1,1
173.506634374,0,1,0
173.509133838,0,0,0
173.975898886,0,0,1
173.975901726,0,1,1
173.976634908,0,1,0
173.979134370,0,0,0
174.445899420,0,0,1
174.445902260,0,1,1
174.446635442,0,1,0
174.449134904,0,0,0
174.915899952,0,0,1
174.915902792,0,1,1
174.916635976,0,1,0
174.919135436,0,0,0
175.385900486,0,0,1
175.385903326,0,1,1
175.386636508,0,1,0
175.389135970,0,0,0
175.855901018,0,0,1
175.855903858,0,1,1
175.856637040,0,1,0
175.859136502,0,0,0
176.325885548,0,0,1
176.325888388,0,1,1
176.326621570,0,1,0
176.329121032,0,0,0
176.795886080,0,0,1
176.795888920,0,1,1
176.796622102,0,1,0
176.798045030,1,1,0
176.799521042,0,1,0
176.799639940,0,0,0
177.265902610,0,0,1
177.265905450,0,1,1
177.266638632,0,1,0
177.269138094,0,0,0
177.735903140,0,0,1
177.735905980,0,1,1
177.736639162,0,1,0
177.739138624,0,0,0
178.205903670,0,0,1
178.205906510,0,1,1
178.206639692,0,1,0
178.209139154,0,0,0
178.675904198,0,0,1
178.675907038,0,1,1
178.676640222,0,1,0
178.679139684,0,0,0
179.145904728,0,0,1
179.145907568,0,1,1
179.146640750,0,1,0
179.149140212,0,0,0
179.615905256,0,0,1
179.615908096,0,1,1
179.616641278,0,1,0
179.619140740,0,0,0
180.085889784,0,0,1
180.085892624,0,1,1
180.086625806,0,1,0
180.089125268,0,0,0
180.555890310,0,0,1
180.555893150,0,1,1
180.556626332,0,1,0
180.559125794,0,0,0
181.025890836,0,0,1
181.025893678,0,1,1
181.026626860,0,1,0
181.029126322,0,0,0
181.495891364,0,0,1
181.495894204,0,1,1
181.496627386,0,1,0
181.499126848,0,0,0
181.965891888,0,0,1
181.965894728,0,1,1
181.966627912,0,1,0
181.969127374,0,0,0
182.435892414,0,0,1
182.435895254,0,1,1
182.436628436,0,1,0
182.439127898,0,0,0
182.905892940,0,0,1
182.905895780,0,1,1
182.906628962,0,1,0
182.909128424,0,0,0
183.375877464,0,0,1
183.375880304,0,1,1
183.376613486,0,1,0
183.379112948,0,0,0
183.845877988,0,0,1
183.845880828,0,1,1
183.846614010,0,1,0
183.849113472,0,0,0
184.315878512,0,0,1
184.315881352,0,1,1
184.316614534,0,1,0
184.319113996,0,0,0
184.785879034,0,0,1
184.785881874,0,1,1
184.786615056,0,1,0
184.789114518,0,0,0
185.255879556,0,0,1
185.255882398,0,1,1
185.256615580,0,1,0
185.259115040,0,0,0
185.725880080,0,0,1
185.725882918,0,1,1
185.726616102,0,1,0
185.728013012,1,1,0
185.729489022,0,1,0
185.729607500,0,0,0
186.195880600,0,0,1
186.195883440,0,1,1
186.196616622,0,1,0
186.199116084,0,0,0
186.665865122,0,0,1
186.665867962,0,1,1
186.666601144,0,1,0
186.669100606,0,0,0
187.135865642,0,0,1
187.135868482,0,1,1
187.136601664,0,1,0
187.139101126,0,0,0
187.605866162,0,0,1
187.605869002,0,1,1
187.606602184,0,1,0
187.609101646,0,0,0
188.075866682,0,0,1
188.075869524,0,1,1
188.076602704,0,1,0
188.079102166,0,0,0
188.545867202,0,0,1
188.545870042,0,1,1
188.546603224,0,1,0
188.549102686,0,0,0
189.015867722,0,0,1
189.015870562,0,1,1
189.016603744,0,1,0
189.019103204,0,0,0
189.485868240,0,0,1
189.485871080,0,1,1
189.486604262,0,1,0
189.489103724,0,0,0
189.955852758,0,0,1
189.955855598,0,1,1
189.956588780,0,1,0
189.959088242,0,0,0
190.425853276,0,0,1
190.425856116,0,1,1
190.426589298,0,1,0
190.429088760,0,0,0
190.895853794,0,0,1
190.895856634,0,1,1
190.896589816,0,1,0
190.899089278,0,0,0
191.365854310,0,0,1
191.365857150,0,1,1
191.366590332,0,1,0
191.369089796,0,0,0
191.835854828,0,0,1
191.835857668,0,1,1
191.836590850,0,1,0
191.839090312,0,0,0
192.305855344,0,0,1
192.305858184,0,1,1
192.306591366,0,1,0
192.309090828,0,0,0
192.775855858,0,0,1
192.775858698,0,1,1
192.776591880,0,1,0
192.779091342,0,0,0
193.245856374,0,0,1
193.245859214,0,1,1
193.246592396,0,1,0
193.249091858,0,0,0
193.715840888,0,0,1
193.715843728,0,1,1
193.716576910,0,1,0
193.719076374,0,0,0
194.185841402,0,0,1
194.185844244,0,1,1
194.186577426,0,1,0
194.189076888,0,0,0
194.655841916,0,0,1
194.655844758,0,1,1
194.656577938,0,1,0
194.659077402,0,0,0
195.125842430,0,0,1
195.125845270,0,1,1
195.126578452,0,1,0
195.129077914,0,0,0
195.595842944,0,0,1
195.595845784,0,1,1
195.596578966,0,1,0
195.597977446,1,1,0
195.599453456,0,1,0
195.599573678,0,0,0
196.065843456,0,0,1
196.065846296,0,1,1
196.066579478,0,1,0
196.069078940,0,0,0
196.535843968,0,0,1
196.535846808,0,1,1
196.536579990,0,1,0
196.539079454,0,0,0
197.005828480,0,0,1
197.005831320,0,1,1
197.006564502,0,1,0
197.009063964,0,0,0
197.475828992,0,0,1
197.475831832,0,1,1
197.476565014,0,1,0
197.479064476,0,0,0
197.945829504,0,0,1
197.945832344,0,1,1
197.946565526,0,1,0
197.949064988,0,0,0
198.415830014,0,0,1
198.415832854,0,1,1
198.416566036,0,1,0
198.419065498,0,0,0
198.885830524,0,0,1
198.885833364,0,1,1
198.886566546,0,1,0
198.889066008,0,0,0
199.355831034,0,0,1
199.355833876,0,1,1
199.356567056,0,1,0
199.359066518,0,0,0
199.825831544,0,0,1
199.825834384,0,1,1
199.826567566,0,1,0
199.829067028,0,0,0
200.295832054,0,0,1
200.295834894,0,1,1
200.296568076,0,1,0
200.299067538,0,0,0
200.765816562,0,0,1
200.765819402,0,1,1
200.766552584,0,1,0
200.769052046,0,0,0
201.235817070,0,0,1
201.235819910,0,1,1
201.236553092,0,1,0
201.239052554,0,0,0
201.705817578,0,0,1
201.705820418,0,1,1
201.706553600,0,1,0
201.709053062,0,0,0
202.175818086,0,0,1
202.175820926,0,1,1
202.176554108,0,1,0
202.179053570,0,0,0
202.645818592,0,0,1
202.645821434,0,1,1
202.646554616,0,1,0
202.649054078,0,0,0
203.115819100,0,0,1
203.115821940,0,1,1
203.116555122,0,1,0
203.119054584,0,0,0
203.585819606,0,0,1
203.585822446,0,1,1
203.586555628,0,1,0
203.589055090,0,0,0
204.055804112,0,0,1
204.055806952,0,1,1
204.056540134,0,1,0
204.059039596,0,0,0
204.525804618,0,0,1
204.525807458,0,1,1
204.526540640,0,1,0
204.527945106,1,1,0
204.529421118,0,1,0
204.529540790,0,0,0
204.995805124,0,0,1
204.995807964,0,1,1
204.996541146,0,1,0
204.999040608,0,0,0
205.465805628,0,0,1
205.465808468,0,1,1
205.466541650,0,1,0
205.469041112,0,0,0
205.935806134,0,0,1
205.935808974,0,1,1
205.936542156,0,1,0
205.939041618,0,0,0
206.405806638,0,0,1
206.405809478,0,1,1
206.406542660,0,1,0
206.409042122,0,0,0
206.875807142,0,0,1
206.875809982,0,1,1
206.876543164,0,1,0
206.879042626,0,0,0
207.345807646,0,0,1
207.345810486,0,1,1
207.346543668,0,1,0
207.349043130,0,0,0
207.815792148,0,0,1
207.815794990,0,1,1
207.816528172,0,1,0
207.819027632,0,0,0
208.285792652,0,0,1
208.285795492,0,1,1
208.286528674,0,1,0
208.289028136,0,0,0
208.755793154,0,0,1
208.755795994,0,1,1
208.756529176,0,1,0
208.759028638,0,0,0
209.225793656,0,0,1
209.225796496,0,1,1
209.226529678,0,1,0
209.229029140,0,0,0
209.695794158,0,0,1
209.695796998,0,1,1
209.696530180,0,1,0
209.699029642,0,0,0
210.165794660,0,0,1
210.165797500,0,1,1
210.166530682,0,1,0
210.169030142,0,0,0
210.635795160,0,0,1
210.635798000,0,1,1
210.636531182,0,1,0
210.639030644,0,0,0
211.105779660,0,0,1
211.105782500,0,1,1
211.106515682,0,1,0
211.109015144,0,0,0
211.575780160,0,0,1
211.575783000,0,1,1
211.576516182,0,1,0
211.579015644,0,0,0
212.045780660,0,0,1
212.045783500,0,1,1
212.046516682,0,1,0
212.049016142,0,0,0
212.515781158,0,0,1
212.515783998,0,1,1
212.516517180,0,1,0
212.519016642,0,0,0
212.985781656,0,0,1
212.985784496,0,1,1
212.986517678,0,1,0
212.989017140,0,0,0
213.455782154,0,0,1
213.455784994,0,1,1
213.456518176,0,1,0
213.459017638,0,0,0
213.925782652,0,0,1
213.925785492,0,1,1
213.926518674,0,1,0
213.929018136,0,0,0
214.395783150,0,0,1
214.395785990,0,1,1
214.396519172,0,1,0
214.397909190,1,1,0
214.399385200,0,1,0
214.399505258,0,0,0
214.865751646,0,0,1
214.865754486,0,1,1
214.866487666,0,1,0
214.868987130,0,0,0
215.335752142,0,0,1
215.335754984,0,1,1
215.336488164,0,1,0
215.338987626,0,0,0
215.805752640,0,0,1
215.805755480,0,1,1
215.806488662,0,1,0
215.808988124,0,0,0
216.275753136,0,0,1
216.275755976,0,1,1
216.276489158,0,1,0
216.278988620,0,0,0
216.745753630,0,0,1
216.745756470,0,1,1
216.746489652,0,1,0
216.748989114,0,0,0
217.215754126,0,0,1
217.215756966,0,1,1
217.216490148,0,1,0
217.218989610,0,0,0
217.685754620,0,0,1
217.685757460,0,1,1
217.686490642,0,1,0
217.688990104,0,0,0
218.155739116,0,0,1
218.155741956,0,1,1
218.156475138,0,1,0
218.158974598,0,0,0
218.625739608,0,0,1
218.625742448,0,1,1
218.626475632,0,1,0
218.628975092,0,0,0
219.095740102,0,0,1
219.095742942,0,1,1
219.096476124,0,1,0
219.098975586,0,0,0
219.565740596,0,0,1
219.565743436,0,1,1
219.566476618,0,1,0
219.568976080,0,0,0
220.035741090,0,0,1
220.035743930,0,1,1
220.036477112,0,1,0
220.038976574,0,0,0
220.505741582,0,0,1
220.505744422,0,1,1
220.506477604,0,1,0
220.508977066,0,0,0
220.975742074,0,0,1
220.975744914,0,1,1
220.976478096,0,1,0
220.978977558,0,0,0
221.445726566,0,0,1
221.445729406,0,1,1
221.446462588,0,1,0
221.448962050,0,0,0
221.915727058,0,0,1
221.915729898,0,1,1
221.916463080,0,1,0
221.918962542,0,0,0
222.385727548,0,0,1
222.385730388,0,1,1
222.386463570,0,1,0
222.388963032,0,0,0
222.855728038,0,0,1
222.855730878,0,1,1
222.856464060,0,1,0
222.858963522,0,0,0
223.325728528,0,0,1
223.325731368,0,1,1
223.326464550,0,1,0
223.328964012,0,0,0
223.795729018,0,0,1
223.795731858,0,1,1
223.796465040,0,1,0
223.797874816,1,1,0
223.799350828,0,1,0
223.799469252,0,0,0
224.265729508,0,0,1
224.265732348,0,1,1
224.266465530,0,1,0
224.268964990,0,0,0
224.735713996,0,0,1
224.735716836,0,1,1
224.736450018,0,1,0
224.738949480,0,0,0
225.205714484,0,0,1
225.205717324,0,1,1
225.206450506,0,1,0
225.208949968,0,0,0
225.675714972,0,0,1
225.675717812,0,1,1
225.676450994,0,1,0
225.678950456,0,0,0
226.145715460,0,0,1
226.145718300,0,1,1
226.146451482,0,1,0
226.148950944,0,0,0
226.615715948,0,0,1
226.615718788,0,1,1
226.616451970,0,1,0
226.618951432,0,0,0
227.085716434,0,0,1
227.085719274,0,1,1
227.086452456,0,1,0
227.088951918,0,0,0
227.555716920,0,0,1
227.555719760,0,1,1
227.556452944,0,1,0
227.558952404,0,0,0
228.025701406,0,0,1
228.025704246,0,1,1
228.026437430,0,1,0
228.028936890,0,0,0
228.495701892,0,0,1
228.495704732,0,1,1
228.496437914,0,1,0
228.498937376,0,0,0
228.965702378,0,0,1
228.965705218,0,1,1
228.966438400,0,1,0
228.968937860,0,0,0
229.435702862,0,0,1
229.435705702,0,1,1
229.436438884,0,1,0
229.438938346,0,0,0
229.905703346,0,0,1
229.905706186,0,1,1
229.906439368,0,1,0
229.908938830,0,0,0
230.375703830,0,0,1
230.375706670,0,1,1
230.376439852,0,1,0
230.378939314,0,0,0
230.845704312,0,0,1
230.845707152,0,1,1
230.846440334,0,1,0
230.848939796,0,0,0
231.315688796,0,0,1
231.315691636,0,1,1
231.316424818,0,1,0
231.318924280,0,0,0
231.785689278,0,0,1
231.785692118,0,1,1
231.786425300,0,1,0
231.788924762,0,0,0
232.255689760,0,0,1
232.255692600,0,1,1
232.256425782,0,1,0
232.258925244,0,0,0
232.725690242,0,0,1
232.725693082,0,1,1
232.726426264,0,1,0
232.728925726,0,0,0
233.195690722,0,0,1
233.195693564,0,1,1
233.196426744,0,1,0
233.198926206,0,0,0
233.665691204,0,0,1
233.665694044,0,1,1
233.666427226,0,1,0
233.667838560,1,1,0
233.669314572,0,1,0
233.669433312,0,0,0
234.135691684,0,0,1
234.135694524,0,1,1
234.136427706,0,1,0
234.138927168,0,0,0
234.605676164,0,0,1
234.605679004,0,1,1
234.606412186,0,1,0
234.608911648,0,0,0
235.075676642,0,0,1
235.075679482,0,1,1
235.076412664,0,1,0
235.078912126,0,0,0
235.545677122,0,0,1
235.545679962,0,1,1
235.546413144,0,1,0
235.548912606,0,0,0
236.015677600,0,0,1
236.015680440,0,1,1
236.016413622,0,1,0
236.018913084,0,0,0
236.485678078,0,0,1
236.485680918,0,1,1
236.486414100,0,1,0
236.488913562,0,0,0
236.955678556,0,0,1
236.955681396,0,1,1
236.956414578,0,1,0
236.958914040,0,0,0
237.425679034,0,0,1
237.425681874,0,1,1
237.426415056,0,1,0
237.428914518,0,0,0
237.895679510,0,0,1
237.895682350,0,1,1
237.896415532,0,1,0
237.898914994,0,0,0
238.365663986,0,0,1
238.365666828,0,1,1
238.366400008,0,1,0
238.368899470,0,0,0
238.835664462,0,0,1
238.835667302,0,1,1
238.836400484,0,1,0
238.838899946,0,0,0
239.305664938,0,0,1
239.305667778,0,1,1
239.306400960,0,1,0
239.308900422,0,0,0
239.775665414,0,0,1
239.775668254,0,1,1
239.776401434,0,1,0
239.778900896,0,0,0
240.245665888,0,0,1
240.245668728,0,1,1
240.246401910,0,1,0
240.248901372,0,0,0
240.715666362,0,0,1
240.715669202,0,1,1
240.716402384,0,1,0
240.718901846,0,0,0
241.185666836,0,0,1
241.185669676,0,1,1
241.186402858,0,1,0
241.187810818,1,1,0
241.189286830,0,1,0
241.189405758,0,0,0
241.655651310,0,0,1
241.655654150,0,1,1
241.656387332,0,1,0
241.658886794,0,0,0
242.125651784,0,0,1
242.125654624,0,1,1
242.126387806,0,1,0
242.128887268,0,0,0
242.595652258,0,0,1
242.595655098,0,1,1
242.596388278,0,1,0
242.598887740,0,0,0
243.065652730,0,0,1
243.065655570,0,1,1
243.066388752,0,1,0
243.068888214,0,0,0
243.535653202,0,0,1
243.535656042,0,1,1
243.536389224,0,1,0
243.538888686,0,0,0
244.005653674,0,0,1
244.005656514,0,1,1
244.006389696,0,1,0
244.008889158,0,0,0
244.475654146,0,0,1
244.475656986,0,1,1
244.476390168,0,1,0
244.478889630,0,0,0
244.945638616,0,0,1
244.945641456,0,1,1
244.946374640,0,1,0
244.948874100,0,0,0
245.415639088,0,0,1
245.415641928,0,1,1
245.416375110,0,1,0
245.418874572,0,0,0
245.885639558,0,0,1
245.885642398,0,1,1
245.886375580,0,1,0
245.888875042,0,0,0
246.355640030,0,0,1
246.355642870,0,1,1
246.356376052,0,1,0
246.358875512,0,0,0
246.825640500,0,0,1
246.825643340,0,1,1
246.826376522,0,1,0
246.828875982,0,0,0
247.295640968,0,0,1
247.295643808,0,1,1
247.296376990,0,1,0
247.298876452,0,0,0
247.765641438,0,0,1
247.765644278,0,1,1
247.766377460,0,1,0
247.768876922,0,0,0
248.235641906,0,0,1
248.235644746,0,1,1
248.236377930,0,1,0
248.238877390,0,0,0
248.705626376,0,0,1
248.705629216,0,1,1
248.706362398,0,1,0
248.708861858,0,0,0
249.175626844,0,0,1
249.175629684,0,1,1
249.176362866,0,1,0
249.178862328,0,0,0
249.645627312,0,0,1
249.645630152,0,1,1
249.646363334,0,1,0
249.648862794,0,0,0
250.115627778,0,0,1
250.115630620,0,1,1
250.116363802,0,1,0
250.118863262,0,0,0
250.585628246,0,0,1
250.585631086,0,1,1
250.586364268,0,1,0
250.587776004,1,1,0
250.589252016,0,1,0
250.589370480,0,0,0
251.055628712,0,0,1
251.055631552,0,1,1
251.056364736,0,1,0
251.058864196,0,0,0
251.525629180,0,0,1
251.525632020,0,1,1
251.526365202,0,1,0
251.528864664,0,0,0
251.995613644,0,0,1
251.995616486,0,1,1
251.996349668,0,1,0
251.998849128,0,0,0
252.465614110,0,0,1
252.465616950,0,1,1
252.466350134,0,1,0
252.468849594,0,0,0
252.935614576,0,0,1
252.935617416,0,1,1
252.936350598,0,1,0
252.938850060,0,0,0
253.405615040,0,0,1
253.405617880,0,1,1
253.406351062,0,1,0
253.408850524,0,0,0
253.875615504,0,0,1
253.875618346,0,1,1
253.876351528,0,1,0
253.878850988,0,0,0
254.345615968,0,0,1
254.345618808,0,1,1
254.346351990,0,1,0
254.348851452,0,0,0
254.815616432,0,0,1
254.815619272,0,1,1
254.816352454,0,1,0
254.818851916,0,0,0
255.285600894,0,0,1
255.285603736,0,1,1
255.286336916,0,1,0
255.288836378,0,0,0
255.755601356,0,0,1
255.755604198,0,1,1
255.756337380,0,1,0
255.758836840,0,0,0
256.225601820,0,0,1
256.225604660,0,1,1
256.226337842,0,1,0
256.228837304,0,0,0
256.695602280,0,0,1
256.695605122,0,1,1
256.696338304,0,1,0
256.698837766,0,0,0
257.165602742,0,0,1
257.165605582,0,1,1
257.166338766,0,1,0
257.168838226,0,0,0
257.635603204,0,0,1
257.635606044,0,1,1
257.636339226,0,1,0
257.638838688,0,0,0
258.105603666,0,0,1
258.105606506,0,1,1
258.106339686,0,1,0
258.108839148,0,0,0
258.575588126,0,0,1
258.575590966,0,1,1
258.576324148,0,1,0
258.578823610,0,0,0
259.045588586,0,0,1
259.045591426,0,1,1
259.046324608,0,1,0
259.048824070,0,0,0
259.515589046,0,0,1
259.515591886,0,1,1
259.516325068,0,1,0
259.518824530,0,0,0
259.985589504,0,0,1
259.985592344,0,1,1
259.986325526,0,1,0
259.987741034,1,1,0
259.989217046,0,1,0
259.989335488,0,0,0
260.455605964,0,0,1
260.455608804,0,1,1
260.456341986,0,1,0
260.458841448,0,0,0
260.925606422,0,0,1
260.925609262,0,1,1
260.926342444,0,1,0
260.928841906,0,0,0
261.395606880,0,0,1
261.395609720,0,1,1
261.396342902,0,1,0
261.398842364,0,0,0
261.865591338,0,0,1
261.865594178,0,1,1
261.866327360,0,1,0
261.868826820,0,0,0
262.335591794,0,0,1
262.335594634,0,1,1
262.336327818,0,1,0
262.338827278,0,0,0
262.805592252,0,0,1
262.805595092,0,1,1
262.806328274,0,1,0
262.808827736,0,0,0
263.275592708,0,0,1
263.275595548,0,1,1
263.276328730,0,1,0
263.278828192,0,0,0
263.745593164,0,0,1
263.745596004,0,1,1
263.746329186,0,1,0
263.748828648,0,0,0
264.215593620,0,0,1
264.215596460,0,1,1
264.216329642,0,1,0
264.218829104,0,0,0
264.685594076,0,0,1
264.685596916,0,1,1
264.686330098,0,1,0
264.688829560,0,0,0
265.155594532,0,0,1
265.155597370,0,1,1
265.156330552,0,1,0
265.158830014,0,0,0
265.625578986,0,0,1
265.625581826,0,1,1
265.626315008,0,1,0
265.628814468,0,0,0
266.095579440,0,0,1
266.095582280,0,1,1
266.096315462,0,1,0
266.098814924,0,0,0
266.565579894,0,0,1
266.565582734,0,1,1
266.566315916,0,1,0
266.568815378,0,0,0
267.035580348,0,0,1
267.035583188,0,1,1
267.036316370,0,1,0
267.038815832,0,0,0
267.505580800,0,0,1
267.505583640,0,1,1
267.506316824,0,1,0
267.508816284,0,0,0
267.975581254,0,0,1
267.975584094,0,1,1
267.976317276,0,1,0
267.977711192,1,1,0
267.979187204,0,1,0
267.979305800,0,0,0
268.445565706,0,0,1
268.445568546,0,1,1
268.446301728,0,1,0
268.448801190,0,0,0
268.915550158,0,0,1
268.915552998,0,1,1
268.916286180,0,1,0
268.918785642,0,0,0
269.385550608,0,0,1
269.385553450,0,1,1
269.386286632,0,1,0
269.388786094,0,0,0
269.855551060,0,0,1
269.855553900,0,1,1
269.856287082,0,1,0
269.858786544,0,0,0
270.325551512,0,0,1
270.325554352,0,1,1
270.326287534,0,1,0
270.328786996,0,0,0
270.795551962,0,0,1
270.795554802,0,1,1
270.796287984,0,1,0
270.798787446,0,0,0
