Time [s],Channel 5,Channel 6
644.881653362,0,0
645.887730844,0,1
645.890143860,0,0
646.897745618,0,1
646.900158886,0,0
647.907760538,0,1
647.910173554,0,0
648.917775270,0,1
648.920188288,0,0
649.927790068,0,1
649.930203336,0,0
650.937804906,0,1
650.940217922,0,0
651.947819776,0,1
651.950233042,0,0
652.957834602,0,1
652.960247620,0,0
653.967849374,0,1
653.970262640,0,0
654.977864236,0,1
654.979133838,1,1
654.981765498,0,1
654.981801500,0,0
655.987879048,0,1
655.990292066,0,0
656.997893794,0,1
657.000307062,0,0
658.007908680,0,1
658.010321696,0,0
659.017923456,0,1
659.020336722,0,0
660.027938340,0,1
660.030351356,0,0
661.037953082,0,1
661.040366348,0,0
662.047967930,0,1
662.050380946,0,0
663.057982756,0,1
663.060395772,0,0
664.067997544,0,1
664.070410810,0,0
665.078012362,0,1
665.079282058,1,1
665.081913806,0,1
665.081949878,0,0
666.088027238,0,1
666.090440254,0,0
667.098042110,0,1
667.100455126,0,0
668.108056900,0,1
668.110469916,0,0
669.118071684,0,1
669.120484950,0,0
670.128086544,0,1
670.130499560,0,0
671.138101362,0,1
671.140514628,0,0
672.148116212,0,1
672.150529230,0,0
673.158130948,0,1
673.160544214,0,0
674.168145842,0,1
674.170558858,0,0
675.178160594,0,1
675.179430176,1,1
675.182061618,0,1
675.182097860,0,0
676.188175434,0,1
676.190588452,0,0
677.198190196,0,1
677.200603462,0,0
678.208205040,0,1
678.210618058,0,0
679.218219832,0,1
679.220633100,0,0
680.228234620,0,1
680.230647636,0,0
681.238249436,0,1
681.240662702,0,0
682.248264318,0,1
682.250677334,0,0
683.258279052,0,1
683.260692318,0,0
684.268293898,0,1
684.270706914,0,0
685.278308688,0,1
685.279578296,1,1
685.282209954,0,1
685.282245952,0,0
686.288323456,0,1
686.290736472,0,0
687.298338282,0,1
687.300751548,0,0
688.308353130,0,1
688.310766146,0,0
689.318367926,0,1
689.320781192,0,0
690.328382732,0,1
690.330795750,0,0
691.338397526,0,1
691.340810792,0,0
692.348412374,0,1
692.350825392,0,0
693.358427202,0,1
693.360840468,0,0
694.368441976,0,1
694.370854992,0,0
695.378456788,0,1
695.379726494,1,1
695.382358530,0,1
695.382394304,0,0
696.388471734,0,1
696.390884752,0,0
697.398486478,0,1
697.400899744,0,0
698.408501362,0,1
698.410914378,0,0
699.418516140,0,1
699.420929408,0,0
700.428530994,0,1
700.430944010,0,0
701.438545702,0,1
701.440958968,0,0
702.448560586,0,1
702.450973604,0,0
703.458575388,0,1
703.460988654,0,0
704.468590244,0,1
704.471003260,0,0
705.478605020,0,1
705.479874524,1,1
705.482506394,0,1
705.482542286,0,0
706.488619618,0,1
706.491032634,0,0
707.498634428,0,1
707.501047696,0,0
708.508649232,0,1
708.511062250,0,0
709.518664076,0,1
709.521077344,0,0
710.528678902,0,1
710.531091918,0,0
711.538693702,0,1
711.541106968,0,0
712.548708488,0,1
712.551121504,0,0
713.558723316,0,1
713.561136334,0,0
714.568738072,0,1
714.570007834,1,1
714.572639454,0,1
714.572675588,0,0
715.578752980,0,1
715.581165998,0,0
716.588767756,0,1
716.591181022,0,0
717.598782574,0,1
717.601195592,0,0
718.608797380,0,1
718.611210646,0,0
719.618812214,0,1
719.621225230,0,0
720.628827010,0,1
720.631240276,0,0
721.638841862,0,1
721.641254880,0,0
722.648856602,0,1
722.651269868,0,0
723.658871454,0,1
723.661284470,0,0
724.668886304,0,1
724.670155834,1,1
724.672787444,0,1
724.672823318,0,0
725.678900882,0,1
725.681313898,0,0
726.688915662,0,1
726.691328930,0,0
727.698930518,0,1
727.701343534,0,0
728.708945320,0,1
728.711358586,0,0
729.718960162,0,1
729.721373178,0,0
730.728974914,0,1
730.731388182,0,0
731.738989772,0,1
731.741402790,0,0
732.749004518,0,1
732.751417534,0,0
733.759019268,0,1
733.761432534,0,0
734.769034176,0,1
734.770303948,1,1
734.772935688,0,1
734.772971692,0,0
735.779049048,0,1
735.781462064,0,0
736.789063816,0,1
736.791477082,0,0
737.799078674,0,1
737.801491690,0,0
738.809093430,0,1
738.811506696,0,0
739.819108248,0,1
739.821521264,0,0
740.829123042,0,1
740.831536310,0,0
741.839137922,0,1
741.841550940,0,0
742.849152690,0,1
742.851565956,0,0
743.859167502,0,1
743.861580518,0,0
744.869182280,0,1
744.870451928,1,1
744.873083310,0,1
744.873119544,0,0
745.879197102,0,1
745.881610118,0,0
746.889211854,0,1
746.891625120,0,0
747.899226698,0,1
747.901639714,0,0
748.909241484,0,1
748.911654750,0,0
749.919256268,0,1
749.921669284,0,0
750.929271044,0,1
750.931684310,0,0
751.939285894,0,1
751.941698910,0,0
752.949300700,0,1
752.951713718,0,0
753.959315472,0,1
753.961728740,0,0
754.969330284,0,1
754.970599984,1,1
754.973231464,0,1
754.973231472,1,1
754.973231484,0,1
754.973231496,1,1
754.973232072,0,1
754.973232794,1,1
754.973232796,0,1
754.973232812,1,1
754.973232820,0,1
754.973232968,1,1
754.973232976,0,1
754.973267798,0,0
755.979345212,0,1
755.981758228,0,0
756.989359954,0,1
756.991773220,0,0
757.999374836,0,1
758.001787852,0,0
759.009389582,0,1
759.011802848,0,0
760.019404400,0,1
760.021817416,0,0
761.029419186,0,1
761.031832452,0,0
762.039434102,0,1
762.041847118,0,0
763.049448772,0,1
763.051862040,0,0
764.059463678,0,1
764.061876696,0,0
765.069478396,0,1
765.070748010,1,1
765.073380284,0,1
765.073415662,0,0
766.079493224,0,1
766.081906240,0,0
767.089507964,0,1
767.091921232,0,0
768.099522816,0,1
768.101935834,0,0
769.109537574,0,1
769.111950840,0,0
770.119552426,0,1
770.121965442,0,0
771.129567210,0,1
771.131980476,0,0
772.139582030,0,1
772.141995048,0,0
773.149596828,0,1
773.152010094,0,0
774.159611592,0,1
774.162024608,0,0
775.169626422,0,1
775.170895928,1,1
775.173527956,0,1
775.173563438,0,0
776.179641060,0,1
776.182054076,0,0
777.189655844,0,1
777.192069110,0,0
778.199670680,0,1
778.202083698,0,0
779.209685454,0,1
779.212098720,0,0
780.219700238,0,1
780.222113256,0,0
781.229715046,0,1
781.232128062,0,0
782.239729860,0,1
782.242142876,0,0
783.249744586,0,1
783.252157854,0,0
784.259759462,0,1
784.262172478,0,0
785.269774246,0,1
785.271043988,1,1
785.273673126,0,1
785.273673132,1,1
785.273674462,0,1
785.273674470,1,1
785.273674622,0,1
785.273674626,1,1
785.273674642,0,1
785.273674650,1,1
785.273675580,0,1
785.273711512,0,0
786.279789122,0,1
786.282202138,0,0
787.289803904,0,1
787.292217170,0,0
788.299818700,0,1
788.302231718,0,0
789.309833530,0,1
789.312246798,0,0
790.319848300,0,1
790.322261316,0,0
791.329863070,0,1
791.332276338,0,0
792.339877926,0,1
792.342290942,0,0
793.349892696,0,1
793.352305962,0,0
794.359907590,0,1
794.362320608,0,0
795.369922292,0,1
795.371191960,1,1
795.373823230,0,1
795.373823238,1,1
795.373823250,0,1
795.373823260,1,1
795.373823906,0,1
795.373824580,1,1
795.373824586,0,1
795.373824736,1,1
795.373824744,0,1
795.373859558,0,0
796.379937244,0,1
796.382350260,0,0
797.389951982,0,1
797.392365248,0,0
798.399966786,0,1
798.402379802,0,0
799.409981580,0,1
799.412394846,0,0
800.419996412,0,1
800.422409428,0,0
801.430011218,0,1
801.432424486,0,0
802.440026052,0,1
802.442439068,0,0
803.450040772,0,1
803.452454038,0,0
804.460055654,0,1
804.462468670,0,0
805.470070382,0,1
805.471339932,1,1
805.473971600,0,1
805.474007648,0,0
806.480085178,0,1
806.482498194,0,0
807.490099978,0,1
807.492513246,0,0
808.500114758,0,1
808.502527774,0,0
809.510129512,0,1
809.512542780,0,0
810.520144382,0,1
810.522557400,0,0
811.530159136,0,1
811.532572402,0,0
812.540173984,0,1
812.542587002,0,0
813.550188756,0,1
813.552602022,0,0
814.560203600,0,1
814.561473130,1,1
814.564104540,0,1
814.564140616,0,0
815.570218238,0,1
815.572631254,0,0
816.580232990,0,1
816.582646256,0,0
817.590247852,0,1
817.592660868,0,0
818.600262672,0,1
818.602675938,0,0
819.610277458,0,1
819.612690474,0,0
820.620292222,0,1
820.622705488,0,0
821.630307040,0,1
821.632720056,0,0
822.640321810,0,1
822.642734826,0,0
823.650336570,0,1
823.652749838,0,0
824.660351416,0,1
824.661621050,1,1
824.664252920,0,1
824.664288682,0,0
825.670366204,0,1
825.672779220,0,0
826.680380930,0,1
826.682794198,0,0
827.690395816,0,1
827.692808834,0,0
828.700410564,0,1
828.702823832,0,0
829.710425386,0,1
829.712838402,0,0
830.720440142,0,1
830.722853408,0,0
831.730454952,0,1
831.732867970,0,0
832.740469762,0,1
832.742882778,0,0
833.750484526,0,1
833.752897794,0,0
834.760499358,0,1
834.761768968,1,1
834.764401052,0,1
834.764436624,0,0
835.770514090,0,1
835.772927108,0,0
836.780528864,0,1
836.782942130,0,0
837.790543704,0,1
837.792956720,0,0
838.800558444,0,1
838.802971710,0,0
839.810573296,0,1
839.812986312,0,0
840.820588070,0,1
840.823001086,0,0
841.830602836,0,1
841.833016102,0,0
842.840617636,0,1
842.843030652,0,0
843.850632400,0,1
843.853045666,0,0
844.860647230,0,1
844.861916952,1,1
844.864548742,0,1
844.864584744,0,0
845.870662052,0,1
845.873075068,0,0
846.880676858,0,1
846.883090124,0,0
847.890691650,0,1
847.893104666,0,0
848.900706468,0,1
848.903119484,0,0
849.910721218,0,1
849.913134484,0,0
850.920736008,0,1
850.923149024,0,0
851.930750780,0,1
851.933164048,0,0
852.940765642,0,1
852.943178658,0,0
853.950780440,0,1
853.953193456,0,0
854.960795150,0,1
854.962064900,1,1
854.964696602,0,1
854.964732666,0,0
855.970810074,0,1
855.973223090,0,0
856.980824786,0,1
856.983238054,0,0
857.990839638,0,1
857.993252654,0,0
859.000854426,0,1
859.003267694,0,0
860.010869274,0,1
860.013282290,0,0
861.020884000,0,1
861.023297266,0,0
862.030898860,0,1
862.033311878,0,0
863.040913602,0,1
863.043326870,0,0
864.050928408,0,1
864.053341424,0,0
865.060943170,0,1
865.062212754,1,1
865.064844526,0,1
865.064880434,0,0
866.070957932,0,1
866.073370948,0,0
867.080972708,0,1
867.083385974,0,0
868.090987558,0,1
868.093400574,0,0
869.101002272,0,1
869.103415540,0,0
870.111017134,0,1
870.113430152,0,0
871.121031872,0,1
871.123445138,0,0
872.131046696,0,1
872.133459712,0,0
873.141061532,0,1
873.143474550,0,0
874.151076236,0,1
874.153489502,0,0
875.161091114,0,1
875.162360690,1,1
875.164992446,0,1
875.165028378,0,0
876.171105796,0,1
876.173518812,0,0
877.181120608,0,1
877.183533876,0,0
878.191135458,0,1
878.193548474,0,0
879.201150222,0,1
879.203563488,0,0
880.211165008,0,1
880.213578024,0,0
881.221179810,0,1
881.223592826,0,0
882.231194590,0,1
882.233607856,0,0
883.241209366,0,1
883.243622382,0,0
884.251224134,0,1
884.253637400,0,0
885.261238958,0,1
885.262508624,1,1
885.265140604,0,1
885.265176224,0,0
886.271253854,0,1
886.273666872,0,0
887.281268596,0,1
887.283681862,0,0
888.291283442,0,1
888.293696460,0,0
889.301298224,0,1
889.303711490,0,0
890.311313012,0,1
890.313726028,0,0
891.321327810,0,1
891.323741078,0,0
892.331342610,0,1
892.333755628,0,0
893.341357332,0,1
893.343770348,0,0
894.351372168,0,1
894.353785434,0,0
895.361386968,0,1
895.362656422,1,1
895.365288044,0,1
895.365324234,0,0
896.371401618,0,1
896.373814634,0,0
897.381416378,0,1
897.383829644,0,0
898.391431164,0,1
898.393844180,0,0
899.401445942,0,1
899.403859208,0,0
900.411460770,0,1
900.413873786,0,0
901.421475548,0,1
901.423888814,0,0
902.431490342,0,1
902.433903358,0,0
903.441505092,0,1
903.443918108,0,0
904.451519846,0,1
904.453933112,0,0
905.461534666,0,1
905.462804386,1,1
905.465436004,0,1
905.465472182,0,0
906.471549592,0,1
906.473962608,0,0
907.481564380,0,1
907.483977646,0,0
908.491579156,0,1
908.493992172,0,0
909.501593914,0,1
909.504007182,0,0
910.511608804,0,1
910.514021820,0,0
911.521623538,0,1
911.524036804,0,0
912.531638362,0,1
912.534051380,0,0
913.541653120,0,1
913.544066138,0,0
914.551667880,0,1
914.552937384,1,1
914.555568944,0,1
914.555604896,0,0
915.561682512,0,1
915.564095528,0,0
916.571697278,0,1
916.574110544,0,0
917.581712098,0,1
917.584125116,0,0
918.591726836,0,1
918.594140102,0,0
919.601741688,0,1
919.604154706,0,0
920.611756434,0,1
920.614169702,0,0
921.621771282,0,1
921.624184298,0,0
922.631786010,0,1
922.634199026,0,0
923.641800780,0,1
923.644214046,0,0
924.651815612,0,1
924.653085346,1,1
924.655716894,0,1
924.655753128,0,0
925.661830468,0,1
925.664243484,0,0
926.671845266,0,1
926.674258532,0,0
927.681860022,0,1
927.684273038,0,0
928.691874856,0,1
928.694288122,0,0
929.701889650,0,1
929.704302666,0,0
930.711904434,0,1
930.714317700,0,0
931.721919222,0,1
931.724332238,0,0
932.731934040,0,1
932.734347056,0,0
933.741948780,0,1
933.744362046,0,0
934.751963564,0,1
934.753233102,1,1
934.755865100,0,1
934.755900830,0,0
935.761978324,0,1
935.764391340,0,0
936.771993032,0,1
936.774406300,0,0
937.782007934,0,1
937.784420950,0,0
938.792022662,0,1
938.794435928,0,0
939.802037462,0,1
939.804450478,0,0
940.812052220,0,1
940.814465488,0,0
941.822066976,0,1
941.824480242,0,0
942.832081832,0,1
942.834494848,0,0
943.842096576,0,1
943.844509842,0,0
944.852111414,0,1
944.853380882,1,1
944.856012366,0,1
944.856048680,0,0
945.862126010,0,1
945.864539026,0,0
946.872140796,0,1
946.874554064,0,0
947.882155590,0,1
947.884568608,0,0
948.892170386,0,1
948.894583654,0,0
949.902185182,0,1
949.904598200,0,0
950.912199930,0,1
950.914612946,0,0
951.922214674,0,1
951.924627940,0,0
952.932229492,0,1
952.934642510,0,0
953.942244266,0,1
953.944657532,0,0
954.952259080,0,1
954.953528770,1,1
954.956160572,0,1
954.956196346,0,0
955.962273974,0,1
955.964686990,0,0
956.972288720,0,1
956.974701988,0,0
957.982303498,0,1
957.984716514,0,0
958.992318278,0,1
958.994731544,0,0
960.002333130,0,1
960.004746146,0,0
961.012347910,0,1
961.014761176,0,0
962.022362698,0,1
962.024775714,0,0
963.032377434,0,1
963.034790450,0,0
964.042392218,0,1
964.044805484,0,0
965.052407002,0,1
965.053676526,1,1
965.056308316,0,1
965.056344018,0,0
966.062421684,0,1
966.064834702,0,0
967.072436396,0,1
967.074849662,0,0
968.082451216,0,1
968.084864232,0,0
969.092465942,0,1
969.094878958,0,0
970.102480756,0,1
970.104894024,0,0
971.112495530,0,1
971.114908548,0,0
972.122510262,0,1
972.124923528,0,0
973.132525128,0,1
973.134938144,0,0
974.142539888,0,1
974.144952904,0,0
975.152554598,0,1
975.153824410,1,1
975.156455980,0,1
975.156492114,0,0
976.162569596,0,1
976.164982612,0,0
977.172584418,0,1
977.174997684,0,0
978.182599176,0,1
978.185012192,0,0
979.192613954,0,1
979.195027222,0,0
980.202628744,0,1
980.205042012,0,0
981.212643538,0,1
981.215056554,0,0
982.222658268,0,1
982.225071534,0,0
983.232673140,0,1
983.235086156,0,0
984.242687856,0,1
984.245101122,0,0
985.252702692,0,1
985.253972138,1,1
985.256603592,0,1
985.256639958,0,0
986.262717316,0,1
986.265130334,0,0
987.272732050,0,1
987.275145316,0,0
988.282746868,0,1
988.285159886,0,0
989.292761584,0,1
989.295174850,0,0
990.302776386,0,1
990.305189654,0,0
991.312791196,0,1
991.315204212,0,0
992.322805964,0,1
992.325219230,0,0
993.332820724,0,1
993.335233742,0,0
994.342835482,0,1
994.345248500,0,0
995.352850222,0,1
995.354119894,1,1
995.356751612,0,1
995.356787488,0,0
996.362865142,0,1
996.365278158,0,0
997.372879856,0,1
997.375293122,0,0
998.382894674,0,1
998.385307690,0,0
999.392909454,0,1
999.395322720,0,0
1000.402924252,0,1
1000.405337268,0,0
1001.412938974,0,1
1001.415352240,0,0
1002.422953792,0,1
1002.425366810,0,0
1003.432968526,0,1
1003.435381542,0,0
1004.442983322,0,1
1004.445396590,0,0
1005.452998130,0,1
1005.454267678,1,1
1005.456899270,0,1
1005.456935144,0,0
1006.463012854,0,1
1006.465425870,0,0
1007.473027606,0,1
1007.475440872,0,0
1008.483042440,0,1
1008.485455456,0,0
1009.493057194,0,1
1009.495470460,0,0
1010.503072030,0,1
1010.505485048,0,0
1011.513086726,0,1
1011.515499742,0,0
1012.523101506,0,1
1012.525514772,0,0
1013.533116338,0,1
1013.535529356,0,0
1014.543131070,0,1
1014.544400612,1,1
1014.547031924,0,1
1014.547068084,0,0
1015.553145862,0,1
1015.555558880,0,0
1016.563160556,0,1
1016.565573822,0,0
1017.573175400,0,1
1017.575588416,0,0
1018.583190126,0,1
1018.585603392,0,0
1019.593204936,0,1
1019.595617954,0,0
1020.603219688,0,1
1020.605632706,0,0
1021.613234396,0,1
1021.615647662,0,0
1022.623249252,0,1
1022.625662268,0,0
1023.633263942,0,1
1023.635677208,0,0
1024.643278724,0,1
1024.644548324,1,1
1024.647179514,0,1
1024.647215990,0,0
1025.653293454,0,1
1025.655706470,0,0
1026.663308240,0,1
1026.665721506,0,0
1027.673323086,0,1
1027.675736104,0,0
1028.683337780,0,1
1028.685751046,0,0
1029.693352660,0,1
1029.695765676,0,0
1030.703367284,0,1
1030.705780302,0,0
1031.713382110,0,1
1031.715795376,0,0
1032.723396890,0,1
1032.725809906,0,0
1033.733411610,0,1
1033.735824876,0,0
1034.743426428,0,1
1034.744696020,1,1
1034.747327640,0,1
1034.747363694,0,0
1035.753441194,0,1
1035.755854212,0,0
1036.763455974,0,1
1036.765869240,0,0
1037.773470770,0,1
1037.775883788,0,0
1038.783485532,0,1
1038.785898798,0,0
1039.793500268,0,1
1039.795913534,0,0
1040.803515046,0,1
1040.805928062,0,0
1041.813529774,0,1
1041.815943040,0,0
1042.823544640,0,1
1042.825957656,0,0
1043.833559352,0,1
1043.835972370,0,0
1044.843574056,0,1
1044.844843700,1,1
1044.847475966,0,1
1044.847511322,0,0
1045.853588824,0,1
1045.856001842,0,0
1046.863603592,0,1
1046.866016858,0,0
1047.873618342,0,1
1047.876031610,0,0
1048.883633178,0,1
1048.886046194,0,0
1049.893647908,0,1
1049.896061174,0,0
1050.903662754,0,1
1050.906075772,0,0
1051.913677476,0,1
1051.916090492,0,0
1052.923692212,0,1
1052.926105478,0,0
1053.933706992,0,1
1053.936120008,0,0
1054.943721744,0,1
1054.944991444,1,1
1054.947623360,0,1
1054.947659260,0,0
1055.953736684,0,1
1055.956149700,0,0
1056.963751396,0,1
1056.966164664,0,0
1057.973766214,0,1
1057.976179232,0,0
1058.983780958,0,1
1058.986194224,0,0
1059.993795678,0,1
1059.996208944,0,0
1061.003810506,0,1
1061.006223522,0,0
1062.013825236,0,1
1062.016238502,0,0
1063.023840022,0,1
1063.026253040,0,0
1064.033854814,0,1
1064.036267830,0,0
1065.043869524,0,1
1065.045139144,1,1
1065.047771238,0,1
1065.047806788,0,0
1066.053884304,0,1
1066.056297320,0,0
1067.063899044,0,1
1067.066312310,0,0
1068.073913808,0,1
1068.076326824,0,0
1069.083928578,0,1
1069.086341846,0,0
1070.093943332,0,1
1070.096356598,0,0
1071.103958120,0,1
1071.106371136,0,0
1072.113972832,0,1
1072.116386098,0,0
1073.123987682,0,1
1073.126400698,0,0
1074.134002392,0,1
1074.136415408,0,0
1075.144017124,0,1
1075.145286844,1,1
1075.147918866,0,1
1075.147954390,0,0
1076.154032038,0,1
1076.156445056,0,0
1077.164046792,0,1
1077.166460060,0,0
1078.174061576,0,1
1078.176474594,0,0
1079.184076336,0,1
1079.186489602,0,0
1080.194091076,0,1
1080.196504342,0,0
1081.204105870,0,1
1081.206518888,0,0
1082.214120668,0,1
1082.216533934,0,0
1083.224135408,0,1
1083.226548424,0,0
1084.234150150,0,1
1084.236563166,0,0
1085.244164950,0,1
1085.245434492,1,1
1085.248066408,0,1
1085.248101966,0,0
1086.254179654,0,1
1086.256592672,0,0
1087.264194424,0,1
1087.266607692,0,0
1088.274209180,0,1
1088.276622198,0,0
1089.284223924,0,1
1089.286636940,0,0
1090.294238674,0,1
1090.296651940,0,0
1091.304253498,0,1
1091.306666514,0,0
1092.314268246,0,1
1092.316681512,0,0
1093.324283068,0,1
1093.326696084,0,0
1094.334297812,0,1
1094.336710828,0,0
1095.344312542,0,1
1095.345582126,1,1
1095.348213842,0,1
1095.348249808,0,0
1096.354327234,0,1
1096.356740250,0,0
1097.364341984,0,1
1097.366755252,0,0
1098.374356838,0,1
1098.376769854,0,0
1099.384371590,0,1
1099.386784606,0,0
1100.394386278,0,1
1100.396799544,0,0
1101.404401112,0,1
1101.406814128,0,0
1102.414415834,0,1
1102.416829102,0,0
1103.424430618,0,1
1103.426843884,0,0
1104.434445388,0,1
1104.436858404,0,0
1105.444460118,0,1
1105.445729778,1,1
1105.448361656,0,1
1105.448397384,0,0
1106.454474924,0,1
1106.456887940,0,0
1107.464489580,0,1
1107.466902848,0,0
1108.474504440,0,1
1108.476917456,0,0
1109.484519174,0,1
1109.486932190,0,0
1110.494533888,0,1
1110.496947154,0,0
1111.504548740,0,1
1111.506961756,0,0
1112.514563470,0,1
1112.516976736,0,0
1113.524578182,0,1
1113.526991448,0,0
1114.534593056,0,1
1114.537006074,0,0
1115.544607740,0,1
1115.545877368,1,1
1115.548509142,0,1
1115.548545004,0,0
1116.554622470,0,1
1116.557035486,0,0
1117.564637274,0,1
1117.567050540,0,0
1118.574652020,0,1
1118.577065036,0,0
1119.584666758,0,1
1119.587079776,0,0
1120.594681524,0,1
1120.597094790,0,0
1121.604696290,0,1
1121.607109306,0,0
1122.614711088,0,1
1122.617124354,0,0
1123.624725752,0,1
1123.627139018,0,0
1124.634740636,0,1
1124.636010306,1,1
1124.638641912,0,1
1124.638677900,0,0
1125.644755462,0,1
1125.647168480,0,0
1126.654770224,0,1
1126.657183490,0,0
1127.664784976,0,1
1127.667197992,0,0
1128.674799792,0,1
1128.677213058,0,0
1129.684814492,0,1
1129.687227758,0,0
1130.694829284,0,1
1130.697242300,0,0
1131.704843996,0,1
1131.707257262,0,0
1132.714858864,0,1
1132.717271880,0,0
1133.724873594,0,1
1133.727286610,0,0
1134.734888294,0,1
1134.736157896,1,1
1134.738789432,0,1
1134.738825560,0,0
1135.744903062,0,1
1135.747316078,0,0
1136.754917796,0,1
1136.757331064,0,0
1137.764932630,0,1
1137.767345646,0,0
1138.774947312,0,1
1138.777360328,0,0
1139.784962048,0,1
1139.787375314,0,0
