Time [s],Channel 5,Channel 6
16417.420184712,0,0
16418.427786158,0,1
16418.430199424,0,0
16419.437800614,0,1
16419.440213882,0,0
16420.447815082,0,1
16420.449084664,1,1
16420.451716990,0,1
16420.451752348,0,0
16421.457829486,0,1
16421.460242752,0,0
16422.467844006,0,1
16422.470257272,0,0
16423.477858472,0,1
16423.480271490,0,0
16424.487872970,0,1
16424.490285988,0,0
16425.497887450,0,1
16425.500300468,0,0
16426.507901848,0,1
16426.510315116,0,0
16427.517916314,0,1
16427.520329580,0,0
16428.527930802,0,1
16428.530344070,0,0
16429.537945326,0,1
16429.540358344,0,0
16430.547959796,0,1
16430.549229426,1,1
16430.551861194,0,1
16430.551897062,0,0
16431.557974256,0,1
16431.560387522,0,0
16432.567988726,0,1
16432.570401994,0,0
16433.578003210,0,1
16433.580416476,0,0
16434.588017680,0,1
16434.590430696,0,0
16435.598032176,0,1
16435.600445194,0,0
16436.608046628,0,1
16436.610459644,0,0
16437.618061114,0,1
16437.620474130,0,0
16438.628075488,0,1
16438.630488756,0,0
16439.638090040,0,1
16439.640503306,0,0
16440.648104518,0,1
16440.649374188,1,1
16440.652005662,0,1
16440.652041784,0,0
16441.658119036,0,1
16441.660532302,0,0
16442.668133560,0,1
16442.670546826,0,0
16443.678147996,0,1
16443.680561262,0,0
16444.688162470,0,1
16444.690575486,0,0
16445.698176996,0,1
16445.700590012,0,0
16446.708191474,0,1
16446.710604492,0,0
16447.718205962,0,1
16447.720618978,0,0
16448.728220394,0,1
16448.730633660,0,0
16449.738234856,0,1
16449.740648122,0,0
16450.748249328,0,1
16450.749518892,1,1
16450.752150578,0,1
16450.752186592,0,0
16451.758263762,0,1
16451.760677028,0,0
16452.768278284,0,1
16452.770691550,0,0
16453.778292766,0,1
16453.780706032,0,0
16454.788307216,0,1
16454.790720234,0,0
16455.798321706,0,1
16455.800734724,0,0
16456.808336166,0,1
16456.810749182,0,0
16457.818350690,0,1
16457.820763706,0,0
16458.828365100,0,1
16458.830778368,0,0
16459.838379538,0,1
16459.840792804,0,0
16460.848394066,0,1
16460.849663672,1,1
16460.852295010,0,1
16460.852331332,0,0
16461.858408416,0,1
16461.860821684,0,0
16462.868422960,0,1
16462.870836226,0,0
16463.878437410,0,1
16463.880850676,0,0
16464.888451954,0,1
16464.890864972,0,0
16465.898466348,0,1
16465.900879366,0,0
16466.908480910,0,1
16466.910893926,0,0
16467.918495338,0,1
16467.920908354,0,0
16468.928509772,0,1
16468.930923038,0,0
16469.938524274,0,1
16469.939793954,1,1
16469.942425914,0,1
16469.942461540,0,0
16470.948538812,0,1
16470.950952078,0,0
16471.958553260,0,1
16471.960966526,0,0
16472.968567774,0,1
16472.970981042,0,0
16473.978582256,0,1
16473.980995272,0,0
16474.988596776,0,1
16474.991009792,0,0
16475.998611240,0,1
16476.001024258,0,0
16477.008625702,0,1
16477.011038718,0,0
16478.018640146,0,1
16478.021053412,0,0
16479.028654620,0,1
16479.031067886,0,0
16480.038669096,0,1
16480.039938678,1,1
16480.042570386,0,1
16480.042606362,0,0
16481.048683528,0,1
16481.051096794,0,0
16482.058697986,0,1
16482.061111252,0,0
16483.068712522,0,1
16483.071125788,0,0
16484.078726950,0,1
16484.081139966,0,0
16485.088741428,0,1
16485.091154446,0,0
16486.098755934,0,1
16486.101168950,0,0
16487.108770418,0,1
16487.111183434,0,0
16488.118784840,0,1
16488.121198106,0,0
16489.128799280,0,1
16489.131212548,0,0
16490.138813768,0,1
16490.140083444,1,1
16490.142715382,0,1
16490.142751034,0,0
16491.148828366,0,1
16491.151241632,0,0
16492.158842816,0,1
16492.161256082,0,0
16493.168857342,0,1
16493.171270608,0,0
16494.178871776,0,1
16494.181284792,0,0
16495.188886328,0,1
16495.191299344,0,0
16496.198900790,0,1
16496.201313806,0,0
16497.208915224,0,1
16497.211328490,0,0
16498.218929650,0,1
16498.221342916,0,0
16499.228944136,0,1
16499.231357402,0,0
16500.238958656,0,1
16500.240228228,1,1
16500.242859774,0,1
16500.242895922,0,0
16501.248973056,0,1
16501.251386322,0,0
16502.258987510,0,1
16502.261400776,0,0
16503.269002044,0,1
16503.271415312,0,0
16504.279016564,0,1
16504.281429830,0,0
16505.289031012,0,1
16505.291444028,0,0
16506.299045460,0,1
16506.301458476,0,0
16507.309059966,0,1
16507.311472982,0,0
16508.319074506,0,1
16508.321487524,0,0
16509.329088880,0,1
16509.331502146,0,0
16510.339103314,0,1
16510.340372934,1,1
16510.343004670,0,1
16510.343040580,0,0
16511.349117816,0,1
16511.351531082,0,0
16512.359132296,0,1
16512.361545562,0,0
16513.369146746,0,1
16513.371560014,0,0
16514.379161266,0,1
16514.381574282,0,0
16515.389175728,0,1
16515.391588744,0,0
16516.399190186,0,1
16516.401603202,0,0
16517.409204648,0,1
16517.411617664,0,0
16518.419219164,0,1
16518.421632182,0,0
16519.429233544,0,1
16519.431646810,0,0
16520.439248092,0,1
16520.440517692,1,1
16520.443149508,0,1
16520.443185358,0,0
16521.449262488,0,1
16521.451675754,0,0
16522.459276978,0,1
16522.461690244,0,0
16523.469291448,0,1
16523.471704714,0,0
16524.479305918,0,1
16524.481718934,0,0
16525.489320408,0,1
16525.491733424,0,0
16526.499334936,0,1
16526.501747954,0,0
16527.509349328,0,1
16527.511762594,0,0
16528.519363768,0,1
16528.521777034,0,0
16529.529378288,0,1
16529.531791556,0,0
16530.539392768,0,1
16530.540662426,1,1
16530.543294188,0,1
16530.543330034,0,0
16531.549407182,0,1
16531.551820450,0,0
16532.559421688,0,1
16532.561834956,0,0
16533.569436142,0,1
16533.571849408,0,0
16534.579450604,0,1
16534.581863620,0,0
16535.589465118,0,1
16535.591878136,0,0
16536.599479576,0,1
16536.601892592,0,0
16537.609494090,0,1
16537.611907106,0,0
16538.619508496,0,1
16538.621921762,0,0
16539.629522966,0,1
16539.631936232,0,0
16540.639537452,0,1
16540.640807148,1,1
16540.643438622,0,1
16540.643474966,0,0
16541.649552024,0,1
16541.651965290,0,0
16542.659566464,0,1
16542.661979732,0,0
16543.669580952,0,1
16543.671994218,0,0
16544.679595432,0,1
16544.682008698,0,0
16545.689609934,0,1
16545.692022950,0,0
16546.699624390,0,1
16546.702037406,0,0
16547.709638870,0,1
16547.712051888,0,0
16548.719653370,0,1
16548.722066386,0,0
16549.729667774,0,1
16549.732081040,0,0
16550.739682276,0,1
16550.740951874,1,1
16550.743583154,0,1
16550.743619540,0,0
16551.749696724,0,1
16551.752109990,0,0
16552.759711186,0,1
16552.762124452,0,0
16553.769725656,0,1
16553.772138924,0,0
16554.779740180,0,1
16554.782153196,0,0
16555.789754638,0,1
16555.792167654,0,0
16556.799769118,0,1
16556.802182134,0,0
16557.809783624,0,1
16557.812196640,0,0
16558.819798056,0,1
16558.822211322,0,0
16559.829812522,0,1
16559.832225788,0,0
16560.839826992,0,1
16560.841096614,1,1
16560.843728260,0,1
16560.843764258,0,0
16561.849841392,0,1
16561.852254658,0,0
16562.859855908,0,1
16562.862269174,0,0
16563.869870376,0,1
16563.872283642,0,0
16564.879884850,0,1
16564.882297868,0,0
16565.889899342,0,1
16565.892312360,0,0
16566.899913760,0,1
16566.902327028,0,0
16567.909928224,0,1
16567.912341490,0,0
16568.919942702,0,1
16568.922355968,0,0
16569.929957240,0,1
16569.931226826,1,1
16569.933858640,0,1
16569.933894506,0,0
16570.939971628,0,1
16570.942384894,0,0
16571.949986140,0,1
16571.952399406,0,0
16572.960000618,0,1
16572.962413634,0,0
16573.970015072,0,1
16573.972428088,0,0
16574.980029546,0,1
16574.982442562,0,0
16575.990044034,0,1
16575.992457050,0,0
16577.000058482,0,1
16577.002471748,0,0
16578.010072960,0,1
16578.012486226,0,0
16579.020087440,0,1
16579.022500456,0,0
16580.030101960,0,1
16580.031371644,1,1
16580.034003274,0,1
16580.034039226,0,0
16581.040116478,0,1
16581.042529744,0,0
16582.050130924,0,1
16582.052544190,0,0
16583.060145446,0,1
16583.062558712,0,0
16584.070159930,0,1
16584.072572946,0,0
16585.080174422,0,1
16585.082587438,0,0
16586.090188858,0,1
16586.092601876,0,0
16587.100203386,0,1
16587.102616404,0,0
16588.110217790,0,1
16588.112631056,0,0
16589.120232272,0,1
16589.122645540,0,0
16590.130246790,0,1
16590.131516348,1,1
16590.134148042,0,1
16590.134184056,0,0
16591.140261140,0,1
16591.142674406,0,0
16592.150275670,0,1
16592.152688936,0,0
16593.160290138,0,1
16593.162703404,0,0
16594.170304642,0,1
16594.172717660,0,0
16595.180319098,0,1
16595.182732114,0,0
16596.190333598,0,1
16596.192746614,0,0
16597.200348056,0,1
16597.202761074,0,0
16598.210362478,0,1
16598.212775744,0,0
16599.220376928,0,1
16599.222790194,0,0
16600.230391390,0,1
16600.231661092,1,1
16600.234292904,0,1
16600.234328906,0,0
16601.240405998,0,1
16601.242819264,0,0
16602.250420476,0,1
16602.252833742,0,0
16603.260434936,0,1
16603.262848202,0,0
16604.270449398,0,1
16604.272862666,0,0
16605.280463894,0,1
16605.282876912,0,0
16606.290478386,0,1
16606.292891402,0,0
16607.300492884,0,1
16607.302905902,0,0
16608.310507360,0,1
16608.312920376,0,0
16609.320521768,0,1
16609.322935034,0,0
16610.330536294,0,1
16610.331805762,1,1
16610.334437482,0,1
16610.334473310,0,0
16611.340550548,0,1
16611.342963814,0,0
16612.350565028,0,1
16612.352978294,0,0
16613.360579504,0,1
16613.362992770,0,0
16614.370593978,0,1
16614.373006994,0,0
16615.380608432,0,1
16615.383021448,0,0
16616.390622930,0,1
16616.393035946,0,0
16617.400637414,0,1
16617.403050432,0,0
16618.410651858,0,1
16618.413065124,0,0
16619.420666356,0,1
16619.423079622,0,0
16620.430680772,0,1
16620.431950516,1,1
16620.434582464,0,1
16620.434618286,0,0
16621.440695338,0,1
16621.443108604,0,0
16622.450709814,0,1
16622.453123080,0,0
16623.460724298,0,1
16623.463137566,0,0
16624.470738784,0,1
16624.473151800,0,0
16625.480753264,0,1
16625.483166280,0,0
16626.490767768,0,1
16626.493180784,0,0
16627.500782270,0,1
16627.503195288,0,0
16628.510796658,0,1
16628.513209926,0,0
16629.520811112,0,1
16629.523224380,0,0
16630.530825580,0,1
16630.532095278,1,1
16630.534726964,0,1
16630.534763094,0,0
16631.540840230,0,1
16631.543253496,0,0
16632.550854682,0,1
16632.553267948,0,0
16633.560869176,0,1
16633.563282442,0,0
16634.570883618,0,1
16634.573296884,0,0
16635.580898070,0,1
16635.583311086,0,0
16636.590912572,0,1
16636.593325588,0,0
16637.600927060,0,1
16637.603340076,0,0
16638.610941500,0,1
16638.613354766,0,0
16639.620955992,0,1
16639.623369258,0,0
16640.630970444,0,1
16640.632239978,1,1
16640.634872184,0,1
16640.634907460,0,0
16641.640984790,0,1
16641.643398056,0,0
16642.650999234,0,1
16642.653412500,0,0
16643.661013688,0,1
16643.663426956,0,0
16644.671028172,0,1
16644.673441190,0,0
16645.681042684,0,1
16645.683455700,0,0
16646.691057116,0,1
16646.693470134,0,0
16647.701071626,0,1
16647.703484642,0,0
16648.711086078,0,1
16648.713499344,0,0
16649.721100510,0,1
16649.723513778,0,0
16650.731115040,0,1
16650.732384706,1,1
16650.735016300,0,1
16650.735052306,0,0
16651.741129566,0,1
16651.743542834,0,0
16652.751144064,0,1
16652.753557330,0,0
16653.761158492,0,1
16653.763571758,0,0
16654.771172984,0,1
16654.773586250,0,0
16655.781187484,0,1
16655.783600500,0,0
16655.842501088,1,0
16655.843241132,0,0
16655.844225890,1,0
16655.844841776,0,0
16656.791201946,0,1
16656.793614964,0,0
16657.801216450,0,1
16657.803629468,0,0
16658.811230914,0,1
16658.813643930,0,0
16659.821245296,0,1
16659.823658562,0,0
16660.831259812,0,1
16660.832529386,1,1
16660.835161262,0,1
16660.835197076,0,0
16661.841274208,0,1
16661.843687474,0,0
16662.851288720,0,1
16662.853701986,0,0
16663.861303162,0,1
16663.863716428,0,0
16664.871317704,0,1
16664.873730720,0,0
16665.881332194,0,1
16665.883745212,0,0
16666.891346654,0,1
16666.893759670,0,0
16667.901361112,0,1
16667.903774130,0,0
16668.911375568,0,1
16668.913788834,0,0
16669.921390050,0,1
16669.922659576,1,1
16669.925291210,0,1
16669.925327314,0,0
16670.931404282,0,1
16670.933817548,0,0
16671.941418786,0,1
16671.943832052,0,0
16672.951433314,0,1
16672.953846332,0,0
16673.961447752,0,1
16673.963860770,0,0
16674.971462244,0,1
16674.973875260,0,0
16675.981476658,0,1
16675.983889924,0,0
16676.991491152,0,1
16676.993904418,0,0
16678.001505632,0,1
16678.003918898,0,0
16679.011520120,0,1
16679.013933138,0,0
16680.021534578,0,1
16680.022804376,1,1
16680.025435704,0,1
16680.025471844,0,0
16681.031549230,0,1
16681.033962496,0,0
16682.041563734,0,1
16682.043977000,0,0
16683.051578246,0,1
16683.053991512,0,0
16684.061592698,0,1
16684.064005714,0,0
16685.071607142,0,1
16685.074020158,0,0
16686.081621656,0,1
16686.084034672,0,0
16687.091636054,0,1
16687.094049320,0,0
16688.101650540,0,1
16688.104063806,0,0
16689.111665054,0,1
16689.114078320,0,0
16690.121679514,0,1
16690.122949044,1,1
16690.125581298,0,1
16690.125616530,0,0
16691.131693780,0,1
16691.134107046,0,0
16692.141708288,0,1
16692.144121554,0,0
16693.151722762,0,1
16693.154136028,0,0
16694.161737244,0,1
16694.164150260,0,0
16695.171751716,0,1
16695.174164732,0,0
16696.181766248,0,1
16696.184179266,0,0
16697.191780654,0,1
16697.194193670,0,0
16698.201795090,0,1
16698.204208358,0,0
16699.211809600,0,1
16699.214222866,0,0
16700.221824086,0,1
16700.223093794,1,1
16700.225725836,0,1
16700.225761602,0,0
16701.231838604,0,1
16701.234251870,0,0
16702.241853102,0,1
16702.244266368,0,0
16703.251867556,0,1
16703.254280822,0,0
16704.261882050,0,1
16704.264295068,0,0
16705.271896548,0,1
16705.274309564,0,0
16706.281911004,0,1
16706.284324020,0,0
16707.291925516,0,1
16707.294338532,0,0
16708.301939928,0,1
16708.304353194,0,0
16709.311954392,0,1
16709.314367660,0,0
16710.321968908,0,1
16710.323238496,1,1
16710.325870704,0,1
16710.325906172,0,0
16711.331983340,0,1
16711.334396606,0,0
16712.341997832,0,1
16712.344410850,0,0
16713.352012268,0,1
16713.354425284,0,0
16714.362026758,0,1
16714.364439774,0,0
16715.372041208,0,1
16715.374454476,0,0
16716.382055676,0,1
16716.384468942,0,0
16717.392070172,0,1
16717.394483190,0,0
16718.402084628,0,1
16718.404497644,0,0
16719.412099128,0,1
16719.414512144,0,0
16720.422113610,0,1
16720.423383104,1,1
16720.426014962,0,1
16720.426050624,0,0
16721.432127876,0,1
16721.434541142,0,0
16722.442142362,0,1
16722.444555628,0,0
16723.452156878,0,1
16723.454569896,0,0
16724.462171362,0,1
16724.464584380,0,0
16725.472185792,0,1
16725.474598808,0,0
16726.482200242,0,1
16726.484613508,0,0
16727.492214676,0,1
16727.494627942,0,0
16728.502229196,0,1
16728.504642462,0,0
16729.512243666,0,1
16729.514656684,0,0
16730.522258112,0,1
16730.523527872,1,1
16730.526159572,0,1
16730.526195628,0,0
16731.532272692,0,1
16731.534685958,0,0
16732.542287186,0,1
16732.544700452,0,0
16733.552301632,0,1
16733.554714648,0,0
16734.562316124,0,1
16734.564729142,0,0
16735.572330606,0,1
16735.574743622,0,0
16736.582345006,0,1
16736.584758274,0,0
16737.592359516,0,1
16737.594772782,0,0
16738.602373978,0,1
16738.604787244,0,0
16739.612388464,0,1
16739.614801482,0,0
16740.622402950,0,1
16740.623672502,1,1
16740.626304014,0,1
16740.626340216,0,0
16741.632417396,0,1
16741.634830662,0,0
16742.642431828,0,1
16742.644845096,0,0
16743.652446328,0,1
16743.654859344,0,0
16744.662460830,0,1
16744.664873846,0,0
16745.672475302,0,1
16745.674888320,0,0
16746.682489708,0,1
16746.684902974,0,0
16747.692504188,0,1
16747.694917454,0,0
16748.702518654,0,1
16748.704931922,0,0
16749.712533180,0,1
16749.714946198,0,0
16750.722547610,0,1
16750.723817314,1,1
16750.726448998,0,1
16750.726485126,0,0
16751.732562204,0,1
16751.734975470,0,0
16752.742576702,0,1
16752.744989968,0,0
16753.752591112,0,1
16753.755004380,0,0
16754.762605588,0,1
16754.765018854,0,0
16755.772620132,0,1
16755.775033148,0,0
16756.782634542,0,1
16756.785047560,0,0
16757.792649024,0,1
16757.795062040,0,0
16758.802663552,0,1
16758.805076570,0,0
16759.812677920,0,1
16759.815091186,0,0
16760.822692432,0,1
16760.823961954,1,1
16760.826593418,0,1
16760.826629698,0,0
16761.832706680,0,1
16761.835119946,0,0
16762.842721206,0,1
16762.845134472,0,0
16763.852735686,0,1
16763.855148702,0,0
16764.862750130,0,1
16764.865163146,0,0
16765.872764612,0,1
16765.875177630,0,0
16766.882779096,0,1
16766.885192362,0,0
16767.892793482,0,1
16767.895206748,0,0
16768.902807990,0,1
16768.905221006,0,0
16769.912822518,0,1
16769.914092244,1,1
16769.916724020,0,1
16769.916760034,0,0
16770.922836996,0,1
16770.925250262,0,0
16771.932851486,0,1
16771.935264752,0,0
16772.942865962,0,1
16772.945279230,0,0
16773.952880478,0,1
16773.955293494,0,0
16774.962894954,0,1
16774.965307972,0,0
16775.972909400,0,1
16775.975322418,0,0
16776.982923940,0,1
16776.985336956,0,0
16777.992938322,0,1
16777.995351590,0,0
16779.002952808,0,1
16779.005366076,0,0
16780.012967260,0,1
16780.014236904,1,1
16780.016868728,0,1
16780.016904526,0,0
16781.022981684,0,1
16781.025394950,0,0
16782.032996174,0,1
16782.035409440,0,0
16783.043010652,0,1
16783.045423668,0,0
16784.053025192,0,1
16784.055438210,0,0
16785.063039600,0,1
16785.065452866,0,0
16786.073054108,0,1
16786.075467374,0,0
16787.083068534,0,1
16787.085481800,0,0
16788.093083008,0,1
16788.095496024,0,0
16789.103097496,0,1
16789.105510512,0,0
16790.113111998,0,1
16790.114381556,1,1
16790.117013698,0,1
16790.117049012,0,0
16791.123126402,0,1
16791.125539670,0,0
16792.133140836,0,1
16792.135554102,0,0
16793.143155382,0,1
16793.145568398,0,0
16794.153169852,0,1
16794.155582868,0,0
16795.163184314,0,1
16795.165597330,0,0
16796.173198774,0,1
16796.175611790,0,0
16797.183213214,0,1
16797.185626480,0,0
16798.193227666,0,1
16798.195640932,0,0
16799.203242198,0,1
16799.205655214,0,0
16800.213256636,0,1
16800.214526326,1,1
16800.217157888,0,1
16800.217193902,0,0
16801.223271178,0,1
16801.225684444,0,0
16802.233285630,0,1
16802.235698896,0,0
16803.243300160,0,1
16803.245713428,0,0
16804.253314646,0,1
16804.255727912,0,0
16805.263329106,0,1
16805.265742122,0,0
16806.273343584,0,1
16806.275756600,0,0
16807.283358052,0,1
16807.285771068,0,0
16808.293372532,0,1
16808.295785548,0,0
16809.303386946,0,1
16809.305800212,0,0
16810.313401450,0,1
16810.314670990,1,1
16810.317302808,0,1
16810.317338466,0,0
16811.323415874,0,1
16811.325829142,0,0
16812.333430374,0,1
16812.335843642,0,0
16813.343444812,0,1
16813.345858078,0,0
16814.353459274,0,1
16814.355872290,0,0
16815.363473788,0,1
16815.365886804,0,0
16816.373488224,0,1
16816.375901240,0,0
16817.383502718,0,1
16817.385915736,0,0
16818.393517154,0,1
16818.395930422,0,0
16819.403531618,0,1
16819.405944886,0,0
16820.413546148,0,1
16820.414815710,1,1
16820.417447446,0,1
16820.417483414,0,0
16821.423560502,0,1
16821.425973768,0,0
16822.433574964,0,1
16822.435988232,0,0
16823.443589456,0,1
16823.446002722,0,0
16824.453603982,0,1
16824.456016998,0,0
16825.463618428,0,1
16825.466031444,0,0
16826.473632928,0,1
16826.476045944,0,0
16827.483647438,0,1
16827.486060454,0,0
16828.493661818,0,1
16828.496075084,0,0
16829.503676256,0,1
16829.506089522,0,0
16830.513690754,0,1
16830.514960344,1,1
16830.517591920,0,1
16830.517628020,0,0
16831.523705178,0,1
16831.526118444,0,0
16832.533719664,0,1
16832.536132930,0,0
16833.543734156,0,1
16833.546147172,0,0
16834.553748664,0,1
16834.556161680,0,0
16835.563763086,0,1
16835.566176102,0,0
16836.573777594,0,1
16836.576190612,0,0
16837.583792032,0,1
16837.586205298,0,0
16838.593806490,0,1
16838.596219758,0,0
16839.603820970,0,1
16839.606233986,0,0
16840.613835446,0,1
16840.615105046,1,1
16840.617737176,0,1
16840.617772712,0,0
16841.623849834,0,1
16841.626263100,0,0
16842.633864374,0,1
16842.636277638,0,0
16843.643878854,0,1
16843.646292120,0,0
16844.653893304,0,1
16844.656306320,0,0
16845.663907768,0,1
16845.666320784,0,0
16846.673922296,0,1
16846.676335312,0,0
16847.683936712,0,1
16847.686349730,0,0
16848.693951162,0,1
16848.696364428,0,0
16849.703965632,0,1
16849.706378898,0,0
16850.713980152,0,1
16850.715249822,1,1
16850.717882064,0,1
16850.717917416,0,0
16851.723994642,0,1
16851.726407908,0,0
16852.734009140,0,1
16852.736422406,0,0
16853.744023584,0,1
16853.746436852,0,0
16854.754038074,0,1
16854.756451090,0,0
16855.764052632,0,1
16855.766465648,0,0
16856.774067030,0,1
16856.776480296,0,0
16857.784081548,0,1
16857.786494816,0,0
16858.794096006,0,1
16858.796509272,0,0
16859.804110468,0,1
16859.806523484,0,0
16860.814124980,0,1
16860.815394482,1,1
16860.818025946,0,1
16860.818062244,0,0
16861.824139252,0,1
16861.826552518,0,0
16862.834153746,0,1
16862.836567014,0,0
16863.844168182,0,1
16863.846581200,0,0
16864.854182708,0,1
16864.856595724,0,0
16865.864197154,0,1
16865.866610172,0,0
16866.874211638,0,1
16866.876624654,0,0
16867.884226084,0,1
16867.886639350,0,0
16868.894240562,0,1
16868.896653828,0,0
16869.904255028,0,1
16869.905524690,1,1
16869.908156376,0,1
16869.908192292,0,0
16870.914269572,0,1
16870.916682838,0,0
16871.924284016,0,1
16871.926697282,0,0
16872.934298518,0,1
16872.936711784,0,0
16873.944312964,0,1
16873.946725980,0,0
16874.954327468,0,1
16874.956740484,0,0
16875.964341932,0,1
16875.966754948,0,0
16876.974356490,0,1
16876.976769506,0,0
16877.984370860,0,1
16877.986784126,0,0
16878.994385354,0,1
16878.996798620,0,0
16880.004399832,0,1
16880.005669380,1,1
16880.008301176,0,1
16880.008336848,0,0
16881.014414228,0,1
16881.016827494,0,0
16882.024428706,0,1
16882.026841972,0,0
16883.034443190,0,1
16883.036856206,0,0
16884.044457682,0,1
16884.046870698,0,0
16885.054472148,0,1
16885.056885164,0,0
16886.064486586,0,1
16886.066899852,0,0
16887.074501036,0,1
16887.076914302,0,0
16888.084515550,0,1
16888.086928816,0,0
16889.094530028,0,1
16889.096943046,0,0
16890.104544544,0,1
16890.105814086,1,1
16890.108446080,0,1
16890.108481810,0,0
16891.114558928,0,1
16891.116972194,0,0
16892.124573376,0,1
16892.126986642,0,0
16893.134587890,0,1
16893.137000906,0,0
16894.144602372,0,1
16894.147015388,0,0
16895.154616832,0,1
16895.157029848,0,0
16896.164631206,0,1
16896.167044472,0,0
16897.174645748,0,1
16897.177059014,0,0
16898.184660152,0,1
16898.187073418,0,0
16899.194674700,0,1
16899.197087718,0,0
16900.204689146,0,1
16900.205958756,1,1
16900.208590508,0,1
16900.208626412,0,0
16901.214703594,0,1
16901.217116862,0,0
16902.224718042,0,1
16902.227131310,0,0
16903.234732522,0,1
16903.237145538,0,0
16904.244746998,0,1
16904.247160016,0,0
16905.254761476,0,1
16905.257174494,0,0
16906.264775896,0,1
16906.267189162,0,0
16907.274790374,0,1
16907.277203640,0,0
16908.284804832,0,1
16908.287218100,0,0
16909.294819314,0,1
16909.297232330,0,0
16910.304833832,0,1
16910.306103416,1,1
16910.308735122,0,1
16910.308771096,0,0
16911.314848196,0,1
16911.317261462,0,0
16912.324862716,0,1
16912.327275982,0,0
16913.334877200,0,1
16913.337290218,0,0
16914.344891624,0,1
16914.347304640,0,0
16915.354906128,0,1
16915.357319144,0,0
16916.364920614,0,1
16916.367333630,0,0
16917.374935016,0,1
16917.377348282,0,0
16918.384949506,0,1
16918.387362772,0,0
16919.394964008,0,1
16919.397377024,0,0
16920.404978446,0,1
16920.406248140,1,1
16920.408879678,0,1
16920.408915712,0,0
16921.414993004,0,1
16921.417406270,0,0
16922.425007470,0,1
16922.427420736,0,0
16923.435021984,0,1
16923.437435250,0,0
16924.445036416,0,1
16924.447449434,0,0
16925.455050934,0,1
16925.457463950,0,0
16926.465065396,0,1
16926.467478412,0,0
16927.475079840,0,1
16927.477493106,0,0
16928.485094306,0,1
16928.487507572,0,0
16929.495108806,0,1
16929.497521822,0,0
16930.505123246,0,1
16930.506392834,1,1
16930.509024258,0,1
16930.509060512,0,0
16931.515137740,0,1
16931.517551006,0,0
16932.525152164,0,1
16932.527565430,0,0
16933.535166654,0,1
16933.537579672,0,0
16934.545181112,0,1
16934.547594128,0,0
16935.555195582,0,1
16935.557608598,0,0
16936.565210102,0,1
16936.567623118,0,0
16937.575224488,0,1
16937.577637754,0,0
16938.585238990,0,1
16938.587652256,0,0
16939.595253428,0,1
16939.597666444,0,0
16940.605267944,0,1
16940.606537518,1,1
16940.609169262,0,1
16940.609205210,0,0
16941.615282394,0,1
16941.617695660,0,0
16942.625296830,0,1
16942.627710096,0,0
16943.635311300,0,1
16943.637724566,0,0
16944.645325798,0,1
16944.647738814,0,0
16945.655340248,0,1
16945.657753266,0,0
16946.665354752,0,1
16946.667767768,0,0
16947.675369258,0,1
16947.677782274,0,0
16948.685383698,0,1
16948.687796964,0,0
16949.695398150,0,1
16949.697811416,0,0
16950.705412608,0,1
16950.706682188,1,1
16950.709314488,0,1
16950.709349874,0,0
16951.715427108,0,1
16951.717840376,0,0
16952.725441614,0,1
16952.727854880,0,0
16953.735456090,0,1
16953.737869356,0,0
16954.745470604,0,1
16954.747883620,0,0
16955.755485052,0,1
16955.757898070,0,0
16956.765499520,0,1
16956.767912538,0,0
16957.775513990,0,1
16957.777927008,0,0
16958.785528448,0,1
16958.787941714,0,0
16959.795542916,0,1
16959.797956182,0,0
16960.805557396,0,1
16960.806826852,1,1
16960.809458458,0,1
16960.809494662,0,0
16961.815571684,0,1
16961.817984950,0,0
16962.825586130,0,1
16962.827999396,0,0
16963.835600602,0,1
16963.838013620,0,0
16964.845615086,0,1
16964.848028104,0,0
16965.855629604,0,1
16965.858042620,0,0
16966.865644068,0,1
16966.868057084,0,0
16967.875658454,0,1
16967.878071720,0,0
16968.885672966,0,1
16968.888086232,0,0
16969.895687450,0,1
16969.896957102,1,1
16969.899588850,0,1
16969.899624716,0,0
16970.905701842,0,1
16970.908115108,0,0
16971.915716308,0,1
16971.918129574,0,0
16972.925730786,0,1
16972.928143804,0,0
16973.935745250,0,1
16973.938158266,0,0
16974.945759766,0,1
16974.948172782,0,0
16975.955774246,0,1
16975.958187262,0,0
16976.965788680,0,1
16976.968201946,0,0
16977.975803122,0,1
16977.978216390,0,0
16978.985817646,0,1
16978.988230664,0,0
16979.995832048,0,1
16979.997101746,1,1
16979.999733554,0,1
16979.999769562,0,0
16981.005846622,0,1
16981.008259888,0,0
16982.015861128,0,1
16982.018274394,0,0
16983.025875594,0,1
16983.028288860,0,0
16984.035890048,0,1
16984.038303064,0,0
16985.045904528,0,1
16985.048317546,0,0
16986.055919020,0,1
16986.058332036,0,0
16987.065933522,0,1
16987.068346538,0,0
16988.075947904,0,1
16988.078361170,0,0
16989.085962374,0,1
16989.088375640,0,0
16990.095976826,0,1
16990.097246444,1,1
16990.099878512,0,1
16990.099914092,0,0
16991.105991288,0,1
16991.108404554,0,0
16992.116005708,0,1
16992.118418974,0,0
16993.126020236,0,1
16993.128433504,0,0
16994.136034718,0,1
16994.138447734,0,0
16995.146049146,0,1
16995.148462162,0,0
16996.156063622,0,1
16996.158476638,0,0
16997.166078118,0,1
16997.168491134,0,0
16998.176092536,0,1
16998.178505802,0,0
