time_s,node,asn,src,err_ns
12279.55378081,leaf,1227640,frame,0
12289.423847799999,leaf,1228627,frame,-1000
12298.824002451001,leaf,1229567,frame,1000
12308.223982394,leaf,1230507,frame,0
12317.624057670999,leaf,1231447,frame,-1000
12326.084112311,leaf,1232293,frame,0
12335.014171874,leaf,1233186,frame,0
12343.004250259,leaf,1233985,frame,0
12351.464316440999,leaf,1234831,frame,1000
12359.454361284,leaf,1235630,frame,0
12368.854428477,leaf,1236570,frame,-1000
12377.314491534,leaf,1237416,frame,1000
12386.244587472,leaf,1238309,frame,-1000
12395.174643326,leaf,1239202,frame,0
12403.164720126999,leaf,1240001,frame,1000
12411.623809185001,leaf,1240847,frame,0
12419.143810398,leaf,1241599,frame,0
12428.543930090998,leaf,1242539,frame,0
12437.943976991999,leaf,1243479,frame,-1000
12445.934021794,leaf,1244278,frame,1000
12454.394074934,leaf,1245124,frame,0
12463.794135918999,leaf,1246064,frame,-1000
12471.314209631,leaf,1246816,frame,1000
12480.244266152,leaf,1247709,frame,0
12489.64434572,leaf,1248649,frame,-1000
12498.104400652,leaf,1249495,frame,0
12506.094471496,leaf,1250294,frame,1000
12514.084537797,leaf,1251093,frame,0
12522.07456939,leaf,1251892,frame,0
12530.064645317,leaf,1252691,frame,0
12538.054784327,leaf,1253490,frame,-1000
12545.574762872999,leaf,1254242,frame,1000
12555.444849612999,leaf,1255229,frame,-1000
12562.964911493,leaf,1255981,frame,1000
12572.834004358,leaf,1256968,frame,0
12581.764064212,leaf,1257861,frame,0
12591.164175488999,leaf,1258801,frame,0
12600.094207218,leaf,1259694,frame,0
12609.494318161,leaf,1260634,frame,-1000
12617.954382301,leaf,1261480,frame,0
12627.354396911001,leaf,1262420,frame,1000
12635.344430296,leaf,1263219,frame,0
12643.334501555999,leaf,1264018,frame,1000
12653.204581171,leaf,1265005,frame,-1000
12663.074667703,leaf,1265992,frame,0
12671.064708254,leaf,1266791,frame,0
12679.524766310999,leaf,1267637,frame,0
12689.394858468,leaf,1268624,frame,0
12698.324928323,leaf,1269517,frame,0
12707.255007427,leaf,1270410,frame,0
12715.715044317,leaf,1271256,frame,0
12725.11413651,leaf,1272196,frame,0
12734.514276162,leaf,1273136,frame,0
12743.444266641,leaf,1274029,frame,-1000
12751.434438025999,leaf,1274828,frame,1000
12760.36438113,leaf,1275721,frame,0
12770.234470079,leaf,1276708,frame,0
12779.634536647,leaf,1277648,frame,0
12789.504602803,leaf,1278635,frame,0
12797.494657813,leaf,1279434,frame,0
12806.424736501001,leaf,1280327,frame,0
12816.294801367,leaf,1281314,frame,1000
12823.814877129,leaf,1282066,frame,-1000
12833.214950416,leaf,1283006,frame,0
12842.145012488,leaf,1283899,frame,1000
12850.605107763,leaf,1284745,frame,-1000
12860.475150139,leaf,1285732,frame,0
12869.404267586,leaf,1286625,frame,0
12877.864325611,leaf,1287471,frame,0
12886.7943736,leaf,1288364,frame,0
12896.664480141999,leaf,1289351,frame,0
12905.124651958,leaf,1290197,frame,0
12913.584606525,leaf,1291043,frame,0
12922.984613436,leaf,1291983,frame,0
12931.914692675,leaf,1292876,frame,0
12939.904727027,leaf,1293675,frame,1000
12949.304825146999,leaf,1294615,frame,-1000
12957.764864546,leaf,1295461,frame,0
12965.75500519,leaf,1296260,frame,1000
12974.214996631,leaf,1297106,frame,0
12984.085061257,leaf,1298093,frame,-1000
12993.955138216,leaf,1299080,frame,1000
13002.415220490999,leaf,1299926,frame,0
13010.405284343,leaf,1300725,frame,-1000
13019.805352171,leaf,1301665,frame,1000
13029.674449839,leaf,1302652,frame,0
13038.604486703,leaf,1303545,frame,0
13048.474576371,leaf,1304532,frame,-1000
13058.344648995999,leaf,1305519,frame,1000
13068.214697122,leaf,1306506,frame,0
13076.204778974,leaf,1307305,frame,0
13084.194867576,leaf,1308104,frame,0
13093.124907231999,leaf,1308997,frame,0
13102.054980804,leaf,1309890,frame,0
13110.98504446,leaf,1310783,frame,0
13119.915105699001,leaf,1311676,frame,0
13128.845147353999,leaf,1312569,frame,0
13138.245250848999,leaf,1313509,frame,1000
13148.115308350001,leaf,1314496,frame,-1000
13157.515395929,leaf,1315436,frame,0
13167.385477345999,leaf,1316423,frame,1000
13175.844558913,leaf,1317269,frame,-1000
13184.774631651999,leaf,1318162,frame,1000
13192.294693373,leaf,1318914,frame,-1000
13202.164889415,leaf,1319901,frame,1000
13212.034817041,leaf,1320888,frame,-1000
13219.554854761998,leaf,1321640,frame,1000
13228.014922454,leaf,1322486,frame,0
13236.944990109001,leaf,1323379,frame,0
13244.465028705,leaf,1324131,frame,-1000
13254.335101248,leaf,1325118,frame,1000
13263.265178611999,leaf,1326011,frame,0
13271.725244137,leaf,1326857,frame,0
13280.655323376,leaf,1327750,frame,0
13288.175356389,leaf,1328502,frame,-1000
13296.165432949,leaf,1329301,frame,0
13305.565511236,leaf,1330241,frame,0
13314.495633141,leaf,1331134,frame,0
13324.365655350999,leaf,1332121,frame,1000
13333.764758763,leaf,1333061,frame,0
13343.634855847,leaf,1334048,frame,0
13351.154856150999,leaf,1334800,frame,0
13361.025013069,leaf,1335787,frame,0
13369.014987796,leaf,1336586,frame,0
13378.415047958,leaf,1337526,frame,0
13386.405100435,leaf,1338325,frame,0
13395.335178632,leaf,1339218,frame,0
13403.795240782,leaf,1340064,frame,0
13412.255294223,leaf,1340910,frame,0
13421.185650712001,leaf,1341803,frame,0
13430.11550716,leaf,1342696,frame,0
13439.045513441,leaf,1343589,frame,0
13448.91561615,leaf,1344576,frame,1000
13457.845654264,leaf,1345469,frame,-1000
13467.245737301,leaf,1346409,frame,0
13475.705805409,leaf,1347255,frame,0
13483.694876511001,leaf,1348054,frame,0
13493.564954554,leaf,1349041,frame,0
13502.495012751,leaf,1349934,frame,0
13510.955194984,leaf,1350780,frame,0
13518.945142586,leaf,1351579,frame,0
13527.87520195,leaf,1352472,frame,0
13535.865235677,leaf,1353271,frame,1000
13545.735319095,leaf,1354258,frame,-1000
13555.605377888,leaf,1355245,frame,1000
13563.595434281,leaf,1356044,frame,-1000
13572.055512598,leaf,1356890,frame,0
13579.575579985,leaf,1357642,frame,0
13587.565617753999,leaf,1358441,frame,1000
13596.025689404,leaf,1359287,frame,-1000
13604.955784976,leaf,1360180,frame,1000
13612.945813495,leaf,1360979,frame,-1000
13621.405891228,leaf,1361825,frame,0
13631.275961271,leaf,1362812,frame,1000
13639.265085456002,leaf,1363611,frame,-1000
13648.665115451,leaf,1364551,frame,1000
13657.595222232001,leaf,1365444,frame,0
13666.995345894,leaf,1366384,frame,0
13675.925346424001,leaf,1367277,frame,0
13684.385353574,leaf,1368123,frame,0
13692.845417556999,leaf,1368969,frame,0
13700.365482486,leaf,1369721,frame,-1000
13708.35552413,leaf,1370520,frame,1000
13715.875584350999,leaf,1371272,frame,0
13723.865772453,leaf,1372071,frame,-1000
13733.735714413,leaf,1373058,frame,1000
13743.605808413999,leaf,1374045,frame,0
13751.595896849001,leaf,1374844,frame,0
13760.525949088,leaf,1375737,frame,0
13770.396033214,leaf,1376724,frame,0
13778.856074905001,leaf,1377570,frame,0
13787.78513977,leaf,1378463,frame,0
13796.245211128,leaf,1379309,frame,0
13805.175300617,leaf,1380202,frame,0
13812.695376588,leaf,1380954,frame,1000
13822.565442422001,leaf,1381941,frame,-1000
13831.495469411,leaf,1382834,frame,0
13839.955556769,leaf,1383680,frame,0
13849.825621971,leaf,1384667,frame,0
13858.755691244001,leaf,1385560,frame,1000
13867.215723928999,leaf,1386406,frame,-1000
13875.675799155,leaf,1387252,frame,0
13883.665854125,leaf,1388051,frame,0
13893.065944779999,leaf,1388991,frame,0
13901.526012714,leaf,1389837,frame,0
13911.396080874,leaf,1390824,frame,0
13920.796167736,leaf,1391764,frame,1000
13928.786195165001,leaf,1392563,frame,-1000
13936.775280386,leaf,1393362,frame,0
13946.175382247999,leaf,1394302,frame,0
13955.10543048,leaf,1395195,frame,0
13964.03556642,leaf,1396088,frame,1000
13973.905638497,leaf,1397075,frame,0
13982.835611562,leaf,1397968,frame,0
13991.76568671,leaf,1398861,frame,0
14000.695748067,leaf,1399754,frame,0
14009.625799382,leaf,1400647,frame,0
14017.615927895,leaf,1401446,frame,0
14026.075946246,leaf,1402292,frame,0
14035.475992775,leaf,1403232,frame,0
14044.406063548,leaf,1404125,frame,0
14053.336139654999,leaf,1405018,frame,0
14062.736209559,leaf,1405958,frame,-1000
14071.666284957999,leaf,1406851,frame,0
14079.656323428,leaf,1407650,frame,1000
14089.055429791,leaf,1408590,frame,0
14098.455540820001,leaf,1409530,frame,0
14105.975535952,leaf,1410282,frame,0
14114.9056571,leaf,1411175,frame,0
14124.305717713,leaf,1412115,frame,0
14133.235771611,leaf,1413008,frame,0
14141.225802957,leaf,1413807,frame,0
14149.685885975,leaf,1414653,frame,0
14157.675922154,leaf,1415452,frame,0
14166.606019677,leaf,1416345,frame,0
14175.536061825,leaf,1417238,frame,0
14183.996139052,leaf,1418084,frame,0
14191.516165392,leaf,1418836,frame,0
14199.506248196,leaf,1419635,frame,0
14207.966295422,leaf,1420481,frame,0
14215.956373850999,leaf,1421280,frame,-1000
14223.946456529999,leaf,1422079,frame,1000
14231.936495124999,leaf,1422878,frame,0
14240.396556643,leaf,1423724,frame,0
14247.9156594,leaf,1424476,frame,0
14257.315709221,leaf,1425416,frame,0
14265.775780279999,leaf,1426262,frame,0
14273.295831078,leaf,1427014,frame,1000
14282.695894524,leaf,1427954,frame,-1000
14292.096035303,leaf,1428894,frame,0
14301.026012243,leaf,1429787,frame,0
14310.426087148,leaf,1430727,frame,0
14319.826153885,leaf,1431667,frame,0
14327.816222981,leaf,1432466,frame,0
14337.686287389999,leaf,1433453,frame,0
14346.616329080001,leaf,1434346,frame,0
14355.076415307,leaf,1435192,frame,0
14363.066531694001,leaf,1435991,frame,1000
14372.936546812,leaf,1436978,frame,-1000
14381.396613371,leaf,1437824,frame,1000
14389.856688556001,leaf,1438670,frame,0
14397.375754688,leaf,1439422,frame,0
