Time [s],Channel 9,Channel 10,Channel 11
138.653807466,0,1,1
138.654564664,0,1,0
138.657028642,0,0,0
139.123803254,0,0,1
139.123806080,0,1,1
139.124563278,0,1,0
139.127027254,0,0,0
139.593801868,0,0,1
139.593804692,0,1,1
139.594561890,0,1,0
139.597025868,0,0,0
140.063799480,0,0,1
140.063802304,0,1,1
140.064559502,0,1,0
140.067023480,0,0,0
140.533798092,0,0,1
140.533800918,0,1,1
140.534558114,0,1,0
140.537022092,0,0,0
141.003796704,0,0,1
141.003799528,0,1,1
141.004556726,0,1,0
141.007020704,0,0,0
141.473795314,0,0,1
141.473798140,0,1,1
141.474555338,0,1,0
141.477019316,0,0,0
141.943792926,0,0,1
141.943795750,0,1,1
141.944552948,0,1,0
141.947016926,0,0,0
142.413791536,0,0,1
142.413794360,0,1,1
142.414551558,0,1,0
142.417015536,0,0,0
142.883790146,0,0,1
142.883792970,0,1,1
142.884550168,0,1,0
142.887014146,0,0,0
143.353788754,0,0,1
143.353791580,0,1,1
143.354548778,0,1,0
143.357012756,0,0,0
143.823787364,0,0,1
143.823790188,0,1,1
143.824547386,0,1,0
143.827011364,0,0,0
144.293784972,0,0,1
144.293787798,0,1,1
144.294544996,0,1,0
144.297008972,0,0,0
144.763783580,0,0,1
144.763786404,0,1,1
144.764543602,0,1,0
144.767007580,0,0,0
145.233782188,0,0,1
145.233785012,0,1,1
145.234542210,0,1,0
145.237006188,0,0,0
145.703780796,0,0,1
145.703783620,0,1,1
145.704540818,0,1,0
145.707004796,0,0,0
146.173778402,0,0,1
146.173781228,0,1,1
146.174538424,0,1,0
146.177002404,0,0,0
146.643777008,0,0,1
146.643779834,0,1,1
146.644537032,0,1,0
146.645907442,1,1,0
146.647383454,0,1,0
146.647501384,0,0,0
147.113775614,0,0,1
147.113778440,0,1,1
147.114535638,0,1,0
147.116999616,0,0,0
147.583774220,0,0,1
147.583777044,0,1,1
147.584534242,0,1,0
147.586998220,0,0,0
148.053771826,0,0,1
148.053774650,0,1,1
148.054531848,0,1,0
148.056995826,0,0,0
148.523770430,0,0,1
148.523773256,0,1,1
148.524530454,0,1,0
148.526994432,0,0,0
148.993769034,0,0,1
148.993771860,0,1,1
148.994529058,0,1,0
148.996993036,0,0,0
149.463767638,0,0,1
149.463770464,0,1,1
149.464527662,0,1,0
149.466991640,0,0,0
149.933766242,0,0,1
149.933769068,0,1,1
149.934526264,0,1,0
149.936990242,0,0,0
150.403763846,0,0,1
150.403766670,0,1,1
150.404523868,0,1,0
150.406987846,0,0,0
150.873762448,0,0,1
150.873765272,0,1,1
150.874522470,0,1,0
150.876986448,0,0,0
151.343761050,0,0,1
151.343763874,0,1,1
151.344521072,0,1,0
151.346985050,0,0,0
151.813759652,0,0,1
151.813762476,0,1,1
151.814519674,0,1,0
151.816983652,0,0,0
152.283758254,0,0,1
152.283761078,0,1,1
152.284518276,0,1,0
152.286982254,0,0,0
152.753755854,0,0,1
152.753758678,0,1,1
152.754515876,0,1,0
152.756979854,0,0,0
153.223754454,0,0,1
153.223757278,0,1,1
153.224514476,0,1,0
153.226978456,0,0,0
153.693753054,0,0,1
153.693755880,0,1,1
153.694513076,0,1,0
153.696977054,0,0,0
154.163751654,0,0,1
154.163754478,0,1,1
154.164511676,0,1,0
154.166975654,0,0,0
154.633749252,0,0,1
154.633752078,0,1,1
154.634509276,0,1,0
154.636973254,0,0,0
155.103747852,0,0,1
155.103750676,0,1,1
155.104507874,0,1,0
155.106971852,0,0,0
155.573746450,0,0,1
155.573749276,0,1,1
155.574506472,0,1,0
155.576970450,0,0,0
156.043745048,0,0,1
156.043747872,0,1,1
156.044505070,0,1,0
156.045874940,1,1,0
156.047350952,0,1,0
156.047469174,0,0,0
156.513743644,0,0,1
156.513746470,0,1,1
156.514503668,0,1,0
156.516967646,0,0,0
156.983741242,0,0,1
156.983744066,0,1,1
156.984501264,0,1,0
156.986965242,0,0,0
157.453739838,0,0,1
157.453742662,0,1,1
157.454499860,0,1,0
157.456963838,0,0,0
157.923738434,0,0,1
157.923741258,0,1,1
157.924498454,0,1,0
157.926962434,0,0,0
158.393737028,0,0,1
158.393739854,0,1,1
158.394497050,0,1,0
158.396961028,0,0,0
158.863734624,0,0,1
158.863737448,0,1,1
158.864494646,0,1,0
158.866958624,0,0,0
159.333733218,0,0,1
159.333736042,0,1,1
159.334493240,0,1,0
159.336957218,0,0,0
159.803731810,0,0,1
159.803734636,0,1,1
159.804491834,0,1,0
159.806955812,0,0,0
160.273730404,0,0,1
160.273733228,0,1,1
160.274490426,0,1,0
160.276954404,0,0,0
160.743728996,0,0,1
160.743731822,0,1,1
160.744489020,0,1,0
160.746952996,0,0,0
161.213726590,0,0,1
161.213729414,0,1,1
161.214486612,0,1,0
161.216950590,0,0,0
161.683725182,0,0,1
161.683728006,0,1,1
161.684485204,0,1,0
161.686949182,0,0,0
162.153723772,0,0,1
162.153726596,0,1,1
162.154483796,0,1,0
162.156947772,0,0,0
162.623722364,0,0,1
162.623725188,0,1,1
162.624482386,0,1,0
162.626946364,0,0,0
163.093719954,0,0,1
163.093722780,0,1,1
163.094479976,0,1,0
163.096943954,0,0,0
163.563718544,0,0,1
163.563721370,0,1,1
163.564478566,0,1,0
163.566942546,0,0,0
164.033717134,0,0,1
164.033719960,0,1,1
164.034477156,0,1,0
164.036941134,0,0,0
164.503715724,0,0,1
164.503718548,0,1,1
164.504475746,0,1,0
164.506939724,0,0,0
164.973714312,0,0,1
164.973717138,0,1,1
164.974474334,0,1,0
164.976938314,0,0,0
165.443711902,0,0,1
165.443714726,0,1,1
165.444471924,0,1,0
165.446935902,0,0,0
165.913710490,0,0,1
165.913713314,0,1,1
165.914470512,0,1,0
165.915840686,1,1,0
165.917316696,0,1,0
165.917434866,0,0,0
166.383709078,0,0,1
166.383711902,0,1,1
166.384469098,0,1,0
166.386933078,0,0,0
166.853707664,0,0,1
166.853710490,0,1,1
166.854467686,0,1,0
166.856931664,0,0,0
167.323706252,0,0,1
167.323709076,0,1,1
167.324466274,0,1,0
167.326930252,0,0,0
167.793703838,0,0,1
167.793706662,0,1,1
167.794463860,0,1,0
167.796927838,0,0,0
168.263702422,0,0,1
168.263705248,0,1,1
168.264462446,0,1,0
168.266926424,0,0,0
168.733701008,0,0,1
168.733703834,0,1,1
168.734461030,0,1,0
168.736925008,0,0,0
169.203699594,0,0,1
169.203702418,0,1,1
169.204459616,0,1,0
169.206923594,0,0,0
169.673697178,0,0,1
169.673700002,0,1,1
169.674457200,0,1,0
169.676921178,0,0,0
170.143695762,0,0,1
170.143698586,0,1,1
170.144455784,0,1,0
170.146919762,0,0,0
170.613694346,0,0,1
170.613697170,0,1,1
170.614454368,0,1,0
170.616918346,0,0,0
171.083692928,0,0,1
171.083695754,0,1,1
171.084452952,0,1,0
171.086916928,0,0,0
171.553691512,0,0,1
171.553694336,0,1,1
171.554451534,0,1,0
171.556915512,0,0,0
172.023689094,0,0,1
172.023691918,0,1,1
172.024449116,0,1,0
172.026913094,0,0,0
172.493687676,0,0,1
172.493690500,0,1,1
172.494447698,0,1,0
172.496911676,0,0,0
172.963686256,0,0,1
172.963689082,0,1,1
172.964446280,0,1,0
172.966910258,0,0,0
173.433684838,0,0,1
173.433687662,0,1,1
173.434444860,0,1,0
173.435814458,1,1,0
173.437290468,0,1,0
173.437408464,0,0,0
173.903681418,0,0,1
173.903684244,0,1,1
173.904441440,0,1,0
173.906905418,0,0,0
174.373679998,0,0,1
174.373682822,0,1,1
174.374440020,0,1,0
174.376903998,0,0,0
174.843678578,0,0,1
174.843681402,0,1,1
174.844438600,0,1,0
174.846902578,0,0,0
175.313677156,0,0,1
175.313679982,0,1,1
175.314437178,0,1,0
175.316901158,0,0,0
175.783675736,0,0,1
175.783678560,0,1,1
175.784435758,0,1,0
175.786899736,0,0,0
176.253673314,0,0,1
176.253676138,0,1,1
176.254433336,0,1,0
176.256897314,0,0,0
176.723671892,0,0,1
176.723674716,0,1,1
176.724431914,0,1,0
176.726895892,0,0,0
177.193670468,0,0,1
177.193673294,0,1,1
177.194430490,0,1,0
177.196894468,0,0,0
177.663669046,0,0,1
177.663671870,0,1,1
177.664429068,0,1,0
177.666893046,0,0,0
178.133666622,0,0,1
178.133669446,0,1,1
178.134426644,0,1,0
178.136890622,0,0,0
178.603665198,0,0,1
178.603668022,0,1,1
178.604425220,0,1,0
178.606889198,0,0,0
179.073663774,0,0,1
179.073666598,0,1,1
179.074423796,0,1,0
179.076887774,0,0,0
179.543662348,0,0,1
179.543665174,0,1,1
179.544422370,0,1,0
179.546886348,0,0,0
180.013659922,0,0,1
180.013662748,0,1,1
180.014419946,0,1,0
180.016883924,0,0,0
180.483658498,0,0,1
180.483661322,0,1,1
180.484418520,0,1,0
180.486882498,0,0,0
180.953657072,0,0,1
180.953659896,0,1,1
180.954417094,0,1,0
180.956881072,0,0,0
181.423655644,0,0,1
181.423658468,0,1,1
181.424415666,0,1,0
181.426879644,0,0,0
181.893654218,0,0,1
181.893657042,0,1,1
181.894414240,0,1,0
181.896878218,0,0,0
182.363651790,0,0,1
182.363654614,0,1,1
182.364411812,0,1,0
182.365783164,1,1,0
182.367259176,0,1,0
182.367378166,0,0,0
182.833651362,0,0,1
182.833654186,0,1,1
182.834411384,0,1,0
182.836875362,0,0,0
183.303649934,0,0,1
183.303652758,0,1,1
183.304409956,0,1,0
183.306873934,0,0,0
183.773648504,0,0,1
183.773651330,0,1,1
183.774408526,0,1,0
183.776872504,0,0,0
184.243646076,0,0,1
184.243648900,0,1,1
184.244406098,0,1,0
184.246870076,0,0,0
184.713644646,0,0,1
184.713647470,0,1,1
184.714404668,0,1,0
184.716868646,0,0,0
185.183643216,0,0,1
185.183646040,0,1,1
185.184403238,0,1,0
185.186867216,0,0,0
185.653641786,0,0,1
185.653644610,0,1,1
185.654401808,0,1,0
185.656865786,0,0,0
186.123640354,0,0,1
186.123643178,0,1,1
186.124400376,0,1,0
186.126864354,0,0,0
186.593637922,0,0,1
186.593640748,0,1,1
186.594397944,0,1,0
186.596861922,0,0,0
187.063636490,0,0,1
187.063639316,0,1,1
187.064396514,0,1,0
187.066860492,0,0,0
187.533635058,0,0,1
187.533637884,0,1,1
187.534395080,0,1,0
187.536859058,0,0,0
188.003633626,0,0,1
188.003636450,0,1,1
188.004393648,0,1,0
188.006857626,0,0,0
188.473631192,0,0,1
188.473634018,0,1,1
188.474391214,0,1,0
188.476855192,0,0,0
188.943629758,0,0,1
188.943632582,0,1,1
188.944389780,0,1,0
188.946853760,0,0,0
189.413628324,0,0,1
189.413631150,0,1,1
189.414388346,0,1,0
189.416852324,0,0,0
189.883626890,0,0,1
189.883629714,0,1,1
189.884386912,0,1,0
189.886850890,0,0,0
190.353625454,0,0,1
190.353628280,0,1,1
190.354385476,0,1,0
190.356849454,0,0,0
190.823623018,0,0,1
190.823625844,0,1,1
190.824383040,0,1,0
190.826847018,0,0,0
191.293621582,0,0,1
191.293624408,0,1,1
191.294381604,0,1,0
191.296845582,0,0,0
191.763620146,0,0,1
191.763622970,0,1,1
191.764380168,0,1,0
191.766844146,0,0,0
192.233618708,0,0,1
192.233621534,0,1,1
192.234378730,0,1,0
192.235748398,1,1,0
192.237224408,0,1,0
192.237342334,0,0,0
192.703615272,0,0,1
192.703618096,0,1,1
192.704375292,0,1,0
192.706839272,0,0,0
193.173613834,0,0,1
193.173616658,0,1,1
193.174373856,0,1,0
193.176837834,0,0,0
193.643612396,0,0,1
193.643615220,0,1,1
193.644372416,0,1,0
193.646836396,0,0,0
194.113610956,0,0,1
194.113613782,0,1,1
194.114370978,0,1,0
194.116834956,0,0,0
194.583609518,0,0,1
194.583612342,0,1,1
194.584369540,0,1,0
194.586833518,0,0,0
195.053607078,0,0,1
195.053609902,0,1,1
195.054367100,0,1,0
195.056831078,0,0,0
195.523605638,0,0,1
195.523608462,0,1,1
195.524365660,0,1,0
195.526829638,0,0,0
195.993604198,0,0,1
195.993607022,0,1,1
195.994364220,0,1,0
195.996828198,0,0,0
196.463602756,0,0,1
196.463605582,0,1,1
196.464362778,0,1,0
196.466826758,0,0,0
196.933600316,0,0,1
196.933603140,0,1,1
196.934360338,0,1,0
196.936824316,0,0,0
197.403598874,0,0,1
197.403601698,0,1,1
197.404358896,0,1,0
197.406822874,0,0,0
197.873597432,0,0,1
197.873600258,0,1,1
197.874357454,0,1,0
197.876821432,0,0,0
198.343595990,0,0,1
198.343598814,0,1,1
198.344356012,0,1,0
198.346819990,0,0,0
198.813594548,0,0,1
198.813597372,0,1,1
198.814354570,0,1,0
198.816818548,0,0,0
199.283592104,0,0,1
199.283594928,0,1,1
199.284352126,0,1,0
199.286816104,0,0,0
199.753590660,0,0,1
199.753593486,0,1,1
199.754350682,0,1,0
199.756814660,0,0,0
200.223589216,0,0,1
200.223592042,0,1,1
200.224349238,0,1,0
200.226813218,0,0,0
200.693587772,0,0,1
200.693590596,0,1,1
200.694347794,0,1,0
200.696811772,0,0,0
201.163585328,0,0,1
201.163588152,0,1,1
201.164345350,0,1,0
201.165716780,1,1,0
201.167192790,0,1,0
201.167311704,0,0,0
201.633584882,0,0,1
201.633587708,0,1,1
201.634344904,0,1,0
201.636808882,0,0,0
202.103583438,0,0,1
202.103586074,0,1,1
202.104343460,0,1,0
202.106807250,0,0,0
202.573581990,0,0,1
202.573584816,0,1,1
202.574342014,0,1,0
202.576805992,0,0,0
203.043580544,0,0,1
203.043583370,0,1,1
203.044340568,0,1,0
203.046804544,0,0,0
203.513578098,0,0,1
203.513580924,0,1,1
203.514338120,0,1,0
203.516802098,0,0,0
203.983576650,0,0,1
203.983579476,0,1,1
203.984336674,0,1,0
203.986800652,0,0,0
204.453575204,0,0,1
204.453578028,0,1,1
204.454335226,0,1,0
204.456799204,0,0,0
204.923573756,0,0,1
204.923576580,0,1,1
204.924333778,0,1,0
204.926797756,0,0,0
205.393571308,0,0,1
205.393574132,0,1,1
205.394331330,0,1,0
205.396795308,0,0,0
205.863569860,0,0,1
205.863572684,0,1,1
205.864329882,0,1,0
205.866793858,0,0,0
206.333568410,0,0,1
206.333571234,0,1,1
206.334328432,0,1,0
206.336792410,0,0,0
206.803566960,0,0,1
206.803569784,0,1,1
206.804326982,0,1,0
206.806790960,0,0,0
207.273565510,0,0,1
207.273568334,0,1,1
207.274325532,0,1,0
207.276789510,0,0,0
207.743563060,0,0,1
207.743565884,0,1,1
207.744323082,0,1,0
207.746787060,0,0,0
208.213561608,0,0,1
208.213564434,0,1,1
208.214321632,0,1,0
208.216785608,0,0,0
208.683560158,0,0,1
208.683562982,0,1,1
208.684320180,0,1,0
208.686784158,0,0,0
209.153558706,0,0,1
209.153561530,0,1,1
209.154318728,0,1,0
209.156782706,0,0,0
209.623556254,0,0,1
209.623559078,0,1,1
209.624316276,0,1,0
209.626780254,0,0,0
210.093554800,0,0,1
210.093557626,0,1,1
210.094314822,0,1,0
210.096778802,0,0,0
210.563553348,0,0,1
210.563556172,0,1,1
210.564313370,0,1,0
210.566777348,0,0,0
211.033551894,0,0,1
211.033554720,0,1,1
211.034311916,0,1,0
211.035681664,1,1,0
211.037157674,0,1,0
211.037276020,0,0,0
211.503549442,0,0,1
211.503552266,0,1,1
211.504309462,0,1,0
211.506773442,0,0,0
211.973547988,0,0,1
211.973550812,0,1,1
211.974308008,0,1,0
211.976771986,0,0,0
212.443546532,0,0,1
212.443549358,0,1,1
212.444306554,0,1,0
212.446770532,0,0,0
212.913545078,0,0,1
212.913547902,0,1,1
212.914305100,0,1,0
212.916769078,0,0,0
213.383543622,0,0,1
213.383546448,0,1,1
213.384303644,0,1,0
213.386767622,0,0,0
213.853541166,0,0,1
213.853543992,0,1,1
213.854301188,0,1,0
213.856765166,0,0,0
214.323539710,0,0,1
214.323542536,0,1,1
214.324299732,0,1,0
214.326763710,0,0,0
214.793538254,0,0,1
214.793541078,0,1,1
214.794298276,0,1,0
214.796762254,0,0,0
215.263536796,0,0,1
215.263539622,0,1,1
215.264296818,0,1,0
215.266760798,0,0,0
215.733535340,0,0,1
215.733538164,0,1,1
215.734295362,0,1,0
215.736759340,0,0,0
216.203532882,0,0,1
216.203535706,0,1,1
216.204292904,0,1,0
216.206756882,0,0,0
216.673531424,0,0,1
216.673534248,0,1,1
216.674291446,0,1,0
216.676755424,0,0,0
217.143529966,0,0,1
217.143532790,0,1,1
217.144289988,0,1,0
217.146753966,0,0,0
217.613528506,0,0,1
217.613531330,0,1,1
217.614288528,0,1,0
217.616752506,0,0,0
218.083526046,0,0,1
218.083528872,0,1,1
218.084286070,0,1,0
218.086750046,0,0,0
218.553524588,0,0,1
218.553527412,0,1,1
218.554284610,0,1,0
218.556748588,0,0,0
219.023523126,0,0,1
219.023525952,0,1,1
219.024283150,0,1,0
219.026747126,0,0,0
219.493521666,0,0,1
219.493524492,0,1,1
219.494281688,0,1,0
219.496745666,0,0,0
219.963520204,0,0,1
219.963523030,0,1,1
219.964280226,0,1,0
219.966744204,0,0,0
220.433517744,0,0,1
220.433520568,0,1,1
220.434277766,0,1,0
220.435648052,1,1,0
220.437124062,0,1,0
220.437242120,0,0,0
220.903516282,0,0,1
220.903519106,0,1,1
220.904276304,0,1,0
220.906740282,0,0,0
221.373514820,0,0,1
221.373517644,0,1,1
221.374274842,0,1,0
221.376738820,0,0,0
221.843513356,0,0,1
221.843516182,0,1,1
221.844273378,0,1,0
221.846737356,0,0,0
222.313510894,0,0,1
222.313513718,0,1,1
222.314270916,0,1,0
222.316734894,0,0,0
222.783509430,0,0,1
222.783512254,0,1,1
222.784269452,0,1,0
222.786733430,0,0,0
223.253507966,0,0,1
223.253510792,0,1,1
223.254267988,0,1,0
223.256731966,0,0,0
223.723506502,0,0,1
223.723509328,0,1,1
223.724266524,0,1,0
223.726730502,0,0,0
224.193505038,0,0,1
224.193507862,0,1,1
224.194265060,0,1,0
224.196729038,0,0,0
224.663502572,0,0,1
224.663505396,0,1,1
224.664262594,0,1,0
224.666726572,0,0,0
225.133501108,0,0,1
225.133503932,0,1,1
225.134261128,0,1,0
225.136725106,0,0,0
225.603499640,0,0,1
225.603502466,0,1,1
225.604259662,0,1,0
225.606723640,0,0,0
226.073498174,0,0,1
226.073501000,0,1,1
226.074258196,0,1,0
226.076722174,0,0,0
226.543495708,0,0,1
226.543498532,0,1,1
226.544255730,0,1,0
226.546719708,0,0,0
227.013494240,0,0,1
227.013497066,0,1,1
227.014254262,0,1,0
227.016718240,0,0,0
227.483492772,0,0,1
227.483495598,0,1,1
227.484252794,0,1,0
227.486716772,0,0,0
227.953491304,0,0,1
227.953494130,0,1,1
227.954251326,0,1,0
227.956715304,0,0,0
228.423489836,0,0,1
228.423492660,0,1,1
228.424249858,0,1,0
228.426713836,0,0,0
228.893487366,0,0,1
228.893490192,0,1,1
228.894247388,0,1,0
228.896711366,0,0,0
229.363485898,0,0,1
229.363488722,0,1,1
229.364245920,0,1,0
229.366709898,0,0,0
229.833484428,0,0,1
229.833487252,0,1,1
229.834244450,0,1,0
229.836708428,0,0,0
230.303482958,0,0,1
230.303485782,0,1,1
230.304242980,0,1,0
230.305612590,1,1,0
230.307088600,0,1,0
230.307206584,0,0,0
230.773479486,0,0,1
230.773482312,0,1,1
230.774239508,0,1,0
230.776703486,0,0,0
231.243478016,0,0,1
231.243480840,0,1,1
231.244238038,0,1,0
231.246702016,0,0,0
231.713476544,0,0,1
231.713479368,0,1,1
231.714236566,0,1,0
231.716700544,0,0,0
232.183475072,0,0,1
232.183477898,0,1,1
232.184235094,0,1,0
232.186699072,0,0,0
232.653473600,0,0,1
232.653476426,0,1,1
232.654233624,0,1,0
232.656697600,0,0,0
233.123471128,0,0,1
233.123473954,0,1,1
233.124231150,0,1,0
233.126695128,0,0,0
233.593469656,0,0,1
233.593472480,0,1,1
233.594229678,0,1,0
233.596693656,0,0,0
234.063468182,0,0,1
234.063471006,0,1,1
234.064228204,0,1,0
234.066692182,0,0,0
234.533466708,0,0,1
234.533469534,0,1,1
234.534226730,0,1,0
234.536690708,0,0,0
235.003464236,0,0,1
235.003467060,0,1,1
235.004224258,0,1,0
235.006688234,0,0,0
235.473462760,0,0,1
235.473465586,0,1,1
235.474222782,0,1,0
235.476686760,0,0,0
235.943461286,0,0,1
235.943464112,0,1,1
235.944221308,0,1,0
235.946685286,0,0,0
236.413459812,0,0,1
236.413462636,0,1,1
236.414219834,0,1,0
236.416683812,0,0,0
236.883458336,0,0,1
236.883461160,0,1,1
236.884218358,0,1,0
236.886682336,0,0,0
237.353455860,0,0,1
237.353458686,0,1,1
237.354215882,0,1,0
237.356679860,0,0,0
237.823454384,0,0,1
237.823457210,0,1,1
237.824214406,0,1,0
237.825585452,1,1,0
237.827061464,0,1,0
237.827180760,0,0,0
238.293453908,0,0,1
238.293456732,0,1,1
238.294213930,0,1,0
238.296677908,0,0,0
238.763452430,0,0,1
238.763455256,0,1,1
238.764212452,0,1,0
238.766676430,0,0,0
239.233449954,0,0,1
239.233452778,0,1,1
239.234209976,0,1,0
239.236673954,0,0,0
239.703448476,0,0,1
239.703451300,0,1,1
239.704208498,0,1,0
239.706672476,0,0,0
240.173446998,0,0,1
240.173449822,0,1,1
240.174207020,0,1,0
240.176670998,0,0,0
240.643445520,0,0,1
240.643448344,0,1,1
240.644205542,0,1,0
240.646669520,0,0,0
241.113444040,0,0,1
241.113446866,0,1,1
241.114204064,0,1,0
241.116668040,0,0,0
241.583441562,0,0,1
241.583444386,0,1,1
241.584201584,0,1,0
241.586665562,0,0,0
242.053440082,0,0,1
242.053442906,0,1,1
242.054200104,0,1,0
242.056664082,0,0,0
242.523438602,0,0,1
242.523441426,0,1,1
242.524198624,0,1,0
242.526662602,0,0,0
242.993437122,0,0,1
242.993439946,0,1,1
242.994197144,0,1,0
242.996661122,0,0,0
243.463434640,0,0,1
243.463437466,0,1,1
243.464194662,0,1,0
243.466658640,0,0,0
243.933433160,0,0,1
243.933435984,0,1,1
243.934193182,0,1,0
243.936657160,0,0,0
244.403431678,0,0,1
244.403434502,0,1,1
244.404191700,0,1,0
244.406655678,0,0,0
244.873430196,0,0,1
244.873433020,0,1,1
244.874190218,0,1,0
244.876654196,0,0,0
245.343428714,0,0,1
245.343431538,0,1,1
245.344188736,0,1,0
245.346652714,0,0,0
245.813426230,0,0,1
245.813429056,0,1,1
245.814186252,0,1,0
245.816650230,0,0,0
246.283424748,0,0,1
246.283427572,0,1,1
246.284184770,0,1,0
246.286648748,0,0,0
246.753423264,0,0,1
246.753426088,0,1,1
246.754183286,0,1,0
246.756647264,0,0,0
247.223421780,0,0,1
247.223424604,0,1,1
247.224181802,0,1,0
247.225551394,1,1,0
247.227027406,0,1,0
247.227145406,0,0,0
247.693418296,0,0,1
247.693421120,0,1,1
247.694178316,0,1,0
247.696642296,0,0,0
248.163416810,0,0,1
248.163419634,0,1,1
248.164176832,0,1,0
248.166640810,0,0,0
248.633415326,0,0,1
248.633418150,0,1,1
248.634175348,0,1,0
248.636639324,0,0,0
249.103413840,0,0,1
249.103416664,0,1,1
249.104173862,0,1,0
249.106637840,0,0,0
249.573412354,0,0,1
249.573415178,0,1,1
249.574172376,0,1,0
249.576636354,0,0,0
250.043409866,0,0,1
250.043412692,0,1,1
250.044169888,0,1,0
250.046633866,0,0,0
250.513408380,0,0,1
250.513411204,0,1,1
250.514168402,0,1,0
250.516632380,0,0,0
250.983406892,0,0,1
250.983409716,0,1,1
250.984166914,0,1,0
250.986630892,0,0,0
251.453405404,0,0,1
251.453408230,0,1,1
251.454165426,0,1,0
251.456629404,0,0,0
251.923402916,0,0,1
251.923405742,0,1,1
251.924162938,0,1,0
251.926626916,0,0,0
252.393401428,0,0,1
252.393404252,0,1,1
252.394161450,0,1,0
252.396625428,0,0,0
252.863399938,0,0,1
252.863402764,0,1,1
252.864159962,0,1,0
252.866623938,0,0,0
253.333398450,0,0,1
253.333401274,0,1,1
253.334158472,0,1,0
253.336622450,0,0,0
253.803396960,0,0,1
253.803399784,0,1,1
253.804156982,0,1,0
253.806620960,0,0,0
254.273394470,0,0,1
254.273397294,0,1,1
254.274154492,0,1,0
254.276618470,0,0,0
254.743392980,0,0,1
254.743395804,0,1,1
254.744153002,0,1,0
254.746616980,0,0,0
255.213391490,0,0,1
255.213394314,0,1,1
255.214151512,0,1,0
255.216615490,0,0,0
255.683389998,0,0,1
255.683392822,0,1,1
255.684150020,0,1,0
255.686613998,0,0,0
256.153387506,0,0,1
256.153390332,0,1,1
256.154147528,0,1,0
256.156611506,0,0,0
256.623386014,0,0,1
256.623388840,0,1,1
256.624146036,0,1,0
256.625517180,1,1,0
256.626993192,0,1,0
256.627112390,0,0,0
257.093385522,0,0,1
257.093388348,0,1,1
257.094145544,0,1,0
257.096609522,0,0,0
257.563384030,0,0,1
257.563386854,0,1,1
257.564144052,0,1,0
257.566608030,0,0,0
258.033382538,0,0,1
258.033385362,0,1,1
258.034142560,0,1,0
258.036606538,0,0,0
258.503380044,0,0,1
258.503382868,0,1,1
258.504140066,0,1,0
258.506604044,0,0,0
258.973378550,0,0,1
258.973381376,0,1,1
258.974138572,0,1,0
258.976602550,0,0,0
259.443377056,0,0,1
259.443379882,0,1,1
259.444137078,0,1,0
259.446601056,0,0,0
259.913375562,0,0,1
259.913378386,0,1,1
259.914135584,0,1,0
259.916599562,0,0,0
260.383373066,0,0,1
260.383375892,0,1,1
260.384133088,0,1,0
260.386597068,0,0,0
260.853371572,0,0,1
260.853374396,0,1,1
260.854131594,0,1,0
260.856595572,0,0,0
261.323370076,0,0,1
261.323372900,0,1,1
261.324130098,0,1,0
261.326594076,0,0,0
261.793368580,0,0,1
261.793371404,0,1,1
261.794128602,0,1,0
261.796592580,0,0,0
262.263367084,0,0,1
262.263369908,0,1,1
262.264127106,0,1,0
262.266591082,0,0,0
262.733364586,0,0,1
262.733367412,0,1,1
262.734124608,0,1,0
262.736588586,0,0,0
263.203363090,0,0,1
263.203365914,0,1,1
263.204123112,0,1,0
263.206587090,0,0,0
263.673361592,0,0,1
263.673364416,0,1,1
263.674121614,0,1,0
263.676585592,0,0,0
264.143360094,0,0,1
264.143362918,0,1,1
264.144120116,0,1,0
264.146584094,0,0,0
264.613357596,0,0,1
264.613360420,0,1,1
264.614117618,0,1,0
264.615487980,1,1,0
264.616963990,0,1,0
264.617081970,0,0,0
265.083356096,0,0,1
265.083358922,0,1,1
265.084116118,0,1,0
265.086580096,0,0,0
265.553354596,0,0,1
265.553357422,0,1,1
265.554114620,0,1,0
265.556578596,0,0,0
266.023353098,0,0,1
266.023355922,0,1,1
266.024113120,0,1,0
266.026577098,0,0,0
266.493351598,0,0,1
266.493354422,0,1,1
266.494111620,0,1,0
266.496575596,0,0,0
266.963349096,0,0,1
266.963351922,0,1,1
266.964109118,0,1,0
266.966573096,0,0,0
267.433347596,0,0,1
267.433350420,0,1,1
267.434107618,0,1,0
267.436571596,0,0,0
267.903346094,0,0,1
267.903348920,0,1,1
267.904106116,0,1,0
