Time [s],Channel 5,Channel 6
329.221500088,0,1
329.222769680,1,1
329.225401222,0,1
329.225437354,0,0
329.691507244,0,1
329.693920512,0,0
330.161514408,0,1
330.163927676,0,0
330.631521626,0,1
330.633934644,0,0
331.101528660,0,1
331.103941928,0,0
331.571535844,0,1
331.573949112,0,0
332.041543020,0,1
332.043956038,0,0
332.511550136,0,1
332.513963154,0,0
332.981557310,0,1
332.983970328,0,0
333.451564430,0,1
333.453977698,0,0
333.921571626,0,1
333.923984894,0,0
334.391578750,0,1
334.393991768,0,0
334.861585924,0,1
334.863999192,0,0
335.331593062,0,1
335.334006330,0,0
335.801600234,0,1
335.804013504,0,0
336.271607400,0,1
336.274020418,0,0
336.741614534,0,1
336.744027552,0,0
337.211621630,0,1
337.214034898,0,0
337.681628858,0,1
337.684042126,0,0
338.151636006,0,1
338.154049024,0,0
338.621643162,0,1
338.624056180,0,0
339.091650232,0,1
339.094063500,0,0
339.561657426,0,1
339.562927100,1,1
339.565558996,0,1
339.565594694,0,0
340.031664650,0,1
340.034077916,0,0
340.501671876,0,1
340.504085144,0,0
340.971678972,0,1
340.974091990,0,0
341.441686138,0,1
341.444099156,0,0
341.911693340,0,1
341.914106358,0,0
342.381700398,0,1
342.384113414,0,0
342.851707622,0,1
342.854120640,0,0
343.321714776,0,1
343.324127794,0,0
343.791721862,0,1
343.794135128,0,0
344.261729048,0,1
344.264142316,0,0
344.731736162,0,1
344.734149178,0,0
345.201743310,0,1
345.204156328,0,0
345.671750508,0,1
345.674163526,0,0
346.141757640,0,1
346.144170908,0,0
346.611764796,0,1
346.614177814,0,0
347.081771950,0,1
347.084184968,0,0
347.551779052,0,1
347.554192320,0,0
348.021786238,0,1
348.024199506,0,0
348.491793374,0,1
348.494206642,0,0
348.961800572,0,1
348.964213590,0,0
349.431807710,0,1
349.433077276,1,1
349.435708954,0,1
349.435744978,0,0
349.901814830,0,1
349.904228098,0,0
350.371821948,0,1
350.374235216,0,0
350.841829138,0,1
350.844242158,0,0
351.311836268,0,1
351.314249534,0,0
351.781843442,0,1
351.784256710,0,0
352.251850608,0,1
352.254263876,0,0
352.721857728,0,1
352.724270746,0,0
353.191864920,0,1
353.194277938,0,0
353.661872008,0,1
353.664285276,0,0
354.131879226,0,1
354.134292494,0,0
354.601886334,0,1
354.604299352,0,0
355.071893526,0,1
355.074306544,0,0
355.541900598,0,1
355.544313866,0,0
356.011907780,0,1
356.014321048,0,0
356.481914958,0,1
356.484327976,0,0
356.951922072,0,1
356.954335090,0,0
357.421929274,0,1
357.424342292,0,0
357.891936366,0,1
357.894349634,0,0
358.361943510,0,1
358.364356778,0,0
358.831950692,0,1
358.834363710,0,0
359.301957786,0,1
359.303227368,1,1
359.305859790,0,1
359.305895054,0,0
359.771964886,0,1
359.774378154,0,0
360.241972008,0,1
360.244385274,0,0
360.711979192,0,1
360.714392210,0,0
361.181986334,0,1
361.184399352,0,0
361.651993450,0,1
361.654406468,0,0
362.122000612,0,1
362.124413878,0,0
362.592007772,0,1
362.594420790,0,0
363.062014946,0,1
363.064427964,0,0
363.532022040,0,1
363.534435308,0,0
364.002029202,0,1
364.004442470,0,0
364.472036332,0,1
364.474449600,0,0
364.942043488,0,1
364.944456506,0,0
365.412050640,0,1
365.414463656,0,0
365.882057764,0,1
365.884471032,0,0
366.352064890,0,1
366.354478160,0,0
366.822072098,0,1
366.824485116,0,0
367.292079230,0,1
367.294492246,0,0
367.762086354,0,1
367.764499620,0,0
368.232093488,0,1
368.234506756,0,0
368.702100678,0,1
368.704513694,0,0
369.172107806,0,1
369.173377408,1,1
369.176008826,0,1
369.176045072,0,0
369.642115060,0,1
369.644528328,0,0
370.112122184,0,1
370.114535452,0,0
370.582129324,0,1
370.584542340,0,0
371.052136488,0,1
371.054549506,0,0
371.522143608,0,1
371.524556876,0,0
371.992150782,0,1
371.994564050,0,0
372.462157880,0,1
372.464570898,0,0
372.932165072,0,1
372.934578090,0,0
373.402172194,0,1
373.404585212,0,0
373.872179306,0,1
373.874592574,0,0
374.342186428,0,1
374.344599696,0,0
374.812193646,0,1
374.814606664,0,0
375.282200816,0,1
375.284613834,0,0
375.752207906,0,1
375.754621172,0,0
376.222215030,0,1
376.224628298,0,0
376.692222202,0,1
376.694635220,0,0
377.162229320,0,1
377.164642338,0,0
377.632236496,0,1
377.634649514,0,0
378.102243592,0,1
378.104656860,0,0
378.572250770,0,1
378.574664038,0,0
379.042257912,0,1
379.044670928,0,0
379.512265040,0,1
379.513534530,1,1
379.516166342,0,1
379.516202308,0,0
379.982272056,0,1
379.984685324,0,0
380.452279178,0,1
380.454692444,0,0
380.922286330,0,1
380.924699348,0,0
381.392293516,0,1
381.394706534,0,0
381.862300540,0,1
381.864713808,0,0
382.332307742,0,1
382.334721010,0,0
382.802314886,0,1
382.804727904,0,0
383.272322070,0,1
383.274735088,0,0
383.742329144,0,1
383.744742410,0,0
384.212336294,0,1
384.214749564,0,0
384.682343458,0,1
384.684756476,0,0
385.152350632,0,1
385.154763648,0,0
385.622357770,0,1
385.624770788,0,0
386.092364828,0,1
386.094778096,0,0
386.562371994,0,1
386.564785260,0,0
387.032379206,0,1
387.034792224,0,0
387.502386236,0,1
387.504799504,0,0
387.972393434,0,1
387.974806702,0,0
388.442400566,0,1
388.444813584,0,0
388.912407704,0,1
388.914820720,0,0
389.382414868,0,1
389.383684442,1,1
389.386316056,0,1
389.386352136,0,0
389.852421976,0,1
389.854835244,0,0
390.322429098,0,1
390.324842366,0,0
390.792436232,0,1
390.794849250,0,0
391.262443320,0,1
391.264856588,0,0
391.732450496,0,1
391.734863764,0,0
392.202457672,0,1
392.204870690,0,0
392.672464794,0,1
392.674877812,0,0
393.142471948,0,1
393.144884966,0,0
393.612479064,0,1
393.614892332,0,0
394.082486174,0,1
394.084899442,0,0
394.552493372,0,1
394.554906390,0,0
395.022500464,0,1
395.024913732,0,0
395.492507570,0,1
395.494920838,0,0
395.962514758,0,1
395.964928026,0,0
396.432521894,0,1
396.434934912,0,0
396.902529038,0,1
396.904942054,0,0
397.372536108,0,1
397.374949376,0,0
397.842543282,0,1
397.844956550,0,0
398.312550424,0,1
398.314963442,0,0
398.782557552,0,1
398.784970570,0,0
399.252564706,0,1
399.253834320,1,1
399.256466362,0,1
399.256501972,0,0
399.722571798,0,1
399.724985066,0,0
400.192578902,0,1
400.194992170,0,0
400.662586058,0,1
400.664999076,0,0
401.132593186,0,1
401.135006204,0,0
401.602600272,0,1
401.605013540,0,0
402.072607410,0,1
402.075020678,0,0
402.542614568,0,1
402.545027836,0,0
403.012621724,0,1
403.015034742,0,0
403.482628858,0,1
403.485042126,0,0
403.952635972,0,1
403.955049238,0,0
404.422643138,0,1
404.425056154,0,0
404.892650330,0,1
404.895063348,0,0
405.362657400,0,1
405.365070418,0,0
405.832664526,0,1
405.835077794,0,0
406.302671674,0,1
406.305084942,0,0
406.772678828,0,1
406.775091846,0,0
407.242685902,0,1
407.245099168,0,0
407.712693066,0,1
407.715106334,0,0
408.182700222,0,1
408.185113240,0,0
408.652707304,0,1
408.655120322,0,0
409.122714460,0,1
409.125127478,0,0
409.592721538,0,1
409.593991272,1,1
409.596623300,0,1
409.596659056,0,0
410.062728784,0,1
410.065142050,0,0
410.532735900,0,1
410.535149168,0,0
411.002743034,0,1
411.005156052,0,0
411.472750192,0,1
411.475163460,0,0
411.942757328,0,1
411.945170596,0,0
412.412764446,0,1
412.415177714,0,0
412.882771656,0,1
412.885184674,0,0
413.352778764,0,1
413.355191782,0,0
413.822785816,0,1
413.825199084,0,0
414.292792972,0,1
414.295206240,0,0
414.762800094,0,1
414.765213362,0,0
415.232807278,0,1
415.235220296,0,0
415.702814360,0,1
415.705227628,0,0
416.172821512,0,1
416.175234782,0,0
416.642828654,0,1
416.645241672,0,0
417.112835802,0,1
417.115248820,0,0
417.582842910,0,1
417.585255928,0,0
418.052850058,0,1
418.055263326,0,0
418.522857156,0,1
418.525270424,0,0
418.992864278,0,1
418.995277296,0,0
419.462871418,0,1
419.464141020,1,1
419.466773012,0,1
419.466808686,0,0
419.932878464,0,1
419.935291732,0,0
420.402885608,0,1
420.405298876,0,0
420.872892752,0,1
420.875305770,0,0
421.342899888,0,1
421.345312906,0,0
421.812906976,0,1
421.815320244,0,0
422.282914172,0,1
422.285327440,0,0
422.752921298,0,1
422.755334566,0,0
423.222928396,0,1
423.225341414,0,0
423.692935536,0,1
423.695348804,0,0
424.162942664,0,1
424.165355932,0,0
424.632949778,0,1
424.635362796,0,0
425.102956938,0,1
425.105369956,0,0
425.572964004,0,1
425.575377272,0,0
426.042971160,0,1
426.045384428,0,0
426.512978284,0,1
426.515391552,0,0
426.982985384,0,1
426.985398402,0,0
427.452992556,0,1
427.455405824,0,0
427.922999644,0,1
427.925412912,0,0
428.393006820,0,1
428.395419838,0,0
428.863013958,0,1
428.865426976,0,0
429.333021058,0,1
429.334290740,1,1
429.336922702,0,1
429.336958324,0,0
429.803028272,0,1
429.805441540,0,0
430.273035410,0,1
430.275448678,0,0
430.743042530,0,1
430.745455548,0,0
431.213049648,0,1
431.215462916,0,0
431.683056808,0,1
431.685470076,0,0
432.153063932,0,1
432.155477200,0,0
432.623071058,0,1
432.625484076,0,0
433.093078188,0,1
433.095491206,0,0
433.563085272,0,1
433.565498540,0,0
434.033092386,0,1
434.035505652,0,0
434.503099568,0,1
434.505512586,0,0
434.973106728,0,1
434.975519746,0,0
435.443113780,0,1
435.445527048,0,0
435.913120954,0,1
435.915534222,0,0
436.383128052,0,1
436.385541070,0,0
436.853135214,0,1
436.855548232,0,0
437.323142362,0,1
437.325555380,0,0
437.793149458,0,1
437.795562726,0,0
438.263156598,0,1
438.265569866,0,0
438.733163694,0,1
438.735576712,0,0
439.203170810,0,1
439.204440378,1,1
439.207071970,0,1
439.207108076,0,0
439.673177956,0,1
439.675591224,0,0
440.143185082,0,1
440.145598100,0,0
440.613192258,0,1
440.615605276,0,0
441.083199298,0,1
441.085612566,0,0
441.553206436,0,1
441.555619704,0,0
442.023213562,0,1
442.025626830,0,0
442.493220670,0,1
442.495633688,0,0
442.963227828,0,1
442.965640846,0,0
443.433234906,0,1
443.435648174,0,0
443.903242044,0,1
443.905655062,0,0
444.373249160,0,1
444.375662178,0,0
444.843256336,0,1
444.845669354,0,0
445.313263424,0,1
445.315676692,0,0
445.783270548,0,1
445.785683816,0,0
446.253277716,0,1
446.255690734,0,0
446.723284806,0,1
446.725697822,0,0
447.193291986,0,1
447.195705004,0,0
447.663299046,0,1
447.665712312,0,0
448.133306178,0,1
448.135719196,0,0
448.603313320,0,1
448.605726338,0,0
449.073320448,0,1
449.075733464,0,0
449.543327498,0,1
449.544597128,1,1
449.547228862,0,1
449.547264764,0,0
450.013334600,0,1
450.015747868,0,0
450.483341704,0,1
450.485754970,0,0
450.953348836,0,1
450.955761854,0,0
451.423355966,0,1
451.425769234,0,0
451.893363070,0,1
451.895776336,0,0
452.363370258,0,1
452.365783276,0,0
452.833377346,0,1
452.835790364,0,0
453.303384496,0,1
453.305797514,0,0
453.773391532,0,1
453.775804800,0,0
454.243398718,0,1
454.245811986,0,0
454.713405832,0,1
454.715818850,0,0
455.183412960,0,1
455.185825976,0,0
455.653420054,0,1
455.655833322,0,0
456.123427214,0,1
456.125840232,0,0
456.593434314,0,1
456.595847332,0,0
457.063441416,0,1
457.065854432,0,0
457.533448520,0,1
457.535861788,0,0
458.003455666,0,1
458.005868932,0,0
458.473462780,0,1
458.475875798,0,0
458.943469904,0,1
458.945882922,0,0
459.413477044,0,1
459.414746710,1,1
459.417378560,0,1
459.417414312,0,0
459.883484246,0,1
459.885897514,0,0
460.353491380,0,1
460.355904398,0,0
460.823498528,0,1
460.825911544,0,0
461.293505584,0,1
461.295918852,0,0
461.763512762,0,1
461.765926030,0,0
462.233519868,0,1
462.235933134,0,0
462.703526992,0,1
462.705940010,0,0
463.173534144,0,1
463.175947162,0,0
463.643541214,0,1
463.645954482,0,0
464.113548378,0,1
464.115961646,0,0
464.583555514,0,1
464.585968532,0,0
465.053562582,0,1
465.055975600,0,0
465.523569702,0,1
465.525982968,0,0
465.993576814,0,1
465.995990082,0,0
466.463583990,0,1
466.465997258,0,0
466.933591064,0,1
466.936004080,0,0
467.403598218,0,1
467.406011236,0,0
467.873605316,0,1
467.876018584,0,0
468.343612380,0,1
468.346025646,0,0
468.813619560,0,1
468.816032576,0,0
469.283626684,0,1
469.284896232,1,1
469.287527972,0,1
469.287563702,0,0
469.753633784,0,1
469.756047052,0,0
470.223640914,0,1
470.226054182,0,0
470.693648034,0,1
470.696061052,0,0
471.163655138,0,1
471.166068156,0,0
471.633662234,0,1
471.636075502,0,0
472.103669322,0,1
472.106082590,0,0
472.573676486,0,1
472.576089504,0,0
473.043683590,0,1
473.046096606,0,0
473.513690776,0,1
473.516103794,0,0
473.983697788,0,1
473.986111056,0,0
474.453704934,0,1
474.456118202,0,0
474.923712054,0,1
474.926125072,0,0
475.393719190,0,1
475.396132208,0,0
475.863726248,0,1
475.866139514,0,0
476.333733428,0,1
476.336146696,0,0
476.803740566,0,1
476.806153584,0,0
477.273747676,0,1
477.276160694,0,0
477.743754802,0,1
477.746167820,0,0
478.213761902,0,1
478.216175170,0,0
478.683768982,0,1
478.686182248,0,0
479.153776118,0,1
479.155045692,1,1
479.157677078,0,1
479.157713384,0,0
479.623783162,0,1
479.626196428,0,0
480.093790282,0,1
480.096203298,0,0
480.563797438,0,1
480.566210456,0,0
481.033804568,0,1
481.036217586,0,0
481.503811660,0,1
481.506224928,0,0
481.973818768,0,1
481.976232036,0,0
482.443825930,0,1
482.446238946,0,0
482.913833004,0,1
482.916246020,0,0
483.383840124,0,1
483.386253142,0,0
483.853847218,0,1
483.856260486,0,0
484.323854364,0,1
484.326267382,0,0
484.793861502,0,1
484.796274520,0,0
485.263868578,0,1
485.266281596,0,0
485.733875728,0,1
485.736288996,0,0
486.203882784,0,1
486.206296052,0,0
486.673889936,0,1
486.676302954,0,0
487.143897050,0,1
487.146310066,0,0
487.613904198,0,1
487.616317214,0,0
488.083911232,0,1
488.086324500,0,0
488.553918338,0,1
488.556331356,0,0
489.023925520,0,1
489.026338538,0,0
489.493932614,0,1
489.495202232,1,1
489.497834194,0,1
489.497869880,0,0
489.963939680,0,1
489.966352946,0,0
490.433946832,0,1
490.436360100,0,0
490.903953966,0,1
490.906366982,0,0
491.373961064,0,1
491.376374082,0,0
491.843968178,0,1
491.846381446,0,0
492.313975326,0,1
492.316388594,0,0
492.783982408,0,1
492.786395424,0,0
493.253989510,0,1
493.256402528,0,0
493.723996656,0,1
493.726409674,0,0
494.194003712,0,1
494.196416980,0,0
494.664010836,0,1
494.666424104,0,0
495.134017938,0,1
495.136430956,0,0
495.604025112,0,1
495.606438130,0,0
496.074032154,0,1
496.076445422,0,0
496.544039252,0,1
496.546452520,0,0
497.014046408,0,1
497.016459424,0,0
497.484053544,0,1
497.486466562,0,0
497.954060662,0,1
497.956473678,0,0
498.424067706,0,1
498.426480974,0,0
498.894074860,0,1
498.896488128,0,0
499.364081970,0,1
499.365351622,1,1
499.367983692,0,1
499.368019238,0,0
499.834088996,0,1
499.836502264,0,0
500.304096158,0,1
500.306509176,0,0
500.774103340,0,1
500.776516358,0,0
501.244110408,0,1
501.246523426,0,0
501.714117500,0,1
501.716530768,0,0
502.184124612,0,1
502.186537880,0,0
502.654131740,0,1
502.656544758,0,0
503.124138876,0,1
503.126551894,0,0
503.594145958,0,1
503.596558976,0,0
504.064153040,0,1
504.066566308,0,0
504.534160182,0,1
504.536573200,0,0
505.004167270,0,1
505.006580288,0,0
505.474174462,0,1
505.476587480,0,0
505.944181440,0,1
505.946594708,0,0
506.414188582,0,1
506.416601850,0,0
506.884195730,0,1
506.886608748,0,0
507.354202858,0,1
507.356615876,0,0
507.824209942,0,1
507.826622960,0,0
508.294217090,0,1
508.296630358,0,0
508.764224140,0,1
508.766637158,0,0
509.234231326,0,1
509.235500918,1,1
509.238132650,0,1
509.238168592,0,0
509.704238370,0,1
509.706651636,0,0
510.174245490,0,1
510.176658758,0,0
510.644252612,0,1
510.646665628,0,0
511.114259714,0,1
511.116672732,0,0
511.584266846,0,1
511.586679864,0,0
512.054273886,0,1
512.056687152,0,0
512.524281036,0,1
512.526694054,0,0
512.994288162,0,1
512.996701180,0,0
513.464295268,0,1
513.466708286,0,0
513.934302322,0,1
513.936715590,0,0
514.404309462,0,1
514.406722728,0,0
514.874316590,0,1
514.876729608,0,0
515.344323682,0,1
515.346736698,0,0
515.814330830,0,1
515.816743848,0,0
516.284337860,0,1
516.286751128,0,0
516.754344984,0,1
516.756758000,0,0
517.224352136,0,1
517.226765154,0,0
517.694359168,0,1
517.696772436,0,0
518.164366284,0,1
518.166779552,0,0
518.634373456,0,1
518.636786724,0,0
519.104380580,0,1
519.106793598,0,0
519.574387616,0,1
519.575657310,1,1
519.578289272,0,1
519.578324884,0,0
520.044394832,0,1
520.046808100,0,0
520.514401996,0,1
520.516815012,0,0
520.984409124,0,1
520.986822140,0,0
521.454416200,0,1
521.456829218,0,0
521.924423310,0,1
521.926836578,0,0
522.394430356,0,1
522.396843624,0,0
522.864437530,0,1
522.866850548,0,0
523.334444648,0,1
523.336857666,0,0
523.804451738,0,1
523.806864756,0,0
524.274458850,0,1
524.276872118,0,0
524.744466010,0,1
524.746879028,0,0
525.214473032,0,1
525.216886050,0,0
525.684480200,0,1
525.686893216,0,0
526.154487266,0,1
526.156900532,0,0
526.624494350,0,1
526.626907618,0,0
527.094501426,0,1
527.096914444,0,0
527.564508558,0,1
527.566921576,0,0
528.034515724,0,1
528.036928742,0,0
528.504522804,0,1
528.506936072,0,0
528.974529874,0,1
528.976942892,0,0
529.444537028,0,1
529.445806526,1,1
529.448438248,0,1
529.448474296,0,0
529.914543942,0,1
529.916957210,0,0
530.384551078,0,1
530.386964346,0,0
530.854558190,0,1
530.856971208,0,0
531.324565284,0,1
531.326978302,0,0
531.794572386,0,1
531.796985404,0,0
532.264579508,0,1
532.266992776,0,0
532.734586590,0,1
532.736999606,0,0
533.204593712,0,1
533.207006728,0,0
533.674600814,0,1
533.677013832,0,0
534.144607898,0,1
534.147021164,0,0
534.614615016,0,1
534.617028284,0,0
535.084622142,0,1
535.087035160,0,0
535.554629236,0,1
535.557042254,0,0
536.024636380,0,1
536.027049398,0,0
536.494643426,0,1
536.497056694,0,0
536.964650598,0,1
536.967063616,0,0
537.434657702,0,1
537.437070720,0,0
537.904664784,0,1
537.907077802,0,0
538.374671810,0,1
538.377085078,0,0
538.844678934,0,1
538.847092202,0,0
539.314686092,0,1
539.315955682,1,1
539.318587486,0,1
539.318623360,0,0
539.784693080,0,1
539.787106346,0,0
540.254700258,0,1
540.257113526,0,0
540.724707362,0,1
540.727120380,0,0
541.194714414,0,1
541.197127682,0,0
541.664721564,0,1
541.667134832,0,0
542.134728664,0,1
542.137141930,0,0
542.604735738,0,1
542.607148756,0,0
543.074742856,0,1
543.077155874,0,0
543.544749940,0,1
543.547163208,0,0
544.014757036,0,1
544.017170304,0,0
544.484764164,0,1
544.487177182,0,0
544.954771252,0,1
544.957184270,0,0
545.424778358,0,1
545.427191626,0,0
545.894785438,0,1
545.897198706,0,0
546.364792562,0,1
546.367205580,0,0
546.834799666,0,1
546.837212684,0,0
547.304806800,0,1
547.307219818,0,0
547.774813890,0,1
547.777227158,0,0
548.244820966,0,1
548.247234234,0,0
548.714828078,0,1
548.717241096,0,0
549.184835134,0,1
549.186104810,1,1
549.188736184,0,1
549.188772402,0,0
549.654842320,0,1
549.657255588,0,0
550.124849404,0,1
550.127262672,0,0
550.594856568,0,1
550.597269584,0,0
551.064863646,0,1
551.067276664,0,0
551.534870772,0,1
551.537283790,0,0
552.004877852,0,1
552.007291120,0,0
552.474884934,0,1
552.477297950,0,0
552.944892064,0,1
552.947305082,0,0
553.414899160,0,1
553.417312178,0,0
553.884906212,0,1
553.887319480,0,0
554.354913282,0,1
554.357326550,0,0
554.824920410,0,1
554.827333428,0,0
555.294927526,0,1
555.297340544,0,0
555.764934666,0,1
555.767347684,0,0
556.234941704,0,1
556.237354972,0,0
556.704948846,0,1
556.707361864,0,0
557.174955964,0,1
557.177368982,0,0
557.644963008,0,1
557.647376276,0,0
558.114970096,0,1
558.117383362,0,0
558.584977210,0,1
558.587390476,0,0
559.054984290,0,1
559.057397308,0,0
559.524991498,0,1
559.526260948,1,1
559.528892896,0,1
559.528928516,0,0
559.994998334,0,1
559.997411602,0,0
560.465005468,0,1
560.467418736,0,0
560.935012602,0,1
560.937425620,0,0
561.405019650,0,1
561.407432918,0,0
561.875026742,0,1
561.877440008,0,0
562.345033850,0,1
562.347446866,0,0
562.815040970,0,1
562.817453988,0,0
563.285048112,0,1
563.287461130,0,0
563.755055108,0,1
563.757468376,0,0
564.225062212,0,1
564.227475480,0,0
564.695069346,0,1
564.697482362,0,0
565.165076472,0,1
565.167489490,0,0
565.635083514,0,1
565.637496782,0,0
566.105090608,0,1
566.107503876,0,0
566.575097784,0,1
566.577510802,0,0
567.045104870,0,1
567.047517888,0,0
567.515111908,0,1
567.517525176,0,0
567.985119010,0,1
567.987532278,0,0
568.455126136,0,1
568.457539404,0,0
568.925133228,0,1
568.927546246,0,0
569.395140260,0,1
569.396409924,1,1
569.399041918,0,1
569.399077528,0,0
569.865147346,0,1
569.867560612,0,0
570.335154448,0,1
570.337567716,0,0
570.805161522,0,1
570.807574540,0,0
571.275168602,0,1
571.277581620,0,0
571.745175712,0,1
571.747588980,0,0
572.215182780,0,1
572.217596048,0,0
572.685189898,0,1
572.687602916,0,0
573.155197044,0,1
573.157610062,0,0
573.625204066,0,1
573.627617334,0,0
574.095211216,0,1
574.097624484,0,0
574.565218314,0,1
574.567631332,0,0
575.035225430,0,1
575.037638448,0,0
575.505232448,0,1
575.507645716,0,0
575.975239530,0,1
575.977652798,0,0
576.445246690,0,1
576.447659958,0,0
576.915253802,0,1
576.917666820,0,0
577.385260804,0,1
577.387674072,0,0
577.855267962,0,1
577.857681230,0,0
578.325274978,0,1
578.327687996,0,0
578.795282134,0,1
578.797695152,0,0
579.265289238,0,1
579.266559002,1,1
579.269190742,0,1
579.269226754,0,0
579.735296362,0,1
579.737709630,0,0
580.205303460,0,1
580.207716728,0,0
580.675310592,0,1
580.677723610,0,0
