Time [s],Channel 5,Channel 6
17801.613144326,1,1
17801.615775958,0,1
17801.615811924,0,0
17802.621889224,0,1
17802.624302242,0,0
17803.631903576,0,1
17803.634316590,0,0
17804.641917982,0,1
17804.644330998,0,0
17805.651932388,0,1
17805.654345654,0,0
17806.661946774,0,1
17806.664360040,0,0
17807.671961116,0,1
17807.674374382,0,0
17808.681975510,0,1
17808.684388776,0,0
17809.691989980,0,1
17809.694402996,0,0
17810.702004330,0,1
17810.704417346,0,0
17811.712018790,0,1
17811.713288280,1,1
17811.715919996,0,1
17811.715956054,0,0
17812.722033030,0,1
17812.724446046,0,0
17813.732047438,0,1
17813.734460454,0,0
17814.742061804,0,1
17814.744474820,0,0
17815.752076182,0,1
17815.754489198,0,0
17816.762090590,0,1
17816.764503604,0,0
17817.772104990,0,1
17817.774518256,0,0
17818.782119338,0,1
17818.784532604,0,0
17819.792133714,0,1
17819.794546980,0,0
17820.802148148,0,1
17820.804561414,0,0
17821.812162526,0,1
17821.813432224,1,1
17821.816064018,0,1
17821.816100040,0,0
17822.822177062,0,1
17822.824590078,0,0
17823.832191442,0,1
17823.834604460,0,0
17824.842205858,0,1
17824.844618874,0,0
17825.852220238,0,1
17825.854633254,0,0
17826.862234628,0,1
17826.864647644,0,0
17827.872248996,0,1
17827.874662012,0,0
17828.882263398,0,1
17828.884676414,0,0
17829.892277786,0,1
17829.894690802,0,0
17830.902292186,0,1
17830.904705202,0,0
17831.912306560,0,1
17831.913576206,1,1
17831.916208392,0,1
17831.916243826,0,0
17832.922320976,0,1
17832.924733992,0,0
17833.932335330,0,1
17833.934748346,0,0
17834.942349718,0,1
17834.944762734,0,0
17835.952364122,0,1
17835.954777136,0,0
17836.962378466,0,1
17836.964791482,0,0
17837.972392906,0,1
17837.974806172,0,0
17838.982407314,0,1
17838.984820580,0,0
17839.992421660,0,1
17839.994834926,0,0
17841.002436030,0,1
17841.004849296,0,0
17842.012450552,0,1
17842.013720102,1,1
17842.016351858,0,1
17842.016387816,0,0
17843.022464902,0,1
17843.024877920,0,0
17844.032479292,0,1
17844.034892308,0,0
17845.042493744,0,1
17845.044906760,0,0
17846.052508078,0,1
17846.054921094,0,0
17847.062522478,0,1
17847.064935494,0,0
17848.072536900,0,1
17848.074949918,0,0
17849.082551258,0,1
17849.084964524,0,0
17850.092565662,0,1
17850.094978928,0,0
17851.102580012,0,1
17851.104993278,0,0
17852.112594448,0,1
17852.113864026,1,1
17852.116495926,0,1
17852.116531714,0,0
17853.122608792,0,1
17853.125021808,0,0
17854.132623176,0,1
17854.135036192,0,0
17855.142637608,0,1
17855.145050624,0,0
17856.152651992,0,1
17856.155065008,0,0
17857.162666370,0,1
17857.165079386,0,0
17858.172680762,0,1
17858.175094028,0,0
17859.182695144,0,1
17859.185108410,0,0
17860.192709554,0,1
17860.195122820,0,0
17861.202723948,0,1
17861.205137212,0,0
17862.212738332,0,1
17862.214008026,1,1
17862.216639736,0,1
17862.216675596,0,0
17863.222752834,0,1
17863.225165850,0,0
17864.232767220,0,1
17864.235180236,0,0
17865.242781592,0,1
17865.245194608,0,0
17866.252796016,0,1
17866.255209032,0,0
17867.262810356,0,1
17867.265223372,0,0
17868.272824750,0,1
17868.275237766,0,0
17869.282839124,0,1
17869.285252138,0,0
17870.292853542,0,1
17870.295266808,0,0
17871.302867942,0,1
17871.305281208,0,0
17872.312882318,0,1
17872.314151902,1,1
17872.316783650,0,1
17872.316819582,0,0
17873.322896694,0,1
17873.325309710,0,0
17874.332911132,0,1
17874.335324148,0,0
17875.342925526,0,1
17875.345338542,0,0
17876.352939912,0,1
17876.355352928,0,0
17877.362954256,0,1
17877.365367272,0,0
17878.372968628,0,1
17878.375381644,0,0
17879.382983048,0,1
17879.385396314,0,0
17880.392997436,0,1
17880.395410702,0,0
17881.403011832,0,1
17881.404281528,1,1
17881.406912934,0,1
17881.406949346,0,0
17882.413026330,0,1
17882.415439346,0,0
17883.423040770,0,1
17883.425453786,0,0
17884.433055140,0,1
17884.435468156,0,0
17885.443069504,0,1
17885.445482520,0,0
17886.453083898,0,1
17886.455496914,0,0
17887.463098286,0,1
17887.465511302,0,0
17888.473112682,0,1
17888.475525948,0,0
17889.483127068,0,1
17889.485540334,0,0
17890.493141468,0,1
17890.495554736,0,0
17891.503155796,0,1
17891.504425426,1,1
17891.507057314,0,1
17891.507093060,0,0
17892.513170272,0,1
17892.515583288,0,0
17893.523184648,0,1
17893.525597664,0,0
17894.533198990,0,1
17894.535612006,0,0
17895.543213394,0,1
17895.545626410,0,0
17896.553227796,0,1
17896.555640812,0,0
17897.563242204,0,1
17897.565655220,0,0
17898.573256580,0,1
17898.575669596,0,0
17899.583270980,0,1
17899.585683996,0,0
17900.593285362,0,1
17900.595698628,0,0
17901.603299772,0,1
17901.604569420,1,1
17901.607201568,0,1
17901.607237036,0,0
17902.613314108,0,1
17902.615727124,0,0
17903.623328522,0,1
17903.625741538,0,0
17904.633342892,0,1
17904.635755908,0,0
17905.643357330,0,1
17905.645770346,0,0
17906.653371702,0,1
17906.655784718,0,0
17907.663386088,0,1
17907.665799104,0,0
17908.673400440,0,1
17908.675813456,0,0
17909.683414838,0,1
17909.685828104,0,0
17910.693429222,0,1
17910.695842490,0,0
17911.703443630,0,1
17911.704713378,1,1
17911.707344744,0,1
17911.707381144,0,0
17912.713458164,0,1
17912.715871180,0,0
17913.723472562,0,1
17913.725885578,0,0
17914.733486916,0,1
17914.735899932,0,0
17915.743501308,0,1
17915.745914324,0,0
17916.753515726,0,1
17916.755928742,0,0
17917.763530058,0,1
17917.765943324,0,0
17918.773544476,0,1
17918.775957742,0,0
17919.783558860,0,1
17919.785972126,0,0
17920.793573218,0,1
17920.795986484,0,0
17921.803587610,0,1
17921.804857256,1,1
17921.807489042,0,1
17921.807524876,0,0
17922.813602060,0,1
17922.816015076,0,0
17923.823616372,0,1
17923.826029388,0,0
17924.833630804,0,1
17924.836043820,0,0
17925.843645232,0,1
17925.846058248,0,0
17926.853659568,0,1
17926.856072584,0,0
17927.863673970,0,1
17927.866086986,0,0
17928.873688344,0,1
17928.876101610,0,0
17929.883702760,0,1
17929.886116026,0,0
17930.893717128,0,1
17930.896130394,0,0
17931.903731542,0,1
17931.905001242,1,1
17931.907632960,0,1
17931.907669058,0,0
17932.913746080,0,1
17932.916159096,0,0
17933.923760412,0,1
17933.926173428,0,0
17934.933774820,0,1
17934.936187836,0,0
17935.943789196,0,1
17935.946202212,0,0
17936.953803588,0,1
17936.956216854,0,0
17937.963817952,0,1
17937.966231218,0,0
17938.973832338,0,1
17938.976245604,0,0
17939.983846738,0,1
17939.986260004,0,0
17940.993861162,0,1
17940.996274428,0,0
17942.003875578,0,1
17942.005145158,1,1
17942.007777202,0,1
17942.007812842,0,0
17943.013889960,0,1
17943.016302978,0,0
17944.023904370,0,1
17944.026317386,0,0
17945.033918768,0,1
17945.036331784,0,0
17946.043933144,0,1
17946.046346162,0,0
17947.053947498,0,1
17947.056360514,0,0
17948.063961900,0,1
17948.066375166,0,0
17949.073976276,0,1
17949.076389542,0,0
17950.083990702,0,1
17950.086403968,0,0
17951.094005100,0,1
17951.096418366,0,0
17952.104019458,0,1
17952.105289152,1,1
17952.107920508,0,1
17952.107956722,0,0
17953.114033946,0,1
17953.116446962,0,0
17954.124048386,0,1
17954.126461404,0,0
17955.134062768,0,1
17955.136475782,0,0
17956.144077188,0,1
17956.146490204,0,0
17957.154091550,0,1
17957.156504816,0,0
17958.164105942,0,1
17958.166519208,0,0
17959.174120326,0,1
17959.176533592,0,0
17960.184134718,0,1
17960.186547984,0,0
17961.194149140,0,1
17961.196562156,0,0
17962.204163534,0,1
17962.205433068,1,1
17962.208064550,0,1
17962.208100548,0,0
17963.214177840,0,1
17963.216590856,0,0
17964.224192224,0,1
17964.226605240,0,0
17965.234206574,0,1
17965.236619590,0,0
17966.244221014,0,1
17966.246634030,0,0
17967.254235346,0,1
17967.256648362,0,0
17968.264249798,0,1
17968.266662814,0,0
17969.274264138,0,1
17969.276677154,0,0
17970.284278558,0,1
17970.286691574,0,0
17971.294292894,0,1
17971.296705910,0,0
17972.304307326,0,1
17972.305577028,1,1
17972.308208652,0,1
17972.308244840,0,0
17973.314321814,0,1
17973.316734828,0,0
17974.324336200,0,1
17974.326749216,0,0
17975.334350584,0,1
17975.336763600,0,0
17976.344364964,0,1
17976.346777980,0,0
17977.354379376,0,1
17977.356792642,0,0
17978.364393746,0,1
17978.366807012,0,0
17979.374408152,0,1
17979.376821416,0,0
17980.384422536,0,1
17980.386835802,0,0
17981.394436992,0,1
17981.395706620,1,1
17981.398338034,0,1
17981.398374258,0,0
17982.404451394,0,1
17982.406864410,0,0
17983.414465782,0,1
17983.416878798,0,0
17984.424480140,0,1
17984.426893156,0,0
17985.434494520,0,1
17985.436907536,0,0
17986.444508928,0,1
17986.446922194,0,0
17987.454523306,0,1
17987.456936572,0,0
17988.464537700,0,1
17988.466950968,0,0
17989.474552082,0,1
17989.476965348,0,0
17990.484566520,0,1
17990.486979538,0,0
17991.494580946,0,1
17991.495850534,1,1
17991.498482210,0,1
17991.498518212,0,0
17992.504595310,0,1
17992.507008326,0,0
17993.514609714,0,1
17993.517022730,0,0
17994.524624084,0,1
17994.527037100,0,0
17995.534638490,0,1
17995.537051506,0,0
17996.544652888,0,1
17996.547066154,0,0
17997.554667276,0,1
17997.557080542,0,0
17998.564681662,0,1
17998.567094926,0,0
17999.574696032,0,1
17999.577109298,0,0
18000.584710478,0,1
18000.587123494,0,0
18001.594724914,0,1
18001.595994470,1,1
18001.598626346,0,1
18001.598662178,0,0
18002.604739264,0,1
18002.607152280,0,0
18003.614753654,0,1
18003.617166670,0,0
18004.624768004,0,1
18004.627181020,0,0
18005.634782414,0,1
18005.637195432,0,0
18006.644796792,0,1
18006.647210058,0,0
18007.654811212,0,1
18007.657224478,0,0
18008.664825562,0,1
18008.667238828,0,0
18009.674839950,0,1
18009.677253216,0,0
18010.684854408,0,1
18010.687267424,0,0
18011.694868802,0,1
18011.696138444,1,1
18011.698770152,0,1
18011.698806066,0,0
18012.704883198,0,1
18012.707296214,0,0
18013.714897608,0,1
18013.717310624,0,0
18014.724911990,0,1
18014.727325006,0,0
18015.734926388,0,1
18015.737339404,0,0
18016.744940746,0,1
18016.747354014,0,0
18017.754955170,0,1
18017.757368436,0,0
18018.764969530,0,1
18018.767382796,0,0
18019.774983882,0,1
18019.777397148,0,0
18020.784998334,0,1
18020.787411600,0,0
18021.795012790,0,1
18021.796282458,1,1
18021.798914242,0,1
18021.798950054,0,0
18022.805027254,0,1
18022.807440270,0,0
18023.815041674,0,1
18023.817454690,0,0
18024.825056040,0,1
18024.827469056,0,0
18025.835070458,0,1
18025.837483724,0,0
18026.845084848,0,1
18026.847498114,0,0
18027.855099196,0,1
18027.857512462,0,0
18028.865113606,0,1
18028.867526872,0,0
18029.875128040,0,1
18029.877541056,0,0
18030.885142418,0,1
18030.887555434,0,0
18031.895156796,0,1
18031.896426324,1,1
18031.899058294,0,1
18031.899094060,0,0
18032.905171200,0,1
18032.907584216,0,0
18033.915185576,0,1
18033.917598592,0,0
18034.925200012,0,1
18034.927613028,0,0
18035.935214380,0,1
18035.937627396,0,0
18036.945228786,0,1
18036.947641802,0,0
18037.955243156,0,1
18037.957656172,0,0
18038.965257576,0,1
18038.967670842,0,0
18039.975271962,0,1
18039.977685226,0,0
18040.985286322,0,1
18040.987699588,0,0
18041.995300682,0,1
18041.996570272,1,1
18041.999201800,0,1
18041.999237946,0,0
18043.005315140,0,1
18043.007728156,0,0
18044.015329488,0,1
18044.017742504,0,0
18045.025343854,0,1
18045.027756870,0,0
18046.035358298,0,1
18046.037771566,0,0
18047.045372618,0,1
18047.047785882,0,0
18048.055387040,0,1
18048.057800308,0,0
18049.065401414,0,1
18049.067814680,0,0
18050.075415852,0,1
18050.077828868,0,0
18051.085430272,0,1
18051.087843288,0,0
18052.095444670,0,1
18052.096714262,1,1
18052.099346568,0,1
18052.099381934,0,0
18053.105458998,0,1
18053.107872014,0,0
18054.115473424,0,1
18054.117886440,0,0
18055.125487824,0,1
18055.127900840,0,0
18056.135502170,0,1
18056.137915186,0,0
18057.145516618,0,1
18057.147929884,0,0
18058.155530950,0,1
18058.157944218,0,0
18059.165545380,0,1
18059.167958646,0,0
18060.175559730,0,1
18060.177972996,0,0
18061.185574166,0,1
18061.187987182,0,0
18062.195588598,0,1
18062.196858122,1,1
18062.199489574,0,1
18062.199525612,0,0
18063.205602844,0,1
18063.208015860,0,0
18064.215617208,0,1
18064.218030226,0,0
18065.225631588,0,1
18065.228044604,0,0
18066.235645970,0,1
18066.238058986,0,0
18067.245660390,0,1
18067.248073406,0,0
18068.255674764,0,1
18068.258088030,0,0
18069.265689148,0,1
18069.268102412,0,0
18070.275703570,0,1
18070.278116836,0,0
18071.285717944,0,1
18071.288131210,0,0
18072.295732302,0,1
18072.297002132,1,1
18072.299633772,0,1
18072.299669816,0,0
18073.305746960,0,1
18073.308159976,0,0
18074.315761332,0,1
18074.318174348,0,0
18075.325775726,0,1
18075.328188742,0,0
18076.335790096,0,1
18076.338203362,0,0
18077.345804504,0,1
18077.348217770,0,0
18078.355818854,0,1
18078.358232120,0,0
18079.365833256,0,1
18079.368246522,0,0
18080.375847742,0,1
18080.378260760,0,0
18081.385862072,0,1
18081.387131620,1,1
18081.389763276,0,1
18081.389799338,0,0
18082.395876336,0,1
18082.398289352,0,0
18083.405890780,0,1
18083.408303796,0,0
18084.415905128,0,1
18084.418318144,0,0
18085.425919488,0,1
18085.428332506,0,0
18086.435933864,0,1
18086.438347130,0,0
18087.445948302,0,1
18087.448361568,0,0
18088.455962700,0,1
18088.458375966,0,0
18089.465977064,0,1
18089.468390330,0,0
18090.475991516,0,1
18090.478404532,0,0
18091.486005864,0,1
18091.487275600,1,1
18091.489907260,0,1
18091.489943378,0,0
18092.496020416,0,1
18092.498433432,0,0
18093.506034750,0,1
18093.508447766,0,0
18094.516049136,0,1
18094.518462152,0,0
18095.526063586,0,1
18095.528476852,0,0
18096.536077966,0,1
18096.538491232,0,0
18097.546092350,0,1
18097.548505616,0,0
18098.556106760,0,1
18098.558520026,0,0
18099.566121176,0,1
18099.568534192,0,0
18100.576135582,0,1
18100.578548598,0,0
18101.586149916,0,1
18101.587419496,1,1
18101.590051048,0,1
18101.590087180,0,0
18102.596164360,0,1
18102.598577376,0,0
18103.606178734,0,1
18103.608591750,0,0
18104.616193124,0,1
18104.618606140,0,0
18105.626207478,0,1
18105.628620494,0,0
18106.636221908,0,1
18106.638634924,0,0
18107.646236228,0,1
18107.648649244,0,0
18108.656250644,0,1
18108.658663660,0,0
18109.666265016,0,1
18109.668678282,0,0
18110.676279414,0,1
18110.678692680,0,0
18111.686293816,0,1
18111.687563384,1,1
18111.690195072,0,1
18111.690231082,0,0
18112.696308172,0,1
18112.698721188,0,0
18113.706322570,0,1
18113.708735586,0,0
18114.716336968,0,1
18114.718749984,0,0
18115.726351382,0,1
18115.728764398,0,0
18116.736365768,0,1
18116.738778784,0,0
18117.746380166,0,1
18117.748793432,0,0
18118.756394530,0,1
18118.758807796,0,0
18119.766408892,0,1
18119.768822158,0,0
18120.776423282,0,1
18120.778836546,0,0
18121.786437774,0,1
18121.787707384,1,1
18121.790338902,0,1
18121.790375038,0,0
18122.796452152,0,1
18122.798865168,0,0
18123.806466472,0,1
18123.808879490,0,0
18124.816480900,0,1
18124.818893916,0,0
18125.826495312,0,1
18125.828908328,0,0
18126.836509680,0,1
18126.838922946,0,0
18127.846524054,0,1
18127.848937320,0,0
18128.856538402,0,1
18128.858951668,0,0
18129.866552870,0,1
18129.868966136,0,0
18130.876567244,0,1
18130.878980510,0,0
18131.886581716,0,1
18131.887851332,1,1
18131.890482612,0,1
18131.890518980,0,0
18132.896596040,0,1
18132.899009056,0,0
18133.906610480,0,1
18133.909023496,0,0
18134.916624806,0,1
18134.919037822,0,0
18135.926639236,0,1
18135.929052250,0,0
18136.936653598,0,1
18136.939066864,0,0
18137.946667976,0,1
18137.949081242,0,0
18138.956682364,0,1
18138.959095630,0,0
18139.966696764,0,1
18139.969110030,0,0
18140.976711204,0,1
18140.979124220,0,0
18141.986725652,0,1
18141.987995296,1,1
18141.990627400,0,1
18141.990662916,0,0
18142.996740012,0,1
18142.999153028,0,0
18144.006754398,0,1
18144.009167414,0,0
18145.016768754,0,1
18145.019181770,0,0
18146.026783152,0,1
18146.029196418,0,0
18147.036797572,0,1
18147.039210838,0,0
18148.046811950,0,1
18148.049225216,0,0
18149.056826294,0,1
18149.059239560,0,0
18150.066840766,0,1
18150.069253782,0,0
18151.076855182,0,1
18151.079268200,0,0
18152.086869520,0,1
18152.088139228,1,1
18152.090770610,0,1
18152.090807034,0,0
18153.096884024,0,1
18153.099297040,0,0
18154.106898462,0,1
18154.109311478,0,0
18155.116912818,0,1
18155.119325834,0,0
18156.126927204,0,1
18156.129340222,0,0
18157.136941604,0,1
18157.139354870,0,0
18158.146956018,0,1
18158.149369284,0,0
18159.156970406,0,1
18159.159383672,0,0
18160.166984762,0,1
18160.169398028,0,0
18161.176999236,0,1
18161.179412252,0,0
18162.187013592,0,1
18162.188283096,1,1
18162.190915004,0,1
18162.190950856,0,0
18163.197027846,0,1
18163.199440862,0,0
18164.207042274,0,1
18164.209455290,0,0
18165.217056646,0,1
18165.219469662,0,0
18166.227071062,0,1
18166.229484078,0,0
18167.237085408,0,1
18167.239498674,0,0
18168.247099836,0,1
18168.249513102,0,0
18169.257114212,0,1
18169.259527478,0,0
18170.267128572,0,1
18170.269541836,0,0
18171.277142994,0,1
18171.279556010,0,0
18172.287157412,0,1
18172.288427064,1,1
18172.291059164,0,1
18172.291094676,0,0
18173.297171840,0,1
18173.299584856,0,0
18174.307186108,0,1
18174.309599374,0,0
18175.317200584,0,1
18175.319613600,0,0
18176.327214950,0,1
18176.329627966,0,0
18177.337229352,0,1
18177.339642368,0,0
18177.398542970,1,0
18177.399282926,0,0
18177.400267772,1,0
18177.400883574,0,0
18178.347243774,0,1
18178.349656790,0,0
18179.357258104,0,1
18179.359671120,0,0
18180.367272554,0,1
18180.369685570,0,0
18181.377286918,0,1
18181.378556600,1,1
18181.381188586,0,1
18181.381224182,0,0
18182.387301452,0,1
18182.389714468,0,0
18183.397315806,0,1
18183.399728822,0,0
18184.407330246,0,1
18184.409743262,0,0
18185.417344604,0,1
18185.419757620,0,0
18186.427359024,0,1
18186.429772290,0,0
18187.437373342,0,1
18187.439786610,0,0
18188.447387798,0,1
18188.449801064,0,0
18189.457402124,0,1
18189.459815390,0,0
18190.467416602,0,1
18190.469829618,0,0
18191.477431016,0,1
18191.478700564,1,1
18191.481332462,0,1
18191.481368030,0,0
18192.487445350,0,1
18192.489858368,0,0
18193.497459780,0,1
18193.499872796,0,0
18194.507474134,0,1
18194.509887150,0,0
18195.517488552,0,1
18195.519901568,0,0
18196.527502884,0,1
18196.529916150,0,0
18197.537517344,0,1
18197.539930610,0,0
18198.547531694,0,1
18198.549944960,0,0
18199.557546068,0,1
18199.559959334,0,0
18200.567560530,0,1
18200.569973546,0,0
18201.577574944,0,1
18201.578844454,1,1
18201.581475862,0,1
18201.581512208,0,0
18202.587589176,0,1
18202.590002192,0,0
18203.597603564,0,1
18203.600016580,0,0
18204.607617988,0,1
18204.610031004,0,0
18205.617632366,0,1
18205.620045382,0,0
18206.627646718,0,1
18206.630059736,0,0
18207.637661096,0,1
18207.640074364,0,0
18208.647675478,0,1
18208.650088744,0,0
18209.657689892,0,1
18209.660103160,0,0
18210.667704270,0,1
18210.670117536,0,0
18211.677718654,0,1
18211.678988340,1,1
18211.681620000,0,1
18211.681655920,0,0
18212.687733230,0,1
18212.690146246,0,0
18213.697747582,0,1
18213.700160598,0,0
18214.707761918,0,1
18214.710174934,0,0
18215.717776322,0,1
18215.720189340,0,0
18216.727790724,0,1
18216.730203990,0,0
18217.737805128,0,1
18217.740218394,0,0
18218.747819508,0,1
18218.750232774,0,0
18219.757833908,0,1
18219.760247174,0,0
18220.767848320,0,1
18220.770261336,0,0
18221.777862720,0,1
18221.779132322,1,1
18221.781764034,0,1
18221.781799986,0,0
18222.787877098,0,1
18222.790290114,0,0
18223.797891458,0,1
18223.800304474,0,0
18224.807905890,0,1
18224.810318906,0,0
18225.817920272,0,1
18225.820333288,0,0
18226.827934702,0,1
18226.830347970,0,0
18227.837949022,0,1
18227.840362286,0,0
18228.847963418,0,1
18228.850376684,0,0
18229.857977782,0,1
18229.860391048,0,0
18230.867992286,0,1
18230.870405302,0,0
18231.878006656,0,1
18231.879276302,1,1
18231.881908106,0,1
18231.881943922,0,0
18232.888021018,0,1
18232.890434034,0,0
18233.898035434,0,1
18233.900448450,0,0
18234.908049840,0,1
18234.910462856,0,0
18235.918064208,0,1
18235.920477224,0,0
18236.928078610,0,1
18236.930491626,0,0
18237.938092980,0,1
18237.940505996,0,0
18238.948107350,0,1
18238.950520616,0,0
18239.958121776,0,1
18239.960535042,0,0
18240.968136174,0,1
18240.970549438,0,0
18241.978150508,0,1
18241.979420194,1,1
18241.982052086,0,1
18241.982087772,0,0
18242.988165048,0,1
18242.990578314,0,0
18243.998179394,0,1
18244.000592660,0,0
18245.008193836,0,1
18245.010606852,0,0
18246.018208196,0,1
18246.020621212,0,0
18247.028222640,0,1
18247.030635656,0,0
18248.038237012,0,1
18248.040650028,0,0
18249.048251360,0,1
18249.050664626,0,0
18250.058265810,0,1
18250.060679076,0,0
18251.068280142,0,1
18251.070693408,0,0
18252.078294540,0,1
18252.079564084,1,1
18252.082196322,0,1
18252.082231804,0,0
18253.088308958,0,1
18253.090721974,0,0
18254.098323370,0,1
18254.100736386,0,0
18255.108337706,0,1
18255.110750722,0,0
18256.118352110,0,1
18256.120765126,0,0
18257.128366482,0,1
18257.130779748,0,0
18258.138380860,0,1
18258.140794126,0,0
18259.148395290,0,1
18259.150808556,0,0
18260.158409656,0,1
18260.160822922,0,0
18261.168424104,0,1
18261.170837120,0,0
18262.178438482,0,1
18262.179708028,1,1
18262.182340164,0,1
18262.182375746,0,0
18263.188452860,0,1
18263.190865876,0,0
18264.198467288,0,1
18264.200880304,0,0
18265.208481648,0,1
18265.210894666,0,0
18266.218496024,0,1
18266.220909040,0,0
18267.228510408,0,1
18267.230923426,0,0
18268.238524810,0,1
18268.240938076,0,0
18269.248539220,0,1
18269.250952488,0,0
18270.258553568,0,1
18270.260966834,0,0
18271.268567934,0,1
18271.270981200,0,0
18272.278582404,0,1
18272.279851950,1,1
18272.282483366,0,1
18272.282519668,0,0
18273.288596616,0,1
18273.291009632,0,0
18274.298611020,0,1
18274.301024036,0,0
18275.308625440,0,1
18275.311038456,0,0
18276.318639808,0,1
18276.321052824,0,0
18277.328654162,0,1
18277.331067178,0,0
18278.338668576,0,1
18278.341081592,0,0
18279.348682924,0,1
18279.351095940,0,0
18280.358697314,0,1
18280.361110330,0,0
18281.368711702,0,1
18281.371124968,0,0
18282.378726138,0,1
18282.379995866,1,1
18282.382627752,0,1
18282.382663404,0,0
18283.388740636,0,1
18283.391153652,0,0
18284.398754988,0,1
18284.401168004,0,0
18285.408769382,0,1
18285.411182398,0,0
18286.418783802,0,1
18286.421196818,0,0
18287.428798156,0,1
18287.431211172,0,0
18288.438812526,0,1
18288.441225794,0,0
18289.448826960,0,1
18289.451240226,0,0
18290.458841344,0,1
18290.461254610,0,0
18291.468855712,0,1
18291.470125360,1,1
18291.472756730,0,1
18291.472792976,0,0
18292.478870094,0,1
18292.481283110,0,0
18293.488884498,0,1
18293.491297514,0,0
18294.498898862,0,1
18294.501311878,0,0
18295.508913240,0,1
18295.511326254,0,0
18296.518927660,0,1
18296.521340676,0,0
18297.528942034,0,1
18297.531355050,0,0
18298.538956406,0,1
18298.541369422,0,0
18299.548970814,0,1
18299.551384080,0,0
18300.558985182,0,1
18300.561398448,0,0
18301.568999548,0,1
18301.570269282,1,1
18301.572900516,0,1
18301.572937062,0,0
18302.579014060,0,1
18302.581427076,0,0
18303.589028468,0,1
18303.591441484,0,0
18304.599042808,0,1
18304.601455824,0,0
18305.609057248,0,1
18305.611470264,0,0
18306.619071586,0,1
18306.621484602,0,0
18307.629086002,0,1
18307.631499018,0,0
18308.639100414,0,1
18308.641513680,0,0
18309.649114754,0,1
18309.651528020,0,0
18310.659129166,0,1
18310.661542432,0,0
18311.669143576,0,1
18311.670413246,1,1
18311.673044902,0,1
18311.673080840,0,0
18312.679157980,0,1
18312.681571246,0,0
18313.689172370,0,1
18313.691585634,0,0
18314.699186850,0,1
18314.701599866,0,0
18315.709201232,0,1
18315.711614250,0,0
18316.719215628,0,1
18316.721628644,0,0
18317.729229982,0,1
18317.731642998,0,0
18318.739244420,0,1
18318.741657436,0,0
18319.749258778,0,1
18319.751671794,0,0
18320.759273150,0,1
18320.761686416,0,0
18321.769287544,0,1
18321.770557106,1,1
18321.773188692,0,1
18321.773224808,0,0
18322.779301918,0,1
18322.781714934,0,0
18323.789316290,0,1
18323.791729306,0,0
18324.799330676,0,1
18324.801743692,0,0
18325.809345120,0,1
18325.811758138,0,0
18326.819359476,0,1
18326.821772492,0,0
18327.829373848,0,1
18327.831786864,0,0
18328.839388254,0,1
18328.841801272,0,0
18329.849402574,0,1
18329.851815840,0,0
18330.859416982,0,1
18330.861830248,0,0
18331.869431364,0,1
18331.870701054,1,1
18331.873332668,0,1
18331.873368878,0,0
18332.879445894,0,1
18332.881858910,0,0
18333.889460290,0,1
18333.891873306,0,0
18334.899474680,0,1
18334.901887696,0,0
18335.909489070,0,1
18335.911902086,0,0
18336.919503440,0,1
18336.921916458,0,0
18337.929517842,0,1
18337.931931108,0,0
18338.939532222,0,1
18338.941945488,0,0
18339.949546614,0,1
18339.951959880,0,0
18340.959560978,0,1
18340.961974246,0,0
18341.969575362,0,1
18341.970844950,1,1
18341.973476926,0,1
18341.973512628,0,0
18342.979589738,0,1
18342.982002756,0,0
18343.989604094,0,1
18343.992017110,0,0
18344.999618478,0,1
18345.002031494,0,0
18346.009632916,0,1
18346.012045930,0,0
18347.019647246,0,1
18347.022060262,0,0
18348.029661650,0,1
18348.032074666,0,0
18349.039676032,0,1
18349.042089298,0,0
18350.049690428,0,1
18350.052103694,0,0
18351.059704838,0,1
18351.062118104,0,0
18352.069719172,0,1
18352.070988872,1,1
18352.073620404,0,1
18352.073656686,0,0
18353.079733670,0,1
18353.082146686,0,0
18354.089748068,0,1
18354.092161084,0,0
18355.099762478,0,1
18355.102175494,0,0
18356.109776784,0,1
18356.112190050,0,0
18357.119791238,0,1
18357.122204504,0,0
18358.129805620,0,1
18358.132218886,0,0
18359.139820016,0,1
18359.142233280,0,0
18360.149834454,0,1
18360.152247470,0,0
18361.159848812,0,1
18361.162261828,0,0
18362.169863192,0,1
18362.171132784,1,1
18362.173764646,0,1
18362.173800456,0,0
18363.179877576,0,1
18363.182290592,0,0
18364.189891968,0,1
18364.192304984,0,0
18365.199906332,0,1
18365.202319348,0,0
18366.209920730,0,1
18366.212333746,0,0
18367.219935098,0,1
18367.222348364,0,0
18368.229949496,0,1
18368.232362762,0,0
18369.239963890,0,1
18369.242377156,0,0
18370.249978266,0,1
18370.252391532,0,0
18371.259992746,0,1
18371.262405762,0,0
18372.270007086,0,1
18372.271276726,1,1
18372.273908100,0,1
18372.273944350,0,0
18373.280021486,0,1
18373.282434502,0,0
18374.290035898,0,1
18374.292448914,0,0
18375.300050222,0,1
18375.302463238,0,0
18376.310064624,0,1
18376.312477890,0,0
18377.320079048,0,1
18377.322492316,0,0
18378.330093358,0,1
18378.332506626,0,0
18379.340107810,0,1
18379.342521076,0,0
18380.350122202,0,1
18380.352535220,0,0
18381.360136634,0,1
18381.362549650,0,0
18382.370150994,0,1
18382.371420546,1,1
