Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
3399.162213720,0,0,0,1,1,1,0
3399.162326288,0,0,0,1,0,1,0
3399.162455908,0,0,0,0,0,1,0
3399.163768756,0,0,0,0,0,1,1
3399.166392760,0,0,0,0,0,0,1
3399.166392820,0,0,0,0,0,0,0
3399.211888340,1,0,0,0,0,0,0
3399.212233060,1,1,0,0,0,0,0
3399.212326560,1,1,0,0,1,0,0
3399.212456184,1,1,0,1,1,0,0
3400.171894144,0,1,0,1,1,0,0
3400.172238804,0,0,0,1,1,0,0
3400.172331244,0,0,0,1,0,0,0
3400.172460864,0,0,0,0,0,0,0
3400.221882684,1,0,0,0,0,0,0
3400.222227468,1,1,0,0,0,0,0
3400.222331468,1,1,0,0,1,0,0
3400.222461092,1,1,0,1,1,0,0
3401.181888500,0,1,0,1,1,0,0
3401.182233188,0,0,0,1,1,0,0
3401.182336068,0,0,0,1,0,0,0
3401.182465688,0,0,0,0,0,0,0
3401.231907556,1,0,0,0,0,0,0
3401.232252372,1,1,0,0,0,0,0
3401.232336244,1,1,0,0,1,0,0
3401.232465868,1,1,0,1,1,0,0
3402.191913388,0,1,0,1,1,0,0
3402.192258204,0,0,0,1,1,0,0
3402.192340832,0,0,0,1,0,0,0
3402.192470452,0,0,0,0,0,0,0
3402.241901880,1,0,0,0,0,0,0
3402.242246380,1,1,0,0,0,0,0
3402.242341068,1,1,0,0,1,0,0
3402.242470692,1,1,0,1,1,0,0
3403.201907720,0,1,0,1,1,0,0
3403.202252440,0,0,0,1,1,0,0
3403.202345692,0,0,0,1,0,0,0
3403.202475312,0,0,0,0,0,0,0
3403.251896248,1,0,0,0,0,0,0
3403.252240624,1,1,0,0,0,0,0
3403.252345872,1,1,0,0,1,0,0
3403.252475496,1,1,0,1,1,0,0
3404.211902084,0,1,0,1,1,0,0
3404.212246680,0,0,0,1,1,0,0
3404.212350432,0,0,0,1,0,0,0
3404.212480052,0,0,0,0,0,0,0
3404.261921124,1,0,0,0,0,0,0
3404.262265716,1,1,0,0,0,0,0
3404.262350656,1,1,0,0,1,0,0
3404.262480280,1,1,0,1,1,0,0
3405.221926936,0,1,0,1,1,0,0
3405.222271216,0,0,0,1,1,0,0
3405.222355348,0,0,0,1,0,0,0
3405.222484968,0,0,0,0,0,0,0
3405.271915488,1,0,0,0,0,0,0
3405.272260300,1,1,0,0,0,0,0
3405.272355552,1,1,0,0,1,0,0
3405.272485176,1,1,0,1,1,0,0
3406.231921308,0,1,0,1,1,0,0
3406.232265936,0,0,0,1,1,0,0
3406.232360128,0,0,0,1,0,0,0
3406.232489748,0,0,0,0,0,0,0
3406.262988616,1,0,0,0,0,0,0
3406.263333208,1,1,0,0,0,0,0
3406.263571332,1,1,1,0,0,0,0
3406.263587332,1,1,1,0,1,0,0
3406.263759520,1,1,1,0,1,0,1
3406.264499532,1,1,1,0,1,0,0
3406.264517888,1,1,1,0,1,1,0
3406.265028348,1,1,1,0,0,1,0
3406.265157948,1,1,1,1,0,1,0
3406.265570572,1,1,1,1,0,1,1
3406.266178712,1,1,1,1,0,0,1
3406.266178772,1,1,1,1,0,0,0
3406.281909844,0,1,1,1,0,0,0
3406.282254472,0,0,1,1,0,0,0
3406.282360328,0,0,1,1,1,0,0
3406.282489972,0,0,1,0,1,0,0
3407.241915612,1,0,1,0,1,0,0
3407.242260020,1,1,1,0,1,0,0
3407.242364916,1,1,1,0,0,0,0
3407.242494520,1,1,1,1,0,0,0
3407.291934696,0,1,1,1,0,0,0
3407.292279260,0,0,1,1,0,0,0
3407.292365120,0,0,1,1,1,0,0
3407.292494760,0,0,1,0,1,0,0
3408.251940484,1,0,1,0,1,0,0
3408.252284736,1,1,1,0,1,0,0
3408.252369760,1,1,1,0,0,0,0
3408.252499360,1,1,1,1,0,0,0
3408.301929012,0,1,1,1,0,0,0
3408.302273448,0,0,1,1,0,0,0
3408.302369932,0,0,1,1,1,0,0
3408.302499572,0,0,1,0,1,0,0
3409.261934832,1,0,1,0,1,0,0
3409.262279488,1,1,1,0,1,0,0
3409.262374512,1,1,1,0,0,0,0
3409.262504112,1,1,1,1,0,0,0
3409.263816856,1,1,1,1,0,0,1
3409.266440964,1,1,1,1,0,1,1
3409.266441044,1,1,1,1,0,1,0
3409.311923384,0,1,1,1,0,1,0
3409.312268196,0,0,1,1,0,1,0
3409.312374740,0,0,1,1,1,1,0
3409.312504384,0,0,1,0,1,1,0
3410.271929212,1,0,1,0,1,1,0
3410.272273744,1,1,1,0,1,1,0
3410.272379328,1,1,1,0,0,1,0
3410.272508932,1,1,1,1,0,1,0
3410.321948244,0,1,1,1,0,1,0
3410.322292776,0,0,1,1,0,1,0
3410.322379508,0,0,1,1,1,1,0
3410.322509152,0,0,1,0,1,1,0
3411.281954076,1,0,1,0,1,1,0
3411.282298700,1,1,1,0,1,1,0
3411.282384160,1,1,1,0,0,1,0
3411.282513764,1,1,1,1,0,1,0
3411.331942608,0,1,1,1,0,1,0
3411.332287264,0,0,1,1,0,1,0
3411.332384308,0,0,1,1,1,1,0
3411.332513952,0,0,1,0,1,1,0
3412.291948416,1,0,1,0,1,1,0
3412.292293200,1,1,1,0,1,1,0
3412.292388972,1,1,1,0,0,1,0
3412.292518572,1,1,1,1,0,1,0
3412.341936940,0,1,1,1,0,1,0
3412.342281220,0,0,1,1,0,1,0
3412.342389204,0,0,1,1,1,1,0
3412.342518848,0,0,1,0,1,1,0
3413.301942764,1,0,1,0,1,1,0
3413.302287296,1,1,1,0,1,1,0
3413.302393752,1,1,1,0,0,1,0
3413.302523356,1,1,1,1,0,1,0
3413.351961804,0,1,1,1,0,1,0
3413.352306928,0,0,1,1,0,1,0
3413.352393976,0,0,1,1,1,1,0
3413.352523616,0,0,1,0,1,1,0
3414.311967604,1,0,1,0,1,1,0
3414.312312416,1,1,1,0,1,1,0
3414.312398500,1,1,1,0,0,1,0
3414.312528104,1,1,1,1,0,1,0
3414.361956172,0,1,1,1,0,1,0
3414.362300832,0,0,1,1,0,1,0
3414.362398812,0,0,1,1,1,1,0
3414.362528456,0,0,1,0,1,1,0
3415.321961936,1,0,1,0,1,1,0
3415.322306376,1,1,1,0,1,1,0
3415.322403400,1,1,1,0,0,1,0
3415.322533000,1,1,1,1,0,1,0
3415.371950484,0,1,1,1,0,1,0
3415.372295296,0,0,1,1,0,1,0
3415.372403592,0,0,1,1,1,1,0
3415.372533236,0,0,1,0,1,1,0
3416.331956248,1,0,1,0,1,1,0
3416.332300840,1,1,1,0,1,1,0
3416.332408176,1,1,1,0,0,1,0
3416.332537776,1,1,1,1,0,1,0
3416.363054184,0,1,1,1,0,1,0
3416.363399092,0,0,1,1,0,1,0
3416.363619400,0,0,0,1,0,1,0
3416.363635384,0,0,0,1,1,1,0
3416.363807572,0,0,0,1,1,1,1
3416.364547584,0,0,0,1,1,1,0
3416.364565960,0,0,0,1,1,0,0
3416.365076400,0,0,0,1,0,0,0
3416.365206020,0,0,0,0,0,0,0
3416.365618624,0,0,0,0,0,0,1
3416.366226744,0,0,0,0,0,1,1
3416.366226824,0,0,0,0,0,1,0
3416.381975364,1,0,0,0,0,1,0
3416.382319928,1,1,0,0,0,1,0
3416.382408428,1,1,0,0,1,1,0
3416.382538052,1,1,0,1,1,1,0
3417.341981204,0,1,0,1,1,1,0
3417.342325644,0,0,0,1,1,1,0
3417.342413084,0,0,0,1,0,1,0
3417.342542704,0,0,0,0,0,1,0
3417.391969708,1,0,0,0,0,1,0
3417.392314240,1,1,0,0,0,1,0
3417.392413236,1,1,0,0,1,1,0
3417.392542864,1,1,0,1,1,1,0
3418.351975480,0,1,0,1,1,1,0
3418.352320016,0,0,0,1,1,1,0
3418.352417832,0,0,0,1,0,1,0
3418.352547452,0,0,0,0,0,1,0
3418.401964048,1,0,0,0,0,1,0
3418.402309048,1,1,0,0,0,1,0
3418.402418048,1,1,0,0,1,1,0
3418.402547672,1,1,0,1,1,1,0
3419.361969876,0,1,0,1,1,1,0
3419.362314376,0,0,0,1,1,1,0
3419.362422632,0,0,0,1,0,1,0
3419.362552248,0,0,0,0,0,1,0
3419.363864976,0,0,0,0,0,1,1
3419.366488976,0,0,0,0,0,0,1
3419.366489040,0,0,0,0,0,0,0
3419.411988920,1,0,0,0,0,0,0
3419.412333548,1,1,0,0,0,0,0
3419.412422796,1,1,0,0,1,0,0
3419.412552420,1,1,0,1,1,0,0
3420.371994720,0,1,0,1,1,0,0
3420.372339064,0,0,0,1,1,0,0
3420.372427444,0,0,0,1,0,0,0
3420.372557064,0,0,0,0,0,0,0
3420.421983256,1,0,0,0,0,0,0
3420.422327536,1,1,0,0,0,0,0
3420.422427600,1,1,0,0,1,0,0
3420.422557224,1,1,0,1,1,0,0
3421.381989076,0,1,0,1,1,0,0
3421.382333860,0,0,0,1,1,0,0
3421.382432240,0,0,0,1,0,0,0
3421.382561860,0,0,0,0,0,0,0
3421.431977612,1,0,0,0,0,0,0
3421.432322236,1,1,0,0,0,0,0
3421.432432360,1,1,0,0,1,0,0
3421.432561984,1,1,0,1,1,0,0
3422.391983432,0,1,0,1,1,0,0
3422.392327964,0,0,0,1,1,0,0
3422.392437028,0,0,0,1,0,0,0
3422.392566648,0,0,0,0,0,0,0
3422.442002428,1,0,0,0,0,0,0
3422.442347084,1,1,0,0,0,0,0
3422.442437212,1,1,0,0,1,0,0
3422.442566836,1,1,0,1,1,0,0
3423.402008288,0,1,0,1,1,0,0
3423.402352912,0,0,0,1,1,0,0
3423.402441856,0,0,0,1,0,0,0
3423.402571476,0,0,0,0,0,0,0
3423.451996816,1,0,0,0,0,0,0
3423.452341568,1,1,0,0,0,0,0
3423.452442068,1,1,0,0,1,0,0
3423.452571692,1,1,0,1,1,0,0
3424.412002648,0,1,0,1,1,0,0
3424.412347304,0,0,0,1,1,0,0
3424.412446624,0,0,0,1,0,0,0
3424.412576244,0,0,0,0,0,0,0
3424.461991140,1,0,0,0,0,0,0
3424.462335828,1,1,0,0,0,0,0
3424.462446828,1,1,0,0,1,0,0
3424.462576452,1,1,0,1,1,0,0
3425.421996992,0,1,0,1,1,0,0
3425.422341368,0,0,0,1,1,0,0
3425.422451500,0,0,0,1,0,0,0
3425.422581120,0,0,0,0,0,0,0
3425.472016040,1,0,0,0,0,0,0
3425.472361164,1,1,0,0,0,0,0
3425.472451664,1,1,0,0,1,0,0
3425.472581288,1,1,0,1,1,0,0
3426.432021840,0,1,0,1,1,0,0
3426.432366652,0,0,0,1,1,0,0
3426.432456280,0,0,0,1,0,0,0
3426.432585900,0,0,0,0,0,0,0
3426.463089224,1,0,0,0,0,0,0
3426.463433880,1,1,0,0,0,0,0
3426.463667504,1,1,1,0,0,0,0
3426.463683504,1,1,1,0,1,0,0
3426.463855688,1,1,1,0,1,0,1
3426.464595704,1,1,1,0,1,0,0
3426.464614060,1,1,1,0,1,1,0
3426.465124520,1,1,1,0,0,1,0
3426.465254120,1,1,1,1,0,1,0
3426.465666744,1,1,1,1,0,1,1
3426.466274880,1,1,1,1,0,0,1
3426.466274944,1,1,1,1,0,0,0
3426.482010372,0,1,1,1,0,0,0
3426.482354936,0,0,1,1,0,0,0
3426.482456540,0,0,1,1,1,0,0
3426.482586184,0,0,1,0,1,0,0
3427.442016152,1,0,1,0,1,0,0
3427.442360840,1,1,1,0,1,0,0
3427.442461052,1,1,1,0,0,0,0
3427.442590652,1,1,1,1,0,0,0
3427.492004748,0,1,1,1,0,0,0
3427.492349528,0,0,1,1,0,0,0
3427.492461264,0,0,1,1,1,0,0
3427.492590904,0,0,1,0,1,0,0
3428.452010508,1,0,1,0,1,0,0
3428.452355072,1,1,1,0,1,0,0
3428.452465908,1,1,1,0,0,0,0
3428.452595508,1,1,1,1,0,0,0
3428.502029580,0,1,1,1,0,0,0
3428.502374396,0,0,1,1,0,0,0
3428.502466128,0,0,1,1,1,0,0
3428.502595768,0,0,1,0,1,0,0
3429.462035428,1,0,1,0,1,0,0
3429.462379900,1,1,1,0,1,0,0
3429.462470732,1,1,1,0,0,0,0
3429.462600336,1,1,1,1,0,0,0
3429.463913080,1,1,1,1,0,0,1
3429.466537064,1,1,1,1,0,1,1
3429.466537144,1,1,1,1,0,1,0
3429.512023984,0,1,1,1,0,1,0
3429.512368640,0,0,1,1,0,1,0
3429.512470936,0,0,1,1,1,1,0
3429.512600576,0,0,1,0,1,1,0
3430.472029736,1,0,1,0,1,1,0
3430.472374516,1,1,1,0,1,1,0
3430.472475540,1,1,1,0,0,1,0
3430.472605144,1,1,1,1,0,1,0
3430.522018312,0,1,1,1,0,1,0
3430.522363032,0,0,1,1,0,1,0
3430.522475700,0,0,1,1,1,1,0
3430.522605344,0,0,1,0,1,1,0
3431.482024100,1,0,1,0,1,1,0
3431.482368760,1,1,1,0,1,1,0
3431.482480280,1,1,1,0,0,1,0
3431.482609884,1,1,1,1,0,1,0
3431.532043148,0,1,1,1,0,1,0
3431.532387868,0,0,1,1,0,1,0
3431.532480536,0,0,1,1,1,1,0
3431.532610180,0,0,1,0,1,1,0
3432.492048960,1,0,1,0,1,1,0
3432.492393712,1,1,1,0,1,1,0
3432.492485108,1,1,1,0,0,1,0
3432.492614712,1,1,1,1,0,1,0
3432.542037488,0,1,1,1,0,1,0
3432.542381988,0,0,1,1,0,1,0
3432.542485408,0,0,1,1,1,1,0
3432.542615052,0,0,1,0,1,1,0
3433.502043280,1,0,1,0,1,1,0
3433.502388216,1,1,1,0,1,1,0
3433.502489988,1,1,1,0,0,1,0
3433.502619592,1,1,1,1,0,1,0
3433.552062408,0,1,1,1,0,1,0
3433.552407064,0,0,1,1,0,1,0
3433.552490172,0,0,1,1,1,1,0
3433.552619812,0,0,1,0,1,1,0
3434.512037668,1,0,1,0,1,1,0
3434.512382136,1,1,1,0,1,1,0
3434.512494784,1,1,1,0,0,1,0
3434.512624388,1,1,1,1,0,1,0
3434.562056696,0,1,1,1,0,1,0
3434.562401104,0,0,1,1,0,1,0
3434.562494960,0,0,1,1,1,1,0
3434.562624604,0,0,1,0,1,1,0
3435.522062504,1,0,1,0,1,1,0
3435.522407224,1,1,1,0,1,1,0
3435.522499624,1,1,1,0,0,1,0
3435.522629224,1,1,1,1,0,1,0
3435.572051052,0,1,1,1,0,1,0
3435.572395928,0,0,1,1,0,1,0
3435.572499784,0,0,1,1,1,1,0
3435.572629428,0,0,1,0,1,1,0
3436.532056840,1,0,1,0,1,1,0
3436.532401528,1,1,1,0,1,1,0
3436.532504364,1,1,1,0,0,1,0
3436.532633964,1,1,1,1,0,1,0
3436.563154732,0,1,1,1,0,1,0
3436.563499640,0,0,1,1,0,1,0
3436.563715640,0,0,0,1,0,1,0
3436.563731624,0,0,0,1,1,1,0
3436.563903808,0,0,0,1,1,1,1
3436.564643820,0,0,0,1,1,1,0
3436.564662196,0,0,0,1,1,0,0
3436.565172636,0,0,0,1,0,0,0
3436.565302256,0,0,0,0,0,0,0
3436.565714864,0,0,0,0,0,0,1
3436.566322984,0,0,0,0,0,1,1
3436.566323064,0,0,0,0,0,1,0
3436.582075872,1,0,0,0,0,1,0
3436.582420684,1,1,0,0,0,1,0
3436.582504620,1,1,0,0,1,1,0
3436.582634248,1,1,0,1,1,1,0
3437.542081776,0,1,0,1,1,1,0
3437.542426496,0,0,0,1,1,1,0
3437.542509188,0,0,0,1,0,1,0
3437.542638812,0,0,0,0,0,1,0
3437.592070268,1,0,0,0,0,1,0
3437.592414896,1,1,0,0,0,1,0
3437.592509332,1,1,0,0,1,1,0
3437.592638956,1,1,0,1,1,1,0
3438.552076112,0,1,0,1,1,1,0
3438.552420768,0,0,0,1,1,1,0
3438.552514024,0,0,0,1,0,1,0
3438.552643644,0,0,0,0,0,1,0
3438.602064616,1,0,0,0,0,1,0
3438.602408960,1,1,0,0,0,1,0
3438.602514272,1,1,0,0,1,1,0
3438.602643896,1,1,0,1,1,1,0
3439.562070428,0,1,0,1,1,1,0
3439.562415428,0,0,0,1,1,1,0
3439.562518808,0,0,0,1,0,1,0
3439.562648428,0,0,0,0,0,1,0
3439.563961280,0,0,0,0,0,1,1
3439.566585280,0,0,0,0,0,0,1
3439.566585344,0,0,0,0,0,0,0
3439.612089464,1,0,0,0,0,0,0
3439.612434372,1,1,0,0,0,0,0
3439.612519120,1,1,0,0,1,0,0
3439.612648748,1,1,0,1,1,0,0
3440.572095340,0,1,0,1,1,0,0
3440.572439872,0,0,0,1,1,0,0
3440.572523752,0,0,0,1,0,0,0
3440.572653372,0,0,0,0,0,0,0
3440.622083816,1,0,0,0,0,0,0
3440.622428412,1,1,0,0,0,0,0
3440.622523972,1,1,0,0,1,0,0
3440.622653596,1,1,0,1,1,0,0
3441.582089652,0,1,0,1,1,0,0
3441.582434528,0,0,0,1,1,0,0
3441.582528536,0,0,0,1,0,0,0
3441.582658156,0,0,0,0,0,0,0
3441.632078164,1,0,0,0,0,0,0
3441.632422760,1,1,0,0,0,0,0
3441.632528696,1,1,0,0,1,0,0
3441.632658320,1,1,0,1,1,0,0
3442.592083964,0,1,0,1,1,0,0
3442.592428340,0,0,0,1,1,0,0
3442.592533408,0,0,0,1,0,0,0
3442.592663028,0,0,0,0,0,0,0
3442.642103072,1,0,0,0,0,0,0
3442.642448136,1,1,0,0,0,0,0
3442.642533636,1,1,0,0,1,0,0
3442.642663260,1,1,0,1,1,0,0
3443.602108872,0,1,0,1,1,0,0
3443.602453560,0,0,0,1,1,0,0
3443.602538188,0,0,0,1,0,0,0
3443.602667808,0,0,0,0,0,0,0
3443.652097408,1,0,0,0,0,0,0
3443.652442316,1,1,0,0,0,0,0
3443.652538380,1,1,0,0,1,0,0
3443.652668004,1,1,0,1,1,0,0
3444.612103228,0,1,0,1,1,0,0
3444.612447948,0,0,0,1,1,0,0
3444.612542952,0,0,0,1,0,0,0
3444.612672572,0,0,0,0,0,0,0
3444.662091704,1,0,0,0,0,0,0
3444.662436332,1,1,0,0,0,0,0
3444.662543268,1,1,0,0,1,0,0
3444.662672892,1,1,0,1,1,0,0
3445.622097548,0,1,0,1,1,0,0
3445.622442424,0,0,0,1,1,0,0
3445.622547804,0,0,0,1,0,0,0
3445.622677424,0,0,0,0,0,0,0
3445.672116576,1,0,0,0,0,0,0
3445.672461200,1,1,0,0,0,0,0
3445.672548076,1,1,0,0,1,0,0
3445.672677700,1,1,0,1,1,0,0
3446.632122396,0,1,0,1,1,0,0
3446.632467460,0,0,0,1,1,0,0
3446.632552652,0,0,0,1,0,0,0
3446.632682272,0,0,0,0,0,0,0
3446.663189768,1,0,0,0,0,0,0
3446.663534552,1,1,0,0,0,0,0
3446.663763860,1,1,1,0,0,0,0
3446.663779860,1,1,1,0,1,0,0
3446.663952048,1,1,1,0,1,0,1
3446.664692060,1,1,1,0,1,0,0
3446.664710416,1,1,1,0,1,1,0
3446.665220812,1,1,1,0,0,1,0
3446.665350416,1,1,1,1,0,1,0
3446.665763164,1,1,1,1,0,1,1
3446.666371304,1,1,1,1,0,0,1
3446.666371364,1,1,1,1,0,0,0
3446.682110932,0,1,1,1,0,0,0
3446.682455524,0,0,1,1,0,0,0
3446.682552820,0,0,1,1,1,0,0
3446.682682460,0,0,1,0,1,0,0
3447.642116748,1,0,1,0,1,0,0
3447.642461152,1,1,1,0,1,0,0
3447.642557424,1,1,1,0,0,0,0
3447.642687028,1,1,1,1,0,0,0
3447.692105304,0,1,1,1,0,0,0
3447.692449960,0,0,1,1,0,0,0
3447.692557628,0,0,1,1,1,0,0
3447.692687272,0,0,1,0,1,0,0
3448.652111112,1,0,1,0,1,0,0
3448.652455676,1,1,1,0,1,0,0
3448.652562260,1,1,1,0,0,0,0
3448.652691860,1,1,1,1,0,0,0
3448.654004480,1,1,1,1,0,0,1
3448.656628588,1,1,1,1,0,1,1
3448.656628668,1,1,1,1,0,1,0
3448.702130188,0,1,1,1,0,1,0
3448.702474752,0,0,1,1,0,1,0
3448.702562296,0,0,1,1,1,1,0
3448.702691940,0,0,1,0,1,1,0
3449.662135948,1,0,1,0,1,1,0
3449.662480480,1,1,1,0,1,1,0
3449.662566940,1,1,1,0,0,1,0
3449.662696540,1,1,1,1,0,1,0
3449.712124536,0,1,1,1,0,1,0
3449.712469160,0,0,1,1,0,1,0
3449.712567144,0,0,1,1,1,1,0
3449.712696784,0,0,1,0,1,1,0
3450.672130316,1,0,1,0,1,1,0
3450.672474880,1,1,1,0,1,1,0
3450.672571712,1,1,1,0,0,1,0
3450.672701316,1,1,1,1,0,1,0
3450.722118864,0,1,1,1,0,1,0
3450.722463428,0,0,1,1,0,1,0
3450.722571912,0,0,1,1,1,1,0
3450.722701552,0,0,1,0,1,1,0
3451.682124680,1,0,1,0,1,1,0
3451.682469148,1,1,1,0,1,1,0
3451.682576544,1,1,1,0,0,1,0
3451.682706148,1,1,1,1,0,1,0
3451.732143716,0,1,1,1,0,1,0
3451.732488436,0,0,1,1,0,1,0
3451.732576668,0,0,1,1,1,1,0
3451.732706312,0,0,1,0,1,1,0
3452.692149492,1,0,1,0,1,1,0
3452.692494336,1,1,1,0,1,1,0
3452.692581360,1,1,1,0,0,1,0
3452.692710960,1,1,1,1,0,1,0
3452.742138104,0,1,1,1,0,1,0
3452.742483044,0,0,1,1,0,1,0
3452.742581588,0,0,1,1,1,1,0
3452.742711232,0,0,1,0,1,1,0
3453.702143868,1,0,1,0,1,1,0
3453.702488776,1,1,1,0,1,1,0
3453.702586172,1,1,1,0,0,1,0
3453.702715776,1,1,1,1,0,1,0
3453.752132400,0,1,1,1,0,1,0
3453.752477060,0,0,1,1,0,1,0
3453.752586352,0,0,1,1,1,1,0
3453.752715996,0,0,1,0,1,1,0
3454.712138200,1,0,1,0,1,1,0
3454.712482888,1,1,1,0,1,1,0
3454.712590972,1,1,1,0,0,1,0
3454.712720572,1,1,1,1,0,1,0
3454.762157320,0,1,1,1,0,1,0
3454.762501572,0,0,1,1,0,1,0
3454.762591180,0,0,1,1,1,1,0
3454.762720820,0,0,1,0,1,1,0
3455.722163100,1,0,1,0,1,1,0
3455.722508036,1,1,1,0,1,1,0
3455.722595808,1,1,1,0,0,1,0
3455.722725412,1,1,1,1,0,1,0
3455.753230456,0,1,1,1,0,1,0
3455.753575052,0,0,1,1,0,1,0
3455.753806988,0,0,0,1,0,1,0
3455.753822968,0,0,0,1,1,1,0
3455.753995156,0,0,0,1,1,1,1
3455.754735168,0,0,0,1,1,1,0
3455.754753544,0,0,0,1,1,0,0
3455.755264048,0,0,0,1,0,0,0
3455.755393668,0,0,0,0,0,0,0
3455.755806272,0,0,0,0,0,0,1
3455.756414392,0,0,0,0,0,1,1
3455.756414472,0,0,0,0,0,1,0
3455.772151656,1,0,0,0,0,1,0
3455.772496124,1,1,0,0,0,1,0
3455.772596000,1,1,0,0,1,1,0
3455.772725624,1,1,0,1,1,1,0
3456.732157500,0,1,0,1,1,1,0
3456.732502000,0,0,0,1,1,1,0
3456.732600568,0,0,0,1,0,1,0
3456.732730188,0,0,0,0,0,1,0
3456.782145980,1,0,0,0,0,1,0
3456.782490636,1,1,0,0,0,1,0
3456.782600760,1,1,0,0,1,1,0
3456.782730388,1,1,0,1,1,1,0
3457.742151828,0,1,0,1,1,1,0
3457.742496236,0,0,0,1,1,1,0
3457.742605428,0,0,0,1,0,1,0
3457.742735048,0,0,0,0,0,1,0
3457.792170828,1,0,0,0,0,1,0
3457.792515140,1,1,0,0,0,1,0
3457.792605640,1,1,0,0,1,1,0
3457.792735264,1,1,0,1,1,1,0
3458.752176652,0,1,0,1,1,1,0
3458.752521060,0,0,0,1,1,1,0
3458.752610252,0,0,0,1,0,1,0
3458.752739872,0,0,0,0,0,1,0
3458.754052724,0,0,0,0,0,1,1
3458.756676724,0,0,0,0,0,0,1
3458.756676788,0,0,0,0,0,0,0
3458.802165208,1,0,0,0,0,0,0
3458.802509928,1,1,0,0,0,0,0
3458.802610552,1,1,0,0,1,0,0
3458.802740176,1,1,0,1,1,0,0
3459.762171032,0,1,0,1,1,0,0
3459.762515316,0,0,0,1,1,0,0
3459.762615132,0,0,0,1,0,0,0
3459.762744752,0,0,0,0,0,0,0
3459.812159528,1,0,0,0,0,0,0
3459.812504464,1,1,0,0,0,0,0
3459.812615340,1,1,0,0,1,0,0
3459.812744964,1,1,0,1,1,0,0
3460.772165372,0,1,0,1,1,0,0
3460.772510028,0,0,0,1,1,0,0
3460.772619908,0,0,0,1,0,0,0
3460.772749528,0,0,0,0,0,0,0
3460.822184408,1,0,0,0,0,0,0
3460.822528880,1,1,0,0,0,0,0
3460.822620192,1,1,0,0,1,0,0
3460.822749816,1,1,0,1,1,0,0
3461.782190204,0,1,0,1,1,0,0
3461.782535144,0,0,0,1,1,0,0
3461.782624776,0,0,0,1,0,0,0
3461.782754392,0,0,0,0,0,0,0
3461.832178712,1,0,0,0,0,0,0
3461.832523276,1,1,0,0,0,0,0
3461.832624964,1,1,0,0,1,0,0
3461.832754588,1,1,0,1,1,0,0
3462.792184548,0,1,0,1,1,0,0
3462.792529172,0,0,0,1,1,0,0
3462.792629552,0,0,0,1,0,0,0
3462.792759172,0,0,0,0,0,0,0
3462.842173044,1,0,0,0,0,0,0
3462.842517824,1,1,0,0,0,0,0
3462.842629764,1,1,0,0,1,0,0
3462.842759388,1,1,0,1,1,0,0
3463.802178876,0,1,0,1,1,0,0
3463.802523752,0,0,0,1,1,0,0
3463.802634444,0,0,0,1,0,0,0
3463.802764064,0,0,0,0,0,0,0
3463.852197968,1,0,0,0,0,0,0
3463.852542376,1,1,0,0,0,0,0
3463.852634560,1,1,0,0,1,0,0
3463.852764188,1,1,0,1,1,0,0
3464.812203716,0,1,0,1,1,0,0
3464.812547968,0,0,0,1,1,0,0
3464.812639220,0,0,0,1,0,0,0
3464.812768840,0,0,0,0,0,0,0
3464.862192324,1,0,0,0,0,0,0
3464.862537044,1,1,0,0,0,0,0
3464.862639420,1,1,0,0,1,0,0
3464.862769044,1,1,0,1,1,0,0
3465.822198076,0,1,0,1,1,0,0
3465.822542640,0,0,0,1,1,0,0
3465.822644020,0,0,0,1,0,0,0
3465.822773640,0,0,0,0,0,0,0
3465.853295996,1,0,0,0,0,0,0
3465.853640560,1,1,0,0,0,0,0
3465.853855244,1,1,1,0,0,0,0
3465.853871244,1,1,1,0,1,0,0
3465.854043432,1,1,1,0,1,0,1
3465.854783444,1,1,1,0,1,0,0
3465.854801804,1,1,1,0,1,1,0
3465.855312260,1,1,1,0,0,1,0
3465.855441864,1,1,1,1,0,1,0
3465.855854484,1,1,1,1,0,1,1
3465.856462624,1,1,1,1,0,0,1
3465.856462684,1,1,1,1,0,0,0
3465.872186636,0,1,1,1,0,0,0
3465.872531356,0,0,1,1,0,0,0
3465.872644216,0,0,1,1,1,0,0
3465.872773856,0,0,1,0,1,0,0
3466.832192440,1,0,1,0,1,0,0
3466.832536816,1,1,1,0,1,0,0
3466.832648840,1,1,1,0,0,0,0
3466.832778440,1,1,1,1,0,0,0
3466.882211548,0,1,1,1,0,0,0
3466.882556268,0,0,1,1,0,0,0
3466.882649000,0,0,1,1,1,0,0
3466.882778640,0,0,1,0,1,0,0
3467.842217304,1,0,1,0,1,0,0
3467.842562180,1,1,1,0,1,0,0
3467.842653640,1,1,1,0,0,0,0
3467.842783240,1,1,1,1,0,0,0
3467.892205872,0,1,1,1,0,0,0
3467.892550436,0,0,1,1,0,0,0
3467.892653856,0,0,1,1,1,0,0
3467.892783496,0,0,1,0,1,0,0
3468.852211620,1,0,1,0,1,0,0
3468.852556372,1,1,1,0,1,0,0
3468.852658392,1,1,1,0,0,0,0
3468.852787996,1,1,1,1,0,0,0
3468.854100740,1,1,1,1,0,0,1
3468.856724724,1,1,1,1,0,1,1
3468.856724804,1,1,1,1,0,1,0
3468.902230740,0,1,1,1,0,1,0
