Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
8434.153107332,1,0,1,0,0,1,0
8434.153193252,1,0,1,0,1,1,0
8434.153322876,1,0,1,1,1,1,0
8435.132757668,0,0,1,1,1,1,0
8435.133102088,0,1,1,1,1,1,0
8435.133207672,0,1,1,1,0,1,0
8435.133337292,0,1,1,0,0,1,0
8435.162756848,1,1,1,0,0,1,0
8435.163101772,1,0,1,0,0,1,0
8435.163208068,1,0,1,0,1,1,0
8435.163337692,1,0,1,1,1,1,0
8436.143850404,0,0,1,1,1,1,0
8436.144195104,0,1,1,1,1,1,0
8436.144433620,0,1,0,1,1,1,0
8436.144449628,0,1,0,1,0,1,0
8436.144621792,0,1,0,1,0,1,1
8436.147249792,0,1,0,1,0,1,0
8436.147268168,0,1,0,1,0,0,0
8436.172781464,1,1,0,1,0,0,0
8436.173126200,1,0,0,1,0,0,0
8436.173222872,1,0,0,1,1,0,0
8436.173352512,1,0,0,0,1,0,0
8437.152806900,0,0,0,0,1,0,0
8437.153151416,0,1,0,0,1,0,0
8437.153237312,0,1,0,0,0,0,0
8437.153366916,0,1,0,1,0,0,0
8437.182806040,1,1,0,1,0,0,0
8437.183150776,1,0,0,1,0,0,0
8437.183237760,1,0,0,1,1,0,0
8437.183367400,1,0,0,0,1,0,0
8438.162800964,0,0,0,0,1,0,0
8438.163145980,0,1,0,0,1,0,0
8438.163252128,0,1,0,0,0,0,0
8438.163381728,0,1,0,1,0,0,0
8438.192800176,1,1,0,1,0,0,0
8438.193145224,1,0,0,1,0,0,0
8438.193252644,1,0,0,1,1,0,0
8438.193382288,1,0,0,0,1,0,0
8439.172825592,0,0,0,0,1,0,0
8439.173170168,0,1,0,0,1,0,0
8439.173267004,0,1,0,0,0,0,0
8439.173396604,0,1,0,1,0,0,0
8439.202824776,1,1,0,1,0,0,0
8439.203169044,1,0,0,1,0,0,0
8439.203267400,1,0,0,1,1,0,0
8439.203397044,1,0,0,0,1,0,0
8440.182850204,0,0,0,0,1,0,0
8440.183195092,0,1,0,0,1,0,0
8440.183281864,0,1,0,0,0,0,0
8440.183411468,0,1,0,1,0,0,0
8440.212849372,1,1,0,1,0,0,0
8440.213194044,1,0,0,1,0,0,0
8440.213282276,1,0,0,1,1,0,0
8440.213411920,1,0,0,0,1,0,0
8441.192844260,0,0,0,0,1,0,0
8441.193188964,0,1,0,0,1,0,0
8441.193296672,0,1,0,0,0,0,0
8441.193426272,0,1,0,1,0,0,0
8441.222843508,1,1,0,1,0,0,0
8441.223188492,1,0,0,1,0,0,0
8441.223297100,1,0,0,1,1,0,0
8441.223426744,1,0,0,0,1,0,0
8442.202868860,0,0,0,0,1,0,0
8442.203213716,0,1,0,0,1,0,0
8442.203311488,0,1,0,0,0,0,0
8442.203441092,0,1,0,1,0,0,0
8442.232868080,1,1,0,1,0,0,0
8442.233212692,1,0,0,1,0,0,0
8442.233311984,1,0,0,1,1,0,0
8442.233441628,1,0,0,0,1,0,0
8443.212893440,0,0,0,0,1,0,0
8443.213237924,0,1,0,0,1,0,0
8443.213326320,0,1,0,0,0,0,0
8443.213455924,0,1,0,1,0,0,0
8443.242892712,1,1,0,1,0,0,0
8443.243237168,1,0,0,1,0,0,0
8443.243326776,1,0,0,1,1,0,0
8443.243456416,1,0,0,0,1,0,0
8443.244769268,1,0,0,0,1,0,1
8443.245505384,1,0,0,0,1,1,1
8443.245505464,1,0,0,0,1,1,0
8443.246192404,1,0,0,0,0,1,0
8443.246322008,1,0,1,0,0,1,0
8443.246494132,1,0,1,0,0,1,1
8443.247106144,1,0,1,0,0,1,0
8443.247124520,1,0,1,0,0,0,0
8444.222887580,0,0,1,0,0,0,0
8444.223232220,0,1,1,0,0,0,0
8444.223341156,0,1,1,0,1,0,0
8444.223470780,0,1,1,1,1,0,0
8444.252886788,1,1,1,1,1,0,0
8444.253231492,1,0,1,1,1,0,0
8444.253341684,1,0,1,1,0,0,0
8444.253471304,1,0,1,0,0,0,0
8445.232912140,0,0,1,0,0,0,0
8445.233256408,0,1,1,0,0,0,0
8445.233356032,0,1,1,0,1,0,0
8445.233485656,0,1,1,1,1,0,0
8445.262911380,1,1,1,1,1,0,0
8445.263256148,1,0,1,1,1,0,0
8445.263356468,1,0,1,1,0,0,0
8445.263486088,1,0,1,0,0,0,0
8446.244004920,0,0,1,0,0,0,0
8446.244349560,0,1,1,0,0,0,0
8446.244581952,0,1,0,0,0,0,0
8446.244597936,0,1,0,0,1,0,0
8446.244770120,0,1,0,0,1,0,1
8446.247398124,0,1,0,0,1,0,0
8446.247416480,0,1,0,0,1,1,0
8446.272935944,1,1,0,0,1,1,0
8446.273280432,1,0,0,0,1,1,0
8446.273371312,1,0,0,0,0,1,0
8446.273500912,1,0,0,1,0,1,0
8447.252930896,0,0,0,1,0,1,0
8447.253275504,0,1,0,1,0,1,0
8447.253385752,0,1,0,1,1,1,0
8447.253515396,0,1,0,0,1,1,0
8447.282930052,1,1,0,0,1,1,0
8447.283274604,1,0,0,0,1,1,0
8447.283386168,1,0,0,0,0,1,0
8447.283515772,1,0,0,1,0,1,0
8448.262955452,0,0,0,1,0,1,0
8448.263300032,0,1,0,1,0,1,0
8448.263400532,0,1,0,1,1,1,0
8448.263530172,0,1,0,0,1,1,0
8448.292954708,1,1,0,0,1,1,0
8448.293299320,1,0,0,0,1,1,0
8448.293401008,1,0,0,0,0,1,0
8448.293530612,1,0,0,1,0,1,0
8449.272980100,0,0,0,1,0,1,0
8449.273324520,0,1,0,1,0,1,0
8449.273415396,0,1,0,1,1,1,0
8449.273545036,0,1,0,0,1,1,0
8449.302979256,1,1,0,0,1,1,0
8449.303324024,1,0,0,0,1,1,0
8449.303415904,1,0,0,0,0,1,0
8449.303545504,1,0,0,1,0,1,0
8450.282974192,0,0,0,1,0,1,0
8450.283318612,0,1,0,1,0,1,0
8450.283430236,0,1,0,1,1,1,0
8450.283559880,0,1,0,0,1,1,0
8450.312973404,1,1,0,0,1,1,0
8450.313317984,1,0,0,0,1,1,0
8450.313430676,1,0,0,0,0,1,0
8450.313560276,1,0,0,1,0,1,0
8451.292998744,0,0,0,1,0,1,0
8451.293343512,0,1,0,1,0,1,0
8451.293445072,0,1,0,1,1,1,0
8451.293574716,0,1,0,0,1,1,0
8451.322997972,1,1,0,0,1,1,0
8451.323342832,1,0,0,0,1,1,0
8451.323445588,1,0,0,0,0,1,0
8451.323575188,1,0,0,1,0,1,0
8452.303023400,0,0,0,1,0,1,0
8452.303367884,0,1,0,1,0,1,0
8452.303459944,0,1,0,1,1,1,0
8452.303589588,0,1,0,0,1,1,0
8452.333022572,1,1,0,0,1,1,0
8452.333367308,1,0,0,0,1,1,0
8452.333460376,1,0,0,0,0,1,0
8452.333589976,1,0,0,1,0,1,0
8453.313017476,0,0,0,1,0,1,0
8453.313362116,0,1,0,1,0,1,0
8453.313474740,0,1,0,1,1,1,0
8453.313604380,0,1,0,0,1,1,0
8453.343047196,1,1,0,0,1,1,0
8453.343391748,1,0,0,0,1,1,0
8453.343475188,1,0,0,0,0,1,0
8453.343604792,1,0,0,1,0,1,0
8453.344917660,1,0,0,1,0,1,1
8453.345653796,1,0,0,1,0,0,1
8453.345653860,1,0,0,1,0,0,0
8453.346340840,1,0,0,1,1,0,0
8453.346470464,1,0,1,1,1,0,0
8453.346642588,1,0,1,1,1,0,1
8453.347254600,1,0,1,1,1,0,0
8453.347272956,1,0,1,1,1,1,0
8454.323042060,0,0,1,1,1,1,0
8454.323387108,0,1,1,1,1,1,0
8454.323489628,0,1,1,1,0,1,0
8454.323619248,0,1,1,0,0,1,0
8454.353041268,1,1,1,0,0,1,0
8454.353385944,1,0,1,0,0,1,0
8454.353490052,1,0,1,0,1,1,0
8454.353619676,1,0,1,1,1,1,0
8455.333066676,0,0,1,1,1,1,0
8455.333411440,0,1,1,1,1,1,0
8455.333504400,0,1,1,1,0,1,0
8455.333634020,0,1,1,0,0,1,0
8455.363065852,1,1,1,0,0,1,0
8455.363410372,1,0,1,0,0,1,0
8455.363504852,1,0,1,0,1,1,0
8455.363634476,1,0,1,1,1,1,0
8456.344159392,0,0,1,1,1,1,0
8456.344504188,0,1,1,1,1,1,0
8456.344730392,0,1,0,1,1,1,0
8456.344746400,0,1,0,1,0,1,0
8456.344918564,0,1,0,1,0,1,1
8456.347546564,0,1,0,1,0,1,0
8456.347564940,0,1,0,1,0,0,0
8456.373090520,1,1,0,1,0,0,0
8456.373435288,1,0,0,1,0,0,0
8456.373519708,1,0,0,1,1,0,0
8456.373649352,1,0,0,0,1,0,0
8457.353085360,0,0,0,0,1,0,0
8457.353429936,0,1,0,0,1,0,0
8457.353534080,0,1,0,0,0,0,0
8457.353663684,0,1,0,1,0,0,0
8457.383084520,1,1,0,1,0,0,0
8457.383429100,1,0,0,1,0,0,0
8457.383534520,1,0,0,1,1,0,0
8457.383664164,1,0,0,0,1,0,0
8458.363110012,0,0,0,0,1,0,0
8458.363454560,0,1,0,0,1,0,0
8458.363548956,0,1,0,0,0,0,0
8458.363678560,0,1,0,1,0,0,0
8458.393109180,1,1,0,1,0,0,0
8458.393454040,1,0,0,1,0,0,0
8458.393549336,1,0,0,1,1,0,0
8458.393678976,1,0,0,0,1,0,0
8459.373134564,0,0,0,0,1,0,0
8459.373479360,0,1,0,0,1,0,0
8459.373563820,0,1,0,0,0,0,0
8459.373693424,0,1,0,1,0,0,0
8459.403133804,1,1,0,1,0,0,0
8459.403478512,1,0,0,1,0,0,0
8459.403564180,1,0,0,1,1,0,0
8459.403693824,1,0,0,0,1,0,0
8460.383128644,0,0,0,0,1,0,0
8460.383473252,0,1,0,0,1,0,0
8460.383578648,0,1,0,0,0,0,0
8460.383708252,0,1,0,1,0,0,0
8460.413127872,1,1,0,1,0,0,0
8460.413472512,1,0,0,1,0,0,0
8460.413579060,1,0,0,1,1,0,0
8460.413708700,1,0,0,0,1,0,0
8461.393153268,0,0,0,0,1,0,0
8461.393497532,0,1,0,0,1,0,0
8461.393593428,0,1,0,0,0,0,0
8461.393723032,0,1,0,1,0,0,0
8461.423152476,1,1,0,1,0,0,0
8461.423496808,1,0,0,1,0,0,0
8461.423593912,1,0,0,1,1,0,0
8461.423723556,1,0,0,0,1,0,0
8462.403177864,0,0,0,0,1,0,0
8462.403522444,0,1,0,0,1,0,0
8462.403608340,0,1,0,0,0,0,0
8462.403737940,0,1,0,1,0,0,0
8462.433177040,1,1,0,1,0,0,0
8462.433521368,1,0,0,1,0,0,0
8462.433608728,1,0,0,1,1,0,0
8462.433738368,1,0,0,0,1,0,0
8463.413171952,0,0,0,0,1,0,0
8463.413516404,0,1,0,0,1,0,0
8463.413623176,0,1,0,0,0,0,0
8463.413752776,0,1,0,1,0,0,0
8463.443171200,1,1,0,1,0,0,0
8463.443515904,1,0,0,1,0,0,0
8463.443623572,1,0,0,1,1,0,0
8463.443753216,1,0,0,0,1,0,0
8463.445066064,1,0,0,0,1,0,1
8463.445802184,1,0,0,0,1,1,1
8463.445802264,1,0,0,0,1,1,0
8463.446489204,1,0,0,0,0,1,0
8463.446618808,1,0,1,0,0,1,0
8463.446790932,1,0,1,0,0,1,1
8463.447402944,1,0,1,0,0,1,0
8463.447421320,1,0,1,0,0,0,0
8464.423196536,0,0,1,0,0,0,0
8464.423541112,0,1,1,0,0,0,0
8464.423637988,0,1,1,0,1,0,0
8464.423767612,0,1,1,1,1,0,0
8464.453195748,1,1,1,1,1,0,0
8464.453540456,1,0,1,1,1,0,0
8464.453638396,1,0,1,1,0,0,0
8464.453768016,1,0,1,0,0,0,0
8465.433221160,0,0,1,0,0,0,0
8465.433565548,0,1,1,0,0,0,0
8465.433652860,0,1,1,0,1,0,0
8465.433782484,0,1,1,1,1,0,0
8465.463220344,1,1,1,1,1,0,0
8465.463565016,1,0,1,1,1,0,0
8465.463653272,1,0,1,1,0,0,0
8465.463782892,1,0,1,0,0,0,0
8466.444313892,0,0,1,0,0,0,0
8466.444658720,0,1,1,0,0,0,0
8466.444878800,0,1,0,0,0,0,0
8466.444894780,0,1,0,0,1,0,0
8466.445066968,0,1,0,0,1,0,1
8466.447694968,0,1,0,0,1,0,0
8466.447713328,0,1,0,0,1,1,0
8466.473214464,1,1,0,0,1,1,0
8466.473558920,1,0,0,0,1,1,0
8466.473668112,1,0,0,0,0,1,0
8466.473797712,1,0,0,1,0,1,0
8467.453239856,0,0,0,1,0,1,0
8467.453584652,0,1,0,1,0,1,0
8467.453682464,0,1,0,1,1,1,0
8467.453812104,0,1,0,0,1,1,0
8467.483239028,1,1,0,0,1,1,0
8467.483584048,1,0,0,0,1,1,0
8467.483682928,1,0,0,0,0,1,0
8467.483812528,1,0,0,1,0,1,0
8468.463264428,0,0,0,1,0,1,0
8468.463609096,0,1,0,1,0,1,0
8468.463697284,0,1,0,1,1,1,0
8468.463826928,0,1,0,0,1,1,0
8468.493263688,1,1,0,0,1,1,0
8468.493608236,1,0,0,0,1,1,0
8468.493697804,1,0,0,0,0,1,0
8468.493827408,1,0,0,1,0,1,0
8469.473258528,0,0,0,1,0,1,0
8469.473603104,0,1,0,1,0,1,0
8469.473712168,0,1,0,1,1,1,0
8469.473841812,0,1,0,0,1,1,0
8469.503257760,1,1,0,0,1,1,0
8469.503602464,1,0,0,0,1,1,0
8469.503712656,1,0,0,0,0,1,0
8469.503842256,1,0,0,1,0,1,0
8470.483283164,0,0,0,1,0,1,0
8470.483628088,0,1,0,1,0,1,0
8470.483727024,0,1,0,1,1,1,0
8470.483856668,0,1,0,0,1,1,0
8470.513282344,1,1,0,0,1,1,0
8470.513627300,1,0,0,0,1,1,0
8470.513727432,1,0,0,0,0,1,0
8470.513857032,1,0,0,1,0,1,0
8471.493307768,0,0,0,1,0,1,0
8471.493652408,0,1,0,1,0,1,0
8471.493741844,0,1,0,1,1,1,0
8471.493871488,0,1,0,0,1,1,0
8471.523306964,1,1,0,0,1,1,0
8471.523651856,1,0,0,0,1,1,0
8471.523742300,1,0,0,0,0,1,0
8471.523871900,1,0,0,1,0,1,0
8472.503301808,0,0,0,1,0,1,0
8472.503646604,0,1,0,1,0,1,0
8472.503756728,0,1,0,1,1,1,0
8472.503886368,0,1,0,0,1,1,0
8472.533301096,1,1,0,0,1,1,0
8472.533645676,1,0,0,0,1,1,0
8472.533757116,1,0,0,0,0,1,0
8472.533886720,1,0,0,1,0,1,0
8473.513326468,0,0,0,1,0,1,0
8473.513671168,0,1,0,1,0,1,0
8473.513771480,0,1,0,1,1,1,0
8473.513901124,0,1,0,0,1,1,0
8473.543325652,1,1,0,0,1,1,0
8473.543670296,1,0,0,0,1,1,0
8473.543771988,1,0,0,0,0,1,0
8473.543901588,1,0,0,1,0,1,0
8473.545214456,1,0,0,1,0,1,1
8473.545950596,1,0,0,1,0,0,1
8473.545950656,1,0,0,1,0,0,0
8473.546637512,1,0,0,1,1,0,0
8473.546767136,1,0,1,1,1,0,0
8473.546939260,1,0,1,1,1,0,1
8473.547551272,1,0,1,1,1,0,0
8473.547569628,1,0,1,1,1,1,0
8474.523351040,0,0,1,1,1,1,0
8474.523695464,0,1,1,1,1,1,0
8474.523786424,0,1,1,1,0,1,0
8474.523916044,0,1,1,0,0,1,0
8474.553350220,1,1,1,0,0,1,0
8474.553695176,1,0,1,0,0,1,0
8474.553786780,1,0,1,0,1,1,0
8474.553916404,1,0,1,1,1,1,0
8475.533345152,0,0,1,1,1,1,0
8475.533689796,0,1,1,1,1,1,0
8475.533801192,0,1,1,1,0,1,0
8475.533930812,0,1,1,0,0,1,0
8475.563344336,1,1,1,0,0,1,0
8475.563688916,1,0,1,0,0,1,0
8475.563801712,1,0,1,0,1,1,0
8475.563931336,1,0,1,1,1,1,0
8476.544468396,0,0,1,1,1,1,0
8476.544813068,0,1,1,1,1,1,0
8476.545027148,0,1,0,1,1,1,0
8476.545043152,0,1,0,1,0,1,0
8476.545215316,0,1,0,1,0,1,1
8476.547843316,0,1,0,1,0,1,0
8476.547861692,0,1,0,1,0,0,0
8476.573368912,1,1,0,1,0,0,0
8476.573713680,1,0,0,1,0,0,0
8476.573816536,1,0,0,1,1,0,0
8476.573946180,1,0,0,0,1,0,0
8477.553394328,0,0,0,0,1,0,0
8477.553738560,0,1,0,0,1,0,0
8477.553830896,0,1,0,0,0,0,0
8477.553960496,0,1,0,1,0,0,0
8477.583393528,1,1,0,1,0,0,0
8477.583738392,1,0,0,1,0,0,0
8477.583831312,1,0,0,1,1,0,0
8477.583960952,1,0,0,0,1,0,0
8478.563388460,0,0,0,0,1,0,0
8478.563732848,0,1,0,0,1,0,0
8478.563845748,0,1,0,0,0,0,0
8478.563975348,0,1,0,1,0,0,0
8478.593418176,1,1,0,1,0,0,0
8478.593763100,1,0,0,1,0,0,0
8478.593846144,1,0,0,1,1,0,0
8478.593975788,1,0,0,0,1,0,0
8479.573413036,0,0,0,0,1,0,0
8479.573757708,0,1,0,0,1,0,0
8479.573860604,0,1,0,0,0,0,0
8479.573990204,0,1,0,1,0,0,0
8479.603412240,1,1,0,1,0,0,0
8479.603757260,1,0,0,1,0,0,0
8479.603860992,1,0,0,1,1,0,0
8479.603990632,1,0,0,0,1,0,0
8480.583437660,0,0,0,0,1,0,0
8480.583782360,0,1,0,0,1,0,0
8480.583875444,0,1,0,0,0,0,0
8480.584005048,0,1,0,1,0,0,0
8480.613436852,1,1,0,1,0,0,0
8480.613781716,1,0,0,1,0,0,0
8480.613875884,1,0,0,1,1,0,0
8480.614005528,1,0,0,0,1,0,0
8481.593462236,0,0,0,0,1,0,0
8481.593807000,0,1,0,0,1,0,0
8481.593890272,0,1,0,0,0,0,0
8481.594019876,0,1,0,1,0,0,0
8481.623461480,1,1,0,1,0,0,0
8481.623805904,1,0,0,1,0,0,0
8481.623890696,1,0,0,1,1,0,0
8481.624020340,1,0,0,0,1,0,0
8482.603456360,0,0,0,0,1,0,0
8482.603800844,0,1,0,0,1,0,0
8482.603905116,0,1,0,0,0,0,0
8482.604034716,0,1,0,1,0,0,0
8482.633455528,1,1,0,1,0,0,0
8482.633800392,1,0,0,1,0,0,0
8482.633905560,1,0,0,1,1,0,0
8482.634035204,1,0,0,0,1,0,0
8483.613480944,0,0,0,0,1,0,0
8483.613825772,0,1,0,0,1,0,0
8483.613919980,0,1,0,0,0,0,0
8483.614049584,0,1,0,1,0,0,0
8483.643480136,1,1,0,1,0,0,0
8483.643824876,1,0,0,1,0,0,0
8483.643920356,1,0,0,1,1,0,0
8483.644050000,1,0,0,0,1,0,0
8483.645362848,1,0,0,0,1,0,1
8483.646098968,1,0,0,0,1,1,1
8483.646099048,1,0,0,0,1,1,0
8483.646785924,1,0,0,0,0,1,0
8483.646915528,1,0,1,0,0,1,0
8483.647087652,1,0,1,0,0,1,1
8483.647699664,1,0,1,0,0,1,0
8483.647718040,1,0,1,0,0,0,0
8484.623505564,0,0,1,0,0,0,0
8484.623850268,0,1,1,0,0,0,0
8484.623934768,0,1,1,0,1,0,0
8484.624064392,0,1,1,1,1,0,0
8484.653504760,1,1,1,1,1,0,0
8484.653849652,1,0,1,1,1,0,0
8484.653935220,1,0,1,1,0,0,0
8484.654064840,1,0,1,0,0,0,0
8485.633499624,0,0,1,0,0,0,0
8485.633844168,0,1,1,0,0,0,0
8485.633949608,0,1,1,0,1,0,0
8485.634079232,0,1,1,1,1,0,0
8485.663498848,1,1,1,1,1,0,0
8485.663843148,1,0,1,1,1,0,0
8485.663950088,1,0,1,1,0,0,0
8485.664079708,1,0,1,0,0,0,0
8486.644592352,0,0,1,0,0,0,0
8486.644936964,0,1,1,0,0,0,0
8486.645175540,0,1,0,0,0,0,0
8486.645191524,0,1,0,0,1,0,0
8486.645363712,0,1,0,0,1,0,1
8486.647991712,0,1,0,0,1,0,0
8486.648010068,0,1,0,0,1,1,0
8486.673523428,1,1,0,0,1,1,0
8486.673868132,1,0,0,0,1,1,0
8486.673964888,1,0,0,0,0,1,0
8486.674094488,1,0,0,1,0,1,0
8487.653548860,0,0,0,1,0,1,0
8487.653893500,0,1,0,1,0,1,0
8487.653979252,0,1,0,1,1,1,0
8487.654108892,0,1,0,0,1,1,0
8487.683548096,1,1,0,0,1,1,0
8487.683892992,1,0,0,0,1,1,0
8487.683979744,1,0,0,0,0,1,0
8487.684109348,1,0,0,1,0,1,0
8488.663542964,0,0,0,1,0,1,0
8488.663887540,0,1,0,1,0,1,0
8488.663994104,0,1,0,1,1,1,0
8488.664123744,0,1,0,0,1,1,0
8488.693542104,1,1,0,0,1,1,0
8488.693886716,1,0,0,0,1,1,0
8488.693994592,1,0,0,0,0,1,0
8488.694124196,1,0,0,1,0,1,0
8489.673567496,0,0,0,1,0,1,0
8489.673912356,0,1,0,1,0,1,0
8489.674008980,0,1,0,1,1,1,0
8489.674138624,0,1,0,0,1,1,0
8489.703566736,1,1,0,0,1,1,0
8489.703911412,1,0,0,0,1,1,0
8489.704009416,1,0,0,0,0,1,0
8489.704139020,1,0,0,1,0,1,0
8490.683592124,0,0,0,1,0,1,0
8490.683936544,0,1,0,1,0,1,0
8490.684023792,0,1,0,1,1,1,0
8490.684153436,0,1,0,0,1,1,0
8490.713591308,1,1,0,0,1,1,0
8490.713935796,1,0,0,0,1,1,0
8490.714024236,1,0,0,0,0,1,0
8490.714153840,1,0,0,1,0,1,0
8491.693586228,0,0,0,1,0,1,0
8491.693931180,0,1,0,1,0,1,0
8491.694038680,0,1,0,1,1,1,0
8491.694168320,0,1,0,0,1,1,0
8491.723585432,1,1,0,0,1,1,0
8491.723930232,1,0,0,0,1,1,0
8491.724039048,1,0,0,0,0,1,0
8491.724168652,1,0,0,1,0,1,0
8492.703610864,0,0,0,1,0,1,0
8492.703955472,0,1,0,1,0,1,0
8492.704053472,0,1,0,1,1,1,0
8492.704183112,0,1,0,0,1,1,0
8492.733610064,1,1,0,0,1,1,0
8492.733954800,1,0,0,0,1,1,0
8492.734053932,1,0,0,0,0,1,0
8492.734183532,1,0,0,1,0,1,0
8493.713635444,0,0,0,1,0,1,0
8493.713979900,0,1,0,1,0,1,0
8493.714068272,0,1,0,1,1,1,0
8493.714197916,0,1,0,0,1,1,0
8493.743634636,1,1,0,0,1,1,0
8493.743979496,1,0,0,0,1,1,0
8493.744068816,1,0,0,0,0,1,0
8493.744198416,1,0,0,1,0,1,0
8493.745511160,1,0,0,1,0,1,1
8493.746247296,1,0,0,1,0,0,1
8493.746247360,1,0,0,1,0,0,0
8493.746934212,1,0,0,1,1,0,0
8493.747063836,1,0,1,1,1,0,0
8493.747235960,1,0,1,1,1,0,1
8493.747847976,1,0,1,1,1,0,0
8493.747866332,1,0,1,1,1,1,0
8494.723629532,0,0,1,1,1,1,0
8494.723973984,0,1,1,1,1,1,0
8494.724083192,0,1,1,1,0,1,0
8494.724212812,0,1,1,0,0,1,0
8494.753628756,1,1,1,0,0,1,0
8494.753973652,1,0,1,0,0,1,0
8494.754083632,1,0,1,0,1,1,0
8494.754213256,1,0,1,1,1,1,0
8495.734722312,0,0,1,1,1,1,0
8495.735066920,0,1,1,1,1,1,0
8495.735309064,0,1,0,1,1,1,0
8495.735325068,0,1,0,1,0,1,0
8495.735497232,0,1,0,1,0,1,1
8495.738125232,0,1,0,1,0,1,0
8495.738143608,0,1,0,1,0,0,0
8495.763653312,1,1,0,1,0,0,0
8495.763998172,1,0,0,1,0,0,0
8495.764098404,1,0,0,1,1,0,0
8495.764228048,1,0,0,0,1,0,0
8496.743678736,0,0,0,0,1,0,0
8496.744023408,0,1,0,0,1,0,0
8496.744112868,0,1,0,0,0,0,0
8496.744242468,0,1,0,1,0,0,0
8496.773677944,1,1,0,1,0,0,0
8496.774022400,1,0,0,1,0,0,0
8496.774113256,1,0,0,1,1,0,0
8496.774242900,1,0,0,0,1,0,0
8497.753672788,0,0,0,0,1,0,0
8497.754017212,0,1,0,0,1,0,0
8497.754127732,0,1,0,0,0,0,0
8497.754257336,0,1,0,1,0,0,0
8497.783672032,1,1,0,1,0,0,0
8497.784016736,1,0,0,1,0,0,0
8497.784128092,1,0,0,1,1,0,0
8497.784257736,1,0,0,0,1,0,0
8498.763697456,0,0,0,0,1,0,0
8498.764042252,0,1,0,0,1,0,0
8498.764142460,0,1,0,0,0,0,0
8498.764272064,0,1,0,1,0,0,0
8498.793696624,1,1,0,1,0,0,0
8498.794040924,1,0,0,1,0,0,0
8498.794142968,1,0,0,1,1,0,0
8498.794272612,1,0,0,0,1,0,0
8499.773722012,0,0,0,0,1,0,0
8499.774066588,0,1,0,0,1,0,0
8499.774157360,0,1,0,0,0,0,0
8499.774286964,0,1,0,1,0,0,0
8499.803721220,1,1,0,1,0,0,0
8499.804066052,1,0,0,1,0,0,0
8499.804157848,1,0,0,1,1,0,0
8499.804287488,1,0,0,0,1,0,0
8500.783716112,0,0,0,0,1,0,0
8500.784060880,0,1,0,0,1,0,0
8500.784172152,0,1,0,0,0,0,0
8500.784301752,0,1,0,1,0,0,0
8500.813715348,1,1,0,1,0,0,0
8500.814060020,1,0,0,1,0,0,0
8500.814172628,1,0,0,1,1,0,0
8500.814302272,1,0,0,0,1,0,0
8501.793740724,0,0,0,0,1,0,0
8501.794085392,0,1,0,0,1,0,0
8501.794187040,0,1,0,0,0,0,0
8501.794316644,0,1,0,1,0,0,0
8501.823739888,1,1,0,1,0,0,0
8501.824084404,1,0,0,1,0,0,0
8501.824187512,1,0,0,1,1,0,0
8501.824317156,1,0,0,0,1,0,0
8502.803765328,0,0,0,0,1,0,0
8502.804110252,0,1,0,0,1,0,0
8502.804201900,0,1,0,0,0,0,0
8502.804331500,0,1,0,1,0,0,0
8502.833764552,1,1,0,1,0,0,0
8502.834109320,1,0,0,1,0,0,0
8502.834202300,1,0,0,1,1,0,0
8502.834331944,1,0,0,0,1,0,0
8502.835644544,1,0,0,0,1,0,1
8502.836380664,1,0,0,0,1,1,1
8502.836380744,1,0,0,0,1,1,0
8502.837067620,1,0,0,0,0,1,0
8502.837197220,1,0,1,0,0,1,0
8502.837369344,1,0,1,0,0,1,1
8502.837981360,1,0,1,0,0,1,0
8502.837999732,1,0,1,0,0,0,0
8503.813759396,0,0,1,0,0,0,0
8503.814104068,0,1,1,0,0,0,0
8503.814216756,0,1,1,0,1,0,0
8503.814346380,0,1,1,1,1,0,0
8503.843789112,1,1,1,1,1,0,0
8503.844133912,1,0,1,1,1,0,0
8503.844217168,1,0,1,1,0,0,0
8503.844346788,1,0,1,0,0,0,0
8504.823784044,0,0,1,0,0,0,0
8504.824128936,0,1,1,0,0,0,0
8504.824231560,0,1,1,0,1,0,0
8504.824361184,0,1,1,1,1,0,0
8504.853783204,1,1,1,1,1,0,0
8504.854128032,1,0,1,1,1,0,0
8504.854231976,1,0,1,1,0,0,0
8504.854361596,1,0,1,0,0,0,0
8505.834876784,0,0,1,0,0,0,0
8505.835221360,0,1,1,0,0,0,0
8505.835457504,0,1,0,0,0,0,0
8505.835473484,0,1,0,0,1,0,0
8505.835645672,0,1,0,0,1,0,1
8505.838273672,0,1,0,0,1,0,0
8505.838292032,0,1,0,0,1,1,0
8505.863807868,1,1,0,0,1,1,0
8505.864152604,1,0,0,0,1,1,0
8505.864246860,1,0,0,0,0,1,0
8505.864376460,1,0,0,1,0,1,0
8506.843833260,0,0,0,1,0,1,0
8506.844178056,0,1,0,1,0,1,0
8506.844261184,0,1,0,1,1,1,0
8506.844390824,0,1,0,0,1,1,0
8506.873832456,1,1,0,0,1,1,0
8506.874177160,1,0,0,0,1,1,0
8506.874261728,1,0,0,0,0,1,0
8506.874391328,1,0,0,1,0,1,0
8507.853827300,0,0,0,1,0,1,0
8507.854172032,0,1,0,1,0,1,0
8507.854276032,0,1,0,1,1,1,0
8507.854405672,0,1,0,0,1,1,0
8507.883826540,1,1,0,0,1,1,0
