Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
36.330805884,1,1,0,0,1,1,0
36.330935508,1,1,0,1,1,1,0
37.290386280,0,1,0,1,1,1,0
37.290730688,0,0,0,1,1,1,0
37.290819752,0,0,0,1,0,1,0
37.290949372,0,0,0,0,0,1,0
37.340374800,1,0,0,0,0,1,0
37.340719144,1,1,0,0,0,1,0
37.340820456,1,1,0,0,1,1,0
37.340950080,1,1,0,1,1,1,0
38.300380188,0,1,0,1,1,1,0
38.300724720,0,0,0,1,1,1,0
38.300834352,0,0,0,1,0,1,0
38.300963968,0,0,0,0,0,1,0
38.350399196,1,0,0,0,0,1,0
38.350743700,1,1,0,0,0,1,0
38.350835012,1,1,0,0,1,1,0
38.350964636,1,1,0,1,1,1,0
39.310404544,0,1,0,1,1,1,0
39.310749172,0,0,0,1,1,1,0
39.310848988,0,0,0,1,0,1,0
39.310978608,0,0,0,0,0,1,0
39.312261084,0,0,0,0,0,1,1
39.314885084,0,0,0,0,0,0,1
39.314885148,0,0,0,0,0,0,0
39.360362572,1,0,0,0,0,0,0
39.360706792,1,1,0,0,0,0,0
39.360818916,1,1,0,0,1,0,0
39.360948540,1,1,0,1,1,0,0
40.320367940,0,1,0,1,1,0,0
40.320712068,0,0,0,1,1,0,0
40.320823136,0,0,0,1,0,0,0
40.320952756,0,0,0,0,0,0,0
40.370386916,1,0,0,0,0,0,0
40.370731636,1,1,0,0,0,0,0
40.370823260,1,1,0,0,1,0,0
40.370952884,1,1,0,1,1,0,0
41.330392288,0,1,0,1,1,0,0
41.330736884,0,0,0,1,1,0,0
41.330827452,0,0,0,1,0,0,0
41.330957072,0,0,0,0,0,0,0
41.380380772,1,0,0,0,0,0,0
41.380725428,1,1,0,0,0,0,0
41.380827680,1,1,0,0,1,0,0
41.380957304,1,1,0,1,1,0,0
42.340386140,0,1,0,1,1,0,0
42.340730516,0,0,0,1,1,0,0
42.340831896,0,0,0,1,0,0,0
42.340961516,0,0,0,0,0,0,0
42.390374624,1,0,0,0,0,0,0
42.390719408,1,1,0,0,0,0,0
42.390832032,1,1,0,0,1,0,0
42.390961656,1,1,0,1,1,0,0
43.350379948,0,1,0,1,1,0,0
43.350724356,0,0,0,1,1,0,0
43.350836236,0,0,0,1,0,0,0
43.350965856,0,0,0,0,0,0,0
43.400399000,1,0,0,0,0,0,0
43.400743252,1,1,0,0,0,0,0
43.400836440,1,1,0,0,1,0,0
43.400966064,1,1,0,1,1,0,0
44.360404388,0,1,0,1,1,0,0
44.360748984,0,0,0,1,1,0,0
44.360840612,0,0,0,1,0,0,0
44.360970232,0,0,0,0,0,0,0
44.410392856,1,0,0,0,0,0,0
44.410737668,1,1,0,0,0,0,0
44.410840796,1,1,0,0,1,0,0
44.410970420,1,1,0,1,1,0,0
45.370398200,0,1,0,1,1,0,0
45.370742920,0,0,0,1,1,0,0
45.370844988,0,0,0,1,0,0,0
45.370974608,0,0,0,0,0,0,0
45.420417228,1,0,0,0,0,0,0
45.420761636,1,1,0,0,0,0,0
45.420845196,1,1,0,0,1,0,0
45.420974820,1,1,0,1,1,0,0
46.380392016,0,1,0,1,1,0,0
46.380736236,0,0,0,1,1,0,0
46.380849368,0,0,0,1,0,0,0
46.380978988,0,0,0,0,0,0,0
46.411489892,1,0,0,0,0,0,0
46.411834612,1,1,0,0,0,0,0
46.412060608,1,1,1,0,0,0,0
46.412076612,1,1,1,0,1,0,0
46.412248796,1,1,1,0,1,0,1
46.412988808,1,1,1,0,1,0,0
46.413007168,1,1,1,0,1,1,0
46.413517624,1,1,1,0,0,1,0
46.413647228,1,1,1,1,0,1,0
46.414059848,1,1,1,1,0,1,1
46.414667988,1,1,1,1,0,0,1
46.414668048,1,1,1,1,0,0,0
46.430411052,0,1,1,1,0,0,0
46.430755588,0,0,1,1,0,0,0
46.430849568,0,0,1,1,1,0,0
46.430979212,0,0,1,0,1,0,0
47.390416408,1,0,1,0,1,0,0
47.390760844,1,1,1,0,1,0,0
47.390853680,1,1,1,0,0,0,0
47.390983280,1,1,1,1,0,0,0
47.440404892,0,1,1,1,0,0,0
47.440749516,0,0,1,1,0,0,0
47.440853876,0,0,1,1,1,0,0
47.440983516,0,0,1,0,1,0,0
48.400410248,1,0,1,0,1,0,0
48.400754652,1,1,1,0,1,0,0
48.400858112,1,1,1,0,0,0,0
48.400987716,1,1,1,1,0,0,0
48.450429328,0,1,1,1,0,0,0
48.450774048,0,0,1,1,0,0,0
48.450858280,0,0,1,1,1,0,0
48.450987924,0,0,1,0,1,0,0
49.410434624,1,0,1,0,1,0,0
49.410778936,1,1,1,0,1,0,0
49.410862456,1,1,1,0,0,0,0
49.410992060,1,1,1,1,0,0,0
49.412304928,1,1,1,1,0,0,1
49.414928912,1,1,1,1,0,1,1
49.414928992,1,1,1,1,0,1,0
49.460423116,0,1,1,1,0,1,0
49.460767556,0,0,1,1,0,1,0
49.460862788,0,0,1,1,1,1,0
49.460992428,0,0,1,0,1,1,0
50.420428432,1,0,1,0,1,1,0
50.420773216,1,1,1,0,1,1,0
50.420866924,1,1,1,0,0,1,0
50.420996528,1,1,1,1,0,1,0
50.470416976,0,1,1,1,0,1,0
50.470761664,0,0,1,1,0,1,0
50.470867144,0,0,1,1,1,1,0
50.470996788,0,0,1,0,1,1,0
51.430422224,1,0,1,0,1,1,0
51.430766504,1,1,1,0,1,1,0
51.430871340,1,1,1,0,0,1,0
51.431000944,1,1,1,1,0,1,0
51.480441336,0,1,1,1,0,1,0
51.480785492,0,0,1,1,0,1,0
51.480871476,0,0,1,1,1,1,0
51.481001116,0,0,1,0,1,1,0
52.440446620,1,0,1,0,1,1,0
52.440791248,1,1,1,0,1,1,0
52.440875708,1,1,1,0,0,1,0
52.441005308,1,1,1,1,0,1,0
52.490435164,0,1,1,1,0,1,0
52.490779820,0,0,1,1,0,1,0
52.490875864,0,0,1,1,1,1,0
52.491005508,0,0,1,0,1,1,0
53.450440476,1,0,1,0,1,1,0
53.450785320,1,1,1,0,1,1,0
53.450880028,1,1,1,0,0,1,0
53.451009632,1,1,1,1,0,1,0
53.500428944,0,1,1,1,0,1,0
53.500773352,0,0,1,1,0,1,0
53.500880208,0,0,1,1,1,1,0
53.501009848,0,0,1,0,1,1,0
54.460434232,1,0,1,0,1,1,0
54.460778672,1,1,1,0,1,1,0
54.460884444,1,1,1,0,0,1,0
54.461014044,1,1,1,1,0,1,0
54.510453312,0,1,1,1,0,1,0
54.510797812,0,0,1,1,0,1,0
54.510884608,0,0,1,1,1,1,0
54.511014248,0,0,1,0,1,1,0
55.470458608,1,0,1,0,1,1,0
55.470803328,1,1,1,0,1,1,0
55.470888784,1,1,1,0,0,1,0
55.471018388,1,1,1,1,0,1,0
55.520447136,0,1,1,1,0,1,0
55.520791388,0,0,1,1,0,1,0
55.520888932,0,0,1,1,1,1,0
55.521018572,0,0,1,0,1,1,0
56.480452452,1,0,1,0,1,1,0
56.480797204,1,1,1,0,1,1,0
56.480893100,1,1,1,0,0,1,0
56.481022704,1,1,1,1,0,1,0
56.511519772,0,1,1,1,0,1,0
56.511864056,0,0,1,1,0,1,0
56.512104368,0,0,0,1,0,1,0
56.512120348,0,0,0,1,1,1,0
56.512292536,0,0,0,1,1,1,1
56.513032548,0,0,0,1,1,1,0
56.513050924,0,0,0,1,1,0,0
56.513561364,0,0,0,1,0,0,0
56.513690984,0,0,0,0,0,0,0
56.514103712,0,0,0,0,0,0,1
56.514711832,0,0,0,0,0,1,1
56.514711912,0,0,0,0,0,1,0
56.530440964,1,0,0,0,0,1,0
56.530785404,1,1,0,0,0,1,0
56.530893340,1,1,0,0,1,1,0
56.531022964,1,1,0,1,1,1,0
57.490446280,0,1,0,1,1,1,0
57.490790940,0,0,0,1,1,1,0
57.490897508,0,0,0,1,0,1,0
57.491027124,0,0,0,0,0,1,0
57.540465296,1,0,0,0,0,1,0
57.540809796,1,1,0,0,0,1,0
57.540897672,1,1,0,0,1,1,0
57.541027296,1,1,0,1,1,1,0
58.500470648,0,1,0,1,1,1,0
58.500815400,0,0,0,1,1,1,0
58.500901844,0,0,0,1,0,1,0
58.501031464,0,0,0,0,0,1,0
58.550459112,1,0,0,0,0,1,0
58.550803552,1,1,0,0,0,1,0
58.550901988,1,1,0,0,1,1,0
58.551031612,1,1,0,1,1,1,0
59.510464448,0,1,0,1,1,1,0
59.510809108,0,0,0,1,1,1,0
59.510906172,0,0,0,1,0,1,0
59.511035792,0,0,0,0,0,1,0
59.512348392,0,0,0,0,0,1,1
59.514972396,0,0,0,0,0,0,1
59.514972456,0,0,0,0,0,0,0
59.560452956,1,0,0,0,0,0,0
59.560797364,1,1,0,0,0,0,0
59.560906300,1,1,0,0,1,0,0
59.561035928,1,1,0,1,1,0,0
60.520458272,0,1,0,1,1,0,0
60.520803024,0,0,0,1,1,0,0
60.520910404,0,0,0,1,0,0,0
60.521040024,0,0,0,0,0,0,0
60.570477280,1,0,0,0,0,0,0
60.570821624,1,1,0,0,0,0,0
60.570910624,1,1,0,0,1,0,0
60.571040248,1,1,0,1,1,0,0
61.530482624,0,1,0,1,1,0,0
61.530826748,0,0,0,1,1,0,0
61.530914752,0,0,0,1,0,0,0
61.531044372,0,0,0,0,0,0,0
61.580471100,1,0,0,0,0,0,0
61.580815788,1,1,0,0,0,0,0
61.580914912,1,1,0,0,1,0,0
61.581044536,1,1,0,1,1,0,0
62.540476464,0,1,0,1,1,0,0
62.540820560,0,0,0,1,1,0,0
62.540919128,0,0,0,1,0,0,0
62.541048748,0,0,0,0,0,0,0
62.590464900,1,0,0,0,0,0,0
62.590809340,1,1,0,0,0,0,0
62.590919336,1,1,0,0,1,0,0
62.591048960,1,1,0,1,1,0,0
63.550470236,0,1,0,1,1,0,0
63.550814456,0,0,0,1,1,0,0
63.550923460,0,0,0,1,0,0,0
63.551053080,0,0,0,0,0,0,0
63.600489256,1,0,0,0,0,0,0
63.600833568,1,1,0,0,0,0,0
63.600923628,1,1,0,0,1,0,0
63.601053256,1,1,0,1,1,0,0
64.560494584,0,1,0,1,1,0,0
64.560839088,0,0,0,1,1,0,0
64.560927780,0,0,0,1,0,0,0
64.561057400,0,0,0,0,0,0,0
64.610483104,1,0,0,0,0,0,0
64.610827512,1,1,0,0,0,0,0
64.610927948,1,1,0,0,1,0,0
64.611057572,1,1,0,1,1,0,0
65.570488380,0,1,0,1,1,0,0
65.570832976,0,0,0,1,1,0,0
65.570932168,0,0,0,1,0,0,0
65.571061788,0,0,0,0,0,0,0
65.620476872,1,0,0,0,0,0,0
65.620821404,1,1,0,0,0,0,0
65.620932340,1,1,0,0,1,0,0
65.621061964,1,1,0,1,1,0,0
66.580482192,0,1,0,1,1,0,0
66.580826724,0,0,0,1,1,0,0
66.580936476,0,0,0,1,0,0,0
66.581066096,0,0,0,0,0,0,0
66.611580092,1,0,0,0,0,0,0
66.611924780,1,1,0,0,0,0,0
66.612147716,1,1,1,0,0,0,0
66.612163716,1,1,1,0,1,0,0
66.612335904,1,1,1,0,1,0,1
66.613075916,1,1,1,0,1,0,0
66.613094272,1,1,1,0,1,1,0
66.613604728,1,1,1,0,0,1,0
66.613734332,1,1,1,1,0,1,0
66.614146956,1,1,1,1,0,1,1
66.614755092,1,1,1,1,0,0,1
66.614755156,1,1,1,1,0,0,0
66.630501216,0,1,1,1,0,0,0
66.630845716,0,0,1,1,0,0,0
66.630936700,0,0,1,1,1,0,0
66.631066340,0,0,1,0,1,0,0
67.590506512,1,0,1,0,1,0,0
67.590850920,1,1,1,0,1,0,0
67.590940820,1,1,1,0,0,0,0
67.591070420,1,1,1,1,0,0,0
67.640495056,0,1,1,1,0,0,0
67.640839680,0,0,1,1,0,0,0
67.640940976,0,0,1,1,1,0,0
67.641070616,0,0,1,0,1,0,0
68.600500352,1,0,1,0,1,0,0
68.600844916,1,1,1,0,1,0,0
68.600945128,1,1,1,0,0,0,0
68.601074728,1,1,1,1,0,0,0
68.650488844,0,1,1,1,0,0,0
68.650833532,0,0,1,1,0,0,0
68.650945328,0,0,1,1,1,0,0
68.651074968,0,0,1,0,1,0,0
69.610494104,1,0,1,0,1,0,0
69.610838732,1,1,1,0,1,0,0
69.610949504,1,1,1,0,0,0,0
69.611079104,1,1,1,1,0,0,0
69.612391972,1,1,1,1,0,0,1
69.615015956,1,1,1,1,0,1,1
69.615016036,1,1,1,1,0,1,0
69.660513216,0,1,1,1,0,1,0
69.660857904,0,0,1,1,0,1,0
69.660949700,0,0,1,1,1,1,0
69.661079340,0,0,1,0,1,1,0
70.620518452,1,0,1,0,1,1,0
70.620862800,1,1,1,0,1,1,0
70.620953944,1,1,1,0,0,1,0
70.621083548,1,1,1,1,0,1,0
70.670507004,0,1,1,1,0,1,0
70.670851632,0,0,1,1,0,1,0
70.670954112,0,0,1,1,1,1,0
70.671083756,0,0,1,0,1,1,0
71.630512260,1,0,1,0,1,1,0
71.630857232,1,1,1,0,1,1,0
71.630958252,1,1,1,0,0,1,0
71.631087856,1,1,1,1,0,1,0
71.680500772,0,1,1,1,0,1,0
71.680845244,0,0,1,1,0,1,0
71.680958412,0,0,1,1,1,1,0
71.681088056,0,0,1,0,1,1,0
72.640506132,1,0,1,0,1,1,0
72.640850756,1,1,1,0,1,1,0
72.640962592,1,1,1,0,0,1,0
72.641092192,1,1,1,1,0,1,0
72.690525152,0,1,1,1,0,1,0
72.690869936,0,0,1,1,0,1,0
72.690962856,0,0,1,1,1,1,0
72.691092496,0,0,1,0,1,1,0
73.650530384,1,0,1,0,1,1,0
73.650874544,1,1,1,0,1,1,0
73.650966940,1,1,1,0,0,1,0
73.651096540,1,1,1,1,0,1,0
73.700518948,0,1,1,1,0,1,0
73.700863636,0,0,1,1,0,1,0
73.700967116,0,0,1,1,1,1,0
73.701096760,0,0,1,0,1,1,0
74.660524212,1,0,1,0,1,1,0
74.660868872,1,1,1,0,1,1,0
74.660971268,1,1,1,0,0,1,0
74.661100868,1,1,1,1,0,1,0
74.710543300,0,1,1,1,0,1,0
74.710887896,0,0,1,1,0,1,0
74.710971440,0,0,1,1,1,1,0
74.711101084,0,0,1,0,1,1,0
75.670517992,1,0,1,0,1,1,0
75.670862460,1,1,1,0,1,1,0
75.670975608,1,1,1,0,0,1,0
75.671105212,1,1,1,1,0,1,0
75.720537072,0,1,1,1,0,1,0
75.720881604,0,0,1,1,0,1,0
75.720975772,0,0,1,1,1,1,0
75.721105416,0,0,1,0,1,1,0
76.680542376,1,0,1,0,1,1,0
76.680886720,1,1,1,0,1,1,0
76.680979928,1,1,1,0,0,1,0
76.681109532,1,1,1,1,0,1,0
76.711609708,0,1,1,1,0,1,0
76.711953956,0,0,1,1,0,1,0
76.712191144,0,0,0,1,0,1,0
76.712207128,0,0,0,1,1,1,0
76.712379312,0,0,0,1,1,1,1
76.713119324,0,0,0,1,1,1,0
76.713137700,0,0,0,1,1,0,0
76.713648140,0,0,0,1,0,0,0
76.713777760,0,0,0,0,0,0,0
76.714190492,0,0,0,0,0,0,1
76.714798612,0,0,0,0,0,1,1
76.714798692,0,0,0,0,0,1,0
76.730530892,1,0,0,0,0,1,0
76.730875552,1,1,0,0,0,1,0
76.730980112,1,1,0,0,1,1,0
76.731109736,1,1,0,1,1,1,0
77.690536144,0,1,0,1,1,1,0
77.690880864,0,0,0,1,1,1,0
77.690984244,0,0,0,1,0,1,0
77.691113864,0,0,0,0,0,1,0
77.740555204,1,0,0,0,0,1,0
77.740899300,1,1,0,0,0,1,0
77.740984424,1,1,0,0,1,1,0
77.741114048,1,1,0,1,1,1,0
78.700560468,0,1,0,1,1,1,0
78.700904876,0,0,0,1,1,1,0
78.700988632,0,0,0,1,0,1,0
78.701118252,0,0,0,0,0,1,0
78.750548996,1,0,0,0,0,1,0
78.750893404,1,1,0,0,0,1,0
78.750988776,1,1,0,0,1,1,0
78.751118400,1,1,0,1,1,1,0
79.710554296,0,1,0,1,1,1,0
79.710899016,0,0,0,1,1,1,0
79.710992896,0,0,0,1,0,1,0
79.711122516,0,0,0,0,0,1,0
79.712435240,0,0,0,0,0,1,1
79.715059240,0,0,0,0,0,0,1
79.715059304,0,0,0,0,0,0,0
79.760542792,1,0,0,0,0,0,0
79.760886980,1,1,0,0,0,0,0
79.760993104,1,1,0,0,1,0,0
79.761122728,1,1,0,1,1,0,0
80.720548124,0,1,0,1,1,0,0
80.720892564,0,0,0,1,1,0,0
80.720997256,0,0,0,1,0,0,0
80.721126876,0,0,0,0,0,0,0
80.770567092,1,0,0,0,0,0,0
80.770911656,1,1,0,0,0,0,0
80.770997408,1,1,0,0,1,0,0
80.771127032,1,1,0,1,1,0,0
81.730572432,0,1,0,1,1,0,0
81.730917280,0,0,0,1,1,0,0
81.731001596,0,0,0,1,0,0,0
81.731131216,0,0,0,0,0,0,0
81.780560912,1,0,0,0,0,0,0
81.780905412,1,1,0,0,0,0,0
81.781001724,1,1,0,0,1,0,0
81.781131348,1,1,0,1,1,0,0
82.740566236,0,1,0,1,1,0,0
82.740910896,0,0,0,1,1,0,0
82.741005900,0,0,0,1,0,0,0
82.741135520,0,0,0,0,0,0,0
82.790554744,1,0,0,0,0,0,0
82.790899056,1,1,0,0,0,0,0
82.791006120,1,1,0,0,1,0,0
82.791135744,1,1,0,1,1,0,0
83.750560004,0,1,0,1,1,0,0
83.750904632,0,0,0,1,1,0,0
83.751010200,0,0,0,1,0,0,0
83.751139820,0,0,0,0,0,0,0
83.800579060,1,0,0,0,0,0,0
83.800923592,1,1,0,0,0,0,0
83.801010404,1,1,0,0,1,0,0
83.801140028,1,1,0,1,1,0,0
84.760584340,0,1,0,1,1,0,0
84.760928748,0,0,0,1,1,0,0
84.761014500,0,0,0,1,0,0,0
84.761144120,0,0,0,0,0,0,0
84.810572836,1,0,0,0,0,0,0
84.810917024,1,1,0,0,0,0,0
84.811014712,1,1,0,0,1,0,0
84.811144336,1,1,0,1,1,0,0
85.770578156,0,1,0,1,1,0,0
85.770922844,0,0,0,1,1,0,0
85.771018912,0,0,0,1,0,0,0
85.771148532,0,0,0,0,0,0,0
85.820566624,1,0,0,0,0,0,0
85.820911376,1,1,0,0,0,0,0
85.821019064,1,1,0,0,1,0,0
85.821148688,1,1,0,1,1,0,0
86.780571968,0,1,0,1,1,0,0
86.780916408,0,0,0,1,1,0,0
86.781023224,0,0,0,1,0,0,0
86.781152844,0,0,0,0,0,0,0
86.811669772,1,0,0,0,0,0,0
86.812014428,1,1,0,0,0,0,0
86.812234428,1,1,1,0,0,0,0
86.812250428,1,1,1,0,1,0,0
86.812422616,1,1,1,0,1,0,1
86.813162624,1,1,1,0,1,0,0
86.813180984,1,1,1,0,1,1,0
86.813691440,1,1,1,0,0,1,0
86.813821044,1,1,1,1,0,1,0
86.814233668,1,1,1,1,0,1,1
86.814841804,1,1,1,1,0,0,1
86.814841868,1,1,1,1,0,0,0
86.830590984,0,1,1,1,0,0,0
86.830935828,0,0,1,1,0,0,0
86.831023376,0,0,1,1,1,0,0
86.831153016,0,0,1,0,1,0,0
87.790596260,1,0,1,0,1,0,0
87.790940820,1,1,1,0,1,0,0
87.791027532,1,1,1,0,0,0,0
87.791157132,1,1,1,1,0,0,0
87.840584772,0,1,1,1,0,0,0
87.840929552,0,0,1,1,0,0,0
87.841027784,0,0,1,1,1,0,0
87.841157428,0,0,1,0,1,0,0
88.800590032,1,0,1,0,1,0,0
88.800934408,1,1,1,0,1,0,0
88.801031868,1,1,1,0,0,0,0
88.801161468,1,1,1,1,0,0,0
88.850578572,0,1,1,1,0,0,0
88.850923136,0,0,1,1,0,0,0
88.851032056,0,0,1,1,1,0,0
88.851161700,0,0,1,0,1,0,0
89.810583888,1,0,1,0,1,0,0
89.810928544,1,1,1,0,1,0,0
89.811036192,1,1,1,0,0,0,0
89.811165792,1,1,1,1,0,0,0
89.812478408,1,1,1,1,0,0,1
89.815102520,1,1,1,1,0,1,1
89.815102600,1,1,1,1,0,1,0
89.860602872,0,1,1,1,0,1,0
89.860947500,0,0,1,1,0,1,0
89.861036168,0,0,1,1,1,1,0
89.861165812,0,0,1,0,1,1,0
90.820608136,1,0,1,0,1,1,0
90.820952980,1,1,1,0,1,1,0
90.821040376,1,1,1,0,0,1,0
90.821169980,1,1,1,1,0,1,0
90.870596672,0,1,1,1,0,1,0
90.870941020,0,0,1,1,0,1,0
90.871040500,0,0,1,1,1,1,0
90.871170144,0,0,1,0,1,1,0
91.830601960,1,0,1,0,1,1,0
91.830946492,1,1,1,0,1,1,0
91.831044640,1,1,1,0,0,1,0
91.831174244,1,1,1,1,0,1,0
91.880590480,0,1,1,1,0,1,0
91.880935076,0,0,1,1,0,1,0
91.881044808,0,0,1,1,1,1,0
91.881174452,0,0,1,0,1,1,0
92.840595720,1,0,1,0,1,1,0
92.840940128,1,1,1,0,1,1,0
92.841048964,1,1,1,0,0,1,0
92.841178564,1,1,1,1,0,1,0
92.890614764,0,1,1,1,0,1,0
92.890959360,0,0,1,1,0,1,0
92.891049156,0,0,1,1,1,1,0
92.891178796,0,0,1,0,1,1,0
93.850620064,1,0,1,0,1,1,0
93.850964628,1,1,1,0,1,1,0
93.851053336,1,1,1,0,0,1,0
93.851182940,1,1,1,1,0,1,0
93.900608588,0,1,1,1,0,1,0
93.900952776,0,0,1,1,0,1,0
93.901053508,0,0,1,1,1,1,0
93.901183148,0,0,1,0,1,1,0
94.860613868,1,0,1,0,1,1,0
94.860958400,1,1,1,0,1,1,0
94.861057672,1,1,1,0,0,1,0
94.861187272,1,1,1,1,0,1,0
94.910602396,0,1,1,1,0,1,0
94.910946868,0,0,1,1,0,1,0
94.911057788,0,0,1,1,1,1,0
94.911187428,0,0,1,0,1,1,0
95.870607640,1,0,1,0,1,1,0
95.870952080,1,1,1,0,1,1,0
95.871061912,1,1,1,0,0,1,0
95.871191516,1,1,1,1,0,1,0
95.920626672,0,1,1,1,0,1,0
95.920971172,0,0,1,1,0,1,0
95.921062092,0,0,1,1,1,1,0
95.921191736,0,0,1,0,1,1,0
96.880631960,1,0,1,0,1,1,0
96.880976180,1,1,1,0,1,1,0
96.881066264,1,1,1,0,0,1,0
96.881195864,1,1,1,1,0,1,0
96.911699316,0,1,1,1,0,1,0
96.912044132,0,0,1,1,0,1,0
96.912277504,0,0,0,1,0,1,0
96.912293488,0,0,0,1,1,1,0
96.912465672,0,0,0,1,1,1,1
96.913205684,0,0,0,1,1,1,0
96.913224060,0,0,0,1,1,0,0
96.913734500,0,0,0,1,0,0,0
96.913864120,0,0,0,0,0,0,0
96.914276852,0,0,0,0,0,0,1
96.914884972,0,0,0,0,0,1,1
96.914885052,0,0,0,0,0,1,0
96.930620468,1,0,0,0,0,1,0
96.930965156,1,1,0,0,0,1,0
96.931066468,1,1,0,0,1,1,0
96.931196092,1,1,0,1,1,1,0
97.890625736,0,1,0,1,1,1,0
97.890970080,0,0,0,1,1,1,0
97.891070584,0,0,0,1,0,1,0
97.891200204,0,0,0,0,0,1,0
97.940614284,1,0,0,0,0,1,0
97.940958880,1,1,0,0,0,1,0
97.941070756,1,1,0,0,1,1,0
97.941200380,1,1,0,1,1,1,0
98.900619576,0,1,0,1,1,1,0
98.900963856,0,0,0,1,1,1,0
98.901074864,0,0,0,1,0,1,0
98.901204480,0,0,0,0,0,1,0
98.950638560,1,0,0,0,0,1,0
98.950983092,1,1,0,0,0,1,0
98.951075092,1,1,0,0,1,1,0
98.951204716,1,1,0,1,1,1,0
99.910643900,0,1,0,1,1,1,0
99.910988432,0,0,0,1,1,1,0
99.911079188,0,0,0,1,0,1,0
99.911208808,0,0,0,0,0,1,0
99.912521656,0,0,0,0,0,1,1
99.915145660,0,0,0,0,0,0,1
99.915145720,0,0,0,0,0,0,0
99.960632368,1,0,0,0,0,0,0
99.960976960,1,1,0,0,0,0,0
99.961079524,1,1,0,0,1,0,0
99.961209148,1,1,0,1,1,0,0
100.920637668,0,1,0,1,1,0,0
100.920982168,0,0,0,1,1,0,0
100.921083608,0,0,0,1,0,0,0
100.921213228,0,0,0,0,0,0,0
100.970626168,1,0,0,0,0,0,0
100.970970512,1,1,0,0,0,0,0
100.971083824,1,1,0,0,1,0,0
100.971213448,1,1,0,1,1,0,0
101.930631492,0,1,0,1,1,0,0
101.930976304,0,0,0,1,1,0,0
101.931087932,0,0,0,1,0,0,0
101.931217552,0,0,0,0,0,0,0
101.980650464,1,0,0,0,0,0,0
101.980994840,1,1,0,0,0,0,0
101.981088092,1,1,0,0,1,0,0
101.981217716,1,1,0,1,1,0,0
102.940655768,0,1,0,1,1,0,0
102.941000208,0,0,0,1,1,0,0
102.941092272,0,0,0,1,0,0,0
102.941221892,0,0,0,0,0,0,0
102.990644304,1,0,0,0,0,0,0
102.990989084,1,1,0,0,0,0,0
102.991092460,1,1,0,0,1,0,0
102.991222084,1,1,0,1,1,0,0
103.950649568,0,1,0,1,1,0,0
103.950993944,0,0,0,1,1,0,0
103.951096572,0,0,0,1,0,0,0
103.951226192,0,0,0,0,0,0,0
104.000668588,1,0,0,0,0,0,0
104.001012900,1,1,0,0,0,0,0
104.001096776,1,1,0,0,1,0,0
104.001226400,1,1,0,1,1,0,0
104.960643340,0,1,0,1,1,0,0
104.960988060,0,0,0,1,1,0,0
104.961100876,0,0,0,1,0,0,0
104.961230496,0,0,0,0,0,0,0
105.010662364,1,0,0,0,0,0,0
105.011007052,1,1,0,0,0,0,0
105.011101052,1,1,0,0,1,0,0
105.011230676,1,1,0,1,1,0,0
105.970667668,0,1,0,1,1,0,0
105.971012232,0,0,0,1,1,0,0
105.971105236,0,0,0,1,0,0,0
105.971234856,0,0,0,0,0,0,0
106.020656120,1,0,0,0,0,0,0
106.021000620,1,1,0,0,0,0,0
106.021105432,1,1,0,0,1,0,0
106.021235060,1,1,0,1,1,0,0
106.980661452,0,1,0,1,1,0,0
106.981005980,0,0,0,1,1,0,0
106.981109548,0,0,0,1,0,0,0
106.981239168,0,0,0,0,0,0,0
107.011759292,1,0,0,0,0,0,0
107.012103668,1,1,0,0,0,0,0
107.012320788,1,1,1,0,0,0,0
107.012336792,1,1,1,0,1,0,0
107.012508976,1,1,1,0,1,0,1
107.013248988,1,1,1,0,1,0,0
107.013267348,1,1,1,0,1,1,0
107.013777740,1,1,1,0,0,1,0
107.013907344,1,1,1,1,0,1,0
107.014320092,1,1,1,1,0,1,1
107.014928228,1,1,1,1,0,0,1
107.014928292,1,1,1,1,0,0,0
107.030680512,0,1,1,1,0,0,0
107.031024736,0,0,1,1,0,0,0
107.031109716,0,0,1,1,1,0,0
107.031239360,0,0,1,0,1,0,0
107.990685748,1,0,1,0,1,0,0
107.991030404,1,1,1,0,1,0,0
107.991113864,1,1,1,0,0,0,0
107.991243468,1,1,1,1,0,0,0
108.040674304,0,1,1,1,0,0,0
108.041018584,0,0,1,1,0,0,0
108.041114004,0,0,1,1,1,0,0
108.041243648,0,0,1,0,1,0,0
109.000679588,1,0,1,0,1,0,0
109.001024088,1,1,1,0,1,0,0
109.001118172,1,1,1,0,0,0,0
109.001247772,1,1,1,1,0,0,0
109.050668076,0,1,1,1,0,0,0
109.051012420,0,0,1,1,0,0,0
109.051118340,0,0,1,1,1,0,0
109.051247984,0,0,1,0,1,0,0
110.010673364,1,0,1,0,1,0,0
110.011018084,1,1,1,0,1,0,0
110.011122480,1,1,1,0,0,0,0
110.011252084,1,1,1,1,0,0,0
110.012564948,1,1,1,1,0,0,1
110.015188932,1,1,1,1,0,1,1
110.015189012,1,1,1,1,0,1,0
110.060692392,0,1,1,1,0,1,0
110.061036796,0,0,1,1,0,1,0
110.061122780,0,0,1,1,1,1,0
110.061252424,0,0,1,0,1,1,0
111.020697632,1,0,1,0,1,1,0
111.021042196,1,1,1,0,1,1,0
111.021126904,1,1,1,0,0,1,0
