Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
7488.200121192,0,1,0,1,0,1,0
7488.200211876,0,1,0,1,1,1,0
7488.200341520,0,1,0,0,1,1,0
7488.229775840,1,1,0,0,1,1,0
7488.230120388,1,0,0,0,1,1,0
7488.230212392,1,0,0,0,0,1,0
7488.230341996,1,0,0,1,0,1,0
7489.209770312,0,0,0,1,0,1,0
7489.210114892,0,1,0,1,0,1,0
7489.210226328,0,1,0,1,1,1,0
7489.210355972,0,1,0,0,1,1,0
7489.239769472,1,1,0,0,1,1,0
7489.240114084,1,0,0,0,1,1,0
7489.240226840,1,0,0,0,0,1,0
7489.240356440,1,0,0,1,0,1,0
7490.219794540,0,0,0,1,0,1,0
7490.220139336,0,1,0,1,0,1,0
7490.220240772,0,1,0,1,1,1,0
7490.220370416,0,1,0,0,1,1,0
7490.249793684,1,1,0,0,1,1,0
7490.250138640,1,0,0,0,1,1,0
7490.250241268,1,0,0,0,0,1,0
7490.250370872,1,0,0,1,0,1,0
7491.229818732,0,0,0,1,0,1,0
7491.230163372,0,1,0,1,0,1,0
7491.230255248,0,1,0,1,1,1,0
7491.230384888,0,1,0,0,1,1,0
7491.259817856,1,1,0,0,1,1,0
7491.260162344,1,0,0,0,1,1,0
7491.260255660,1,0,0,0,0,1,0
7491.260385264,1,0,0,1,0,1,0
7491.261698128,1,0,0,1,0,1,1
7491.262434140,1,0,0,1,0,0,1
7491.262434204,1,0,0,1,0,0,0
7491.263121184,1,0,0,1,1,0,0
7491.263250808,1,0,1,1,1,0,0
7491.263422932,1,0,1,1,1,0,1
7491.264034944,1,0,1,1,1,0,0
7491.264053304,1,0,1,1,1,1,0
7492.239812364,0,0,1,1,1,1,0
7492.240156628,0,1,1,1,1,1,0
7492.240269712,0,1,1,1,0,1,0
7492.240399332,0,1,1,0,0,1,0
7492.269842080,1,1,1,0,0,1,0
7492.270186536,1,0,1,0,0,1,0
7492.270270144,1,0,1,0,1,1,0
7492.270399768,1,0,1,1,1,1,0
7493.249836576,0,0,1,1,1,1,0
7493.250181340,0,1,1,1,1,1,0
7493.250284116,0,1,1,1,0,1,0
7493.250413732,0,1,1,0,0,1,0
7493.279835740,1,1,1,0,0,1,0
7493.280179944,1,0,1,0,0,1,0
7493.280284488,1,0,1,0,1,1,0
7493.280414112,1,0,1,1,1,1,0
7494.260928892,0,0,1,1,1,1,0
7494.261273376,0,1,1,1,1,1,0
7494.261509640,0,1,0,1,1,1,0
7494.261525644,0,1,0,1,0,1,0
7494.261697808,0,1,0,1,0,1,1
7494.264325812,0,1,0,1,0,1,0
7494.264344188,0,1,0,1,0,0,0
7494.289859940,1,1,0,1,0,0,0
7494.290204428,1,0,0,1,0,0,0
7494.290298972,1,0,0,1,1,0,0
7494.290428616,1,0,0,0,1,0,0
7495.269884964,0,0,0,0,1,0,0
7495.270229228,0,1,0,0,1,0,0
7495.270312936,0,1,0,0,0,0,0
7495.270442540,0,1,0,1,0,0,0
7495.299884156,1,1,0,1,0,0,0
7495.300228768,1,0,0,1,0,0,0
7495.300313436,1,0,0,1,1,0,0
7495.300443080,1,0,0,0,1,0,0
7496.279878656,0,0,0,0,1,0,0
7496.280223016,0,1,0,0,1,0,0
7496.280327412,0,1,0,0,0,0,0
7496.280457016,0,1,0,1,0,0,0
7496.309877804,1,1,0,1,0,0,0
7496.310222512,1,0,0,1,0,0,0
7496.310327804,1,0,0,1,1,0,0
7496.310457448,1,0,0,0,1,0,0
7497.289902812,0,0,0,0,1,0,0
7497.290247140,0,1,0,0,1,0,0
7497.290341848,0,1,0,0,0,0,0
7497.290471452,0,1,0,1,0,0,0
7497.319902028,1,1,0,1,0,0,0
7497.320246608,1,0,0,1,0,0,0
7497.320342216,1,0,0,1,1,0,0
7497.320471856,1,0,0,0,1,0,0
7498.299927036,0,0,0,0,1,0,0
7498.300271300,0,1,0,0,1,0,0
7498.300356324,0,1,0,0,0,0,0
7498.300485928,0,1,0,1,0,0,0
7498.329926204,1,1,0,1,0,0,0
7498.330270692,1,0,0,1,0,0,0
7498.330356676,1,0,0,1,1,0,0
7498.330486316,1,0,0,0,1,0,0
7499.309920688,0,0,0,0,1,0,0
7499.310265264,0,1,0,0,1,0,0
7499.310370724,0,1,0,0,0,0,0
7499.310500328,0,1,0,1,0,0,0
7499.339919916,1,1,0,1,0,0,0
7499.340264184,1,0,0,1,0,0,0
7499.340371104,1,0,0,1,1,0,0
7499.340500744,1,0,0,0,1,0,0
7500.319944884,0,0,0,0,1,0,0
7500.320289304,0,1,0,0,1,0,0
7500.320385140,0,1,0,0,0,0,0
7500.320514740,0,1,0,1,0,0,0
7500.349944088,1,1,0,1,0,0,0
7500.350288544,1,0,0,1,0,0,0
7500.350385524,1,0,0,1,1,0,0
7500.350515168,1,0,0,0,1,0,0
7501.329969100,0,0,0,0,1,0,0
7501.330313680,0,1,0,0,1,0,0
7501.330399512,0,1,0,0,0,0,0
7501.330529116,0,1,0,1,0,0,0
7501.359968284,1,1,0,1,0,0,0
7501.360313084,1,0,0,1,0,0,0
7501.360400004,1,0,0,1,1,0,0
7501.360529648,1,0,0,0,1,0,0
7501.361842372,1,0,0,0,1,0,1
7501.362578492,1,0,0,0,1,1,1
7501.362578572,1,0,0,0,1,1,0
7501.363265448,1,0,0,0,0,1,0
7501.363395048,1,0,1,0,0,1,0
7501.363567172,1,0,1,0,0,1,1
7501.364179184,1,0,1,0,0,1,0
7501.364197560,1,0,1,0,0,0,0
7502.339962804,0,0,1,0,0,0,0
7502.340307508,0,1,1,0,0,0,0
7502.340413944,0,1,1,0,1,0,0
7502.340543568,0,1,1,1,1,0,0
7502.369961988,1,1,1,1,1,0,0
7502.370306508,1,0,1,1,1,0,0
7502.370414448,1,0,1,1,0,0,0
7502.370544068,1,0,1,0,0,0,0
7503.349986972,0,0,1,0,0,0,0
7503.350331268,0,1,1,0,0,0,0
7503.350428392,0,1,1,0,1,0,0
7503.350558020,0,1,1,1,1,0,0
7503.379986200,1,1,1,1,1,0,0
7503.380330720,1,0,1,1,1,0,0
7503.380428788,1,0,1,1,0,0,0
7503.380558408,1,0,1,0,0,0,0
7504.361079316,0,0,1,0,0,0,0
7504.361423832,0,1,1,0,0,0,0
7504.361653912,0,1,0,0,0,0,0
7504.361669896,0,1,0,0,1,0,0
7504.361842080,0,1,0,0,1,0,1
7504.364470080,0,1,0,0,1,0,0
7504.364488440,0,1,0,0,1,1,0
7504.390010320,1,1,0,0,1,1,0
7504.390354776,1,0,0,0,1,1,0
7504.390443280,1,0,0,0,0,1,0
7504.390572880,1,0,0,1,0,1,0
7505.370004880,0,0,0,1,0,1,0
7505.370349364,0,1,0,1,0,1,0
7505.370457236,0,1,0,1,1,1,0
7505.370586880,0,1,0,0,1,1,0
7505.400004048,1,1,0,0,1,1,0
7505.400348004,1,0,0,0,1,1,0
7505.400457696,1,0,0,0,0,1,0
7505.400587300,1,0,0,1,0,1,0
7506.380029080,0,0,0,1,0,1,0
7506.380373472,0,1,0,1,0,1,0
7506.380471656,0,1,0,1,1,1,0
7506.380601300,0,1,0,0,1,1,0
7506.410028212,1,1,0,0,1,1,0
7506.410372540,1,0,0,0,1,1,0
7506.410472172,1,0,0,0,0,1,0
7506.410601772,1,0,0,1,0,1,0
7507.390053240,0,0,0,1,0,1,0
7507.390398160,0,1,0,1,0,1,0
7507.390486096,0,1,0,1,1,1,0
7507.390615740,0,1,0,0,1,1,0
7507.420052444,1,1,0,0,1,1,0
7507.420396964,1,0,0,0,1,1,0
7507.420486592,1,0,0,0,0,1,0
7507.420616196,1,0,0,1,0,1,0
7508.400046936,0,0,0,1,0,1,0
7508.400391420,0,1,0,1,0,1,0
7508.400500544,0,1,0,1,1,1,0
7508.400630184,0,1,0,0,1,1,0
7508.430046116,1,1,0,0,1,1,0
7508.430390540,1,0,0,0,1,1,0
7508.430501048,1,0,0,0,0,1,0
7508.430630648,1,0,0,1,0,1,0
7509.410071084,0,0,0,1,0,1,0
7509.410415508,0,1,0,1,0,1,0
7509.410514944,0,1,0,1,1,1,0
7509.410644584,0,1,0,0,1,1,0
7509.440070296,1,1,0,0,1,1,0
7509.440414624,1,0,0,0,1,1,0
7509.440515380,1,0,0,0,0,1,0
7509.440644980,1,0,0,1,0,1,0
7510.420095308,0,0,0,1,0,1,0
7510.420439916,0,1,0,1,0,1,0
7510.420529416,0,1,0,1,1,1,0
7510.420659056,0,1,0,0,1,1,0
7510.450094484,1,1,0,0,1,1,0
7510.450439004,1,0,0,0,1,1,0
7510.450529820,1,0,0,0,0,1,0
7510.450659424,1,0,0,1,0,1,0
7511.430088992,0,0,0,1,0,1,0
7511.430433604,0,1,0,1,0,1,0
7511.430543852,0,1,0,1,1,1,0
7511.430673496,0,1,0,0,1,1,0
7511.460088208,1,1,0,0,1,1,0
7511.460432792,1,0,0,0,1,1,0
7511.460544296,1,0,0,0,0,1,0
7511.460673896,1,0,0,1,0,1,0
7511.461986516,1,0,0,1,0,1,1
7511.462722652,1,0,0,1,0,0,1
7511.462722712,1,0,0,1,0,0,0
7511.463409568,1,0,0,1,1,0,0
7511.463539192,1,0,1,1,1,0,0
7511.463711316,1,0,1,1,1,0,1
7511.464323328,1,0,1,1,1,0,0
7511.464341688,1,0,1,1,1,1,0
7512.440113228,0,0,1,1,1,1,0
7512.440457960,0,1,1,1,1,1,0
7512.440558296,0,1,1,1,0,1,0
7512.440687916,0,1,1,0,0,1,0
7512.470112348,1,1,1,0,0,1,0
7512.470456804,1,0,1,0,0,1,0
7512.470558724,1,0,1,0,1,1,0
7512.470688348,1,0,1,1,1,1,0
7513.450137388,0,0,1,1,1,1,0
7513.450481932,0,1,1,1,1,1,0
7513.450572704,0,1,1,1,0,1,0
7513.450702324,0,1,1,0,0,1,0
7513.480136556,1,1,1,0,0,1,0
7513.480480824,1,0,1,0,0,1,0
7513.480573120,1,0,1,0,1,1,0
7513.480702744,1,0,1,1,1,1,0
7514.461229724,0,0,1,1,1,1,0
7514.461574332,0,1,1,1,1,1,0
7514.461798224,0,1,0,1,1,1,0
7514.461814292,0,1,0,1,0,1,0
7514.461986456,0,1,0,1,0,1,1
7514.464614456,0,1,0,1,0,1,0
7514.464632832,0,1,0,1,0,0,0
7514.490130232,1,1,0,1,0,0,0
7514.490475092,1,0,0,1,0,0,0
7514.490587576,1,0,0,1,1,0,0
7514.490717216,1,0,0,0,1,0,0
7515.470155248,0,0,0,0,1,0,0
7515.470499512,0,1,0,0,1,0,0
7515.470601596,0,1,0,0,0,0,0
7515.470731200,0,1,0,1,0,0,0
7515.500154440,1,1,0,1,0,0,0
7515.500499460,1,0,0,1,0,0,0
7515.500602004,1,0,0,1,1,0,0
7515.500731644,1,0,0,0,1,0,0
7516.480179444,0,0,0,0,1,0,0
7516.480523992,0,1,0,0,1,0,0
7516.480616016,0,1,0,0,0,0,0
7516.480745616,0,1,0,1,0,0,0
7516.510178620,1,1,0,1,0,0,0
7516.510523452,1,0,0,1,0,0,0
7516.510616372,1,0,0,1,1,0,0
7516.510746016,1,0,0,0,1,0,0
7517.490173092,0,0,0,0,1,0,0
7517.490517512,0,1,0,0,1,0,0
7517.490630472,0,1,0,0,0,0,0
7517.490760072,0,1,0,1,0,0,0
7517.520202796,1,1,0,1,0,0,0
7517.520547344,1,0,0,1,0,0,0
7517.520630828,1,0,0,1,1,0,0
7517.520760468,1,0,0,0,1,0,0
7518.500197292,0,0,0,0,1,0,0
7518.500542056,0,1,0,0,1,0,0
7518.500644888,0,1,0,0,0,0,0
7518.500774492,0,1,0,1,0,0,0
7518.530196536,1,1,0,1,0,0,0
7518.530540928,1,0,0,1,0,0,0
7518.530645284,1,0,0,1,1,0,0
7518.530774928,1,0,0,0,1,0,0
7519.510221492,0,0,0,0,1,0,0
7519.510565976,0,1,0,0,1,0,0
7519.510659308,0,1,0,0,0,0,0
7519.510788912,0,1,0,1,0,0,0
7519.540220712,1,1,0,1,0,0,0
7519.540565324,1,0,0,1,0,0,0
7519.540659680,1,0,0,1,1,0,0
7519.540789320,1,0,0,0,1,0,0
7520.520245696,0,0,0,0,1,0,0
7520.520590336,0,1,0,0,1,0,0
7520.520673732,0,1,0,0,0,0,0
7520.520803336,0,1,0,1,0,0,0
7520.550244900,1,1,0,1,0,0,0
7520.550589636,1,0,0,1,0,0,0
7520.550674180,1,0,0,1,1,0,0
7520.550803824,1,0,0,0,1,0,0
7521.530239376,0,0,0,0,1,0,0
7521.530583860,0,1,0,0,1,0,0
7521.530688192,0,1,0,0,0,0,0
7521.530817796,0,1,0,1,0,0,0
7521.560238568,1,1,0,1,0,0,0
7521.560583276,1,0,0,1,0,0,0
7521.560688568,1,0,0,1,1,0,0
7521.560818212,1,0,0,0,1,0,0
7521.562131060,1,0,0,0,1,0,1
7521.562867180,1,0,0,0,1,1,1
7521.562867260,1,0,0,0,1,1,0
7521.563554140,1,0,0,0,0,1,0
7521.563683740,1,0,1,0,0,1,0
7521.563855864,1,0,1,0,0,1,1
7521.564467876,1,0,1,0,0,1,0
7521.564486252,1,0,1,0,0,0,0
7522.540263536,0,0,1,0,0,0,0
7522.540607580,0,1,1,0,0,0,0
7522.540702580,0,1,1,0,1,0,0
7522.540832204,0,1,1,1,1,0,0
7522.570262760,1,1,1,1,1,0,0
7522.570607652,1,0,1,1,1,0,0
7522.570702968,1,0,1,1,0,0,0
7522.570832588,1,0,1,0,0,0,0
7523.550287732,0,0,1,0,0,0,0
7523.550632308,0,1,1,0,0,0,0
7523.550716996,0,1,1,0,1,0,0
7523.550846620,0,1,1,1,1,0,0
7523.580286960,1,1,1,1,1,0,0
7523.580631448,1,0,1,1,1,0,0
7523.580717392,1,0,1,1,0,0,0
7523.580847008,1,0,1,0,0,0,0
7524.561380096,0,0,1,0,0,0,0
7524.561724548,0,1,1,0,0,0,0
7524.561942564,0,1,0,0,0,0,0
7524.561958548,0,1,0,0,1,0,0
7524.562130732,0,1,0,0,1,0,1
7524.564758736,0,1,0,0,1,0,0
7524.564777092,0,1,0,0,1,1,0
7524.590280664,1,1,0,0,1,1,0
7524.590625400,1,0,0,0,1,1,0
7524.590731840,1,0,0,0,0,1,0
7524.590861444,1,0,0,1,0,1,0
7525.570305640,0,0,0,1,0,1,0
7525.570650152,0,1,0,1,0,1,0
7525.570745840,0,1,0,1,1,1,0
7525.570875484,0,1,0,0,1,1,0
7525.600304828,1,1,0,0,1,1,0
7525.600649440,1,0,0,0,1,1,0
7525.600746320,1,0,0,0,0,1,0
7525.600875924,1,0,0,1,0,1,0
7526.580329856,0,0,0,1,0,1,0
7526.580674152,0,1,0,1,0,1,0
7526.580760276,0,1,0,1,1,1,0
7526.580889920,0,1,0,0,1,1,0
7526.610329032,1,1,0,0,1,1,0
7526.610673424,1,0,0,0,1,1,0
7526.610760740,1,0,0,0,0,1,0
7526.610890344,1,0,0,1,0,1,0
7527.590323488,0,0,0,1,0,1,0
7527.590668472,0,1,0,1,0,1,0
7527.590774656,0,1,0,1,1,1,0
7527.590904300,0,1,0,0,1,1,0
7527.620322740,1,1,0,0,1,1,0
7527.620667132,1,0,0,0,1,1,0
7527.620775136,1,0,0,0,0,1,0
7527.620904740,1,0,0,1,0,1,0
7528.600347672,0,0,0,1,0,1,0
7528.600691940,0,1,0,1,0,1,0
7528.600789128,0,1,0,1,1,1,0
7528.600918768,0,1,0,0,1,1,0
7528.630346872,1,1,0,0,1,1,0
7528.630691108,1,0,0,0,1,1,0
7528.630789552,1,0,0,0,0,1,0
7528.630919152,1,0,0,1,0,1,0
7529.610371888,0,0,0,1,0,1,0
7529.610716436,0,1,0,1,0,1,0
7529.610803560,0,1,0,1,1,1,0
7529.610933204,0,1,0,0,1,1,0
7529.640371056,1,1,0,0,1,1,0
7529.640715576,1,0,0,0,1,1,0
7529.640803956,1,0,0,0,0,1,0
7529.640933556,1,0,0,1,0,1,0
7530.620365592,0,0,0,1,0,1,0
7530.620710392,0,1,0,1,0,1,0
7530.620818016,0,1,0,1,1,1,0
7530.620947656,0,1,0,0,1,1,0
7530.650364796,1,1,0,0,1,1,0
7530.650709628,1,0,0,0,1,1,0
7530.650818444,1,0,0,0,0,1,0
7530.650948048,1,0,0,1,0,1,0
7531.630389764,0,0,0,1,0,1,0
7531.630734312,0,1,0,1,0,1,0
7531.630832372,0,1,0,1,1,1,0
7531.630962016,0,1,0,0,1,1,0
7531.660388948,1,1,0,0,1,1,0
7531.660733748,1,0,0,0,1,1,0
7531.660832876,1,0,0,0,0,1,0
7531.660962480,1,0,0,1,0,1,0
7531.662275344,1,0,0,1,0,1,1
7531.663011360,1,0,0,1,0,0,1
7531.663011420,1,0,0,1,0,0,0
7531.663698400,1,0,0,1,1,0,0
7531.663828024,1,0,1,1,1,0,0
7531.664000148,1,0,1,1,1,0,1
7531.664612160,1,0,1,1,1,0,0
7531.664630520,1,0,1,1,1,1,0
7532.640413992,0,0,1,1,1,1,0
7532.640758256,0,1,1,1,1,1,0
7532.640846840,0,1,1,1,0,1,0
7532.640976460,0,1,1,0,0,1,0
7532.670413200,1,1,1,0,0,1,0
7532.670757936,1,0,1,0,0,1,0
7532.670847292,1,0,1,0,1,1,0
7532.670976920,1,0,1,1,1,1,0
7533.650407620,0,0,1,1,1,1,0
7533.650752136,0,1,1,1,1,1,0
7533.650861284,0,1,1,1,0,1,0
7533.650990904,0,1,1,0,0,1,0
7533.680406808,1,1,1,0,0,1,0
7533.680751356,1,0,1,0,0,1,0
7533.680861716,1,0,1,0,1,1,0
7533.680991340,1,0,1,1,1,1,0
7534.661499964,0,0,1,1,1,1,0
7534.661844200,0,1,1,1,1,1,0
7534.662086776,0,1,0,1,1,1,0
7534.662102780,0,1,0,1,0,1,0
7534.662274948,0,1,0,1,0,1,1
7534.664902948,0,1,0,1,0,1,0
7534.664921320,0,1,0,1,0,0,0
7534.690431008,1,1,0,1,0,0,0
7534.690775492,1,0,0,1,0,0,0
7534.690876100,1,0,0,1,1,0,0
7534.691005744,1,0,0,0,1,0,0
7535.670456060,0,0,0,0,1,0,0
7535.670800480,0,1,0,0,1,0,0
7535.670890192,0,1,0,0,0,0,0
7535.671019792,0,1,0,1,0,0,0
7535.700455232,1,1,0,1,0,0,0
7535.700799908,1,0,0,1,0,0,0
7535.700890516,1,0,0,1,1,0,0
7535.701020156,1,0,0,0,1,0,0
7536.680449708,0,0,0,0,1,0,0
7536.680794004,0,1,0,0,1,0,0
7536.680904588,0,1,0,0,0,0,0
7536.681034192,0,1,0,1,0,0,0
7536.710448888,1,1,0,1,0,0,0
7536.710793408,1,0,0,1,0,0,0
7536.710904952,1,0,0,1,1,0,0
7536.711034592,1,0,0,0,1,0,0
7537.690473920,0,0,0,0,1,0,0
7537.690818496,0,1,0,0,1,0,0
7537.690919020,0,1,0,0,0,0,0
7537.691048620,0,1,0,1,0,0,0
7537.720473084,1,1,0,1,0,0,0
7537.720817916,1,0,0,1,0,0,0
7537.720919396,1,0,0,1,1,0,0
7537.721049040,1,0,0,0,1,0,0
7538.700498128,0,0,0,0,1,0,0
7538.700842860,0,1,0,0,1,0,0
7538.700933384,0,1,0,0,0,0,0
7538.701062984,0,1,0,1,0,0,0
7538.730497292,1,1,0,1,0,0,0
7538.730841776,1,0,0,1,0,0,0
7538.730933824,1,0,0,1,1,0,0
7538.731063464,1,0,0,0,1,0,0
7539.710491756,0,0,0,0,1,0,0
7539.710836084,0,1,0,0,1,0,0
7539.710947856,0,1,0,0,0,0,0
7539.711077460,0,1,0,1,0,0,0
7539.740490932,1,1,0,1,0,0,0
7539.740835700,1,0,0,1,0,0,0
7539.740948304,1,0,0,1,1,0,0
7539.741077948,1,0,0,0,1,0,0
7540.720515996,0,0,0,0,1,0,0
7540.720860572,0,1,0,0,1,0,0
7540.720962280,0,1,0,0,0,0,0
7540.721091884,0,1,0,1,0,0,0
7540.750515136,1,1,0,1,0,0,0
7540.750859688,1,0,0,1,0,0,0
7540.750962732,1,0,0,1,1,0,0
7540.751092372,1,0,0,0,1,0,0
7541.730540112,0,0,0,0,1,0,0
7541.730884284,0,1,0,0,1,0,0
7541.730976680,0,1,0,0,0,0,0
7541.731106284,0,1,0,1,0,0,0
7541.760539356,1,1,0,1,0,0,0
7541.760883904,1,0,0,1,0,0,0
7541.760977072,1,0,0,1,1,0,0
7541.761106716,1,0,0,0,1,0,0
7541.762419564,1,0,0,0,1,0,1
7541.763155684,1,0,0,0,1,1,1
7541.763155764,1,0,0,0,1,1,0
7541.763842704,1,0,0,0,0,1,0
7541.763972304,1,0,1,0,0,1,0
7541.764144428,1,0,1,0,0,1,1
7541.764756444,1,0,1,0,0,1,0
7541.764774816,1,0,1,0,0,0,0
7542.740533852,0,0,1,0,0,0,0
7542.740878024,0,1,1,0,0,0,0
7542.740991088,0,1,1,0,1,0,0
7542.741120712,0,1,1,1,1,0,0
7542.770563500,1,1,1,1,1,0,0
7542.770908236,1,0,1,1,1,0,0
7542.770991552,1,0,1,1,0,0,0
7542.771121172,1,0,1,0,0,0,0
7543.750558028,0,0,1,0,0,0,0
7543.750902512,0,1,1,0,0,0,0
7543.751005636,0,1,1,0,1,0,0
7543.751135260,0,1,1,1,1,0,0
7543.780557252,1,1,1,1,1,0,0
7543.780902020,1,0,1,1,1,0,0
7543.781005960,1,0,1,1,0,0,0
7543.781135580,1,0,1,0,0,0,0
7544.761650352,0,0,1,0,0,0,0
7544.761994772,0,1,1,0,0,0,0
7544.762231100,0,1,0,0,0,0,0
7544.762247084,0,1,0,0,1,0,0
7544.762419272,0,1,0,0,1,0,1
7544.765047272,0,1,0,0,1,0,0
7544.765065628,0,1,0,0,1,1,0
7544.790581400,1,1,0,0,1,1,0
7544.790925764,1,0,0,0,1,1,0
7544.791020456,1,0,0,0,0,1,0
7544.791150056,1,0,0,1,0,1,0
7545.770606404,0,0,0,1,0,1,0
7545.770951264,0,1,0,1,0,1,0
7545.771034388,0,1,0,1,1,1,0
7545.771164028,0,1,0,0,1,1,0
7545.800605596,1,1,0,0,1,1,0
7545.800950208,1,0,0,0,1,1,0
7545.801034900,1,0,0,0,0,1,0
7545.801164500,1,0,0,1,0,1,0
7546.780600052,0,0,0,1,0,1,0
7546.780944756,0,1,0,1,0,1,0
7546.781048820,0,1,0,1,1,1,0
7546.781178460,0,1,0,0,1,1,0
7546.810599280,1,1,0,0,1,1,0
7546.810943736,1,0,0,0,1,1,0
7546.811049304,1,0,0,0,0,1,0
7546.811178908,1,0,0,1,0,1,0
7547.790624288,0,0,0,1,0,1,0
7547.790968800,0,1,0,1,0,1,0
7547.791063240,0,1,0,1,1,1,0
7547.791192880,0,1,0,0,1,1,0
7547.820623440,1,1,0,0,1,1,0
7547.820967960,1,0,0,0,1,1,0
7547.821063652,1,0,0,0,0,1,0
7547.821193252,1,0,0,1,0,1,0
7548.800648440,0,0,0,1,0,1,0
7548.800993144,0,1,0,1,0,1,0
7548.801077704,0,1,0,1,1,1,0
7548.801207348,0,1,0,0,1,1,0
7548.830647668,1,1,0,0,1,1,0
7548.830992280,1,0,0,0,1,1,0
7548.831078160,1,0,0,0,0,1,0
7548.831207760,1,0,0,1,0,1,0
7549.810642160,0,0,0,1,0,1,0
7549.810986768,0,1,0,1,0,1,0
7549.811092144,0,1,0,1,1,1,0
7549.811221784,0,1,0,0,1,1,0
7549.840641304,1,1,0,0,1,1,0
7549.840986356,1,0,0,0,1,1,0
7549.841092548,1,0,0,0,0,1,0
7549.841222148,1,0,0,1,0,1,0
7550.820666344,0,0,0,1,0,1,0
7550.821010888,0,1,0,1,0,1,0
7550.821106516,0,1,0,1,1,1,0
7550.821236156,0,1,0,0,1,1,0
7550.850665528,1,1,0,0,1,1,0
7550.851010016,1,0,0,0,1,1,0
7550.851107020,1,0,0,0,0,1,0
7550.851236620,1,0,0,1,0,1,0
7551.830690524,0,0,0,1,0,1,0
7551.831034728,0,1,0,1,0,1,0
7551.831120976,0,1,0,1,1,1,0
7551.831250620,0,1,0,0,1,1,0
7551.860689700,1,1,0,0,1,1,0
7551.861034372,1,0,0,0,1,1,0
7551.861121440,1,0,0,0,0,1,0
7551.861251044,1,0,0,1,0,1,0
7551.862563784,1,0,0,1,0,1,1
7551.863299924,1,0,0,1,0,0,1
7551.863299984,1,0,0,1,0,0,0
7551.863986900,1,0,0,1,1,0,0
7551.864116528,1,0,1,1,1,0,0
7551.864288652,1,0,1,1,1,0,1
7551.864900664,1,0,1,1,1,0,0
7551.864919020,1,0,1,1,1,1,0
7552.840684164,0,0,1,1,1,1,0
7552.841028868,0,1,1,1,1,1,0
7552.841135388,0,1,1,1,0,1,0
7552.841265008,0,1,1,0,0,1,0
7552.870683400,1,1,1,0,0,1,0
7552.871028040,1,0,1,0,0,1,0
7552.871135836,1,0,1,0,1,1,0
7552.871265460,1,0,1,1,1,1,0
7553.850708380,0,0,1,1,1,1,0
7553.851052988,0,1,1,1,1,1,0
7553.851149824,0,1,1,1,0,1,0
7553.851279444,0,1,1,0,0,1,0
7553.880707620,1,1,1,0,0,1,0
7553.881052324,1,0,1,0,0,1,0
7553.881150184,1,0,1,0,1,1,0
7553.881279808,1,0,1,1,1,1,0
7554.861800740,0,0,1,1,1,1,0
7554.862145284,0,1,1,1,1,1,0
7554.862375300,0,1,0,1,1,1,0
7554.862391304,0,1,0,1,0,1,0
7554.862563472,0,1,0,1,0,1,1
7554.865191472,0,1,0,1,0,1,0
7554.865209848,0,1,0,1,0,0,0
7554.890731812,1,1,0,1,0,0,0
7554.891076268,1,0,0,1,0,0,0
7554.891164684,1,0,0,1,1,0,0
7554.891294328,1,0,0,0,1,0,0
7555.870726272,0,0,0,0,1,0,0
7555.871070600,0,1,0,0,1,0,0
7555.871178684,0,1,0,0,0,0,0
7555.871308284,0,1,0,1,0,0,0
7555.900725472,1,1,0,1,0,0,0
7555.901070148,1,0,0,1,0,0,0
7555.901179064,1,0,0,1,1,0,0
7555.901308708,1,0,0,0,1,0,0
7556.880750504,0,0,0,0,1,0,0
7556.881094768,0,1,0,0,1,0,0
7556.881193100,0,1,0,0,0,0,0
7556.881322704,0,1,0,1,0,0,0
7556.910749668,1,1,0,1,0,0,0
7556.911093936,1,0,0,1,0,0,0
7556.911193544,1,0,0,1,1,0,0
7556.911323184,1,0,0,0,1,0,0
7557.890774704,0,0,0,0,1,0,0
7557.891119280,0,1,0,0,1,0,0
7557.891207488,0,1,0,0,0,0,0
7557.891337092,0,1,0,1,0,0,0
7557.920773812,1,1,0,1,0,0,0
7557.921118456,1,0,0,1,0,0,0
7557.921208000,1,0,0,1,1,0,0
7557.921337640,1,0,0,0,1,0,0
7558.900768352,0,0,0,0,1,0,0
7558.901112832,0,1,0,0,1,0,0
7558.901221980,0,1,0,0,0,0,0
7558.901351584,0,1,0,1,0,0,0
7558.930767568,1,1,0,1,0,0,0
7558.931112084,1,0,0,1,0,0,0
7558.931222380,1,0,0,1,1,0,0
7558.931352020,1,0,0,0,1,0,0
7559.910792544,0,0,0,0,1,0,0
7559.911136716,0,1,0,0,1,0,0
7559.911236424,0,1,0,0,0,0,0
7559.911366028,0,1,0,1,0,0,0
7559.940791736,1,1,0,1,0,0,0
7559.941135536,1,0,0,1,0,0,0
7559.941236768,1,0,0,1,1,0,0
7559.941366412,1,0,0,0,1,0,0
7560.920816740,0,0,0,0,1,0,0
7560.921161352,0,1,0,0,1,0,0
7560.921250812,0,1,0,0,0,0,0
7560.921380412,0,1,0,1,0,0,0
7560.950815928,1,1,0,1,0,0,0
7560.951160600,1,0,0,1,0,0,0
7560.951251208,1,0,0,1,1,0,0
7560.951380848,1,0,0,0,1,0,0
7561.930810424,0,0,0,0,1,0,0
7561.931154532,0,1,0,0,1,0,0
7561.931265240,0,1,0,0,0,0,0
7561.931394844,0,1,0,1,0,0,0
