Time [s],Channel 9,Channel 10,Channel 11
21.013696976,0,1,0
21.016196438,0,0,0
21.482961248,0,0,1
21.482964088,0,1,1
21.483697270,0,1,0
21.486196730,0,0,0
21.952961538,0,0,1
21.952964378,0,1,1
21.953697560,0,1,0
21.956197020,0,0,0
22.422961826,0,0,1
22.422964666,0,1,1
22.423697848,0,1,0
22.426197308,0,0,0
22.892962110,0,0,1
22.892964950,0,1,1
22.893698132,0,1,0
22.896197594,0,0,0
23.362962392,0,0,1
23.362965234,0,1,1
23.363698414,0,1,0
23.366197876,0,0,0
23.832962672,0,0,1
23.832965514,0,1,1
23.833698694,0,1,0
23.836198156,0,0,0
24.302962950,0,0,1
24.302965790,0,1,1
24.303698972,0,1,0
24.306198432,0,0,0
24.772963226,0,0,1
24.772966066,0,1,1
24.773699248,0,1,0
24.776198708,0,0,0
25.242963498,0,0,1
25.242966338,0,1,1
25.243699520,0,1,0
25.246198980,0,0,0
25.712963770,0,0,1
25.712966610,0,1,1
25.713699790,0,1,0
25.716199252,0,0,0
26.182964036,0,0,1
26.182966878,0,1,1
26.183700060,0,1,0
26.185064730,1,1,0
26.186540740,0,1,0
26.186658144,0,0,0
26.652916304,0,0,1
26.652919144,0,1,1
26.653652326,0,1,0
26.656151786,0,0,0
27.122916568,0,0,1
27.122919408,0,1,1
27.123652590,0,1,0
27.126152050,0,0,0
27.592916830,0,0,1
27.592919670,0,1,1
27.593652852,0,1,0
27.596152312,0,0,0
28.062901090,0,0,1
28.062903930,0,1,1
28.063637112,0,1,0
28.066136572,0,0,0
28.532901348,0,0,1
28.532904188,0,1,1
28.533637370,0,1,0
28.536136830,0,0,0
29.002901604,0,0,1
29.002904444,0,1,1
29.003637624,0,1,0
29.006137086,0,0,0
29.472901858,0,0,1
29.472904696,0,1,1
29.473637878,0,1,0
29.476137338,0,0,0
29.942902108,0,0,1
29.942904948,0,1,1
29.943638130,0,1,0
29.946137590,0,0,0
30.412902358,0,0,1
30.412905198,0,1,1
30.413638380,0,1,0
30.416137840,0,0,0
30.882902606,0,0,1
30.882905446,0,1,1
30.883638628,0,1,0
30.886138088,0,0,0
31.352886852,0,0,1
31.352889692,0,1,1
31.353622874,0,1,0
31.356122334,0,0,0
31.822887096,0,0,1
31.822889936,0,1,1
31.823623118,0,1,0
31.826122578,0,0,0
32.292887338,0,0,1
32.292890178,0,1,1
32.293623360,0,1,0
32.296122820,0,0,0
32.762887580,0,0,1
32.762890420,0,1,1
32.763623600,0,1,0
32.766123062,0,0,0
33.232887818,0,0,1
33.232890658,0,1,1
33.233623840,0,1,0
33.236123300,0,0,0
33.702888056,0,0,1
33.702890896,0,1,1
33.703624078,0,1,0
33.706123538,0,0,0
34.172888290,0,0,1
34.172891132,0,1,1
34.173624312,0,1,0
34.176123774,0,0,0
34.642872524,0,0,1
34.642875366,0,1,1
34.643608546,0,1,0
34.646108006,0,0,0
35.112872758,0,0,1
35.112875598,0,1,1
35.113608778,0,1,0
35.115026478,1,1,0
35.116502488,0,1,0
35.116619176,0,0,0
35.582888988,0,0,1
35.582891828,0,1,1
35.583625010,0,1,0
35.586124470,0,0,0
36.052889216,0,0,1
36.052892058,0,1,1
36.053625238,0,1,0
36.056124700,0,0,0
36.522889444,0,0,1
36.522892284,0,1,1
36.523625466,0,1,0
36.526124926,0,0,0
36.992889670,0,0,1
36.992892510,0,1,1
36.993625692,0,1,0
36.996125152,0,0,0
37.462889894,0,0,1
37.462892734,0,1,1
37.463625916,0,1,0
37.466125376,0,0,0
37.932890118,0,0,1
37.932892958,0,1,1
37.933626140,0,1,0
37.936125600,0,0,0
38.402874340,0,0,1
38.402877180,0,1,1
38.403610360,0,1,0
38.406109822,0,0,0
38.872874560,0,0,1
38.872877400,0,1,1
38.873610580,0,1,0
38.876110042,0,0,0
39.342874778,0,0,1
39.342877618,0,1,1
39.343610800,0,1,0
39.346110260,0,0,0
39.812874996,0,0,1
39.812877836,0,1,1
39.813611018,0,1,0
39.816110478,0,0,0
40.282875212,0,0,1
40.282878052,0,1,1
40.283611234,0,1,0
40.286110694,0,0,0
40.752875428,0,0,1
40.752878268,0,1,1
40.753611448,0,1,0
40.756110908,0,0,0
41.222875640,0,0,1
41.222878480,0,1,1
41.223611662,0,1,0
41.226111122,0,0,0
41.692875852,0,0,1
41.692878692,0,1,1
41.693611874,0,1,0
41.696111334,0,0,0
42.162860064,0,0,1
42.162862904,0,1,1
42.163596086,0,1,0
42.166095546,0,0,0
42.632860272,0,0,1
42.632863114,0,1,1
42.633596294,0,1,0
42.636095754,0,0,0
43.102860482,0,0,1
43.102863322,0,1,1
43.103596502,0,1,0
43.106095964,0,0,0
43.572860688,0,0,1
43.572863528,0,1,1
43.573596710,0,1,0
43.576096170,0,0,0
44.042860894,0,0,1
44.042863734,0,1,1
44.043596916,0,1,0
44.046096376,0,0,0
44.512861100,0,0,1
44.512863940,0,1,1
44.513597120,0,1,0
44.514985604,1,1,0
44.516461614,0,1,0
44.516578394,0,0,0
44.982845304,0,0,1
44.982848144,0,1,1
44.983581326,0,1,0
44.986080786,0,0,0
45.452845506,0,0,1
45.452848346,0,1,1
45.453581528,0,1,0
45.456080988,0,0,0
45.922829708,0,0,1
45.922832548,0,1,1
45.923565730,0,1,0
45.926065188,0,0,0
46.392829908,0,0,1
46.392832748,0,1,1
46.393565930,0,1,0
46.396065390,0,0,0
46.862830106,0,0,1
46.862832946,0,1,1
46.863566128,0,1,0
46.866065588,0,0,0
47.332830304,0,0,1
47.332833144,0,1,1
47.333566326,0,1,0
47.336065786,0,0,0
47.802830502,0,0,1
47.802833342,0,1,1
47.803566524,0,1,0
47.806065984,0,0,0
48.272830698,0,0,1
48.272833538,0,1,1
48.273566720,0,1,0
48.276066180,0,0,0
48.742830892,0,0,1
48.742833732,0,1,1
48.743566914,0,1,0
48.746066374,0,0,0
49.212815086,0,0,1
49.212817926,0,1,1
49.213551108,0,1,0
49.216050568,0,0,0
49.682815278,0,0,1
49.682818118,0,1,1
49.683551300,0,1,0
49.686050760,0,0,0
50.152815470,0,0,1
50.152818310,0,1,1
50.153551492,0,1,0
50.156050952,0,0,0
50.622815660,0,0,1
50.622818500,0,1,1
50.623551682,0,1,0
50.626051142,0,0,0
51.092815850,0,0,1
51.092818690,0,1,1
51.093551872,0,1,0
51.096051332,0,0,0
51.562816038,0,0,1
51.562818878,0,1,1
51.563552060,0,1,0
51.566051520,0,0,0
52.032816226,0,0,1
52.032819066,0,1,1
52.033552248,0,1,0
52.036051708,0,0,0
52.502816412,0,0,1
52.502819252,0,1,1
52.503552434,0,1,0
52.506051894,0,0,0
52.972800598,0,0,1
52.972803438,0,1,1
52.973536620,0,1,0
52.976036080,0,0,0
53.442800782,0,0,1
53.442803624,0,1,1
53.443536804,0,1,0
53.446036264,0,0,0
53.912800966,0,0,1
53.912803806,0,1,1
53.913536988,0,1,0
53.914944078,1,1,0
53.916420088,0,1,0
53.916538636,0,0,0
54.382801150,0,0,1
54.382803990,0,1,1
54.383537170,0,1,0
54.386036632,0,0,0
54.852801332,0,0,1
54.852804172,0,1,1
54.853537352,0,1,0
54.856036812,0,0,0
55.322801512,0,0,1
55.322804352,0,1,1
55.323537534,0,1,0
55.326036994,0,0,0
55.792801692,0,0,1
55.792804532,0,1,1
55.793537714,0,1,0
55.796037174,0,0,0
56.262785872,0,0,1
56.262788712,0,1,1
56.263521894,0,1,0
56.266021354,0,0,0
56.732786050,0,0,1
56.732788890,0,1,1
56.733522072,0,1,0
56.736021532,0,0,0
57.202786228,0,0,1
57.202789068,0,1,1
57.203522250,0,1,0
57.206021710,0,0,0
57.672786404,0,0,1
57.672789244,0,1,1
57.673522426,0,1,0
57.676021886,0,0,0
58.142786580,0,0,1
58.142789420,0,1,1
58.143522602,0,1,0
58.146022062,0,0,0
58.612786754,0,0,1
58.612789594,0,1,1
58.613522776,0,1,0
58.616022236,0,0,0
59.082786928,0,0,1
59.082789768,0,1,1
59.083522950,0,1,0
59.086022410,0,0,0
59.552787102,0,0,1
59.552789942,0,1,1
59.553523124,0,1,0
59.556022584,0,0,0
60.022771274,0,0,1
60.022774114,0,1,1
60.023507296,0,1,0
60.026006756,0,0,0
60.492771446,0,0,1
60.492774286,0,1,1
60.493507468,0,1,0
60.496006928,0,0,0
60.962771616,0,0,1
60.962774458,0,1,1
60.963507638,0,1,0
60.966007098,0,0,0
61.432771786,0,0,1
61.432774628,0,1,1
61.433507808,0,1,0
61.436007268,0,0,0
61.902771956,0,0,1
61.902774796,0,1,1
61.903507978,0,1,0
61.904908650,1,1,0
61.906384660,0,1,0
61.906503250,0,0,0
62.372772126,0,0,1
62.372774966,0,1,1
62.373508146,0,1,0
62.376007606,0,0,0
62.842772294,0,0,1
62.842775134,0,1,1
62.843508314,0,1,0
62.846007774,0,0,0
63.312756460,0,0,1
63.312759300,0,1,1
63.313492482,0,1,0
63.315991942,0,0,0
63.782756626,0,0,1
63.782759468,0,1,1
63.783492648,0,1,0
63.785992108,0,0,0
64.252756792,0,0,1
64.252759632,0,1,1
64.253492814,0,1,0
64.255992274,0,0,0
64.722756958,0,0,1
64.722759798,0,1,1
64.723492978,0,1,0
64.725992438,0,0,0
65.192757122,0,0,1
65.192759962,0,1,1
65.193493144,0,1,0
65.195992602,0,0,0
65.662757286,0,0,1
65.662760124,0,1,1
65.663493306,0,1,0
65.665992766,0,0,0
66.132757448,0,0,1
66.132760288,0,1,1
66.133493470,0,1,0
66.135992930,0,0,0
66.602741610,0,0,1
66.602744450,0,1,1
66.603477632,0,1,0
66.605977092,0,0,0
67.072741772,0,0,1
67.072744612,0,1,1
67.073477792,0,1,0
67.075977252,0,0,0
67.542741932,0,0,1
67.542744772,0,1,1
67.543477954,0,1,0
67.545977414,0,0,0
68.012742092,0,0,1
68.012744932,0,1,1
68.013478114,0,1,0
68.015977574,0,0,0
68.482742252,0,0,1
68.482745092,0,1,1
68.483478272,0,1,0
68.485977732,0,0,0
68.952742410,0,0,1
68.952745250,0,1,1
68.953478432,0,1,0
68.955977892,0,0,0
69.422742568,0,0,1
69.422745408,0,1,1
69.423478590,0,1,0
69.425978050,0,0,0
69.892742726,0,0,1
69.892745566,0,1,1
69.893478748,0,1,0
69.895978208,0,0,0
70.362726882,0,0,1
70.362729722,0,1,1
70.363462904,0,1,0
70.365962364,0,0,0
70.832727038,0,0,1
70.832729880,0,1,1
70.833463060,0,1,0
70.835962520,0,0,0
71.302727194,0,0,1
71.302730034,0,1,1
71.303463216,0,1,0
71.305962676,0,0,0
71.772727350,0,0,1
71.772730190,0,1,1
71.773463370,0,1,0
71.774864590,1,1,0
71.776340600,0,1,0
71.776458144,0,0,0
72.242727502,0,0,1
72.242730344,0,1,1
72.243463524,0,1,0
72.245962984,0,0,0
72.712727656,0,0,1
72.712730496,0,1,1
72.713463678,0,1,0
72.715963138,0,0,0
73.182727810,0,0,1
73.182730650,0,1,1
73.183463832,0,1,0
73.185963292,0,0,0
73.652711962,0,0,1
73.652714802,0,1,1
73.653447984,0,1,0
73.655947444,0,0,0
74.122712114,0,0,1
74.122714954,0,1,1
74.123448134,0,1,0
74.125947594,0,0,0
74.592712264,0,0,1
74.592715104,0,1,1
74.593448286,0,1,0
74.595947746,0,0,0
75.062712416,0,0,1
75.062715256,0,1,1
75.063448436,0,1,0
75.065947896,0,0,0
75.532712564,0,0,1
75.532715404,0,1,1
75.533448586,0,1,0
75.535948046,0,0,0
76.002712714,0,0,1
76.002715554,0,1,1
76.003448736,0,1,0
76.005948196,0,0,0
76.472712864,0,0,1
76.472715704,0,1,1
76.473448884,0,1,0
76.475948344,0,0,0
76.942713012,0,0,1
76.942715852,0,1,1
76.943449034,0,1,0
76.945948494,0,0,0
77.412697158,0,0,1
77.412700000,0,1,1
77.413433180,0,1,0
77.415932640,0,0,0
77.882697306,0,0,1
77.882700146,0,1,1
77.883433328,0,1,0
77.885932788,0,0,0
78.352697452,0,0,1
78.352700292,0,1,1
78.353433474,0,1,0
78.355932934,0,0,0
78.822697598,0,0,1
78.822700438,0,1,1
78.823433620,0,1,0
78.825933080,0,0,0
79.292697744,0,0,1
79.292700584,0,1,1
79.293433764,0,1,0
79.295933224,0,0,0
79.762697888,0,0,1
79.762700728,0,1,1
79.763433910,0,1,0
79.764828718,1,1,0
79.766304728,0,1,0
79.766423744,0,0,0
80.232682032,0,0,1
80.232684872,0,1,1
80.233418054,0,1,0
80.235917514,0,0,0
80.702666176,0,0,1
80.702669016,0,1,1
80.703402196,0,1,0
80.705901656,0,0,0
81.172666318,0,0,1
81.172669160,0,1,1
81.173402340,0,1,0
81.175901800,0,0,0
81.642666462,0,0,1
81.642669302,0,1,1
81.643402482,0,1,0
81.645901942,0,0,0
82.112666604,0,0,1
82.112669444,0,1,1
82.113402624,0,1,0
82.115902084,0,0,0
82.582666744,0,0,1
82.582669584,0,1,1
82.583402766,0,1,0
82.585902226,0,0,0
83.052666886,0,0,1
83.052669726,0,1,1
83.053402906,0,1,0
83.055902366,0,0,0
83.522667026,0,0,1
83.522669866,0,1,1
83.523403048,0,1,0
83.525902508,0,0,0
83.992651166,0,0,1
83.992654006,0,1,1
83.993387188,0,1,0
83.995886648,0,0,0
84.462651306,0,0,1
84.462654146,0,1,1
84.463387326,0,1,0
84.465886786,0,0,0
84.932651444,0,0,1
84.932654284,0,1,1
84.933387466,0,1,0
84.935886926,0,0,0
85.402651582,0,0,1
85.402654422,0,1,1
85.403387604,0,1,0
85.405887064,0,0,0
85.872651720,0,0,1
85.872654560,0,1,1
85.873387742,0,1,0
85.875887202,0,0,0
86.342651858,0,0,1
86.342654698,0,1,1
86.343387878,0,1,0
86.345887338,0,0,0
86.812651994,0,0,1
86.812654834,0,1,1
86.813388016,0,1,0
86.815887476,0,0,0
87.282636130,0,0,1
87.282638970,0,1,1
87.283372152,0,1,0
87.285871612,0,0,0
87.752636266,0,0,1
87.752639106,0,1,1
87.753372288,0,1,0
87.755871748,0,0,0
88.222636402,0,0,1
88.222639242,0,1,1
88.223372422,0,1,0
88.224790570,1,1,0
88.226266580,0,1,0
88.226385382,0,0,0
88.692652536,0,0,1
88.692655376,0,1,1
88.693388558,0,1,0
88.695888016,0,0,0
89.162652670,0,0,1
89.162655510,0,1,1
89.163388692,0,1,0
89.165888152,0,0,0
89.632652804,0,0,1
89.632655644,0,1,1
89.633388826,0,1,0
89.635888286,0,0,0
90.102652936,0,0,1
90.102655776,0,1,1
90.103388958,0,1,0
90.105888416,0,0,0
90.572653070,0,0,1
90.572655910,0,1,1
90.573389090,0,1,0
90.575888550,0,0,0
91.042637202,0,0,1
91.042640042,0,1,1
91.043373224,0,1,0
91.045872684,0,0,0
91.512637334,0,0,1
91.512640174,0,1,1
91.513373354,0,1,0
91.515872814,0,0,0
91.982637464,0,0,1
91.982640304,0,1,1
91.983373486,0,1,0
91.985872946,0,0,0
92.452637594,0,0,1
92.452640436,0,1,1
92.453373616,0,1,0
92.455873076,0,0,0
92.922637726,0,0,1
92.922640566,0,1,1
92.923373748,0,1,0
92.925873206,0,0,0
93.392637856,0,0,1
93.392640696,0,1,1
93.393373876,0,1,0
93.395873336,0,0,0
93.862637984,0,0,1
93.862640824,0,1,1
93.863374006,0,1,0
93.865873466,0,0,0
94.332622114,0,0,1
94.332624954,0,1,1
94.333358134,0,1,0
94.335857594,0,0,0
94.802622242,0,0,1
94.802624894,0,1,1
94.803358264,0,1,0
94.805858162,0,0,0
95.272622370,0,0,1
95.272625210,0,1,1
95.273358392,0,1,0
95.275857852,0,0,0
95.742622498,0,0,1
95.742625338,0,1,1
95.743358518,0,1,0
95.745857978,0,0,0
96.212622624,0,0,1
96.212625464,0,1,1
96.213358646,0,1,0
96.215858106,0,0,0
96.682622752,0,0,1
96.682625592,0,1,1
96.683358774,0,1,0
96.684752264,1,1,0
96.686228274,0,1,0
96.686347296,0,0,0
97.152606878,0,0,1
97.152609718,0,1,1
97.153342898,0,1,0
97.155842358,0,0,0
97.622591004,0,0,1
97.622593844,0,1,1
97.623327024,0,1,0
97.625826484,0,0,0
98.092591128,0,0,1
98.092593968,0,1,1
98.093327150,0,1,0
98.095826610,0,0,0
98.562591254,0,0,1
98.562594094,0,1,1
98.563327274,0,1,0
98.565826734,0,0,0
99.032591378,0,0,1
99.032594218,0,1,1
99.033327400,0,1,0
99.035826858,0,0,0
99.502591502,0,0,1
99.502594342,0,1,1
99.503327524,0,1,0
99.505826982,0,0,0
99.972591624,0,0,1
99.972594466,0,1,1
99.973327646,0,1,0
99.975827106,0,0,0
100.442591748,0,0,1
100.442594588,0,1,1
100.443327770,0,1,0
100.445827230,0,0,0
100.912575870,0,0,1
100.912578710,0,1,1
100.913311892,0,1,0
100.915811352,0,0,0
101.382575992,0,0,1
101.382578834,0,1,1
101.383312014,0,1,0
101.385811474,0,0,0
101.852576114,0,0,1
101.852578954,0,1,1
101.853312136,0,1,0
101.855811596,0,0,0
102.322576236,0,0,1
102.322579076,0,1,1
102.323312258,0,1,0
102.325811718,0,0,0
102.792576358,0,0,1
102.792579196,0,1,1
102.793312378,0,1,0
102.795811838,0,0,0
103.262576478,0,0,1
103.262579318,0,1,1
103.263312498,0,1,0
103.265811958,0,0,0
103.732576598,0,0,1
103.732579438,0,1,1
103.733312618,0,1,0
103.735812078,0,0,0
104.202576716,0,0,1
104.202579556,0,1,1
104.203312738,0,1,0
104.205812198,0,0,0
104.672560836,0,0,1
104.672563676,0,1,1
104.673296858,0,1,0
104.675796318,0,0,0
105.142560954,0,0,1
105.142563794,0,1,1
105.143296976,0,1,0
105.145796436,0,0,0
105.612561072,0,0,1
105.612563914,0,1,1
105.613297094,0,1,0
105.614711680,1,1,0
105.616187690,0,1,0
105.616306304,0,0,0
106.082577190,0,0,1
106.082580030,0,1,1
106.083313212,0,1,0
106.085812672,0,0,0
106.552577308,0,0,1
106.552580148,0,1,1
106.553313330,0,1,0
106.555812790,0,0,0
107.022577424,0,0,1
107.022580266,0,1,1
107.023313446,0,1,0
107.025812906,0,0,0
107.492577542,0,0,1
107.492580382,0,1,1
107.493313562,0,1,0
107.495813022,0,0,0
107.962561658,0,0,1
107.962564498,0,1,1
107.963297680,0,1,0
107.965797138,0,0,0
108.432561774,0,0,1
108.432564614,0,1,1
108.433297794,0,1,0
108.435797254,0,0,0
108.902561890,0,0,1
108.902564730,0,1,1
108.903297910,0,1,0
108.905797370,0,0,0
109.372562004,0,0,1
109.372564844,0,1,1
109.373298026,0,1,0
109.375797486,0,0,0
109.842562118,0,0,1
109.842564958,0,1,1
109.843298140,0,1,0
109.845797600,0,0,0
110.312562234,0,0,1
110.312565074,0,1,1
110.313298254,0,1,0
110.315797714,0,0,0
110.782562346,0,0,1
110.782565186,0,1,1
110.783298368,0,1,0
110.785797828,0,0,0
111.252546460,0,0,1
111.252549300,0,1,1
111.253282482,0,1,0
111.255781942,0,0,0
111.722546572,0,0,1
111.722549414,0,1,1
111.723282594,0,1,0
111.725782054,0,0,0
112.192546686,0,0,1
112.192549526,0,1,1
112.193282708,0,1,0
112.195782166,0,0,0
112.662546798,0,0,1
112.662549638,0,1,1
112.663282820,0,1,0
112.665782280,0,0,0
113.132546910,0,0,1
113.132549750,0,1,1
113.133282932,0,1,0
113.135782392,0,0,0
113.602547022,0,0,1
113.602549862,0,1,1
113.603283042,0,1,0
113.605782502,0,0,0
114.072547132,0,0,1
114.072549972,0,1,1
114.073283154,0,1,0
114.075782614,0,0,0
114.542531244,0,0,1
114.542534084,0,1,1
114.543267266,0,1,0
114.545766724,0,0,0
115.012531354,0,0,1
115.012534194,0,1,1
115.013267376,0,1,0
115.015766836,0,0,0
115.482531464,0,0,1
115.482534304,0,1,1
115.483267486,0,1,0
115.484666658,1,1,0
115.486142668,0,1,0
115.486262070,0,0,0
115.952531574,0,0,1
115.952534414,0,1,1
115.953267596,0,1,0
115.955767056,0,0,0
116.422531684,0,0,1
116.422534524,0,1,1
116.423267704,0,1,0
116.425767164,0,0,0
116.892531792,0,0,1
116.892534632,0,1,1
116.893267814,0,1,0
116.895767274,0,0,0
117.362531902,0,0,1
117.362534492,0,1,1
117.363267922,0,1,0
117.365767382,0,0,0
117.832516010,0,0,1
117.832518850,0,1,1
117.833252032,0,1,0
117.835751492,0,0,0
118.302516118,0,0,1
118.302518958,0,1,1
118.303252140,0,1,0
118.305751600,0,0,0
118.772516226,0,0,1
118.772519066,0,1,1
118.773252248,0,1,0
118.775751708,0,0,0
119.242516334,0,0,1
119.242519174,0,1,1
119.243252354,0,1,0
119.245751814,0,0,0
119.712516440,0,0,1
119.712519280,0,1,1
119.713252462,0,1,0
119.715751922,0,0,0
120.182516548,0,0,1
120.182519388,0,1,1
120.183252568,0,1,0
120.185752028,0,0,0
120.652516654,0,0,1
120.652519494,0,1,1
120.653252674,0,1,0
120.655752134,0,0,0
121.122500758,0,0,1
121.122503600,0,1,1
121.123236780,0,1,0
121.125736240,0,0,0
121.592500864,0,0,1
121.592503706,0,1,1
121.593236886,0,1,0
121.595736346,0,0,0
122.062500970,0,0,1
122.062503810,0,1,1
122.063236992,0,1,0
122.065736452,0,0,0
122.532501076,0,0,1
122.532503916,0,1,1
122.533237096,0,1,0
122.535736556,0,0,0
123.002501180,0,0,1
123.002504020,0,1,1
123.003237202,0,1,0
123.005736660,0,0,0
123.472501284,0,0,1
123.472504124,0,1,1
123.473237304,0,1,0
123.475736764,0,0,0
123.942501388,0,0,1
123.942504228,0,1,1
123.943237408,0,1,0
123.944627942,1,1,0
123.946103952,0,1,0
123.946223056,0,0,0
124.412485490,0,0,1
124.412488332,0,1,1
124.413221512,0,1,0
124.415720972,0,0,0
124.882469594,0,0,1
124.882472434,0,1,1
124.883205614,0,1,0
124.885705076,0,0,0
125.352469696,0,0,1
125.352472536,0,1,1
125.353205718,0,1,0
125.355705178,0,0,0
125.822469798,0,0,1
125.822472640,0,1,1
125.823205820,0,1,0
125.825705280,0,0,0
126.292469900,0,0,1
126.292472742,0,1,1
126.293205922,0,1,0
126.295705382,0,0,0
126.762470002,0,0,1
126.762472842,0,1,1
126.763206024,0,1,0
126.765705484,0,0,0
127.232470104,0,0,1
127.232472944,0,1,1
127.233206126,0,1,0
127.235705586,0,0,0
127.702470204,0,0,1
127.702473046,0,1,1
127.703206226,0,1,0
127.705705686,0,0,0
128.172454306,0,0,1
128.172457146,0,1,1
128.173190326,0,1,0
128.175689786,0,0,0
128.642454406,0,0,1
128.642457246,0,1,1
128.643190428,0,1,0
128.645689888,0,0,0
129.112454506,0,0,1
129.112457346,0,1,1
129.113190528,0,1,0
129.115689988,0,0,0
129.582454606,0,0,1
129.582457446,0,1,1
129.583190628,0,1,0
129.585690088,0,0,0
130.052454706,0,0,1
130.052457546,0,1,1
130.053190726,0,1,0
130.055690188,0,0,0
130.522454806,0,0,1
130.522457646,0,1,1
130.523190826,0,1,0
130.525690286,0,0,0
130.992454904,0,0,1
130.992457744,0,1,1
130.993190926,0,1,0
130.995690386,0,0,0
131.462439002,0,0,1
131.462441842,0,1,1
131.463175024,0,1,0
131.464593432,1,1,0
131.466069442,0,1,0
131.466187858,0,0,0
131.932455100,0,0,1
131.932457942,0,1,1
131.933191122,0,1,0
131.935690582,0,0,0
132.402455198,0,0,1
132.402458040,0,1,1
132.403191220,0,1,0
132.405690680,0,0,0
132.872455296,0,0,1
132.872458136,0,1,1
132.873191318,0,1,0
132.875690778,0,0,0
133.342455394,0,0,1
133.342458234,0,1,1
133.343191416,0,1,0
133.345690876,0,0,0
133.812455492,0,0,1
133.812458332,0,1,1
133.813191512,0,1,0
133.815690972,0,0,0
134.282455588,0,0,1
134.282458428,0,1,1
134.283191610,0,1,0
134.285691070,0,0,0
134.752439684,0,0,1
134.752442524,0,1,1
134.753175706,0,1,0
134.755675166,0,0,0
135.222439780,0,0,1
135.222442622,0,1,1
135.223175802,0,1,0
135.225675262,0,0,0
135.692439876,0,0,1
135.692442716,0,1,1
135.693175898,0,1,0
135.695675358,0,0,0
136.162439972,0,0,1
136.162442812,0,1,1
136.163175994,0,1,0
136.165675454,0,0,0
136.632440068,0,0,1
136.632442908,0,1,1
136.633176090,0,1,0
136.635675548,0,0,0
137.102440162,0,0,1
137.102443002,0,1,1
137.103176184,0,1,0
137.105675644,0,0,0
137.572440258,0,0,1
137.572443098,0,1,1
137.573176278,0,1,0
137.575675738,0,0,0
138.042424352,0,0,1
138.042427192,0,1,1
138.043160372,0,1,0
138.045659832,0,0,0
138.512424446,0,0,1
138.512427286,0,1,1
138.513160466,0,1,0
138.515659926,0,0,0
138.982424540,0,0,1
138.982427380,0,1,1
138.983160560,0,1,0
138.985660020,0,0,0
139.452424632,0,0,1
139.452427472,0,1,1
139.453160654,0,1,0
139.455660114,0,0,0
139.922424724,0,0,1
139.922427564,0,1,1
139.923160746,0,1,0
139.925660206,0,0,0
140.392424818,0,0,1
140.392427658,0,1,1
140.393160838,0,1,0
140.394552342,1,1,0
140.396028352,0,1,0
140.396147048,0,0,0
140.862408908,0,0,1
140.862411750,0,1,1
140.863144930,0,1,0
140.865644390,0,0,0
141.332393000,0,0,1
141.332395842,0,1,1
141.333129022,0,1,0
141.335628482,0,0,0
141.802393092,0,0,1
141.802395932,0,1,1
141.803129114,0,1,0
141.805628574,0,0,0
142.272393184,0,0,1
142.272396024,0,1,1
142.273129204,0,1,0
142.275628664,0,0,0
142.742393274,0,0,1
142.742396114,0,1,1
142.743129296,0,1,0
142.745628756,0,0,0
143.212393364,0,0,1
143.212396204,0,1,1
143.213129386,0,1,0
143.215628846,0,0,0
143.682393454,0,0,1
143.682396294,0,1,1
143.683129476,0,1,0
143.685628936,0,0,0
144.152393544,0,0,1
144.152396384,0,1,1
144.153129566,0,1,0
144.155629026,0,0,0
144.622377634,0,0,1
144.622380474,0,1,1
144.623113654,0,1,0
144.625613114,0,0,0
145.092377722,0,0,1
145.092380562,0,1,1
145.093113744,0,1,0
145.095613204,0,0,0
145.562377812,0,0,1
145.562380652,0,1,1
145.563113832,0,1,0
145.565613292,0,0,0
146.032377900,0,0,1
146.032380740,0,1,1
146.033113922,0,1,0
146.035613382,0,0,0
146.502377988,0,0,1
146.502380828,0,1,1
146.503114010,0,1,0
146.505613470,0,0,0
146.972378076,0,0,1
146.972380916,0,1,1
146.973114098,0,1,0
146.975613558,0,0,0
147.442378164,0,0,1
147.442381004,0,1,1
147.443114186,0,1,0
147.445613646,0,0,0
147.912362252,0,0,1
147.912365092,0,1,1
147.913098274,0,1,0
147.915597732,0,0,0
148.382362340,0,0,1
148.382365180,0,1,1
148.383098360,0,1,0
148.385597820,0,0,0
148.852362426,0,0,1
148.852365266,0,1,1
148.853098448,0,1,0
148.855597908,0,0,0
149.322362514,0,0,1
149.322365352,0,1,1
149.323098534,0,1,0
149.324511764,1,1,0
149.325987774,0,1,0
149.326107306,0,0,0
149.792378600,0,0,1
149.792381440,0,1,1
149.793114620,0,1,0
149.795614080,0,0,0
150.262378686,0,0,1
150.262381526,0,1,1
150.263114706,0,1,0
150.265614166,0,0,0
150.732378772,0,0,1
150.732381612,0,1,1
150.733114792,0,1,0
150.735614252,0,0,0
151.202362858,0,0,1
151.202365698,0,1,1
151.203098878,0,1,0
151.205598338,0,0,0
151.672362942,0,0,1
151.672365782,0,1,1
151.673098964,0,1,0
151.675598424,0,0,0
152.142363028,0,0,1
152.142365868,0,1,1
152.143099050,0,1,0
152.145598508,0,0,0
152.612363112,0,0,1
152.612365952,0,1,1
152.613099134,0,1,0
152.615598594,0,0,0
153.082363196,0,0,1
153.082366038,0,1,1
153.083099218,0,1,0
153.085598678,0,0,0
153.552363282,0,0,1
153.552366122,0,1,1
153.553099302,0,1,0
153.555598762,0,0,0
154.022363364,0,0,1
154.022366206,0,1,1
154.023099386,0,1,0
154.025598846,0,0,0
