Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
17653.634414128,1,1,0,0,0,0,0
17653.634508628,1,1,0,0,1,0,0
17653.634638252,1,1,0,1,1,0,0
17654.594074500,0,1,0,1,1,0,0
17654.594418784,0,0,0,1,1,0,0
17654.594512788,0,0,0,1,0,0,0
17654.594642408,0,0,0,0,0,0,0
17654.644063008,1,0,0,0,0,0,0
17654.644407696,1,1,0,0,0,0,0
17654.644512944,1,1,0,0,1,0,0
17654.644642572,1,1,0,1,1,0,0
17655.604068248,0,1,0,1,1,0,0
17655.604412532,0,0,0,1,1,0,0
17655.604516976,0,0,0,1,0,0,0
17655.604646596,0,0,0,0,0,0,0
17655.654087204,1,0,0,0,0,0,0
17655.654431640,1,1,0,0,0,0,0
17655.654517140,1,1,0,0,1,0,0
17655.654646764,1,1,0,1,1,0,0
17656.614092464,0,1,0,1,1,0,0
17656.614437244,0,0,0,1,1,0,0
17656.614521316,0,0,0,1,0,0,0
17656.614650932,0,0,0,0,0,0,0
17656.664080948,1,0,0,0,0,0,0
17656.664425852,1,1,0,0,0,0,0
17656.664521480,1,1,0,0,1,0,0
17656.664651104,1,1,0,1,1,0,0
17657.624086216,0,1,0,1,1,0,0
17657.624430720,0,0,0,1,1,0,0
17657.624525536,0,0,0,1,0,0,0
17657.624655156,0,0,0,0,0,0,0
17657.674074724,1,0,0,0,0,0,0
17657.674419444,1,1,0,0,0,0,0
17657.674525756,1,1,0,0,1,0,0
17657.674655380,1,1,0,1,1,0,0
17658.634079892,0,1,0,1,1,0,0
17658.634424424,0,0,0,1,1,0,0
17658.634529804,0,0,0,1,0,0,0
17658.634659424,0,0,0,0,0,0,0
17658.665177756,1,0,0,0,0,0,0
17658.665522572,1,1,0,0,0,0,0
17658.665741008,1,1,1,0,0,0,0
17658.665757008,1,1,1,0,1,0,0
17658.665929192,1,1,1,0,1,0,1
17658.666669204,1,1,1,0,1,0,0
17658.666687564,1,1,1,0,1,1,0
17658.667198020,1,1,1,0,0,1,0
17658.667327624,1,1,1,1,0,1,0
17658.667740372,1,1,1,1,0,1,1
17658.668348384,1,1,1,1,0,0,1
17658.668348444,1,1,1,1,0,0,0
17658.684098920,0,1,1,1,0,0,0
17658.684444048,0,0,1,1,0,0,0
17658.684529968,0,0,1,1,1,0,0
17658.684659612,0,0,1,0,1,0,0
17659.644104156,1,0,1,0,1,0,0
17659.644448628,1,1,1,0,1,0,0
17659.644534088,1,1,1,0,0,0,0
17659.644663688,1,1,1,1,0,0,0
17659.694092668,0,1,1,1,0,0,0
17659.694437200,0,0,1,1,0,0,0
17659.694534244,0,0,1,1,1,0,0
17659.694663888,0,0,1,0,1,0,0
17660.654097836,1,0,1,0,1,0,0
17660.654442460,1,1,1,0,1,0,0
17660.654538360,1,1,1,0,0,0,0
17660.654667960,1,1,1,1,0,0,0
17660.704086388,0,1,1,1,0,0,0
17660.704431108,0,0,1,1,0,0,0
17660.704538588,0,0,1,1,1,0,0
17660.704668232,0,0,1,0,1,0,0
17661.664091564,1,0,1,0,1,0,0
17661.664436380,1,1,1,0,1,0,0
17661.664542588,1,1,1,0,0,0,0
17661.664672188,1,1,1,1,0,0,0
17661.665984932,1,1,1,1,0,0,1
17661.668609040,1,1,1,1,0,1,1
17661.668609120,1,1,1,1,0,1,0
17661.714110616,0,1,1,1,0,1,0
17661.714455308,0,0,1,1,0,1,0
17661.714542728,0,0,1,1,1,1,0
17661.714672368,0,0,1,0,1,1,0
17662.674115852,1,0,1,0,1,1,0
17662.674460632,1,1,1,0,1,1,0
17662.674546844,1,1,1,0,0,1,0
17662.674676448,1,1,1,1,0,1,0
17662.724104360,0,1,1,1,0,1,0
17662.724449016,0,0,1,1,0,1,0
17662.724547000,0,0,1,1,1,1,0
17662.724676640,0,0,1,0,1,1,0
17663.684109532,1,0,1,0,1,1,0
17663.684453812,1,1,1,0,1,1,0
17663.684551148,1,1,1,0,0,1,0
17663.684680748,1,1,1,1,0,1,0
17663.734098024,0,1,1,1,0,1,0
17663.734442992,0,0,1,1,0,1,0
17663.734551288,0,0,1,1,1,1,0
17663.734680932,0,0,1,0,1,1,0
17664.694103292,1,0,1,0,1,1,0
17664.694447824,1,1,1,0,1,1,0
17664.694555408,1,1,1,0,0,1,0
17664.694685008,1,1,1,1,0,1,0
17664.744122336,0,1,1,1,0,1,0
17664.744466868,0,0,1,1,0,1,0
17664.744555540,0,0,1,1,1,1,0
17664.744685180,0,0,1,0,1,1,0
17665.704127512,1,0,1,0,1,1,0
17665.704472168,1,1,1,0,1,1,0
17665.704559628,1,1,1,0,0,1,0
17665.704689232,1,1,1,1,0,1,0
17665.754116016,0,1,1,1,0,1,0
17665.754460736,0,0,1,1,0,1,0
17665.754559844,0,0,1,1,1,1,0
17665.754689488,0,0,1,0,1,1,0
17666.714121236,1,0,1,0,1,1,0
17666.714465704,1,1,1,0,1,1,0
17666.714563916,1,1,1,0,0,1,0
17666.714693516,1,1,1,1,0,1,0
17666.764109776,0,1,1,1,0,1,0
17666.764454432,0,0,1,1,0,1,0
17666.764564104,0,0,1,1,1,1,0
17666.764693744,0,0,1,0,1,1,0
17667.724114968,1,0,1,0,1,1,0
17667.724459500,1,1,1,0,1,1,0
17667.724568212,1,1,1,0,0,1,0
17667.724697812,1,1,1,1,0,1,0
17667.774134004,0,1,1,1,0,1,0
17667.774478788,0,0,1,1,0,1,0
17667.774568460,0,0,1,1,1,1,0
17667.774698100,0,0,1,0,1,1,0
17668.734139220,1,0,1,0,1,1,0
17668.734483908,1,1,1,0,1,1,0
17668.734572492,1,1,1,0,0,1,0
17668.734702092,1,1,1,1,0,1,0
17668.765206552,0,1,1,1,0,1,0
17668.765551428,0,0,1,1,0,1,0
17668.765783676,0,0,0,1,0,1,0
17668.765799660,0,0,0,1,1,1,0
17668.765971848,0,0,0,1,1,1,1
17668.766711860,0,0,0,1,1,1,0
17668.766730232,0,0,0,1,1,0,0
17668.767240676,0,0,0,1,0,0,0
17668.767370292,0,0,0,0,0,0,0
17668.767782900,0,0,0,0,0,0,1
17668.768391016,0,0,0,0,0,1,1
17668.768391100,0,0,0,0,0,1,0
17668.784127740,1,0,0,0,0,1,0
17668.784472428,1,1,0,0,0,1,0
17668.784572616,1,1,0,0,1,1,0
17668.784702240,1,1,0,1,1,1,0
17669.744132928,0,1,0,1,1,1,0
17669.744477492,0,0,0,1,1,1,0
17669.744576748,0,0,0,1,0,1,0
17669.744706368,0,0,0,0,0,1,0
17669.794121428,1,0,0,0,0,1,0
17669.794466244,1,1,0,0,0,1,0
17669.794576928,1,1,0,0,1,1,0
17669.794706552,1,1,0,1,1,1,0
17670.754126680,0,1,0,1,1,1,0
17670.754471492,0,0,0,1,1,1,0
17670.754581064,0,0,0,1,0,1,0
17670.754710680,0,0,0,0,0,1,0
17670.804145656,1,0,0,0,0,1,0
17670.804490372,1,1,0,0,0,1,0
17670.804581248,1,1,0,0,1,1,0
17670.804710872,1,1,0,1,1,1,0
17671.764150876,0,1,0,1,1,1,0
17671.764495408,0,0,0,1,1,1,0
17671.764585288,0,0,0,1,0,1,0
17671.764714908,0,0,0,0,0,1,0
17671.766027632,0,0,0,0,0,1,1
17671.768651632,0,0,0,0,0,0,1
17671.768651696,0,0,0,0,0,0,0
17671.814139392,1,0,0,0,0,0,0
17671.814484204,1,1,0,0,0,0,0
17671.814585456,1,1,0,0,1,0,0
17671.814715080,1,1,0,1,1,0,0
17672.774144612,0,1,0,1,1,0,0
17672.774488864,0,0,0,1,1,0,0
17672.774589492,0,0,0,1,0,0,0
17672.774719112,0,0,0,0,0,0,0
17672.824133076,1,0,0,0,0,0,0
17672.824477764,1,1,0,0,0,0,0
17672.824589704,1,1,0,0,1,0,0
17672.824719328,1,1,0,1,1,0,0
17673.784138364,0,1,0,1,1,0,0
17673.784483024,0,0,0,1,1,0,0
17673.784593780,0,0,0,1,0,0,0
17673.784723396,0,0,0,0,0,0,0
17673.834157352,1,0,0,0,0,0,0
17673.834501820,1,1,0,0,0,0,0
17673.834594008,1,1,0,0,1,0,0
17673.834723632,1,1,0,1,1,0,0
17674.794162564,0,1,0,1,1,0,0
17674.794507408,0,0,0,1,1,0,0
17674.794598040,0,0,0,1,0,0,0
17674.794727656,0,0,0,0,0,0,0
17674.844151056,1,0,0,0,0,0,0
17674.844495588,1,1,0,0,0,0,0
17674.844598276,1,1,0,0,1,0,0
17674.844727900,1,1,0,1,1,0,0
17675.804156308,0,1,0,1,1,0,0
17675.804500748,0,0,0,1,1,0,0
17675.804602316,0,0,0,1,0,0,0
17675.804731936,0,0,0,0,0,0,0
17675.854144804,1,0,0,0,0,0,0
17675.854489616,1,1,0,0,0,0,0
17675.854602492,1,1,0,0,1,0,0
17675.854732116,1,1,0,1,1,0,0
17676.814150056,0,1,0,1,1,0,0
17676.814494808,0,0,0,1,1,0,0
17676.814606628,0,0,0,1,0,0,0
17676.814736244,0,0,0,0,0,0,0
17676.864169028,1,0,0,0,0,0,0
17676.864514060,1,1,0,0,0,0,0
17676.864606808,1,1,0,0,1,0,0
17676.864736436,1,1,0,1,1,0,0
17677.824174280,0,1,0,1,1,0,0
17677.824518876,0,0,0,1,1,0,0
17677.824610880,0,0,0,1,0,0,0
17677.824740500,0,0,0,0,0,0,0
17677.874162808,1,0,0,0,0,0,0
17677.874507248,1,1,0,0,0,0,0
17677.874611060,1,1,0,0,1,0,0
17677.874740684,1,1,0,1,1,0,0
17678.834167996,0,1,0,1,1,0,0
17678.834512528,0,0,0,1,1,0,0
17678.834615160,0,0,0,1,0,0,0
17678.834744780,0,0,0,0,0,0,0
17678.865265872,1,0,0,0,0,0,0
17678.865610500,1,1,0,0,0,0,0
17678.865826312,1,1,1,0,0,0,0
17678.865842312,1,1,1,0,1,0,0
17678.866014496,1,1,1,0,1,0,1
17678.866754508,1,1,1,0,1,0,0
17678.866772868,1,1,1,0,1,1,0
17678.867283324,1,1,1,0,0,1,0
17678.867412928,1,1,1,1,0,1,0
17678.867825548,1,1,1,1,0,1,1
17678.868433688,1,1,1,1,0,0,1
17678.868433748,1,1,1,1,0,0,0
17678.884187052,0,1,1,1,0,0,0
17678.884531708,0,0,1,1,0,0,0
17678.884615316,0,0,1,1,1,0,0
17678.884744956,0,0,1,0,1,0,0
17679.844161696,1,0,1,0,1,0,0
17679.844506384,1,1,1,0,1,0,0
17679.844619408,1,1,1,0,0,0,0
17679.844749008,1,1,1,1,0,0,0
17679.894180772,0,1,1,1,0,0,0
17679.894525712,0,0,1,1,0,0,0
17679.894619632,0,0,1,1,1,0,0
17679.894749276,0,0,1,0,1,0,0
17680.854185940,1,0,1,0,1,0,0
17680.854530440,1,1,1,0,1,0,0
17680.854623652,1,1,1,0,0,0,0
17680.854753252,1,1,1,1,0,0,0
17680.904174440,0,1,1,1,0,0,0
17680.904518912,0,0,1,1,0,0,0
17680.904623892,0,0,1,1,1,0,0
17680.904753536,0,0,1,0,1,0,0
17681.864179716,1,0,1,0,1,0,0
17681.864524308,1,1,1,0,1,0,0
17681.864627956,1,1,1,0,0,0,0
17681.864757560,1,1,1,1,0,0,0
17681.866070300,1,1,1,1,0,0,1
17681.868694284,1,1,1,1,0,1,1
17681.868694364,1,1,1,1,0,1,0
17681.914198744,0,1,1,1,0,1,0
17681.914543244,0,0,1,1,0,1,0
17681.914628104,0,0,1,1,1,1,0
17681.914757744,0,0,1,0,1,1,0
17682.874203892,1,0,1,0,1,1,0
17682.874548204,1,1,1,0,1,1,0
17682.874632164,1,1,1,0,0,1,0
17682.874761768,1,1,1,1,0,1,0
17682.924192464,0,1,1,1,0,1,0
17682.924537092,0,0,1,1,0,1,0
17682.924632388,0,0,1,1,1,1,0
17682.924762028,0,0,1,0,1,1,0
17683.884197636,1,0,1,0,1,1,0
17683.884542760,1,1,1,0,1,1,0
17683.884636472,1,1,1,0,0,1,0
17683.884766072,1,1,1,1,0,1,0
17683.934186128,0,1,1,1,0,1,0
17683.934531004,0,0,1,1,0,1,0
17683.934636612,0,0,1,1,1,1,0
17683.934766252,0,0,1,0,1,1,0
17684.894191348,1,0,1,0,1,1,0
17684.894535852,1,1,1,0,1,1,0
17684.894640684,1,1,1,0,0,1,0
17684.894770288,1,1,1,1,0,1,0
17684.944210360,0,1,1,1,0,1,0
17684.944555112,0,0,1,1,0,1,0
17684.944640844,0,0,1,1,1,1,0
17684.944770488,0,0,1,0,1,1,0
17685.904215584,1,0,1,0,1,1,0
17685.904560144,1,1,1,0,1,1,0
17685.904645044,1,1,1,0,0,1,0
17685.904774644,1,1,1,1,0,1,0
17685.954204092,0,1,1,1,0,1,0
17685.954548752,0,0,1,1,0,1,0
17685.954645172,0,0,1,1,1,1,0
17685.954774812,0,0,1,0,1,1,0
17686.914209304,1,0,1,0,1,1,0
17686.914553588,1,1,1,0,1,1,0
17686.914649296,1,1,1,0,0,1,0
17686.914778900,1,1,1,1,0,1,0
17686.964197824,0,1,1,1,0,1,0
17686.964542544,0,0,1,1,0,1,0
17686.964649464,0,0,1,1,1,1,0
17686.964779108,0,0,1,0,1,1,0
17687.924203056,1,0,1,0,1,1,0
17687.924547648,1,1,1,0,1,1,0
17687.924653484,1,1,1,0,0,1,0
17687.924783088,1,1,1,1,0,1,0
17687.974222128,0,1,1,1,0,1,0
17687.974566816,0,0,1,1,0,1,0
17687.974653676,0,0,1,1,1,1,0
17687.974783316,0,0,1,0,1,1,0
17688.934227324,1,0,1,0,1,1,0
17688.934571856,1,1,1,0,1,1,0
17688.934657820,1,1,1,0,0,1,0
17688.934787420,1,1,1,1,0,1,0
17688.965294616,0,1,1,1,0,1,0
17688.965639304,0,0,1,1,0,1,0
17688.965869052,0,0,0,1,0,1,0
17688.965885036,0,0,0,1,1,1,0
17688.966057220,0,0,0,1,1,1,1
17688.966797232,0,0,0,1,1,1,0
17688.966815608,0,0,0,1,1,0,0
17688.967326048,0,0,0,1,0,0,0
17688.967455668,0,0,0,0,0,0,0
17688.967868272,0,0,0,0,0,0,1
17688.968476392,0,0,0,0,0,1,1
17688.968476472,0,0,0,0,0,1,0
17688.984215796,1,0,0,0,0,1,0
17688.984560516,1,1,0,0,0,1,0
17688.984657952,1,1,0,0,1,1,0
17688.984787576,1,1,0,1,1,1,0
17689.944221024,0,1,0,1,1,1,0
17689.944565432,0,0,0,1,1,1,0
17689.944662064,0,0,0,1,0,1,0
17689.944791684,0,0,0,0,0,1,0
17689.994209496,1,0,0,0,0,1,0
17689.994554312,1,1,0,0,0,1,0
17689.994662248,1,1,0,0,1,1,0
17689.994791872,1,1,0,1,1,1,0
17690.954214740,0,1,0,1,1,1,0
17690.954559644,0,0,0,1,1,1,0
17690.954666276,0,0,0,1,0,1,0
17690.954795896,0,0,0,0,0,1,0
17691.004233740,1,0,0,0,0,1,0
17691.004578552,1,1,0,0,0,1,0
17691.004666488,1,1,0,0,1,1,0
17691.004796112,1,1,0,1,1,1,0
17691.964239008,0,1,0,1,1,1,0
17691.964583540,0,0,0,1,1,1,0
17691.964670608,0,0,0,1,0,1,0
17691.964800228,0,0,0,0,0,1,0
17691.966113076,0,0,0,0,0,1,1
17691.968737080,0,0,0,0,0,0,1
17691.968737140,0,0,0,0,0,0,0
17692.014227472,1,0,0,0,0,0,0
17692.014572100,1,1,0,0,0,0,0
17692.014670912,1,1,0,0,1,0,0
17692.014800536,1,1,0,1,1,0,0
17692.974232728,0,1,0,1,1,0,0
17692.974577196,0,0,0,1,1,0,0
17692.974674952,0,0,0,1,0,0,0
17692.974804572,0,0,0,0,0,0,0
17693.024221200,1,0,0,0,0,0,0
17693.024566076,1,1,0,0,0,0,0
17693.024675200,1,1,0,0,1,0,0
17693.024804824,1,1,0,1,1,0,0
17693.984226436,0,1,0,1,1,0,0
17693.984571032,0,0,0,1,1,0,0
17693.984679224,0,0,0,1,0,0,0
17693.984808844,0,0,0,0,0,0,0
17694.034245420,1,0,0,0,0,0,0
17694.034589920,1,1,0,0,0,0,0
17694.034679420,1,1,0,0,1,0,0
17694.034809044,1,1,0,1,1,0,0
17694.994250692,0,1,0,1,1,0,0
17694.994595412,0,0,0,1,1,0,0
17694.994683544,0,0,0,1,0,0,0
17694.994813164,0,0,0,0,0,0,0
17695.044239188,1,0,0,0,0,0,0
17695.044583908,1,1,0,0,0,0,0
17695.044683720,1,1,0,0,1,0,0
17695.044813344,1,1,0,1,1,0,0
17696.004244376,0,1,0,1,1,0,0
17696.004588972,0,0,0,1,1,0,0
17696.004687788,0,0,0,1,0,0,0
17696.004817408,0,0,0,0,0,0,0
17696.054232836,1,0,0,0,0,0,0
17696.054577368,1,1,0,0,0,0,0
17696.054687996,1,1,0,0,1,0,0
17696.054817620,1,1,0,1,1,0,0
17697.014238080,0,1,0,1,1,0,0
17697.014582860,0,0,0,1,1,0,0
17697.014692056,0,0,0,1,0,0,0
17697.014821676,0,0,0,0,0,0,0
17697.064257108,1,0,0,0,0,0,0
17697.064601828,1,1,0,0,0,0,0
17697.064692264,1,1,0,0,1,0,0
17697.064821888,1,1,0,1,1,0,0
17698.024262356,0,1,0,1,1,0,0
17698.024607076,0,0,0,1,1,0,0
17698.024696332,0,0,0,1,0,0,0
17698.024825952,0,0,0,0,0,0,0
17698.074250848,1,0,0,0,0,0,0
17698.074595508,1,1,0,0,0,0,0
17698.074696508,1,1,0,0,1,0,0
17698.074826132,1,1,0,1,1,0,0
17699.034256072,0,1,0,1,1,0,0
17699.034600668,0,0,0,1,1,0,0
17699.034700548,0,0,0,1,0,0,0
17699.034830168,0,0,0,0,0,0,0
17699.065353872,1,0,0,0,0,0,0
17699.065698652,1,1,0,0,0,0,0
17699.065911776,1,1,1,0,0,0,0
17699.065927780,1,1,1,0,1,0,0
17699.066099964,1,1,1,0,1,0,1
17699.066839976,1,1,1,0,1,0,0
17699.066858332,1,1,1,0,1,1,0
17699.067368792,1,1,1,0,0,1,0
17699.067498392,1,1,1,1,0,1,0
17699.067911140,1,1,1,1,0,1,1
17699.068519280,1,1,1,1,0,0,1
17699.068519340,1,1,1,1,0,0,0
17699.084244592,0,1,1,1,0,0,0
17699.084589440,0,0,1,1,0,0,0
17699.084700796,0,0,1,1,1,0,0
17699.084830440,0,0,1,0,1,0,0
17700.044249756,1,0,1,0,1,0,0
17700.044594380,1,1,1,0,1,0,0
17700.044704840,1,1,1,0,0,0,0
17700.044834444,1,1,1,1,0,0,0
17700.094268832,0,1,1,1,0,0,0
17700.094613580,0,0,1,1,0,0,0
17700.094705064,0,0,1,1,1,0,0
17700.094834708,0,0,1,0,1,0,0
17701.054274044,1,0,1,0,1,0,0
17701.054618512,1,1,1,0,1,0,0
17701.054709160,1,1,1,0,0,0,0
17701.054838760,1,1,1,1,0,0,0
17701.104262508,0,1,1,1,0,0,0
17701.104607412,0,0,1,1,0,0,0
17701.104709336,0,0,1,1,1,0,0
17701.104838976,0,0,1,0,1,0,0
17702.064267736,1,0,1,0,1,0,0
17702.064612456,1,1,1,0,1,0,0
17702.064713352,1,1,1,0,0,0,0
17702.064842952,1,1,1,1,0,0,0
17702.066155696,1,1,1,1,0,0,1
17702.068779680,1,1,1,1,0,1,1
17702.068779760,1,1,1,1,0,1,0
17702.114256280,0,1,1,1,0,1,0
17702.114600908,0,0,1,1,0,1,0
17702.114713516,0,0,1,1,1,1,0
17702.114843156,0,0,1,0,1,1,0
17703.074261424,1,0,1,0,1,1,0
17703.074606268,1,1,1,0,1,1,0
17703.074717604,1,1,1,0,0,1,0
17703.074847204,1,1,1,1,0,1,0
17703.124280540,0,1,1,1,0,1,0
17703.124625196,0,0,1,1,0,1,0
17703.124717804,0,0,1,1,1,1,0
17703.124847444,0,0,1,0,1,1,0
17704.084285684,1,0,1,0,1,1,0
17704.084630592,1,1,1,0,1,1,0
17704.084721924,1,1,1,0,0,1,0
17704.084851528,1,1,1,1,0,1,0
17704.134274248,0,1,1,1,0,1,0
17704.134618780,0,0,1,1,0,1,0
17704.134722072,0,0,1,1,1,1,0
17704.134851716,0,0,1,0,1,1,0
17705.094279404,1,0,1,0,1,1,0
17705.094624064,1,1,1,0,1,1,0
17705.094726208,1,1,1,0,0,1,0
17705.094855812,1,1,1,1,0,1,0
17705.144298468,0,1,1,1,0,1,0
17705.144643156,0,0,1,1,0,1,0
17705.144726328,0,0,1,1,1,1,0
17705.144855968,0,0,1,0,1,1,0
17706.104273132,1,0,1,0,1,1,0
17706.104617728,1,1,1,0,1,1,0
17706.104730436,1,1,1,0,0,1,0
17706.104860040,1,1,1,1,0,1,0
17706.154292172,0,1,1,1,0,1,0
17706.154636576,0,0,1,1,0,1,0
17706.154730624,0,0,1,1,1,1,0
17706.154860264,0,0,1,0,1,1,0
17707.114297364,1,0,1,0,1,1,0
17707.114641804,1,1,1,0,1,1,0
17707.114734700,1,1,1,0,0,1,0
17707.114864304,1,1,1,1,0,1,0
17707.164285892,0,1,1,1,0,1,0
17707.164630456,0,0,1,1,0,1,0
17707.164734940,0,0,1,1,1,1,0
17707.164864580,0,0,1,0,1,1,0
17708.124291080,1,0,1,0,1,1,0
17708.124635676,1,1,1,0,1,1,0
17708.124738948,1,1,1,0,0,1,0
17708.124868552,1,1,1,1,0,1,0
17708.174310168,0,1,1,1,0,1,0
17708.174654732,0,0,1,1,0,1,0
17708.174739152,0,0,1,1,1,1,0
17708.174868796,0,0,1,0,1,1,0
17709.134315324,1,0,1,0,1,1,0
17709.134660104,1,1,1,0,1,1,0
17709.134743252,1,1,1,0,0,1,0
17709.134872856,1,1,1,1,0,1,0
17709.165382696,0,1,1,1,0,1,0
17709.165727728,0,0,1,1,0,1,0
17709.165954480,0,0,0,1,0,1,0
17709.165970464,0,0,0,1,1,1,0
17709.166142648,0,0,0,1,1,1,1
17709.166882660,0,0,0,1,1,1,0
17709.166901036,0,0,0,1,1,0,0
17709.167411476,0,0,0,1,0,0,0
17709.167541096,0,0,0,0,0,0,0
17709.167953824,0,0,0,0,0,0,1
17709.168561944,0,0,0,0,0,1,1
17709.168562024,0,0,0,0,0,1,0
17709.184303852,1,0,0,0,0,1,0
17709.184648604,1,1,0,0,0,1,0
17709.184743416,1,1,0,0,1,1,0
17709.184873040,1,1,0,1,1,1,0
17710.144309104,0,1,0,1,1,1,0
17710.144654168,0,0,0,1,1,1,0
17710.144747548,0,0,0,1,0,1,0
17710.144877168,0,0,0,0,0,1,0
17710.194297576,1,0,0,0,0,1,0
17710.194641980,1,1,0,0,0,1,0
17710.194747732,1,1,0,0,1,1,0
17710.194877356,1,1,0,1,1,1,0
17711.154302776,0,1,0,1,1,1,0
17711.154647528,0,0,0,1,1,1,0
17711.154751720,0,0,0,1,0,1,0
17711.154881340,0,0,0,0,0,1,0
17711.156194188,0,0,0,0,0,1,1
17711.158818188,0,0,0,0,0,0,1
17711.158818252,0,0,0,0,0,0,0
17711.204321812,1,0,0,0,0,0,0
17711.204666592,1,1,0,0,0,0,0
17711.204751968,1,1,0,0,1,0,0
17711.204881592,1,1,0,1,1,0,0
17712.164326996,0,1,0,1,1,0,0
17712.164671716,0,0,0,1,1,0,0
17712.164756096,0,0,0,1,0,0,0
17712.164885716,0,0,0,0,0,0,0
17712.214315560,1,0,0,0,0,0,0
17712.214660156,1,1,0,0,0,0,0
17712.214756280,1,1,0,0,1,0,0
17712.214885904,1,1,0,1,1,0,0
17713.174320740,0,1,0,1,1,0,0
17713.174665524,0,0,0,1,1,0,0
17713.174760404,0,0,0,1,0,0,0
17713.174890024,0,0,0,0,0,0,0
17713.224309296,1,0,0,0,0,0,0
17713.224654172,1,1,0,0,0,0,0
17713.224760544,1,1,0,0,1,0,0
17713.224890168,1,1,0,1,1,0,0
17714.184314472,0,1,0,1,1,0,0
17714.184658660,0,0,0,1,1,0,0
17714.184764668,0,0,0,1,0,0,0
17714.184894288,0,0,0,0,0,0,0
17714.234333488,1,0,0,0,0,0,0
17714.234678332,1,1,0,0,0,0,0
17714.234764892,1,1,0,0,1,0,0
17714.234894516,1,1,0,1,1,0,0
17715.194338684,0,1,0,1,1,0,0
17715.194683340,0,0,0,1,1,0,0
17715.194768908,0,0,0,1,0,0,0
17715.194898528,0,0,0,0,0,0,0
17715.244327236,1,0,0,0,0,0,0
17715.244671860,1,1,0,0,0,0,0
17715.244769112,1,1,0,0,1,0,0
17715.244898736,1,1,0,1,1,0,0
17716.204332432,0,1,0,1,1,0,0
17716.204677092,0,0,0,1,1,0,0
17716.204773160,0,0,0,1,0,0,0
17716.204902776,0,0,0,0,0,0,0
17716.254320904,1,0,0,0,0,0,0
17716.254665496,1,1,0,0,0,0,0
17716.254773372,1,1,0,0,1,0,0
17716.254902996,1,1,0,1,1,0,0
17717.214326192,0,1,0,1,1,0,0
17717.214670848,0,0,0,1,1,0,0
17717.214777480,0,0,0,1,0,0,0
17717.214907100,0,0,0,0,0,0,0
17717.264345188,1,0,0,0,0,0,0
17717.264689784,1,1,0,0,0,0,0
17717.264777660,1,1,0,0,1,0,0
17717.264907284,1,1,0,1,1,0,0
17718.224350352,0,1,0,1,1,0,0
17718.224694824,0,0,0,1,1,0,0
17718.224781704,0,0,0,1,0,0,0
17718.224911324,0,0,0,0,0,0,0
17718.255417696,1,0,0,0,0,0,0
17718.255762356,1,1,0,0,0,0,0
17718.255992916,1,1,1,0,0,0,0
17718.256008916,1,1,1,0,1,0,0
17718.256181104,1,1,1,0,1,0,1
17718.256921112,1,1,1,0,1,0,0
17718.256939472,1,1,1,0,1,1,0
17718.257449932,1,1,1,0,0,1,0
17718.257579532,1,1,1,1,0,1,0
17718.257992156,1,1,1,1,0,1,1
17718.258600292,1,1,1,1,0,0,1
17718.258600356,1,1,1,1,0,0,0
17718.274338884,0,1,1,1,0,0,0
17718.274683416,0,0,1,1,0,0,0
17718.274781900,0,0,1,1,1,0,0
17718.274911544,0,0,1,0,1,0,0
17719.234344124,1,0,1,0,1,0,0
17719.234688936,1,1,1,0,1,0,0
17719.234786024,1,1,1,0,0,0,0
17719.234915624,1,1,1,1,0,0,0
17719.284332648,0,1,1,1,0,0,0
17719.284677212,0,0,1,1,0,0,0
17719.284786196,0,0,1,1,1,0,0
17719.284915840,0,0,1,0,1,0,0
17720.244337844,1,0,1,0,1,0,0
17720.244682440,1,1,1,0,1,0,0
17720.244790340,1,1,1,0,0,0,0
17720.244919940,1,1,1,1,0,0,0
17720.294356872,0,1,1,1,0,0,0
17720.294701560,0,0,1,1,0,0,0
17720.294790480,0,0,1,1,1,0,0
17720.294920124,0,0,1,0,1,0,0
17721.254362112,1,0,1,0,1,0,0
17721.254706832,1,1,1,0,1,0,0
17721.254794544,1,1,1,0,0,0,0
17721.254924144,1,1,1,1,0,0,0
17721.256236888,1,1,1,1,0,0,1
17721.258860868,1,1,1,1,0,1,1
17721.258860948,1,1,1,1,0,1,0
17721.304350604,0,1,1,1,0,1,0
17721.304695076,0,0,1,1,0,1,0
17721.304794684,0,0,1,1,1,1,0
17721.304924324,0,0,1,0,1,1,0
17722.264355796,1,0,1,0,1,1,0
17722.264700516,1,1,1,0,1,1,0
17722.264798724,1,1,1,0,0,1,0
17722.264928328,1,1,1,1,0,1,0
17722.314344348,0,1,1,1,0,1,0
17722.314688880,0,0,1,1,0,1,0
17722.314798988,0,0,1,1,1,1,0
17722.314928632,0,0,1,0,1,1,0
17723.274349532,1,0,1,0,1,1,0
17723.274694160,1,1,1,0,1,1,0
17723.274803056,1,1,1,0,0,1,0
17723.274932656,1,1,1,1,0,1,0
17723.324368540,0,1,1,1,0,1,0
17723.324712792,0,0,1,1,0,1,0
17723.324803212,0,0,1,1,1,1,0
17723.324932852,0,0,1,0,1,1,0
17724.284373756,1,0,1,0,1,1,0
17724.284718632,1,1,1,0,1,1,0
17724.284807280,1,1,1,0,0,1,0
17724.284936880,1,1,1,1,0,1,0
