Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
20535.814344344,0,1,0,1,1,1,0
20535.814473984,0,1,0,0,1,1,0
20535.843913076,1,1,0,0,1,1,0
20535.844257592,1,0,0,0,1,1,0
20535.844344788,1,0,0,0,0,1,0
20535.844474388,1,0,0,1,0,1,0
20536.823907876,0,0,0,1,0,1,0
20536.824252580,0,1,0,1,0,1,0
20536.824359016,0,1,0,1,1,1,0
20536.824488660,0,1,0,0,1,1,0
20536.853907104,1,1,0,0,1,1,0
20536.854252028,1,0,0,0,1,1,0
20536.854359532,1,0,0,0,0,1,0
20536.854489132,1,0,0,1,0,1,0
20536.855802000,1,0,0,1,0,1,1
20536.856538140,1,0,0,1,0,0,1
20536.856538200,1,0,0,1,0,0,0
20536.857225056,1,0,0,1,1,0,0
20536.857354680,1,0,1,1,1,0,0
20536.857526804,1,0,1,1,1,0,1
20536.858138816,1,0,1,1,1,0,0
20536.858157172,1,0,1,1,1,1,0
20537.833932352,0,0,1,1,1,1,0
20537.834277308,0,1,1,1,1,1,0
20537.834373828,0,1,1,1,0,1,0
20537.834503448,0,1,1,0,0,1,0
20537.863931540,1,1,1,0,0,1,0
20537.864276308,1,0,1,0,0,1,0
20537.864374164,1,0,1,0,1,1,0
20537.864503788,1,0,1,1,1,1,0
20538.843956924,0,0,1,1,1,1,0
20538.844301688,0,1,1,1,1,1,0
20538.844388588,0,1,1,1,0,1,0
20538.844518204,0,1,1,0,0,1,0
20538.873956020,1,1,1,0,0,1,0
20538.874300848,1,0,1,0,0,1,0
20538.874388956,1,0,1,0,1,1,0
20538.874518580,1,0,1,1,1,1,0
20539.855049524,0,0,1,1,1,1,0
20539.855394072,0,1,1,1,1,1,0
20539.855614400,0,1,0,1,1,1,0
20539.855630404,0,1,0,1,0,1,0
20539.855802568,0,1,0,1,0,1,1
20539.858430572,0,1,0,1,0,1,0
20539.858448944,0,1,0,1,0,0,0
20539.883950064,1,1,0,1,0,0,0
20539.884294896,1,0,0,1,0,0,0
20539.884403692,1,0,0,1,1,0,0
20539.884533332,1,0,0,0,1,0,0
20540.863975372,0,0,0,0,1,0,0
20540.864320264,0,1,0,0,1,0,0
20540.864417972,0,1,0,0,0,0,0
20540.864547572,0,1,0,1,0,0,0
20540.893974536,1,1,0,1,0,0,0
20540.894319276,1,0,0,1,0,0,0
20540.894418444,1,0,0,1,1,0,0
20540.894548088,1,0,0,0,1,0,0
20541.873999848,0,0,0,0,1,0,0
20541.874344300,0,1,0,0,1,0,0
20541.874432700,0,1,0,0,0,0,0
20541.874562300,0,1,0,1,0,0,0
20541.903999068,1,1,0,1,0,0,0
20541.904343868,1,0,0,1,0,0,0
20541.904433160,1,0,0,1,1,0,0
20541.904562804,1,0,0,0,1,0,0
20542.883993824,0,0,0,0,1,0,0
20542.884338684,0,1,0,0,1,0,0
20542.884447456,0,1,0,0,0,0,0
20542.884577060,0,1,0,1,0,0,0
20542.913993012,1,1,0,1,0,0,0
20542.914338000,1,0,0,1,0,0,0
20542.914447920,1,0,0,1,1,0,0
20542.914577560,1,0,0,0,1,0,0
20543.894018332,0,0,0,0,1,0,0
20543.894362816,0,1,0,0,1,0,0
20543.894462212,0,1,0,0,0,0,0
20543.894591816,0,1,0,1,0,0,0
20543.924017544,1,1,0,1,0,0,0
20543.924362528,1,0,0,1,0,0,0
20543.924462572,1,0,0,1,1,0,0
20543.924592216,1,0,0,0,1,0,0
20544.904042852,0,0,0,0,1,0,0
20544.904387556,0,1,0,0,1,0,0
20544.904476956,0,1,0,0,0,0,0
20544.904606556,0,1,0,1,0,0,0
20544.934042048,1,1,0,1,0,0,0
20544.934386912,1,0,0,1,0,0,0
20544.934477332,1,0,0,1,1,0,0
20544.934606972,1,0,0,0,1,0,0
20545.914036828,0,0,0,0,1,0,0
20545.914381528,0,1,0,0,1,0,0
20545.914491676,0,1,0,0,0,0,0
20545.914621280,0,1,0,1,0,0,0
20545.944035972,1,1,0,1,0,0,0
20545.944380644,1,0,0,1,0,0,0
20545.944492064,1,0,0,1,1,0,0
20545.944621708,1,0,0,0,1,0,0
20546.924061276,0,0,0,0,1,0,0
20546.924405852,0,1,0,0,1,0,0
20546.924506376,0,1,0,0,0,0,0
20546.924635980,0,1,0,1,0,0,0
20546.954060516,1,1,0,1,0,0,0
20546.954405348,1,0,0,1,0,0,0
20546.954506832,1,0,0,1,1,0,0
20546.954636472,1,0,0,0,1,0,0
20546.955949320,1,0,0,0,1,0,1
20546.956685440,1,0,0,0,1,1,1
20546.956685520,1,0,0,0,1,1,0
20546.957372460,1,0,0,0,0,1,0
20546.957502064,1,0,1,0,0,1,0
20546.957674188,1,0,1,0,0,1,1
20546.958286200,1,0,1,0,0,1,0
20546.958304576,1,0,1,0,0,0,0
20547.934085784,0,0,1,0,0,0,0
20547.934430516,0,1,1,0,0,0,0
20547.934521140,0,1,1,0,1,0,0
20547.934650768,0,1,1,1,1,0,0
20547.964084992,1,1,1,1,1,0,0
20547.964429664,1,0,1,1,1,0,0
20547.964521608,1,0,1,1,0,0,0
20547.964651228,1,0,1,0,0,0,0
20548.944079804,0,0,1,0,0,0,0
20548.944424384,0,1,1,0,0,0,0
20548.944535820,0,1,1,0,1,0,0
20548.944665444,0,1,1,1,1,0,0
20548.974078984,1,1,1,1,1,0,0
20548.974423908,1,0,1,1,1,0,0
20548.974536352,1,0,1,1,0,0,0
20548.974665972,1,0,1,0,0,0,0
20549.955202976,0,0,1,0,0,0,0
20549.955547804,0,1,1,0,0,0,0
20549.955761696,0,1,0,0,0,0,0
20549.955777676,0,1,0,0,1,0,0
20549.955949864,0,1,0,0,1,0,1
20549.958577864,0,1,0,0,1,0,0
20549.958596224,0,1,0,0,1,1,0
20549.984103492,1,1,0,0,1,1,0
20549.984448132,1,0,0,0,1,1,0
20549.984551076,1,0,0,0,0,1,0
20549.984680680,1,0,0,1,0,1,0
20550.964128804,0,0,0,1,0,1,0
20550.964473508,0,1,0,1,0,1,0
20550.964565380,0,1,0,1,1,1,0
20550.964695024,0,1,0,0,1,1,0
20550.994128012,1,1,0,0,1,1,0
20550.994472968,1,0,0,0,1,1,0
20550.994565788,1,0,0,0,0,1,0
20550.994695388,1,0,0,1,0,1,0
20551.974122788,0,0,0,1,0,1,0
20551.974467680,0,1,0,1,0,1,0
20551.974580056,0,1,0,1,1,1,0
20551.974709696,0,1,0,0,1,1,0
20552.004152540,1,1,0,0,1,1,0
20552.004497120,1,0,0,0,1,1,0
20552.004580500,1,0,0,0,0,1,0
20552.004710100,1,0,0,1,0,1,0
20552.984147280,0,0,0,1,0,1,0
20552.984491796,0,1,0,1,0,1,0
20552.984594796,0,1,0,1,1,1,0
20552.984724440,0,1,0,0,1,1,0
20553.014146504,1,1,0,0,1,1,0
20553.014491300,1,0,0,0,1,1,0
20553.014595308,1,0,0,0,0,1,0
20553.014724908,1,0,0,1,0,1,0
20553.994171820,0,0,0,1,0,1,0
20553.994516556,0,1,0,1,0,1,0
20553.994609556,0,1,0,1,1,1,0
20553.994739196,0,1,0,0,1,1,0
20554.024171004,1,1,0,0,1,1,0
20554.024515864,1,0,0,0,1,1,0
20554.024609996,1,0,0,0,0,1,0
20554.024739596,1,0,0,1,0,1,0
20555.004196284,0,0,0,1,0,1,0
20555.004541208,0,1,0,1,0,1,0
20555.004624268,0,1,0,1,1,1,0
20555.004753912,0,1,0,0,1,1,0
20555.034195492,1,1,0,0,1,1,0
20555.034540444,1,0,0,0,1,1,0
20555.034624764,1,0,0,0,0,1,0
20555.034754364,1,0,0,1,0,1,0
20556.014190292,0,0,0,1,0,1,0
20556.014535060,0,1,0,1,0,1,0
20556.014638996,0,1,0,1,1,1,0
20556.014768640,0,1,0,0,1,1,0
20556.044189452,1,1,0,0,1,1,0
20556.044533876,1,0,0,0,1,1,0
20556.044639508,1,0,0,0,0,1,0
20556.044769108,1,0,0,1,0,1,0
20557.024214772,0,0,0,1,0,1,0
20557.024559380,0,1,0,1,0,1,0
20557.024653756,0,1,0,1,1,1,0
20557.024783400,0,1,0,0,1,1,0
20557.054213936,1,1,0,0,1,1,0
20557.054559172,1,0,0,0,1,1,0
20557.054654176,1,0,0,0,0,1,0
20557.054783780,1,0,0,1,0,1,0
20557.056096648,1,0,0,1,0,1,1
20557.056832784,1,0,0,1,0,0,1
20557.056832848,1,0,0,1,0,0,0
20557.057519764,1,0,0,1,1,0,0
20557.057649388,1,0,1,1,1,0,0
20557.057821512,1,0,1,1,1,0,1
20557.058433524,1,0,1,1,1,0,0
20557.058451880,1,0,1,1,1,1,0
20558.034239288,0,0,1,1,1,1,0
20558.034584368,0,1,1,1,1,1,0
20558.034668516,0,1,1,1,0,1,0
20558.034798136,0,1,1,0,0,1,0
20558.064238480,1,1,1,0,0,1,0
20558.064583220,1,0,1,0,0,1,0
20558.064668888,1,0,1,0,1,1,0
20558.064798512,1,0,1,1,1,1,0
20559.044233240,0,0,1,1,1,1,0
20559.044578192,0,1,1,1,1,1,0
20559.044683276,0,1,1,1,0,1,0
20559.044812896,0,1,1,0,0,1,0
20559.074232448,1,1,1,0,0,1,0
20559.074577308,1,0,1,0,0,1,0
20559.074683668,1,0,1,0,1,1,0
20559.074813292,1,0,1,1,1,1,0
20560.055325912,0,0,1,1,1,1,0
20560.055670612,0,1,1,1,1,1,0
20560.055909068,0,1,0,1,1,1,0
20560.055925072,0,1,0,1,0,1,0
20560.056097236,0,1,0,1,0,1,1
20560.058725236,0,1,0,1,0,1,0
20560.058743612,0,1,0,1,0,0,0
20560.084256972,1,1,0,1,0,0,0
20560.084601864,1,0,0,1,0,0,0
20560.084698412,1,0,0,1,1,0,0
20560.084828052,1,0,0,0,1,0,0
20561.064282236,0,0,0,0,1,0,0
20561.064626876,0,1,0,0,1,0,0
20561.064712712,0,1,0,0,0,0,0
20561.064842312,0,1,0,1,0,0,0
20561.094281492,1,1,0,1,0,0,0
20561.094626412,1,0,0,1,0,0,0
20561.094713148,1,0,0,1,1,0,0
20561.094842788,1,0,0,0,1,0,0
20562.074276216,0,0,0,0,1,0,0
20562.074620980,0,1,0,0,1,0,0
20562.074727440,0,1,0,0,0,0,0
20562.074857044,0,1,0,1,0,0,0
20562.104275428,1,1,0,1,0,0,0
20562.104620320,1,0,0,1,0,0,0
20562.104727868,1,0,0,1,1,0,0
20562.104857508,1,0,0,0,1,0,0
20563.084300752,0,0,0,0,1,0,0
20563.084645640,0,1,0,0,1,0,0
20563.084742228,0,1,0,0,0,0,0
20563.084871828,0,1,0,1,0,0,0
20563.114299940,1,1,0,1,0,0,0
20563.114644612,1,0,0,1,0,0,0
20563.114742596,1,0,0,1,1,0,0
20563.114872240,1,0,0,0,1,0,0
20564.094325248,0,0,0,0,1,0,0
20564.094669760,0,1,0,0,1,0,0
20564.094756972,0,1,0,0,0,0,0
20564.094886572,0,1,0,1,0,0,0
20564.124324460,1,1,0,1,0,0,0
20564.124669228,1,0,0,1,0,0,0
20564.124757336,1,0,0,1,1,0,0
20564.124886976,1,0,0,0,1,0,0
20565.104319216,0,0,0,0,1,0,0
20565.104663856,0,1,0,0,1,0,0
20565.104771692,0,1,0,0,0,0,0
20565.104901292,0,1,0,1,0,0,0
20565.134318452,1,1,0,1,0,0,0
20565.134663252,1,0,0,1,0,0,0
20565.134772048,1,0,0,1,1,0,0
20565.134901692,1,0,0,0,1,0,0
20566.114343744,0,0,0,0,1,0,0
20566.114688416,0,1,0,0,1,0,0
20566.114786376,0,1,0,0,0,0,0
20566.114915976,0,1,0,1,0,0,0
20566.144342960,1,1,0,1,0,0,0
20566.144687756,1,0,0,1,0,0,0
20566.144786804,1,0,0,1,1,0,0
20566.144916444,1,0,0,0,1,0,0
20567.124368248,0,0,0,0,1,0,0
20567.124713012,0,1,0,0,1,0,0
20567.124801100,0,1,0,0,0,0,0
20567.124930700,0,1,0,1,0,0,0
20567.154367472,1,1,0,1,0,0,0
20567.154712240,1,0,0,1,0,0,0
20567.154801600,1,0,0,1,1,0,0
20567.154931240,1,0,0,0,1,0,0
20567.156243964,1,0,0,0,1,0,1
20567.156980084,1,0,0,0,1,1,1
20567.156980164,1,0,0,0,1,1,0
20567.157667044,1,0,0,0,0,1,0
20567.157796644,1,0,1,0,0,1,0
20567.157968768,1,0,1,0,0,1,1
20567.158580780,1,0,1,0,0,1,0
20567.158599156,1,0,1,0,0,0,0
20568.134362192,0,0,1,0,0,0,0
20568.134707080,0,1,1,0,0,0,0
20568.134815832,0,1,1,0,1,0,0
20568.134945456,0,1,1,1,1,0,0
20568.164361436,1,1,1,1,1,0,0
20568.164705952,1,0,1,1,1,0,0
20568.164816336,1,0,1,1,0,0,0
20568.164945952,1,0,1,0,0,0,0
20569.144386676,0,0,1,0,0,0,0
20569.144731064,0,1,1,0,0,0,0
20569.144830628,0,1,1,0,1,0,0
20569.144960252,0,1,1,1,1,0,0
20569.174385896,1,1,1,1,1,0,0
20569.174730636,1,0,1,1,1,0,0
20569.174831016,1,0,1,1,0,0,0
20569.174960636,1,0,1,0,0,0,0
20570.155479332,0,0,1,0,0,0,0
20570.155823912,0,1,1,0,0,0,0
20570.156056428,0,1,0,0,0,0,0
20570.156072412,0,1,0,0,1,0,0
20570.156244596,0,1,0,0,1,0,1
20570.158872596,0,1,0,0,1,0,0
20570.158890956,0,1,0,0,1,1,0
20570.184410424,1,1,0,0,1,1,0
20570.184755160,1,0,0,0,1,1,0
20570.184845728,1,0,0,0,0,1,0
20570.184975328,1,0,0,1,0,1,0
20571.164405240,0,0,0,1,0,1,0
20571.164749816,0,1,0,1,0,1,0
20571.164860068,0,1,0,1,1,1,0
20571.164989708,0,1,0,0,1,1,0
20571.194404376,1,1,0,0,1,1,0
20571.194749208,1,0,0,0,1,1,0
20571.194860464,1,0,0,0,0,1,0
20571.194990064,1,0,0,1,0,1,0
20572.174429756,0,0,0,1,0,1,0
20572.174774300,0,1,0,1,0,1,0
20572.174874740,0,1,0,1,1,1,0
20572.175004380,0,1,0,0,1,1,0
20572.204428872,1,1,0,0,1,1,0
20572.204773236,1,0,0,0,1,1,0
20572.204875240,1,0,0,0,0,1,0
20572.205004844,1,0,0,1,0,1,0
20573.184454264,0,0,0,1,0,1,0
20573.184798812,0,1,0,1,0,1,0
20573.184889500,0,1,0,1,1,1,0
20573.185019140,0,1,0,0,1,1,0
20573.214453404,1,1,0,0,1,1,0
20573.214798264,1,0,0,0,1,1,0
20573.214890020,1,0,0,0,0,1,0
20573.215019624,1,0,0,1,0,1,0
20574.194448208,0,0,0,1,0,1,0
20574.194792724,0,1,0,1,0,1,0
20574.194904288,0,1,0,1,1,1,0
20574.195033928,0,1,0,0,1,1,0
20574.224447368,1,1,0,0,1,1,0
20574.224792260,1,0,0,0,1,1,0
20574.224904704,1,0,0,0,0,1,0
20574.225034304,1,0,0,1,0,1,0
20575.204472696,0,0,0,1,0,1,0
20575.204817556,0,1,0,1,0,1,0
20575.204918992,0,1,0,1,1,1,0
20575.205048636,0,1,0,0,1,1,0
20575.234471928,1,1,0,0,1,1,0
20575.234817008,1,0,0,0,1,1,0
20575.234919512,1,0,0,0,0,1,0
20575.235049112,1,0,0,1,0,1,0
20576.214497180,0,0,0,1,0,1,0
20576.214842008,0,1,0,1,0,1,0
20576.214933756,0,1,0,1,1,1,0
20576.215063400,0,1,0,0,1,1,0
20576.244496428,1,1,0,0,1,1,0
20576.244841104,1,0,0,0,1,1,0
20576.244934172,1,0,0,0,0,1,0
20576.245063772,1,0,0,1,0,1,0
20577.224491176,0,0,0,1,0,1,0
20577.224835880,0,1,0,1,0,1,0
20577.224948504,0,1,0,1,1,1,0
20577.225078148,0,1,0,0,1,1,0
20577.254520900,1,1,0,0,1,1,0
20577.254865668,1,0,0,0,1,1,0
20577.254948924,1,0,0,0,0,1,0
20577.255078524,1,0,0,1,0,1,0
20577.256391268,1,0,0,1,0,1,1
20577.257127404,1,0,0,1,0,0,1
20577.257127464,1,0,0,1,0,0,0
20577.257814384,1,0,0,1,1,0,0
20577.257944008,1,0,1,1,1,0,0
20577.258116132,1,0,1,1,1,0,1
20577.258728144,1,0,1,1,1,0,0
20577.258746500,1,0,1,1,1,1,0
20578.234515656,0,0,1,1,1,1,0
20578.234860388,0,1,1,1,1,1,0
20578.234963224,0,1,1,1,0,1,0
20578.235092844,0,1,1,0,0,1,0
20578.264514900,1,1,1,0,0,1,0
20578.264859416,1,0,1,0,0,1,0
20578.264963652,1,0,1,0,1,1,0
20578.265093276,1,0,1,1,1,1,0
20579.244540204,0,0,1,1,1,1,0
20579.244884656,0,1,1,1,1,1,0
20579.244977932,0,1,1,1,0,1,0
20579.245107548,0,1,1,0,0,1,0
20579.274539380,1,1,1,0,0,1,0
20579.274884024,1,0,1,0,0,1,0
20579.274978380,1,0,1,0,1,1,0
20579.275108004,1,0,1,1,1,1,0
20580.255632836,0,0,1,1,1,1,0
20580.255977448,0,1,1,1,1,1,0
20580.256203776,0,1,0,1,1,1,0
20580.256219780,0,1,0,1,0,1,0
20580.256391944,0,1,0,1,0,1,1
20580.259019944,0,1,0,1,0,1,0
20580.259038320,0,1,0,1,0,0,0
20580.284563904,1,1,0,1,0,0,0
20580.284908576,1,0,0,1,0,0,0
20580.284993124,1,0,0,1,1,0,0
20580.285122764,1,0,0,0,1,0,0
20581.264558688,0,0,0,0,1,0,0
20581.264903608,0,1,0,0,1,0,0
20581.265007444,0,1,0,0,0,0,0
20581.265137048,0,1,0,1,0,0,0
20581.294557884,1,1,0,1,0,0,0
20581.294902464,1,0,0,1,0,0,0
20581.295007884,1,0,0,1,1,0,0
20581.295137528,1,0,0,0,1,0,0
20582.274583160,0,0,0,0,1,0,0
20582.274928052,0,1,0,0,1,0,0
20582.275022200,0,1,0,0,0,0,0
20582.275151800,0,1,0,1,0,0,0
20582.304582416,1,1,0,1,0,0,0
20582.304926936,1,0,0,1,0,0,0
20582.305022608,1,0,0,1,1,0,0
20582.305152248,1,0,0,0,1,0,0
20583.284607636,0,0,0,0,1,0,0
20583.284952244,0,1,0,0,1,0,0
20583.285036892,0,1,0,0,0,0,0
20583.285166496,0,1,0,1,0,0,0
20583.314606844,1,1,0,1,0,0,0
20583.314951640,1,0,0,1,0,0,0
20583.315037312,1,0,0,1,1,0,0
20583.315166956,1,0,0,0,1,0,0
20584.294601640,0,0,0,0,1,0,0
20584.294946312,0,1,0,0,1,0,0
20584.295051648,0,1,0,0,0,0,0
20584.295181248,0,1,0,1,0,0,0
20584.324600860,1,1,0,1,0,0,0
20584.324945348,1,0,0,1,0,0,0
20584.325052016,1,0,0,1,1,0,0
20584.325181660,1,0,0,0,1,0,0
20585.304626132,0,0,0,0,1,0,0
20585.304970676,0,1,0,0,1,0,0
20585.305066324,0,1,0,0,0,0,0
20585.305195928,0,1,0,1,0,0,0
20585.334625336,1,1,0,1,0,0,0
20585.334969916,1,0,0,1,0,0,0
20585.335066836,1,0,0,1,1,0,0
20585.335196480,1,0,0,0,1,0,0
20586.314650680,0,0,0,0,1,0,0
20586.314995288,0,1,0,0,1,0,0
20586.315081124,0,1,0,0,0,0,0
20586.315210728,0,1,0,1,0,0,0
20586.344649876,1,1,0,1,0,0,0
20586.344994768,1,0,0,1,0,0,0
20586.345081564,1,0,0,1,1,0,0
20586.345211204,1,0,0,0,1,0,0
20587.324644612,0,0,0,0,1,0,0
20587.324989128,0,1,0,0,1,0,0
20587.325095840,0,1,0,0,0,0,0
20587.325225440,0,1,0,1,0,0,0
20587.354643864,1,1,0,1,0,0,0
20587.354988256,1,0,0,1,0,0,0
20587.355096240,1,0,0,1,1,0,0
20587.355225880,1,0,0,0,1,0,0
20587.356538608,1,0,0,0,1,0,1
20587.357274724,1,0,0,0,1,1,1
20587.357274804,1,0,0,0,1,1,0
20587.357961744,1,0,0,0,0,1,0
20587.358091348,1,0,1,0,0,1,0
20587.358263472,1,0,1,0,0,1,1
20587.358875484,1,0,1,0,0,1,0
20587.358893860,1,0,1,0,0,0,0
20588.334669164,0,0,1,0,0,0,0
20588.335014024,0,1,1,0,0,0,0
20588.335110588,0,1,1,0,1,0,0
20588.335240212,0,1,1,1,1,0,0
20588.364668380,1,1,1,1,1,0,0
20588.365013056,1,0,1,1,1,0,0
20588.365111000,1,0,1,1,0,0,0
20588.365240620,1,0,1,0,0,0,0
20589.344693672,0,0,1,0,0,0,0
20589.345038376,0,1,1,0,0,0,0
20589.345125312,0,1,1,0,1,0,0
20589.345254936,0,1,1,1,1,0,0
20589.374692848,1,1,1,1,1,0,0
20589.375037804,1,0,1,1,1,0,0
20589.375125748,1,0,1,1,0,0,0
20589.375255364,1,0,1,0,0,0,0
20590.355786316,0,0,1,0,0,0,0
20590.356130520,0,1,1,0,0,0,0
20590.356351160,0,1,0,0,0,0,0
20590.356367144,0,1,0,0,1,0,0
20590.356539328,0,1,0,0,1,0,1
20590.359167332,0,1,0,0,1,0,0
20590.359185688,0,1,0,0,1,1,0
20590.384686808,1,1,0,0,1,1,0
20590.385031828,1,0,0,0,1,1,0
20590.385140456,1,0,0,0,0,1,0
20590.385270060,1,0,0,1,0,1,0
20591.364712132,0,0,0,1,0,1,0
20591.365056556,0,1,0,1,0,1,0
20591.365154740,0,1,0,1,1,1,0
20591.365284384,0,1,0,0,1,1,0
20591.394711312,1,1,0,0,1,1,0
20591.395055984,1,0,0,0,1,1,0
20591.395155240,1,0,0,0,0,1,0
20591.395284844,1,0,0,1,0,1,0
20592.374736612,0,0,0,1,0,1,0
20592.375081252,0,1,0,1,0,1,0
20592.375169504,0,1,0,1,1,1,0
20592.375299144,0,1,0,0,1,1,0
20592.404735816,1,1,0,0,1,1,0
20592.405080424,1,0,0,0,1,1,0
20592.405169996,1,0,0,0,0,1,0
20592.405299596,1,0,0,1,0,1,0
20593.384730636,0,0,0,1,0,1,0
20593.385075372,0,1,0,1,0,1,0
20593.385184244,0,1,0,1,1,1,0
20593.385313888,0,1,0,0,1,1,0
20593.414729824,1,1,0,0,1,1,0
20593.415074592,1,0,0,0,1,1,0
20593.415184720,1,0,0,0,0,1,0
20593.415314324,1,0,0,1,0,1,0
20594.394755120,0,0,0,1,0,1,0
20594.395099544,0,1,0,1,0,1,0
20594.395198980,0,1,0,1,1,1,0
20594.395328624,0,1,0,0,1,1,0
20594.424754320,1,1,0,0,1,1,0
20594.425099120,1,0,0,0,1,1,0
20594.425199376,1,0,0,0,0,1,0
20594.425328976,1,0,0,1,0,1,0
20595.404779636,0,0,0,1,0,1,0
20595.405124276,0,1,0,1,0,1,0
20595.405213712,0,1,0,1,1,1,0
20595.405343356,0,1,0,0,1,1,0
20595.434778860,1,1,0,0,1,1,0
20595.435123412,1,0,0,0,1,1,0
20595.435214164,1,0,0,0,0,1,0
20595.435343768,1,0,0,1,0,1,0
20596.414773656,0,0,0,1,0,1,0
20596.415118388,0,1,0,1,0,1,0
20596.415228452,0,1,0,1,1,1,0
20596.415358092,0,1,0,0,1,1,0
20596.444772812,1,1,0,0,1,1,0
20596.445117800,1,0,0,0,1,1,0
20596.445228868,1,0,0,0,0,1,0
20596.445358468,1,0,0,1,0,1,0
20597.424798108,0,0,0,1,0,1,0
20597.425142904,0,1,0,1,0,1,0
20597.425243156,0,1,0,1,1,1,0
20597.425372796,0,1,0,0,1,1,0
20597.454797332,1,1,0,0,1,1,0
20597.455142288,1,0,0,0,1,1,0
20597.455243668,1,0,0,0,0,1,0
20597.455373268,1,0,0,1,0,1,0
20597.456686260,1,0,0,1,0,1,1
20597.457422400,1,0,0,1,0,0,1
20597.457422460,1,0,0,1,0,0,0
20597.458109316,1,0,0,1,1,0,0
20597.458238940,1,0,1,1,1,0,0
20597.458411064,1,0,1,1,1,0,1
20597.459023076,1,0,1,1,1,0,0
20597.459041436,1,0,1,1,1,1,0
20598.434822620,0,0,1,1,1,1,0
20598.435167200,0,1,1,1,1,1,0
20598.435257972,0,1,1,1,0,1,0
20598.435387592,0,1,1,0,0,1,0
20598.464821840,1,1,1,0,0,1,0
20598.465166764,1,0,1,0,0,1,0
20598.465258372,1,0,1,0,1,1,0
20598.465387996,1,0,1,1,1,1,0
20599.444816632,0,0,1,1,1,1,0
20599.445160992,0,1,1,1,1,1,0
20599.445272640,0,1,1,1,0,1,0
20599.445402260,0,1,1,0,0,1,0
20599.474815780,1,1,1,0,0,1,0
20599.475160736,1,0,1,0,0,1,0
20599.475273156,1,0,1,0,1,1,0
20599.475402780,1,0,1,1,1,1,0
20600.455939780,0,0,1,1,1,1,0
20600.456284264,0,1,1,1,1,1,0
20600.456498468,0,1,0,1,1,1,0
20600.456514476,0,1,0,1,0,1,0
20600.456686640,0,1,0,1,0,1,1
20600.459314640,0,1,0,1,0,1,0
20600.459333016,0,1,0,1,0,0,0
20600.484840288,1,1,0,1,0,0,0
20600.485185024,1,0,0,1,0,0,0
20600.485287880,1,0,0,1,1,0,0
20600.485417524,1,0,0,0,1,0,0
20601.464865620,0,0,0,0,1,0,0
20601.465210416,0,1,0,0,1,0,0
20601.465302188,0,1,0,0,0,0,0
20601.465431792,0,1,0,1,0,0,0
20601.494864812,1,1,0,1,0,0,0
20601.495209644,1,0,0,1,0,0,0
20601.495302564,1,0,0,1,1,0,0
20601.495432204,1,0,0,0,1,0,0
20602.474859596,0,0,0,0,1,0,0
20602.475204236,0,1,0,0,1,0,0
20602.475316884,0,1,0,0,0,0,0
20602.475446484,0,1,0,1,0,0,0
20602.504889264,1,1,0,1,0,0,0
20602.505234156,1,0,0,1,0,0,0
20602.505317328,1,0,0,1,1,0,0
20602.505446968,1,0,0,0,1,0,0
20603.484884100,0,0,0,0,1,0,0
20603.485228836,0,1,0,0,1,0,0
20603.485331668,0,1,0,0,0,0,0
20603.485461272,0,1,0,1,0,0,0
20603.514883260,1,1,0,1,0,0,0
20603.515228056,1,0,0,1,0,0,0
20603.515332040,1,0,0,1,1,0,0
20603.515461684,1,0,0,0,1,0,0
20604.494908596,0,0,0,0,1,0,0
20604.495253300,0,1,0,0,1,0,0
20604.495346320,0,1,0,0,0,0,0
20604.495475924,0,1,0,1,0,0,0
20604.524907800,1,1,0,1,0,0,0
20604.525252316,1,0,0,1,0,0,0
20604.525346800,1,0,0,1,1,0,0
20604.525476440,1,0,0,0,1,0,0
20605.504933092,0,0,0,0,1,0,0
20605.505277232,0,1,0,0,1,0,0
20605.505361128,0,1,0,0,0,0,0
20605.505490732,0,1,0,1,0,0,0
20605.534932272,1,1,0,1,0,0,0
20605.535276884,1,0,0,1,0,0,0
20605.535361556,1,0,0,1,1,0,0
20605.535491196,1,0,0,0,1,0,0
20606.514927032,0,0,0,0,1,0,0
20606.515271764,0,1,0,0,1,0,0
20606.515375852,0,1,0,0,0,0,0
20606.515505452,0,1,0,1,0,0,0
20606.544926276,1,1,0,1,0,0,0
20606.545270920,1,0,0,1,0,0,0
20606.545376276,1,0,0,1,1,0,0
20606.545505920,1,0,0,0,1,0,0
20607.524951600,0,0,0,0,1,0,0
20607.525296240,0,1,0,0,1,0,0
20607.525390576,0,1,0,0,0,0,0
20607.525520176,0,1,0,1,0,0,0
20607.554950792,1,1,0,1,0,0,0
20607.555295748,1,0,0,1,0,0,0
20607.555390920,1,0,0,1,1,0,0
20607.555520560,1,0,0,0,1,0,0
20607.556833412,1,0,0,0,1,0,1
20607.557569532,1,0,0,0,1,1,1
20607.557569612,1,0,0,0,1,1,0
20607.558256552,1,0,0,0,0,1,0
20607.558386152,1,0,1,0,0,1,0
20607.558558276,1,0,1,0,0,1,1
20607.559170288,1,0,1,0,0,1,0
20607.559188664,1,0,1,0,0,0,0
20608.534976116,0,0,1,0,0,0,0
20608.535320696,0,1,1,0,0,0,0
20608.535405320,0,1,1,0,1,0,0
20608.535534944,0,1,1,1,1,0,0
20608.564975288,1,1,1,1,1,0,0
