Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
7662.776850264,0,1,0,1,1,0,0
7662.777194796,0,0,0,1,1,0,0
7662.777285552,0,0,0,1,0,0,0
7662.777415172,0,0,0,0,0,0,0
7662.826838784,1,0,0,0,0,0,0
7662.827183252,1,1,0,0,0,0,0
7662.827285692,1,1,0,0,1,0,0
7662.827415316,1,1,0,1,1,0,0
7663.786843944,0,1,0,1,1,0,0
7663.787188508,0,0,0,1,1,0,0
7663.787289760,0,0,0,1,0,0,0
7663.787419380,0,0,0,0,0,0,0
7663.836832516,1,0,0,0,0,0,0
7663.837177204,1,1,0,0,0,0,0
7663.837289956,1,1,0,0,1,0,0
7663.837419580,1,1,0,1,1,0,0
7664.796837712,0,1,0,1,1,0,0
7664.797182620,0,0,0,1,1,0,0
7664.797294000,0,0,0,1,0,0,0
7664.797423620,0,0,0,0,0,0,0
7664.846856728,1,0,0,0,0,0,0
7664.847201512,1,1,0,0,0,0,0
7664.847294200,1,1,0,0,1,0,0
7664.847423824,1,1,0,1,1,0,0
7665.806861896,0,1,0,1,1,0,0
7665.807206336,0,0,0,1,1,0,0
7665.807298152,0,0,0,1,0,0,0
7665.807427772,0,0,0,0,0,0,0
7665.837929280,1,0,0,0,0,0,0
7665.838273872,1,1,0,0,0,0,0
7665.838509372,1,1,1,0,0,0,0
7665.838525372,1,1,1,0,1,0,0
7665.838697560,1,1,1,0,1,0,1
7665.839437572,1,1,1,0,1,0,0
7665.839455928,1,1,1,0,1,1,0
7665.839966388,1,1,1,0,0,1,0
7665.840095988,1,1,1,1,0,1,0
7665.840508612,1,1,1,1,0,1,1
7665.841116748,1,1,1,1,0,0,1
7665.841116812,1,1,1,1,0,0,0
7665.856850448,0,1,1,1,0,0,0
7665.857195260,0,0,1,1,0,0,0
7665.857298368,0,0,1,1,1,0,0
7665.857428008,0,0,1,0,1,0,0
7666.816855624,1,0,1,0,1,0,0
7666.817200376,1,1,1,0,1,0,0
7666.817302396,1,1,1,0,0,0,0
7666.817432000,1,1,1,1,0,0,0
7666.866874624,0,1,1,1,0,0,0
7666.867219156,0,0,1,1,0,0,0
7666.867302576,0,0,1,1,1,0,0
7666.867432220,0,0,1,0,1,0,0
7667.826849280,1,0,1,0,1,0,0
7667.827193592,1,1,1,0,1,0,0
7667.827306680,1,1,1,0,0,0,0
7667.827436280,1,1,1,1,0,0,0
7667.876868380,0,1,1,1,0,0,0
7667.877212820,0,0,1,1,0,0,0
7667.877306864,0,0,1,1,1,0,0
7667.877436504,0,0,1,0,1,0,0
7668.836873560,1,0,1,0,1,0,0
7668.837217748,1,1,1,0,1,0,0
7668.837310896,1,1,1,0,0,0,0
7668.837440496,1,1,1,1,0,0,0
7668.838753364,1,1,1,1,0,0,1
7668.841377348,1,1,1,1,0,1,1
7668.841377428,1,1,1,1,0,1,0
7668.886862100,0,1,1,1,0,1,0
7668.887206880,0,0,1,1,0,1,0
7668.887311176,0,0,1,1,1,1,0
7668.887440820,0,0,1,0,1,1,0
7669.846867204,1,0,1,0,1,1,0
7669.847212332,1,1,1,0,1,1,0
7669.847315228,1,1,1,0,0,1,0
7669.847444828,1,1,1,1,0,1,0
7669.896886300,0,1,1,1,0,1,0
7669.897230772,0,0,1,1,0,1,0
7669.897315376,0,0,1,1,1,1,0
7669.897445020,0,0,1,0,1,1,0
7670.856891448,1,0,1,0,1,1,0
7670.857236012,1,1,1,0,1,1,0
7670.857319408,1,1,1,0,0,1,0
7670.857449012,1,1,1,1,0,1,0
7670.906879996,0,1,1,1,0,1,0
7670.907224432,0,0,1,1,0,1,0
7670.907319604,0,0,1,1,1,1,0
7670.907449244,0,0,1,0,1,1,0
7671.866885200,1,0,1,0,1,1,0
7671.867229604,1,1,1,0,1,1,0
7671.867323628,1,1,1,0,0,1,0
7671.867453228,1,1,1,1,0,1,0
7671.916873716,0,1,1,1,0,1,0
7671.917218092,0,0,1,1,0,1,0
7671.917323824,0,0,1,1,1,1,0
7671.917453464,0,0,1,0,1,1,0
7672.876878864,1,0,1,0,1,1,0
7672.877223364,1,1,1,0,1,1,0
7672.877327824,1,1,1,0,0,1,0
7672.877457424,1,1,1,1,0,1,0
7672.926897908,0,1,1,1,0,1,0
7672.927242348,0,0,1,1,0,1,0
7672.927328016,0,0,1,1,1,1,0
7672.927457656,0,0,1,0,1,1,0
7673.886903088,1,0,1,0,1,1,0
7673.887247684,1,1,1,0,1,1,0
7673.887332016,1,1,1,0,0,1,0
7673.887461620,1,1,1,1,0,1,0
7673.936891628,0,1,1,1,0,1,0
7673.937236064,0,0,1,1,0,1,0
7673.937332296,0,0,1,1,1,1,0
7673.937461940,0,0,1,0,1,1,0
7674.896896820,1,0,1,0,1,1,0
7674.897241228,1,1,1,0,1,1,0
7674.897336312,1,1,1,0,0,1,0
7674.897465912,1,1,1,1,0,1,0
7674.946885296,0,1,1,1,0,1,0
7674.947230016,0,0,1,1,0,1,0
7674.947336496,0,0,1,1,1,1,0
7674.947466140,0,0,1,0,1,1,0
7675.906890524,1,0,1,0,1,1,0
7675.907235148,1,1,1,0,1,1,0
7675.907340544,1,1,1,0,0,1,0
7675.907470148,1,1,1,1,0,1,0
7675.937988372,0,1,1,1,0,1,0
7675.938333060,0,0,1,1,0,1,0
7675.938551748,0,0,0,1,0,1,0
7675.938567728,0,0,0,1,1,1,0
7675.938739916,0,0,0,1,1,1,1
7675.939479928,0,0,0,1,1,1,0
7675.939498304,0,0,0,1,1,0,0
7675.940008744,0,0,0,1,0,0,0
7675.940138364,0,0,0,0,0,0,0
7675.940550968,0,0,0,0,0,0,1
7675.941159088,0,0,0,0,0,1,1
7675.941159168,0,0,0,0,0,1,0
7675.956909520,1,0,0,0,0,1,0
7675.957253772,1,1,0,0,0,1,0
7675.957340708,1,1,0,0,1,1,0
7675.957470332,1,1,0,1,1,1,0
7676.916914748,0,1,0,1,1,1,0
7676.917259340,0,0,0,1,1,1,0
7676.917344720,0,0,0,1,0,1,0
7676.917474340,0,0,0,0,0,1,0
7676.966903252,1,0,0,0,0,1,0
7676.967247752,1,1,0,0,0,1,0
7676.967344936,1,1,0,0,1,1,0
7676.967474564,1,1,0,1,1,1,0
7677.926908440,0,1,0,1,1,1,0
7677.927252756,0,0,0,1,1,1,0
7677.927348948,0,0,0,1,0,1,0
7677.927478568,0,0,0,0,0,1,0
7677.976896956,1,0,0,0,0,1,0
7677.977241332,1,1,0,0,0,1,0
7677.977349140,1,1,0,0,1,1,0
7677.977478768,1,1,0,1,1,1,0
7678.936902152,0,1,0,1,1,1,0
7678.937246744,0,0,0,1,1,1,0
7678.937353188,0,0,0,1,0,1,0
7678.937482808,0,0,0,0,0,1,0
7678.938795408,0,0,0,0,0,1,1
7678.941419532,0,0,0,0,0,0,1
7678.941419596,0,0,0,0,0,0,0
7678.986921132,1,0,0,0,0,0,0
7678.987265480,1,1,0,0,0,0,0
7678.987353164,1,1,0,0,1,0,0
7678.987482792,1,1,0,1,1,0,0
7679.946926328,0,1,0,1,1,0,0
7679.947270516,0,0,0,1,1,0,0
7679.947357272,0,0,0,1,0,0,0
7679.947486892,0,0,0,0,0,0,0
7679.996914832,1,0,0,0,0,0,0
7679.997259364,1,1,0,0,0,0,0
7679.997357364,1,1,0,0,1,0,0
7679.997486988,1,1,0,1,1,0,0
7680.956920044,0,1,0,1,1,0,0
7680.957264576,0,0,0,1,1,0,0
7680.957361456,0,0,0,1,0,0,0
7680.957491076,0,0,0,0,0,0,0
7681.006908560,1,0,0,0,0,0,0
7681.007253156,1,1,0,0,0,0,0
7681.007361592,1,1,0,0,1,0,0
7681.007491216,1,1,0,1,1,0,0
7681.966913768,0,1,0,1,1,0,0
7681.967258456,0,0,0,1,1,0,0
7681.967365648,0,0,0,1,0,0,0
7681.967495268,0,0,0,0,0,0,0
7682.016932816,1,0,0,0,0,0,0
7682.017277568,1,1,0,0,0,0,0
7682.017365816,1,1,0,0,1,0,0
7682.017495444,1,1,0,1,1,0,0
7682.976937972,0,1,0,1,1,0,0
7682.977282696,0,0,0,1,1,0,0
7682.977369884,0,0,0,1,0,0,0
7682.977499504,0,0,0,0,0,0,0
7683.026926456,1,0,0,0,0,0,0
7683.027271016,1,1,0,0,0,0,0
7683.027370080,1,1,0,0,1,0,0
7683.027499704,1,1,0,1,1,0,0
7683.986931720,0,1,0,1,1,0,0
7683.987276064,0,0,0,1,1,0,0
7683.987374068,0,0,0,1,0,0,0
7683.987503688,0,0,0,0,0,0,0
7684.036920180,1,0,0,0,0,0,0
7684.037264964,1,1,0,0,0,0,0
7684.037374276,1,1,0,0,1,0,0
7684.037503900,1,1,0,1,1,0,0
7684.996925420,0,1,0,1,1,0,0
7684.997270012,0,0,0,1,1,0,0
7684.997378268,0,0,0,1,0,0,0
7684.997507888,0,0,0,0,0,0,0
7685.046944408,1,0,0,0,0,0,0
7685.047289032,1,1,0,0,0,0,0
7685.047378472,1,1,0,0,1,0,0
7685.047508096,1,1,0,1,1,0,0
7686.006949572,0,1,0,1,1,0,0
7686.007294480,0,0,0,1,1,0,0
7686.007382484,0,0,0,1,0,0,0
7686.007512104,0,0,0,0,0,0,0
7686.038016928,1,0,0,0,0,0,0
7686.038361556,1,1,0,0,0,0,0
7686.038593740,1,1,1,0,0,0,0
7686.038609740,1,1,1,0,1,0,0
7686.038781928,1,1,1,0,1,0,1
7686.039521940,1,1,1,0,1,0,0
7686.039540296,1,1,1,0,1,1,0
7686.040050756,1,1,1,0,0,1,0
7686.040180356,1,1,1,1,0,1,0
7686.040592980,1,1,1,1,0,1,1
7686.041201116,1,1,1,1,0,0,1
7686.041201180,1,1,1,1,0,0,0
7686.056938116,0,1,1,1,0,0,0
7686.057282432,0,0,1,1,0,0,0
7686.057382724,0,0,1,1,1,0,0
7686.057512368,0,0,1,0,1,0,0
7687.016943332,1,0,1,0,1,0,0
7687.017287832,1,1,1,0,1,0,0
7687.017386728,1,1,1,0,0,0,0
7687.017516332,1,1,1,1,0,0,0
7687.066931780,0,1,1,1,0,0,0
7687.067276408,0,0,1,1,0,0,0
7687.067386952,0,0,1,1,1,0,0
7687.067516596,0,0,1,0,1,0,0
7688.026937032,1,0,1,0,1,0,0
7688.027281628,1,1,1,0,1,0,0
7688.027390960,1,1,1,0,0,0,0
7688.027520564,1,1,1,1,0,0,0
7688.028833432,1,1,1,1,0,0,1
7688.031457412,1,1,1,1,0,1,1
7688.031457492,1,1,1,1,0,1,0
7688.076956044,0,1,1,1,0,1,0
7688.077300452,0,0,1,1,0,1,0
7688.077391248,0,0,1,1,1,1,0
7688.077520888,0,0,1,0,1,1,0
7689.036961244,1,0,1,0,1,1,0
7689.037305868,1,1,1,0,1,1,0
7689.037395328,1,1,1,0,0,1,0
7689.037524928,1,1,1,1,0,1,0
7689.086949712,0,1,1,1,0,1,0
7689.087293872,0,0,1,1,0,1,0
7689.087395476,0,0,1,1,1,1,0
7689.087525120,0,0,1,0,1,1,0
7690.046954944,1,0,1,0,1,1,0
7690.047299476,1,1,1,0,1,1,0
7690.047399500,1,1,1,0,0,1,0
7690.047529100,1,1,1,1,0,1,0
7690.096943436,0,1,1,1,0,1,0
7690.097287780,0,0,1,1,0,1,0
7690.097399700,0,0,1,1,1,1,0
7690.097529344,0,0,1,0,1,1,0
7691.056948616,1,0,1,0,1,1,0
7691.057293272,1,1,1,0,1,1,0
7691.057403732,1,1,1,0,0,1,0
7691.057533336,1,1,1,1,0,1,0
7691.106967644,0,1,1,1,0,1,0
7691.107312208,0,0,1,1,0,1,0
7691.107403940,0,0,1,1,1,1,0
7691.107533580,0,0,1,0,1,1,0
7692.066972848,1,0,1,0,1,1,0
7692.067317160,1,1,1,0,1,1,0
7692.067407932,1,1,1,0,0,1,0
7692.067537536,1,1,1,1,0,1,0
7692.116961368,0,1,1,1,0,1,0
7692.117306212,0,0,1,1,0,1,0
7692.117408136,0,0,1,1,1,1,0
7692.117537776,0,0,1,0,1,1,0
7693.076966524,1,0,1,0,1,1,0
7693.077310932,1,1,1,0,1,1,0
7693.077412140,1,1,1,0,0,1,0
7693.077541740,1,1,1,1,0,1,0
7693.126955108,0,1,1,1,0,1,0
7693.127299608,0,0,1,1,0,1,0
7693.127412340,0,0,1,1,1,1,0
7693.127541984,0,0,1,0,1,1,0
7694.086960264,1,0,1,0,1,1,0
7694.087304860,1,1,1,0,1,1,0
7694.087416380,1,1,1,0,0,1,0
7694.087545984,1,1,1,1,0,1,0
7694.136979276,0,1,1,1,0,1,0
7694.137323964,0,0,1,1,0,1,0
7694.137416572,0,0,1,1,1,1,0
7694.137546212,0,0,1,0,1,1,0
7695.096984468,1,0,1,0,1,1,0
7695.097328812,1,1,1,0,1,1,0
7695.097420584,1,1,1,0,0,1,0
7695.097550188,1,1,1,1,0,1,0
7695.128051856,0,1,1,1,0,1,0
7695.128396640,0,0,1,1,0,1,0
7695.128631824,0,0,0,1,0,1,0
7695.128647808,0,0,0,1,1,1,0
7695.128819996,0,0,0,1,1,1,1
7695.129560004,0,0,0,1,1,1,0
7695.129578380,0,0,0,1,1,0,0
7695.130088820,0,0,0,1,0,0,0
7695.130218440,0,0,0,0,0,0,0
7695.130631048,0,0,0,0,0,0,1
7695.131239164,0,0,0,0,0,1,1
7695.131239244,0,0,0,0,0,1,0
7695.146972952,1,0,0,0,0,1,0
7695.147317672,1,1,0,0,0,1,0
7695.147420796,1,1,0,0,1,1,0
7695.147550420,1,1,0,1,1,1,0
7696.106978192,0,1,0,1,1,1,0
7696.107322852,0,0,0,1,1,1,0
7696.107424792,0,0,0,1,0,1,0
7696.107554412,0,0,0,0,0,1,0
7696.156997228,1,0,0,0,0,1,0
7696.157341916,1,1,0,0,0,1,0
7696.157425040,1,1,0,0,1,1,0
7696.157554664,1,1,0,1,1,1,0
7697.116971904,0,1,0,1,1,1,0
7697.117316404,0,0,0,1,1,1,0
7697.117429032,0,0,0,1,0,1,0
7697.117558652,0,0,0,0,0,1,0
7697.166990924,1,0,0,0,0,1,0
7697.167335832,1,1,0,0,0,1,0
7697.167429208,1,1,0,0,1,1,0
7697.167558832,1,1,0,1,1,1,0
7698.126996156,0,1,0,1,1,1,0
7698.127340720,0,0,0,1,1,1,0
7698.127433284,0,0,0,1,0,1,0
7698.127562904,0,0,0,0,0,1,0
7698.128875628,0,0,0,0,0,1,1
7698.131499632,0,0,0,0,0,0,1
7698.131499692,0,0,0,0,0,0,0
7698.176984580,1,0,0,0,0,0,0
7698.177329048,1,1,0,0,0,0,0
7698.177433424,1,1,0,0,1,0,0
7698.177563048,1,1,0,1,1,0,0
7699.136989836,0,1,0,1,1,0,0
7699.137334056,0,0,0,1,1,0,0
7699.137437436,0,0,0,1,0,0,0
7699.137567056,0,0,0,0,0,0,0
7699.187008832,1,0,0,0,0,0,0
7699.187353396,1,1,0,0,0,0,0
7699.187437644,1,1,0,0,1,0,0
7699.187567268,1,1,0,1,1,0,0
7700.147014048,0,1,0,1,1,0,0
7700.147358860,0,0,0,1,1,0,0
7700.147441616,0,0,0,1,0,0,0
7700.147571236,0,0,0,0,0,0,0
7700.197002508,1,0,0,0,0,0,0
7700.197347100,1,1,0,0,0,0,0
7700.197441852,1,1,0,0,1,0,0
7700.197571476,1,1,0,1,1,0,0
7701.157007708,0,1,0,1,1,0,0
7701.157352212,0,0,0,1,1,0,0
7701.157445840,0,0,0,1,0,0,0
7701.157575460,0,0,0,0,0,0,0
7701.206996224,1,0,0,0,0,0,0
7701.207340940,1,1,0,0,0,0,0
7701.207446004,1,1,0,0,1,0,0
7701.207575628,1,1,0,1,1,0,0
7702.167001376,0,1,0,1,1,0,0
7702.167345940,0,0,0,1,1,0,0
7702.167450068,0,0,0,1,0,0,0
7702.167579688,0,0,0,0,0,0,0
7702.217020452,1,0,0,0,0,0,0
7702.217365044,1,1,0,0,0,0,0
7702.217450232,1,1,0,0,1,0,0
7702.217579856,1,1,0,1,1,0,0
7703.177025648,0,1,0,1,1,0,0
7703.177370336,0,0,0,1,1,0,0
7703.177454280,0,0,0,1,0,0,0
7703.177583900,0,0,0,0,0,0,0
7703.227014152,1,0,0,0,0,0,0
7703.227358344,1,1,0,0,0,0,0
7703.227454404,1,1,0,0,1,0,0
7703.227584028,1,1,0,1,1,0,0
7704.187019368,0,1,0,1,1,0,0
7704.187363808,0,0,0,1,1,0,0
7704.187458500,0,0,0,1,0,0,0
7704.187588120,0,0,0,0,0,0,0
7704.237007876,1,0,0,0,0,0,0
7704.237352596,1,1,0,0,0,0,0
7704.237458720,1,1,0,0,1,0,0
7704.237588344,1,1,0,1,1,0,0
7705.197013076,0,1,0,1,1,0,0
7705.197357484,0,0,0,1,1,0,0
7705.197462736,0,0,0,1,0,0,0
7705.197592356,0,0,0,0,0,0,0
7705.228110896,1,0,0,0,0,0,0
7705.228454960,1,1,0,0,0,0,0
7705.228673960,1,1,1,0,0,0,0
7705.228689960,1,1,1,0,1,0,0
7705.228862144,1,1,1,0,1,0,1
7705.229602156,1,1,1,0,1,0,0
7705.229620516,1,1,1,0,1,1,0
7705.230131036,1,1,1,0,0,1,0
7705.230260636,1,1,1,1,0,1,0
7705.230673260,1,1,1,1,0,1,1
7705.231281396,1,1,1,1,0,0,1
7705.231281460,1,1,1,1,0,0,0
7705.247032080,0,1,1,1,0,0,0
7705.247377140,0,0,1,1,0,0,0
7705.247462936,0,0,1,1,1,0,0
7705.247592580,0,0,1,0,1,0,0
7706.207037216,1,0,1,0,1,0,0
7706.207381468,1,1,1,0,1,0,0
7706.207466988,1,1,1,0,0,0,0
7706.207596592,1,1,1,1,0,0,0
7706.257025840,0,1,1,1,0,0,0
7706.257370308,0,0,1,1,0,0,0
7706.257467164,0,0,1,1,1,0,0
7706.257596808,0,0,1,0,1,0,0
7707.217031008,1,0,1,0,1,0,0
7707.217375636,1,1,1,0,1,0,0
7707.217471156,1,1,1,0,0,0,0
7707.217600760,1,1,1,1,0,0,0
7707.267019484,0,1,1,1,0,0,0
7707.267364112,0,0,1,1,0,0,0
7707.267471344,0,0,1,1,1,0,0
7707.267600984,0,0,1,0,1,0,0
7708.227024676,1,0,1,0,1,0,0
7708.227369240,1,1,1,0,1,0,0
7708.227475388,1,1,1,0,0,0,0
7708.227604988,1,1,1,1,0,0,0
7708.228917856,1,1,1,1,0,0,1
7708.231541840,1,1,1,1,0,1,1
7708.231541920,1,1,1,1,0,1,0
7708.277043704,0,1,1,1,0,1,0
7708.277388240,0,0,1,1,0,1,0
7708.277475656,0,0,1,1,1,1,0
7708.277605300,0,0,1,0,1,1,0
7709.237048920,1,0,1,0,1,1,0
7709.237393328,1,1,1,0,1,1,0
7709.237479724,1,1,1,0,0,1,0
7709.237609324,1,1,1,1,0,1,0
7709.287037424,0,1,1,1,0,1,0
7709.287381864,0,0,1,1,0,1,0
7709.287479908,0,0,1,1,1,1,0
7709.287609548,0,0,1,0,1,1,0
7710.247042604,1,0,1,0,1,1,0
7710.247386888,1,1,1,0,1,1,0
7710.247483908,1,1,1,0,0,1,0
7710.247613512,1,1,1,1,0,1,0
7710.297031124,0,1,1,1,0,1,0
7710.297375844,0,0,1,1,0,1,0
7710.297484140,0,0,1,1,1,1,0
7710.297613780,0,0,1,0,1,1,0
7711.257036332,1,0,1,0,1,1,0
7711.257380800,1,1,1,0,1,1,0
7711.257488136,1,1,1,0,0,1,0
7711.257617740,1,1,1,1,0,1,0
7711.307055352,0,1,1,1,0,1,0
7711.307399976,0,0,1,1,0,1,0
7711.307488336,0,0,1,1,1,1,0
7711.307617976,0,0,1,0,1,1,0
7712.267060556,1,0,1,0,1,1,0
7712.267405028,1,1,1,0,1,1,0
7712.267492360,1,1,1,0,0,1,0
7712.267621964,1,1,1,1,0,1,0
7712.317049020,0,1,1,1,0,1,0
7712.317393836,0,0,1,1,0,1,0
7712.317492504,0,0,1,1,1,1,0
7712.317622144,0,0,1,0,1,1,0
7713.277054200,1,0,1,0,1,1,0
7713.277398640,1,1,1,0,1,1,0
7713.277496536,1,1,1,0,0,1,0
7713.277626140,1,1,1,1,0,1,0
7713.327042792,0,1,1,1,0,1,0
7713.327387328,0,0,1,1,0,1,0
7713.327496808,0,0,1,1,1,1,0
7713.327626452,0,0,1,0,1,1,0
7714.287047976,1,0,1,0,1,1,0
7714.287392760,1,1,1,0,1,1,0
7714.287500844,1,1,1,0,0,1,0
7714.287630444,1,1,1,1,0,1,0
7714.337066956,0,1,1,1,0,1,0
7714.337411676,0,0,1,1,0,1,0
7714.337501032,0,0,1,1,1,1,0
7714.337630676,0,0,1,0,1,1,0
7715.297072172,1,0,1,0,1,1,0
7715.297416828,1,1,1,0,1,1,0
7715.297505036,1,1,1,0,0,1,0
7715.297634640,1,1,1,1,0,1,0
7715.328139516,0,1,1,1,0,1,0
7715.328484268,0,0,1,1,0,1,0
7715.328716268,0,0,0,1,0,1,0
7715.328732252,0,0,0,1,1,1,0
7715.328904436,0,0,0,1,1,1,1
7715.329644448,0,0,0,1,1,1,0
7715.329662824,0,0,0,1,1,0,0
7715.330173264,0,0,0,1,0,0,0
7715.330302884,0,0,0,0,0,0,0
7715.330715612,0,0,0,0,0,0,1
7715.331323732,0,0,0,0,0,1,1
7715.331323816,0,0,0,0,0,1,0
7715.347060680,1,0,0,0,0,1,0
7715.347405336,1,1,0,0,0,1,0
7715.347505212,1,1,0,0,1,1,0
7715.347634836,1,1,0,1,1,1,0
7716.307065924,0,1,0,1,1,1,0
7716.307410768,0,0,0,1,1,1,0
7716.307509276,0,0,0,1,0,1,0
7716.307638892,0,0,0,0,0,1,0
7716.357054380,1,0,0,0,0,1,0
7716.357398784,1,1,0,0,0,1,0
7716.357509412,1,1,0,0,1,1,0
7716.357639036,1,1,0,1,1,1,0
7717.317059556,0,1,0,1,1,1,0
7717.317404308,0,0,0,1,1,1,0
7717.317513436,0,0,0,1,0,1,0
7717.317643056,0,0,0,0,0,1,0
7717.367078636,1,0,0,0,0,1,0
7717.367423108,1,1,0,0,0,1,0
7717.367513668,1,1,0,0,1,1,0
7717.367643292,1,1,0,1,1,1,0
7718.327083788,0,1,0,1,1,1,0
7718.327428664,0,0,0,1,1,1,0
7718.327517668,0,0,0,1,0,1,0
7718.327647288,0,0,0,0,0,1,0
7718.328960016,0,0,0,0,0,1,1
7718.331584016,0,0,0,0,0,0,1
7718.331584076,0,0,0,0,0,0,0
7718.377072284,1,0,0,0,0,0,0
7718.377416848,1,1,0,0,0,0,0
7718.377517848,1,1,0,0,1,0,0
7718.377647472,1,1,0,1,1,0,0
7719.337077508,0,1,0,1,1,0,0
7719.337422136,0,0,0,1,1,0,0
7719.337521888,0,0,0,1,0,0,0
7719.337651508,0,0,0,0,0,0,0
7719.387066016,1,0,0,0,0,0,0
7719.387410328,1,1,0,0,0,0,0
7719.387522076,1,1,0,0,1,0,0
7719.387651704,1,1,0,1,1,0,0
7720.347071208,0,1,0,1,1,0,0
7720.347415868,0,0,0,1,1,0,0
7720.347526060,0,0,0,1,0,0,0
7720.347655680,0,0,0,0,0,0,0
7720.397090204,1,0,0,0,0,0,0
7720.397434796,1,1,0,0,0,0,0
7720.397526296,1,1,0,0,1,0,0
7720.397655920,1,1,0,1,1,0,0
7721.357095436,0,1,0,1,1,0,0
7721.357440096,0,0,0,1,1,0,0
7721.357530348,0,0,0,1,0,0,0
7721.357659968,0,0,0,0,0,0,0
7721.407083908,1,0,0,0,0,0,0
7721.407428160,1,1,0,0,0,0,0
7721.407530532,1,1,0,0,1,0,0
7721.407660156,1,1,0,1,1,0,0
7722.367089160,0,1,0,1,1,0,0
7722.367433944,0,0,0,1,1,0,0
7722.367534508,0,0,0,1,0,0,0
7722.367664128,0,0,0,0,0,0,0
7722.417077588,1,0,0,0,0,0,0
7722.417421996,1,1,0,0,0,0,0
7722.417534684,1,1,0,0,1,0,0
7722.417664308,1,1,0,1,1,0,0
7723.377082892,0,1,0,1,1,0,0
7723.377427612,0,0,0,1,1,0,0
7723.377538804,0,0,0,1,0,0,0
7723.377668424,0,0,0,0,0,0,0
7723.427101868,1,0,0,0,0,0,0
7723.427446620,1,1,0,0,0,0,0
7723.427538932,1,1,0,0,1,0,0
7723.427668556,1,1,0,1,1,0,0
7724.387107076,0,1,0,1,1,0,0
7724.387451452,0,0,0,1,1,0,0
7724.387542956,0,0,0,1,0,0,0
7724.387672576,0,0,0,0,0,0,0
7724.437095568,1,0,0,0,0,0,0
7724.437440040,1,1,0,0,0,0,0
7724.437543164,1,1,0,0,1,0,0
7724.437672788,1,1,0,1,1,0,0
7725.397100792,0,1,0,1,1,0,0
7725.397445324,0,0,0,1,1,0,0
7725.397547204,0,0,0,1,0,0,0
7725.397676824,0,0,0,0,0,0,0
7725.428198596,1,0,0,0,0,0,0
7725.428543312,1,1,0,0,0,0,0
7725.428758436,1,1,1,0,0,0,0
7725.428774436,1,1,1,0,1,0,0
7725.428946624,1,1,1,0,1,0,1
7725.429686636,1,1,1,0,1,0,0
7725.429704992,1,1,1,0,1,1,0
7725.430215452,1,1,1,0,0,1,0
7725.430345052,1,1,1,1,0,1,0
7725.430757676,1,1,1,1,0,1,1
7725.431365816,1,1,1,1,0,0,1
7725.431365876,1,1,1,1,0,0,0
7725.447119784,0,1,1,1,0,0,0
7725.447464724,0,0,1,1,0,0,0
7725.447547396,0,0,1,1,1,0,0
7725.447677036,0,0,1,0,1,0,0
7726.407094452,1,0,1,0,1,0,0
7726.407438952,1,1,1,0,1,0,0
7726.407551412,1,1,1,0,0,0,0
7726.407681016,1,1,1,1,0,0,0
7726.457113480,0,1,1,1,0,0,0
7726.457458512,0,0,1,1,0,0,0
7726.457551620,0,0,1,1,1,0,0
7726.457681264,0,0,1,0,1,0,0
7727.417118684,1,0,1,0,1,0,0
7727.417463404,1,1,1,0,1,0,0
7727.417555616,1,1,1,0,0,0,0
7727.417685216,1,1,1,1,0,0,0
7727.467107172,0,1,1,1,0,0,0
7727.467451672,0,0,1,1,0,0,0
7727.467555780,0,0,1,1,1,0,0
7727.467685424,0,0,1,0,1,0,0
7728.427112396,1,0,1,0,1,0,0
7728.427456648,1,1,1,0,1,0,0
7728.427559856,1,1,1,0,0,0,0
7728.427689456,1,1,1,1,0,0,0
7728.429002200,1,1,1,1,0,0,1
7728.431626308,1,1,1,1,0,1,1
7728.431626388,1,1,1,1,0,1,0
7728.477131428,0,1,1,1,0,1,0
7728.477475992,0,0,1,1,0,1,0
7728.477559972,0,0,1,1,1,1,0
7728.477689616,0,0,1,0,1,1,0
7729.437136608,1,0,1,0,1,1,0
7729.437481328,1,1,1,0,1,1,0
7729.437563976,1,1,1,0,0,1,0
7729.437693576,1,1,1,1,0,1,0
7729.487125128,0,1,1,1,0,1,0
7729.487469504,0,0,1,1,0,1,0
7729.487564236,0,0,1,1,1,1,0
7729.487693880,0,0,1,0,1,1,0
7730.447130320,1,0,1,0,1,1,0
7730.447475072,1,1,1,0,1,1,0
7730.447568280,1,1,1,0,0,1,0
7730.447697884,1,1,1,1,0,1,0
7730.497118808,0,1,1,1,0,1,0
7730.497463528,0,0,1,1,0,1,0
7730.497568448,0,0,1,1,1,1,0
7730.497698088,0,0,1,0,1,1,0
7731.457124064,1,0,1,0,1,1,0
7731.457468940,1,1,1,0,1,1,0
7731.457572464,1,1,1,0,0,1,0
7731.457702064,1,1,1,1,0,1,0
7731.507143080,0,1,1,1,0,1,0
7731.507487396,0,0,1,1,0,1,0
7731.507572688,0,0,1,1,1,1,0
7731.507702332,0,0,1,0,1,1,0
7732.467148252,1,0,1,0,1,1,0
7732.467493100,1,1,1,0,1,1,0
7732.467576744,1,1,1,0,0,1,0
7732.467706348,1,1,1,1,0,1,0
7732.517136728,0,1,1,1,0,1,0
7732.517481324,0,0,1,1,0,1,0
7732.517576868,0,0,1,1,1,1,0
