Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
7729.441750036,0,1,0,0,1,1,0
7729.471179456,1,1,0,0,1,1,0
7729.471524224,1,0,0,0,1,1,0
7729.471620920,1,0,0,0,0,1,0
7729.471750520,1,0,0,1,0,1,0
7730.451204600,0,0,0,1,0,1,0
7730.451549304,0,1,0,1,0,1,0
7730.451634992,0,1,0,1,1,1,0
7730.451764632,0,1,0,0,1,1,0
7730.481203744,1,1,0,0,1,1,0
7730.481548296,1,0,0,0,1,1,0
7730.481635488,1,0,0,0,0,1,0
7730.481765088,1,0,0,1,0,1,0
7731.461198452,0,0,0,1,0,1,0
7731.461543152,0,1,0,1,0,1,0
7731.461649592,0,1,0,1,1,1,0
7731.461779232,0,1,0,0,1,1,0
7731.491197628,1,1,0,0,1,1,0
7731.491542332,1,0,0,0,1,1,0
7731.491650088,1,0,0,0,0,1,0
7731.491779688,1,0,0,1,0,1,0
7732.471222752,0,0,0,1,0,1,0
7732.471566988,0,1,0,1,0,1,0
7732.471664172,0,1,0,1,1,1,0
7732.471793816,0,1,0,0,1,1,0
7732.501221972,1,1,0,0,1,1,0
7732.501566644,1,0,0,0,1,1,0
7732.501664588,1,0,0,0,0,1,0
7732.501794188,1,0,0,1,0,1,0
7733.481247084,0,0,0,1,0,1,0
7733.481591660,0,1,0,1,0,1,0
7733.481678784,0,1,0,1,1,1,0
7733.481808428,0,1,0,0,1,1,0
7733.511246304,1,1,0,0,1,1,0
7733.511590852,1,0,0,0,1,1,0
7733.511679168,1,0,0,0,0,1,0
7733.511808772,1,0,0,1,0,1,0
7733.513121640,1,0,0,1,0,1,1
7733.513857776,1,0,0,1,0,0,1
7733.513857836,1,0,0,1,0,0,0
7733.514544756,1,0,0,1,1,0,0
7733.514674380,1,0,1,1,1,0,0
7733.514846504,1,0,1,1,1,0,1
7733.515458516,1,0,1,1,1,0,0
7733.515476872,1,0,1,1,1,1,0
7734.491240960,0,0,1,1,1,1,0
7734.491585660,0,1,1,1,1,1,0
7734.491693372,0,1,1,1,0,1,0
7734.491822988,0,1,1,0,0,1,0
7734.521240160,1,1,1,0,0,1,0
7734.521584928,1,0,1,0,0,1,0
7734.521693788,1,0,1,0,1,1,0
7734.521823412,1,0,1,1,1,1,0
7735.501265296,0,0,1,1,1,1,0
7735.501609780,0,1,1,1,1,1,0
7735.501707928,0,1,1,1,0,1,0
7735.501837548,0,1,1,0,0,1,0
7735.531264504,1,1,1,0,0,1,0
7735.531609056,1,0,1,0,0,1,0
7735.531708288,1,0,1,0,1,1,0
7735.531837912,1,0,1,1,1,1,0
7736.512357764,0,0,1,1,1,1,0
7736.512702436,0,1,1,1,1,1,0
7736.512933640,0,1,0,1,1,1,0
7736.512949644,0,1,0,1,0,1,0
7736.513121808,0,1,0,1,0,1,1
7736.515749808,0,1,0,1,0,1,0
7736.515768184,0,1,0,1,0,0,0
7736.541288800,1,1,0,1,0,0,0
7736.541633348,1,0,0,1,0,0,0
7736.541722896,1,0,0,1,1,0,0
7736.541852536,1,0,0,0,1,0,0
7737.521283428,0,0,0,0,1,0,0
7737.521627976,0,1,0,0,1,0,0
7737.521737120,0,1,0,0,0,0,0
7737.521866724,0,1,0,1,0,0,0
7737.551282688,1,1,0,1,0,0,0
7737.551627424,1,0,0,1,0,0,0
7737.551737532,1,0,0,1,1,0,0
7737.551867172,1,0,0,0,1,0,0
7738.531307800,0,0,0,0,1,0,0
7738.531652188,0,1,0,0,1,0,0
7738.531751648,0,1,0,0,0,0,0
7738.531881252,0,1,0,1,0,0,0
7738.561306972,1,1,0,1,0,0,0
7738.561651364,1,0,0,1,0,0,0
7738.561752096,1,0,0,1,1,0,0
7738.561881740,1,0,0,0,1,0,0
7739.541332128,0,0,0,0,1,0,0
7739.541676704,0,1,0,0,1,0,0
7739.541766288,0,1,0,0,0,0,0
7739.541895892,0,1,0,1,0,0,0
7739.571331344,1,1,0,1,0,0,0
7739.571676144,1,0,0,1,0,0,0
7739.571766688,1,0,0,1,1,0,0
7739.571896332,1,0,0,0,1,0,0
7740.551326000,0,0,0,0,1,0,0
7740.551670544,0,1,0,0,1,0,0
7740.551780880,0,1,0,0,0,0,0
7740.551910484,0,1,0,1,0,0,0
7740.581325168,1,1,0,1,0,0,0
7740.581670248,1,0,0,1,0,0,0
7740.581781228,1,0,0,1,1,0,0
7740.581910872,1,0,0,0,1,0,0
7741.561350320,0,0,0,0,1,0,0
7741.561695180,0,1,0,0,1,0,0
7741.561795388,0,1,0,0,0,0,0
7741.561924992,0,1,0,1,0,0,0
7741.591349504,1,1,0,1,0,0,0
7741.591694116,1,0,0,1,0,0,0
7741.591795848,1,0,0,1,1,0,0
7741.591925492,1,0,0,0,1,0,0
7742.571374664,0,0,0,0,1,0,0
7742.571719244,0,1,0,0,1,0,0
7742.571809952,0,1,0,0,0,0,0
7742.571939556,0,1,0,1,0,0,0
7742.601373844,1,1,0,1,0,0,0
7742.601718644,1,0,0,1,0,0,0
7742.601810440,1,0,0,1,1,0,0
7742.601940080,1,0,0,0,1,0,0
7743.581368492,0,0,0,0,1,0,0
7743.581713132,0,1,0,0,1,0,0
7743.581824532,0,1,0,0,0,0,0
7743.581954132,0,1,0,1,0,0,0
7743.611367668,1,1,0,1,0,0,0
7743.611712312,1,0,0,1,0,0,0
7743.611824984,1,0,0,1,1,0,0
7743.611954624,1,0,0,0,1,0,0
7743.613267472,1,0,0,0,1,0,1
7743.614003592,1,0,0,0,1,1,1
7743.614003676,1,0,0,0,1,1,0
7743.614690612,1,0,0,0,0,1,0
7743.614820216,1,0,1,0,0,1,0
7743.614992340,1,0,1,0,0,1,1
7743.615604352,1,0,1,0,0,1,0
7743.615622728,1,0,1,0,0,0,0
7744.591392840,0,0,1,0,0,0,0
7744.591737512,0,1,1,0,0,0,0
7744.591839136,0,1,1,0,1,0,0
7744.591968760,0,1,1,1,1,0,0
7744.621392012,1,1,1,1,1,0,0
7744.621736904,1,0,1,1,1,0,0
7744.621839596,1,0,1,1,0,0,0
7744.621969216,1,0,1,0,0,0,0
7745.601417176,0,0,1,0,0,0,0
7745.601761908,0,1,1,0,0,0,0
7745.601853720,0,1,1,0,1,0,0
7745.601983344,0,1,1,1,1,0,0
7745.631416380,1,1,1,1,1,0,0
7745.631760992,1,0,1,1,1,0,0
7745.631854184,1,0,1,1,0,0,0
7745.631983804,1,0,1,0,0,0,0
7746.612509664,0,0,1,0,0,0,0
7746.612854180,0,1,1,0,0,0,0
7746.613079384,0,1,0,0,0,0,0
7746.613095368,0,1,0,0,1,0,0
7746.613267552,0,1,0,0,1,0,1
7746.615895552,0,1,0,0,1,0,0
7746.615913912,0,1,0,0,1,1,0
7746.641440724,1,1,0,0,1,1,0
7746.641785804,1,0,0,0,1,1,0
7746.641868748,1,0,0,0,0,1,0
7746.641998348,1,0,0,1,0,1,0
7747.621435380,0,0,0,1,0,1,0
7747.621780116,0,1,0,1,0,1,0
7747.621882864,0,1,0,1,1,1,0
7747.622012508,0,1,0,0,1,1,0
7747.651434504,1,1,0,0,1,1,0
7747.651779112,1,0,0,0,1,1,0
7747.651883304,1,0,0,0,0,1,0
7747.652012908,1,0,0,1,0,1,0
7748.631459684,0,0,0,1,0,1,0
7748.631804136,0,1,0,1,0,1,0
7748.631897384,0,1,0,1,1,1,0
7748.632027028,0,1,0,0,1,1,0
7748.661458936,1,1,0,0,1,1,0
7748.661803516,1,0,0,0,1,1,0
7748.661897896,1,0,0,0,0,1,0
7748.662027496,1,0,0,1,0,1,0
7749.641484016,0,0,0,1,0,1,0
7749.641828936,0,1,0,1,0,1,0
7749.641912000,0,1,0,1,1,1,0
7749.642041640,0,1,0,0,1,1,0
7749.671483224,1,1,0,0,1,1,0
7749.671827588,1,0,0,0,1,1,0
7749.671912528,1,0,0,0,0,1,0
7749.672042132,1,0,0,1,0,1,0
7750.651477892,0,0,0,1,0,1,0
7750.651822216,0,1,0,1,0,1,0
7750.651926592,0,1,0,1,1,1,0
7750.652056236,0,1,0,0,1,1,0
7750.681477060,1,1,0,0,1,1,0
7750.681821328,1,0,0,0,1,1,0
7750.681927080,1,0,0,0,0,1,0
7750.682056684,1,0,0,1,0,1,0
7751.661502224,0,0,0,1,0,1,0
7751.661846832,0,1,0,1,0,1,0
7751.661941208,0,1,0,1,1,1,0
7751.662070852,0,1,0,0,1,1,0
7751.691501400,1,1,0,0,1,1,0
7751.691846512,1,0,0,0,1,1,0
7751.691941640,1,0,0,0,0,1,0
7751.692071244,1,0,0,1,0,1,0
7752.671526556,0,0,0,1,0,1,0
7752.671871136,0,1,0,1,0,1,0
7752.671955760,0,1,0,1,1,1,0
7752.672085400,0,1,0,0,1,1,0
7752.701525768,1,1,0,0,1,1,0
7752.701870412,1,0,0,0,1,1,0
7752.701956228,1,0,0,0,0,1,0
7752.702085828,1,0,0,1,0,1,0
7753.681520348,0,0,0,1,0,1,0
7753.681864800,0,1,0,1,0,1,0
7753.681970360,0,1,0,1,1,1,0
7753.682100004,0,1,0,0,1,1,0
7753.711519620,1,1,0,0,1,1,0
7753.711864200,1,0,0,0,1,1,0
7753.711970828,1,0,0,0,0,1,0
7753.712100432,1,0,0,1,0,1,0
7753.713413172,1,0,0,1,0,1,1
7753.714149312,1,0,0,1,0,0,1
7753.714149372,1,0,0,1,0,0,0
7753.714836164,1,0,0,1,1,0,0
7753.714965788,1,0,1,1,1,0,0
7753.715137912,1,0,1,1,1,0,1
7753.715749928,1,0,1,1,1,0,0
7753.715768284,1,0,1,1,1,1,0
7754.691544692,0,0,1,1,1,1,0
7754.691889204,0,1,1,1,1,1,0
7754.691984916,0,1,1,1,0,1,0
7754.692114536,0,1,1,0,0,1,0
7754.721543920,1,1,1,0,0,1,0
7754.721888780,1,0,1,0,0,1,0
7754.721985388,1,0,1,0,1,1,0
7754.722115012,1,0,1,1,1,1,0
7755.701569044,0,0,1,1,1,1,0
7755.701913592,0,1,1,1,1,1,0
7755.701999488,0,1,1,1,0,1,0
7755.702129108,0,1,1,0,0,1,0
7755.731568304,1,1,1,0,0,1,0
7755.731912980,1,0,1,0,0,1,0
7755.731999960,1,0,1,0,1,1,0
7755.732129584,1,0,1,1,1,1,0
7756.712661544,0,0,1,1,1,1,0
7756.713006024,0,1,1,1,1,1,0
7756.713225168,0,1,0,1,1,1,0
7756.713241172,0,1,0,1,0,1,0
7756.713413336,0,1,0,1,0,1,1
7756.716041336,0,1,0,1,0,1,0
7756.716059712,0,1,0,1,0,0,0
7756.741562104,1,1,0,1,0,0,0
7756.741906624,1,0,0,1,0,0,0
7756.742014544,1,0,0,1,1,0,0
7756.742144184,1,0,0,0,1,0,0
7757.721587272,0,0,0,0,1,0,0
7757.721931976,0,1,0,0,1,0,0
7757.722028684,0,1,0,0,0,0,0
7757.722158288,0,1,0,1,0,0,0
7757.751586432,1,1,0,1,0,0,0
7757.751931140,1,0,0,1,0,0,0
7757.752029060,1,0,0,1,1,0,0
7757.752158700,1,0,0,0,1,0,0
7758.731611612,0,0,0,0,1,0,0
7758.731956564,0,1,0,0,1,0,0
7758.732043276,0,1,0,0,0,0,0
7758.732172876,0,1,0,1,0,0,0
7758.761610808,1,1,0,1,0,0,0
7758.761955604,1,0,0,1,0,0,0
7758.762043652,1,0,0,1,1,0,0
7758.762173292,1,0,0,0,1,0,0
7759.741605404,0,0,0,0,1,0,0
7759.741950136,0,1,0,0,1,0,0
7759.742057844,0,1,0,0,0,0,0
7759.742187448,0,1,0,1,0,0,0
7759.771604576,1,1,0,1,0,0,0
7759.771949220,1,0,0,1,0,0,0
7759.772058204,1,0,0,1,1,0,0
7759.772187844,1,0,0,0,1,0,0
7760.751629772,0,0,0,0,1,0,0
7760.751974100,0,1,0,0,1,0,0
7760.752072372,0,1,0,0,0,0,0
7760.752201972,0,1,0,1,0,0,0
7760.781628956,1,1,0,1,0,0,0
7760.781973568,1,0,0,1,0,0,0
7760.782072864,1,0,0,1,1,0,0
7760.782202508,1,0,0,0,1,0,0
7761.761654112,0,0,0,0,1,0,0
7761.761998532,0,1,0,0,1,0,0
7761.762086992,0,1,0,0,0,0,0
7761.762216596,0,1,0,1,0,0,0
7761.791653312,1,1,0,1,0,0,0
7761.791997924,1,0,0,1,0,0,0
7761.792087408,1,0,0,1,1,0,0
7761.792217048,1,0,0,0,1,0,0
7762.771647884,0,0,0,0,1,0,0
7762.771992648,0,1,0,0,1,0,0
7762.772101608,0,1,0,0,0,0,0
7762.772231212,0,1,0,1,0,0,0
7762.801647156,1,1,0,1,0,0,0
7762.801991924,1,0,0,1,0,0,0
7762.802102032,1,0,0,1,1,0,0
7762.802231672,1,0,0,0,1,0,0
7763.781672280,0,0,0,0,1,0,0
7763.782017044,0,1,0,0,1,0,0
7763.782116128,0,1,0,0,0,0,0
7763.782245732,0,1,0,1,0,0,0
7763.811671452,1,1,0,1,0,0,0
7763.812016032,1,0,0,1,0,0,0
7763.812116580,1,0,0,1,1,0,0
7763.812246220,1,0,0,0,1,0,0
7763.813559072,1,0,0,0,1,0,1
7763.814295188,1,0,0,0,1,1,1
7763.814295268,1,0,0,0,1,1,0
7763.814982148,1,0,0,0,0,1,0
7763.815111748,1,0,1,0,0,1,0
7763.815283872,1,0,1,0,0,1,1
7763.815895884,1,0,1,0,0,1,0
7763.815914260,1,0,1,0,0,0,0
7764.791696612,0,0,1,0,0,0,0
7764.792041128,0,1,1,0,0,0,0
7764.792130752,0,1,1,0,1,0,0
7764.792260376,0,1,1,1,1,0,0
7764.821695848,1,1,1,1,1,0,0
7764.822040556,1,0,1,1,1,0,0
7764.822131184,1,0,1,1,0,0,0
7764.822260804,1,0,1,0,0,0,0
7765.801690472,0,0,1,0,0,0,0
7765.802034892,0,1,1,0,0,0,0
7765.802145332,0,1,1,0,1,0,0
7765.802274956,0,1,1,1,1,0,0
7765.831689664,1,1,1,1,1,0,0
7765.832034276,1,0,1,1,1,0,0
7765.832145720,1,0,1,1,0,0,0
7765.832275340,1,0,1,0,0,0,0
7766.812813432,0,0,1,0,0,0,0
7766.813157852,0,1,1,0,0,0,0
7766.813370992,0,1,0,0,0,0,0
7766.813386976,0,1,0,0,1,0,0
7766.813559164,0,1,0,0,1,0,1
7766.816187164,0,1,0,0,1,0,0
7766.816205520,0,1,0,0,1,1,0
7766.841714016,1,1,0,0,1,1,0
7766.842058720,1,0,0,0,1,1,0
7766.842160348,1,0,0,0,0,1,0
7766.842289952,1,0,0,1,0,1,0
7767.821739116,0,0,0,1,0,1,0
7767.822083632,0,1,0,1,0,1,0
7767.822174444,0,1,0,1,1,1,0
7767.822304084,0,1,0,0,1,1,0
7767.851738380,1,1,0,0,1,1,0
7767.852082776,1,0,0,0,1,1,0
7767.852174904,1,0,0,0,0,1,0
7767.852304504,1,0,0,1,0,1,0
7768.831732992,0,0,0,1,0,1,0
7768.832077600,0,1,0,1,0,1,0
7768.832189036,0,1,0,1,1,1,0
7768.832318680,0,1,0,0,1,1,0
7768.861732168,1,1,0,0,1,1,0
7768.862076844,1,0,0,0,1,1,0
7768.862189536,1,0,0,0,0,1,0
7768.862319136,1,0,0,1,0,1,0
7769.841757328,0,0,0,1,0,1,0
7769.842101688,0,1,0,1,0,1,0
7769.842203624,0,1,0,1,1,1,0
7769.842333268,0,1,0,0,1,1,0
7769.871756496,1,1,0,0,1,1,0
7769.872100824,1,0,0,0,1,1,0
7769.872204080,1,0,0,0,0,1,0
7769.872333680,1,0,0,1,0,1,0
7770.851781692,0,0,0,1,0,1,0
7770.852126396,0,1,0,1,0,1,0
7770.852218208,0,1,0,1,1,1,0
7770.852347848,0,1,0,0,1,1,0
7770.881780860,1,1,0,0,1,1,0
7770.882125536,1,0,0,0,1,1,0
7770.882218664,1,0,0,0,0,1,0
7770.882348268,1,0,0,1,0,1,0
7771.861775504,0,0,0,1,0,1,0
7771.862119896,0,1,0,1,0,1,0
7771.862232772,0,1,0,1,1,1,0
7771.862362412,0,1,0,0,1,1,0
7771.891805200,1,1,0,0,1,1,0
7771.892149340,1,0,0,0,1,1,0
7771.892233220,1,0,0,0,0,1,0
7771.892362824,1,0,0,1,0,1,0
7772.871799856,0,0,0,1,0,1,0
7772.872144404,0,1,0,1,0,1,0
7772.872247404,0,1,0,1,1,1,0
7772.872377044,0,1,0,0,1,1,0
7772.901799016,1,1,0,0,1,1,0
7772.902143752,1,0,0,0,1,1,0
7772.902247820,1,0,0,0,0,1,0
7772.902377420,1,0,0,1,0,1,0
7773.881824180,0,0,0,1,0,1,0
7773.882168508,0,1,0,1,0,1,0
7773.882261884,0,1,0,1,1,1,0
7773.882391528,0,1,0,0,1,1,0
7773.911823388,1,1,0,0,1,1,0
7773.912168312,1,0,0,0,1,1,0
7773.912262376,1,0,0,0,0,1,0
7773.912391980,1,0,0,1,0,1,0
7773.913704848,1,0,0,1,0,1,1
7773.914440984,1,0,0,1,0,0,1
7773.914441048,1,0,0,1,0,0,0
7773.915127900,1,0,0,1,1,0,0
7773.915257524,1,0,1,1,1,0,0
7773.915429648,1,0,1,1,1,0,1
7773.916041660,1,0,1,1,1,0,0
7773.916060020,1,0,1,1,1,1,0
7774.891848496,0,0,1,1,1,1,0
7774.892192856,0,1,1,1,1,1,0
7774.892276504,0,1,1,1,0,1,0
7774.892406124,0,1,1,0,0,1,0
7774.921847736,1,1,1,0,0,1,0
7774.922192600,1,0,1,0,0,1,0
7774.922276956,1,0,1,0,1,1,0
7774.922406580,1,0,1,1,1,1,0
7775.901842316,0,0,1,1,1,1,0
7775.902187080,0,1,1,1,1,1,0
7775.902291104,0,1,1,1,0,1,0
7775.902420724,0,1,1,0,0,1,0
7775.931841508,1,1,1,0,0,1,0
7775.932186404,1,0,1,0,0,1,0
7775.932291508,1,0,1,0,1,1,0
7775.932421136,1,0,1,1,1,1,0
7776.912934836,0,0,1,1,1,1,0
7776.913279600,0,1,1,1,1,1,0
7776.913516744,0,1,0,1,1,1,0
7776.913532748,0,1,0,1,0,1,0
7776.913704912,0,1,0,1,0,1,1
7776.916332912,0,1,0,1,0,1,0
7776.916351288,0,1,0,1,0,0,0
7776.941865856,1,1,0,1,0,0,0
7776.942210688,1,0,0,1,0,0,0
7776.942306044,1,0,0,1,1,0,0
7776.942435688,1,0,0,0,1,0,0
7777.921891008,0,0,0,0,1,0,0
7777.922235208,0,1,0,0,1,0,0
7777.922320292,0,1,0,0,0,0,0
7777.922449896,0,1,0,1,0,0,0
7777.951890240,1,1,0,1,0,0,0
7777.952234976,1,0,0,1,0,0,0
7777.952320648,1,0,0,1,1,0,0
7777.952450288,1,0,0,0,1,0,0
7778.931884840,0,0,0,0,1,0,0
7778.932229668,0,1,0,0,1,0,0
7778.932334880,0,1,0,0,0,0,0
7778.932464480,0,1,0,1,0,0,0
7778.961884076,1,1,0,1,0,0,0
7778.962228780,1,0,0,1,0,0,0
7778.962335264,1,0,0,1,1,0,0
7778.962464904,1,0,0,0,1,0,0
7779.941909180,0,0,0,0,1,0,0
7779.942254068,0,1,0,0,1,0,0
7779.942349404,0,1,0,0,0,0,0
7779.942479004,0,1,0,1,0,0,0
7779.971908388,1,1,0,1,0,0,0
7779.972253344,1,0,0,1,0,0,0
7779.972349828,1,0,0,1,1,0,0
7779.972479472,1,0,0,0,1,0,0
7780.951933556,0,0,0,0,1,0,0
7780.952278228,0,1,0,0,1,0,0
7780.952363936,0,1,0,0,0,0,0
7780.952493540,0,1,0,1,0,0,0
7780.981932688,1,1,0,1,0,0,0
7780.982277580,1,0,0,1,0,0,0
7780.982364436,1,0,0,1,1,0,0
7780.982494080,1,0,0,0,1,0,0
7781.961927348,0,0,0,0,1,0,0
7781.962272020,0,1,0,0,1,0,0
7781.962378544,0,1,0,0,0,0,0
7781.962508144,0,1,0,1,0,0,0
7781.991926540,1,1,0,1,0,0,0
7781.992271184,1,0,0,1,0,0,0
7781.992378976,1,0,0,1,1,0,0
7781.992508620,1,0,0,0,1,0,0
7782.971951744,0,0,0,0,1,0,0
7782.972296260,0,1,0,0,1,0,0
7782.972393156,0,1,0,0,0,0,0
7782.972522760,0,1,0,1,0,0,0
7783.001950876,1,1,0,1,0,0,0
7783.002295424,1,0,0,1,0,0,0
7783.002393532,1,0,0,1,1,0,0
7783.002523176,1,0,0,0,1,0,0
7783.981976044,0,0,0,0,1,0,0
7783.982320652,0,1,0,0,1,0,0
7783.982407736,0,1,0,0,0,0,0
7783.982537336,0,1,0,1,0,0,0
7784.011975212,1,1,0,1,0,0,0
7784.012320040,1,0,0,1,0,0,0
7784.012408084,1,0,0,1,1,0,0
7784.012537728,1,0,0,0,1,0,0
7784.013850576,1,0,0,0,1,0,1
7784.014586696,1,0,0,0,1,1,1
7784.014586776,1,0,0,0,1,1,0
7784.015273716,1,0,0,0,0,1,0
7784.015403316,1,0,1,0,0,1,0
7784.015575440,1,0,1,0,0,1,1
7784.016187456,1,0,1,0,0,1,0
7784.016205828,1,0,1,0,0,0,0
7784.991969900,0,0,1,0,0,0,0
7784.992314632,0,1,1,0,0,0,0
7784.992422260,0,1,1,0,1,0,0
7784.992551884,0,1,1,1,1,0,0
7785.021969072,1,1,1,1,1,0,0
7785.022313932,1,0,1,1,1,0,0
7785.022422748,1,0,1,1,0,0,0
7785.022552368,1,0,1,0,0,0,0
7786.003062380,0,0,1,0,0,0,0
7786.003406864,0,1,1,0,0,0,0
7786.003647944,0,1,0,0,0,0,0
7786.003663924,0,1,0,0,1,0,0
7786.003836112,0,1,0,0,1,0,1
7786.006464112,0,1,0,0,1,0,0
7786.006482472,0,1,0,0,1,1,0
7786.031993400,1,1,0,0,1,1,0
7786.032338044,1,0,0,0,1,1,0
7786.032437300,1,0,0,0,0,1,0
7786.032566900,1,0,0,1,0,1,0
7787.012018536,0,0,0,1,0,1,0
7787.012363300,0,1,0,1,0,1,0
7787.012451428,0,1,0,1,1,1,0
7787.012581068,0,1,0,0,1,1,0
7787.042017740,1,1,0,0,1,1,0
7787.042362292,1,0,0,0,1,1,0
7787.042451920,1,0,0,0,0,1,0
7787.042581524,1,0,0,1,0,1,0
7788.022012372,0,0,0,1,0,1,0
7788.022356852,0,1,0,1,0,1,0
7788.022465980,0,1,0,1,1,1,0
7788.022595620,0,1,0,0,1,1,0
7788.052011592,1,1,0,0,1,1,0
7788.052356048,1,0,0,0,1,1,0
7788.052466488,1,0,0,0,0,1,0
7788.052596092,1,0,0,1,0,1,0
7789.032036760,0,0,0,1,0,1,0
7789.032381056,0,1,0,1,0,1,0
7789.032480616,0,1,0,1,1,1,0
7789.032610260,0,1,0,0,1,1,0
7789.062035880,1,1,0,0,1,1,0
7789.062380680,1,0,0,0,1,1,0
7789.062481056,1,0,0,0,0,1,0
7789.062610660,1,0,0,1,0,1,0
7790.042061076,0,0,0,1,0,1,0
7790.042406092,0,1,0,1,0,1,0
7790.042495216,0,1,0,1,1,1,0
7790.042624860,0,1,0,0,1,1,0
7790.072060284,1,1,0,0,1,1,0
7790.072404924,1,0,0,0,1,1,0
7790.072495616,1,0,0,0,0,1,0
7790.072625220,1,0,0,1,0,1,0
7791.052054932,0,0,0,1,0,1,0
7791.052399320,0,1,0,1,0,1,0
7791.052509756,0,1,0,1,1,1,0
7791.052639400,0,1,0,0,1,1,0
7791.082054116,1,1,0,0,1,1,0
7791.082398728,1,0,0,0,1,1,0
7791.082510168,1,0,0,0,0,1,0
7791.082639772,1,0,0,1,0,1,0
7792.062079228,0,0,0,1,0,1,0
7792.062423964,0,1,0,1,0,1,0
7792.062524276,0,1,0,1,1,1,0
7792.062653916,0,1,0,0,1,1,0
7792.092078448,1,1,0,0,1,1,0
7792.092423340,1,0,0,0,1,1,0
7792.092524784,1,0,0,0,0,1,0
7792.092654384,1,0,0,1,0,1,0
7793.072103564,0,0,0,1,0,1,0
7793.072448548,0,1,0,1,0,1,0
7793.072538860,0,1,0,1,1,1,0
7793.072668504,0,1,0,0,1,1,0
7793.102102764,1,1,0,0,1,1,0
7793.102447376,1,0,0,0,1,1,0
7793.102539384,1,0,0,0,0,1,0
7793.102668984,1,0,0,1,0,1,0
7793.103981728,1,0,0,1,0,1,1
7793.104717740,1,0,0,1,0,0,1
7793.104717800,1,0,0,1,0,0,0
7793.105404780,1,0,0,1,1,0,0
7793.105534404,1,0,1,1,1,0,0
7793.105706528,1,0,1,1,1,0,1
7793.106318540,1,0,1,1,1,0,0
7793.106336900,1,0,1,1,1,1,0
7794.082097420,0,0,1,1,1,1,0
7794.082442188,0,1,1,1,1,1,0
7794.082553456,0,1,1,1,0,1,0
7794.082683076,0,1,1,0,0,1,0
7794.112096604,1,1,1,0,0,1,0
7794.112441060,1,0,1,0,0,1,0
7794.112553916,1,0,1,0,1,1,0
7794.112683540,1,0,1,1,1,1,0
7795.092121732,0,0,1,1,1,1,0
7795.092466092,0,1,1,1,1,1,0
7795.092568112,0,1,1,1,0,1,0
7795.092697732,0,1,1,0,0,1,0
7795.122120912,1,1,1,0,0,1,0
7795.122465932,1,0,1,0,0,1,0
7795.122568540,1,0,1,0,1,1,0
7795.122698164,1,0,1,1,1,1,0
7796.103214240,0,0,1,1,1,1,0
7796.103559224,0,1,1,1,1,1,0
7796.103793740,0,1,0,1,1,1,0
7796.103809744,0,1,0,1,0,1,0
7796.103981912,0,1,0,1,0,1,1
7796.106609912,0,1,0,1,0,1,0
7796.106628284,0,1,0,1,0,0,0
7796.132145272,1,1,0,1,0,0,0
7796.132489948,1,0,0,1,0,0,0
7796.132583056,1,0,0,1,1,0,0
7796.132712696,1,0,0,0,1,0,0
7797.112139944,0,0,0,0,1,0,0
7797.112484520,0,1,0,0,1,0,0
7797.112597232,0,1,0,0,0,0,0
7797.112726832,0,1,0,1,0,0,0
7797.142169636,1,1,0,1,0,0,0
7797.142514032,1,0,0,1,0,0,0
7797.142597640,1,0,0,1,1,0,0
7797.142727280,1,0,0,0,1,0,0
7798.122164284,0,0,0,0,1,0,0
7798.122508612,0,1,0,0,1,0,0
7798.122611824,0,1,0,0,0,0,0
7798.122741424,0,1,0,1,0,0,0
7798.152163468,1,1,0,1,0,0,0
7798.152508484,1,0,0,1,0,0,0
7798.152612216,1,0,0,1,1,0,0
7798.152741860,1,0,0,0,1,0,0
7799.132188632,0,0,0,0,1,0,0
7799.132533304,0,1,0,0,1,0,0
7799.132626388,0,1,0,0,0,0,0
7799.132755988,0,1,0,1,0,0,0
7799.162187792,1,1,0,1,0,0,0
7799.162532592,1,0,0,1,0,0,0
7799.162626820,1,0,0,1,1,0,0
7799.162756464,1,0,0,0,1,0,0
7800.142212972,0,0,0,0,1,0,0
7800.142557736,0,1,0,0,1,0,0
7800.142640948,0,1,0,0,0,0,0
7800.142770548,0,1,0,1,0,0,0
7800.172212156,1,1,0,1,0,0,0
7800.172556452,1,0,0,1,0,0,0
7800.172641436,1,0,0,1,1,0,0
7800.172771076,1,0,0,0,1,0,0
7801.152206780,0,0,0,0,1,0,0
7801.152551264,0,1,0,0,1,0,0
7801.152655536,0,1,0,0,0,0,0
7801.152785140,0,1,0,1,0,0,0
7801.182205972,1,1,0,1,0,0,0
7801.182550928,1,0,0,1,0,0,0
7801.182655972,1,0,0,1,1,0,0
7801.182785616,1,0,0,0,1,0,0
7802.162231108,0,0,0,0,1,0,0
7802.162575776,0,1,0,0,1,0,0
7802.162670112,0,1,0,0,0,0,0
7802.162799716,0,1,0,1,0,0,0
7802.192230304,1,1,0,1,0,0,0
7802.192574976,1,0,0,1,0,0,0
7802.192670520,1,0,0,1,1,0,0
7802.192800164,1,0,0,0,1,0,0
7803.172255480,0,0,0,0,1,0,0
7803.172600212,0,1,0,0,1,0,0
7803.172684736,0,1,0,0,0,0,0
7803.172814336,0,1,0,1,0,0,0
7803.202254688,1,1,0,1,0,0,0
7803.202599268,1,0,0,1,0,0,0
