Time [s],Channel 9,Channel 10,Channel 11
2197.114325098,0,0,0
2197.581098680,0,0,1
2197.581101504,0,1,1
2197.581858700,0,1,0
2197.584322672,0,0,0
2198.051096252,0,0,1
2198.051099078,0,1,1
2198.051856274,0,1,0
2198.054320246,0,0,0
2198.521092828,0,0,1
2198.521095652,0,1,1
2198.521852848,0,1,0
2198.524316820,0,0,0
2198.991090402,0,0,1
2198.991093226,0,1,1
2198.991850422,0,1,0
2198.994314394,0,0,0
2199.461087976,0,0,1
2199.461090800,0,1,1
2199.461847996,0,1,0
2199.464311968,0,0,0
2199.931085550,0,0,1
2199.931088374,0,1,1
2199.931845570,0,1,0
2199.934309542,0,0,0
2200.401083124,0,0,1
2200.401085948,0,1,1
2200.401843144,0,1,0
2200.404307116,0,0,0
2200.871080698,0,0,1
2200.871083522,0,1,1
2200.871840718,0,1,0
2200.874304690,0,0,0
2201.341077272,0,0,1
2201.341080096,0,1,1
2201.341837292,0,1,0
2201.344301264,0,0,0
2201.811074846,0,0,1
2201.811077670,0,1,1
2201.811834866,0,1,0
2201.814298838,0,0,0
2202.281072420,0,0,1
2202.281075244,0,1,1
2202.281832440,0,1,0
2202.284296412,0,0,0
2202.751069994,0,0,1
2202.751072818,0,1,1
2202.751830014,0,1,0
2202.754293986,0,0,0
2203.221067568,0,0,1
2203.221070392,0,1,1
2203.221827588,0,1,0
2203.224291560,0,0,0
2203.691065142,0,0,1
2203.691067966,0,1,1
2203.691825162,0,1,0
2203.694289134,0,0,0
2204.161061716,0,0,1
2204.161064540,0,1,1
2204.161821736,0,1,0
2204.164285708,0,0,0
2204.631059290,0,0,1
2204.631062114,0,1,1
2204.631819310,0,1,0
2204.634283282,0,0,0
2205.101056864,0,0,1
2205.101059688,0,1,1
2205.101816884,0,1,0
2205.104280856,0,0,0
2205.571054438,0,0,1
2205.571057262,0,1,1
2205.571814458,0,1,0
2205.573184884,1,1,0
2205.574660892,0,1,0
2205.574779306,0,0,0
2206.041052012,0,0,1
2206.041054836,0,1,1
2206.041812032,0,1,0
2206.044276006,0,0,0
2206.511049586,0,0,1
2206.511052410,0,1,1
2206.511809606,0,1,0
2206.514273580,0,0,0
2206.981047160,0,0,1
2206.981049986,0,1,1
2206.981807182,0,1,0
2206.984271154,0,0,0
2207.451043734,0,0,1
2207.451046560,0,1,1
2207.451803756,0,1,0
2207.454267728,0,0,0
2207.921041308,0,0,1
2207.921044134,0,1,1
2207.921801330,0,1,0
2207.924265302,0,0,0
2208.391038884,0,0,1
2208.391041708,0,1,1
2208.391798904,0,1,0
2208.394262876,0,0,0
2208.861036458,0,0,1
2208.861039282,0,1,1
2208.861796478,0,1,0
2208.864260452,0,0,0
2209.331034032,0,0,1
2209.331036858,0,1,1
2209.331794054,0,1,0
2209.334258026,0,0,0
2209.801031606,0,0,1
2209.801034432,0,1,1
2209.801791628,0,1,0
2209.804255600,0,0,0
2210.271028182,0,0,1
2210.271031006,0,1,1
2210.271788202,0,1,0
2210.274252176,0,0,0
2210.741025756,0,0,1
2210.741028582,0,1,1
2210.741785776,0,1,0
2210.744249750,0,0,0
2211.211023330,0,0,1
2211.211026156,0,1,1
2211.211783352,0,1,0
2211.214247324,0,0,0
2211.681020906,0,0,1
2211.681023730,0,1,1
2211.681780926,0,1,0
2211.684244900,0,0,0
2212.151018480,0,0,1
2212.151021306,0,1,1
2212.151778502,0,1,0
2212.154242474,0,0,0
2212.621016056,0,0,1
2212.621018880,0,1,1
2212.621776076,0,1,0
2212.624240048,0,0,0
2213.091012630,0,0,1
2213.091015456,0,1,1
2213.091772652,0,1,0
2213.093143566,1,1,0
2213.094619574,0,1,0
2213.094738998,0,0,0
2213.561011206,0,0,1
2213.561014030,0,1,1
2213.561771226,0,1,0
2213.564235200,0,0,0
2214.031008782,0,0,1
2214.031011606,0,1,1
2214.031768802,0,1,0
2214.034232774,0,0,0
2214.501006356,0,0,1
2214.501009180,0,1,1
2214.501766376,0,1,0
2214.504230350,0,0,0
2214.971003932,0,0,1
2214.971006756,0,1,1
2214.971763952,0,1,0
2214.974227926,0,0,0
2215.441001506,0,0,1
2215.441004332,0,1,1
2215.441761526,0,1,0
2215.444225500,0,0,0
2215.910998082,0,0,1
2215.911000906,0,1,1
2215.911758102,0,1,0
2215.914222076,0,0,0
2216.380995658,0,0,1
2216.380998482,0,1,1
2216.381755678,0,1,0
2216.384219650,0,0,0
2216.850993234,0,0,1
2216.850996058,0,1,1
2216.851753254,0,1,0
2216.854217226,0,0,0
2217.320990808,0,0,1
2217.320993632,0,1,1
2217.321750828,0,1,0
2217.324214802,0,0,0
2217.790988384,0,0,1
2217.790991208,0,1,1
2217.791748404,0,1,0
2217.794212378,0,0,0
2218.260985960,0,0,1
2218.260988784,0,1,1
2218.261745980,0,1,0
2218.264209952,0,0,0
2218.730983534,0,0,1
2218.730986360,0,1,1
2218.731743556,0,1,0
2218.734207528,0,0,0
2219.200980110,0,0,1
2219.200982934,0,1,1
2219.201740130,0,1,0
2219.204204104,0,0,0
2219.670977686,0,0,1
2219.670980510,0,1,1
2219.671737706,0,1,0
2219.674201678,0,0,0
2220.140975260,0,0,1
2220.140978086,0,1,1
2220.141735282,0,1,0
2220.144199254,0,0,0
2220.610972836,0,0,1
2220.610975662,0,1,1
2220.611732856,0,1,0
2220.614196830,0,0,0
2221.080970412,0,0,1
2221.080973236,0,1,1
2221.081730432,0,1,0
2221.084194406,0,0,0
2221.550967988,0,0,1
2221.550970812,0,1,1
2221.551728008,0,1,0
2221.554191980,0,0,0
2222.020965562,0,0,1
2222.020968388,0,1,1
2222.021725584,0,1,0
2222.024189556,0,0,0
2222.490962138,0,0,1
2222.490964962,0,1,1
2222.491722158,0,1,0
2222.493091778,1,1,0
2222.494567786,0,1,0
2222.494685756,0,0,0
2222.960958714,0,0,1
2222.960961538,0,1,1
2222.961718734,0,1,0
2222.964182706,0,0,0
2223.430956288,0,0,1
2223.430959114,0,1,1
2223.431716310,0,1,0
2223.434180282,0,0,0
2223.900953864,0,0,1
2223.900956688,0,1,1
2223.901713884,0,1,0
2223.904177858,0,0,0
2224.370951440,0,0,1
2224.370954264,0,1,1
2224.371711460,0,1,0
2224.374175432,0,0,0
2224.840949014,0,0,1
2224.840951838,0,1,1
2224.841709034,0,1,0
2224.844173008,0,0,0
2225.310945590,0,0,1
2225.310948414,0,1,1
2225.311705610,0,1,0
2225.314169584,0,0,0
2225.780943164,0,0,1
2225.780945990,0,1,1
2225.781703186,0,1,0
2225.784167158,0,0,0
2226.250940740,0,0,1
2226.250943564,0,1,1
2226.251700760,0,1,0
2226.254164732,0,0,0
2226.720938314,0,0,1
2226.720941140,0,1,1
2226.721698336,0,1,0
2226.724162308,0,0,0
2227.190935890,0,0,1
2227.190938714,0,1,1
2227.191695910,0,1,0
2227.194159882,0,0,0
2227.660933464,0,0,1
2227.660936290,0,1,1
2227.661693486,0,1,0
2227.664157458,0,0,0
2228.130930040,0,0,1
2228.130932864,0,1,1
2228.131690060,0,1,0
2228.134154032,0,0,0
2228.600927614,0,0,1
2228.600930440,0,1,1
2228.601687636,0,1,0
2228.604151608,0,0,0
2229.070925190,0,0,1
2229.070928014,0,1,1
2229.071685210,0,1,0
2229.074149182,0,0,0
2229.540922764,0,0,1
2229.540925590,0,1,1
2229.541682784,0,1,0
2229.544146758,0,0,0
2230.010920340,0,0,1
2230.010923164,0,1,1
2230.011680360,0,1,0
2230.014144332,0,0,0
2230.480917914,0,0,1
2230.480920738,0,1,1
2230.481677934,0,1,0
2230.484141906,0,0,0
2230.950914488,0,0,1
2230.950917314,0,1,1
2230.951674508,0,1,0
2230.953045218,1,1,0
2230.954521226,0,1,0
2230.954639356,0,0,0
2231.420912062,0,0,1
2231.420914888,0,1,1
2231.421672084,0,1,0
2231.424136056,0,0,0
2231.890909638,0,0,1
2231.890912462,0,1,1
2231.891669658,0,1,0
2231.894133630,0,0,0
2232.360907212,0,0,1
2232.360910036,0,1,1
2232.361667232,0,1,0
2232.364131206,0,0,0
2232.830904786,0,0,1
2232.830907610,0,1,1
2232.831664806,0,1,0
2232.834128780,0,0,0
2233.300902360,0,0,1
2233.300905184,0,1,1
2233.301662380,0,1,0
2233.304126354,0,0,0
2233.770898934,0,0,1
2233.770901760,0,1,1
2233.771658956,0,1,0
2233.774122928,0,0,0
2234.240896508,0,0,1
2234.240899334,0,1,1
2234.241656530,0,1,0
2234.244120502,0,0,0
2234.710894084,0,0,1
2234.710896908,0,1,1
2234.711654104,0,1,0
2234.714118076,0,0,0
2235.180891658,0,0,1
2235.180894482,0,1,1
2235.181651678,0,1,0
2235.184115650,0,0,0
2235.650889232,0,0,1
2235.650892056,0,1,1
2235.651649252,0,1,0
2235.654113224,0,0,0
2236.120886806,0,0,1
2236.120889630,0,1,1
2236.121646826,0,1,0
2236.124110798,0,0,0
2236.590883380,0,0,1
2236.590886204,0,1,1
2236.591643400,0,1,0
2236.594107372,0,0,0
2237.060880954,0,0,1
2237.060883778,0,1,1
2237.061640974,0,1,0
2237.064104946,0,0,0
2237.530878528,0,0,1
2237.530881352,0,1,1
2237.531638548,0,1,0
2237.534102522,0,0,0
2238.000876102,0,0,1
2238.000878926,0,1,1
2238.001636122,0,1,0
2238.004100096,0,0,0
2238.470873676,0,0,1
2238.470876500,0,1,1
2238.471633696,0,1,0
2238.474097670,0,0,0
2238.940871250,0,0,1
2238.940874074,0,1,1
2238.941631270,0,1,0
2238.943001244,1,1,0
2238.944477252,0,1,0
2238.944595368,0,0,0
2239.410867824,0,0,1
2239.410870650,0,1,1
2239.411627846,0,1,0
2239.414091818,0,0,0
2239.880865398,0,0,1
2239.880868222,0,1,1
2239.881625418,0,1,0
2239.884089392,0,0,0
2240.350862972,0,0,1
2240.350865798,0,1,1
2240.351622994,0,1,0
2240.354086966,0,0,0
2240.820860546,0,0,1
2240.820863372,0,1,1
2240.821620568,0,1,0
2240.824084540,0,0,0
2241.290858122,0,0,1
2241.290860946,0,1,1
2241.291618142,0,1,0
2241.294082114,0,0,0
2241.760855696,0,0,1
2241.760858520,0,1,1
2241.761615716,0,1,0
2241.764079688,0,0,0
2242.230853270,0,0,1
2242.230856094,0,1,1
2242.231613290,0,1,0
2242.234077262,0,0,0
2242.700849844,0,0,1
2242.700852668,0,1,1
2242.701609864,0,1,0
2242.704073838,0,0,0
2243.170847418,0,0,1
2243.170850242,0,1,1
2243.171607438,0,1,0
2243.174071412,0,0,0
2243.640844992,0,0,1
2243.640847818,0,1,1
2243.641605012,0,1,0
2243.644068986,0,0,0
2244.110842566,0,0,1
2244.110845390,0,1,1
2244.111602586,0,1,0
2244.114066560,0,0,0
2244.580840140,0,0,1
2244.580842966,0,1,1
2244.581600160,0,1,0
2244.584064134,0,0,0
2245.050837714,0,0,1
2245.050840540,0,1,1
2245.051597736,0,1,0
2245.054061708,0,0,0
2245.520834288,0,0,1
2245.520837114,0,1,1
2245.521594310,0,1,0
2245.524058282,0,0,0
2245.990831864,0,0,1
2245.990834688,0,1,1
2245.991591884,0,1,0
2245.994055856,0,0,0
2246.460829438,0,0,1
2246.460832262,0,1,1
2246.461589458,0,1,0
2246.464053430,0,0,0
2246.930827012,0,0,1
2246.930829836,0,1,1
2246.931587032,0,1,0
2246.934051004,0,0,0
2247.400824586,0,0,1
2247.400827410,0,1,1
2247.401584606,0,1,0
2247.402954678,1,1,0
2247.404430686,0,1,0
2247.404548954,0,0,0
2247.870822160,0,0,1
2247.870824984,0,1,1
2247.871582180,0,1,0
2247.874046154,0,0,0
2248.340818734,0,0,1
2248.340821560,0,1,1
2248.341578754,0,1,0
2248.344042728,0,0,0
2248.810816310,0,0,1
2248.810819134,0,1,1
2248.811576330,0,1,0
2248.814040302,0,0,0
2249.280813884,0,0,1
2249.280816708,0,1,1
2249.281573904,0,1,0
2249.284037876,0,0,0
2249.750811458,0,0,1
2249.750814282,0,1,1
2249.751571478,0,1,0
2249.754035452,0,0,0
2250.220809032,0,0,1
2250.220811858,0,1,1
2250.221569052,0,1,0
2250.224033026,0,0,0
2250.690806608,0,0,1
2250.690809432,0,1,1
2250.691566628,0,1,0
2250.694030600,0,0,0
2251.160804182,0,0,1
2251.160807006,0,1,1
2251.161564202,0,1,0
2251.164028176,0,0,0
2251.630800756,0,0,1
2251.630803582,0,1,1
2251.631560776,0,1,0
2251.634024750,0,0,0
2252.100798330,0,0,1
2252.100801156,0,1,1
2252.101558352,0,1,0
2252.104022324,0,0,0
2252.570795904,0,0,1
2252.570798730,0,1,1
2252.571555926,0,1,0
2252.574019898,0,0,0
2253.040793480,0,0,1
2253.040796304,0,1,1
2253.041553500,0,1,0
2253.044017472,0,0,0
2253.510791054,0,0,1
2253.510793878,0,1,1
2253.511551074,0,1,0
2253.514015046,0,0,0
2253.980788628,0,0,1
2253.980791452,0,1,1
2253.981548648,0,1,0
2253.984012622,0,0,0
2254.450785202,0,0,1
2254.450788028,0,1,1
2254.451545222,0,1,0
2254.454009196,0,0,0
2254.920782776,0,0,1
2254.920785602,0,1,1
2254.921542798,0,1,0
2254.924006770,0,0,0
2255.390780352,0,0,1
2255.390783176,0,1,1
2255.391540372,0,1,0
2255.394004344,0,0,0
2255.860777926,0,0,1
2255.860780750,0,1,1
2255.861537946,0,1,0
2255.864001918,0,0,0
2256.330775500,0,0,1
2256.330778324,0,1,1
2256.331535520,0,1,0
2256.333999492,0,0,0
2256.800773074,0,0,1
2256.800775898,0,1,1
2256.801533094,0,1,0
2256.803997068,0,0,0
2257.270769648,0,0,1
2257.270772474,0,1,1
2257.271529668,0,1,0
2257.272900354,1,1,0
2257.274376362,0,1,0
2257.274494516,0,0,0
2257.740767222,0,0,1
2257.740770048,0,1,1
2257.741527242,0,1,0
2257.743991216,0,0,0
2258.210764796,0,0,1
2258.210767622,0,1,1
2258.211524816,0,1,0
2258.213988790,0,0,0
2258.680762370,0,0,1
2258.680765196,0,1,1
2258.681522390,0,1,0
2258.683986364,0,0,0
2259.150759944,0,0,1
2259.150762770,0,1,1
2259.151519964,0,1,0
2259.153983938,0,0,0
2259.620757518,0,0,1
2259.620760344,0,1,1
2259.621517538,0,1,0
2259.623981512,0,0,0
2260.090755092,0,0,1
2260.090757918,0,1,1
2260.091515112,0,1,0
2260.093979086,0,0,0
2260.560751666,0,0,1
2260.560754492,0,1,1
2260.561511686,0,1,0
2260.563975660,0,0,0
2261.030749240,0,0,1
2261.030752064,0,1,1
2261.031509260,0,1,0
2261.033973234,0,0,0
2261.500746814,0,0,1
2261.500749638,0,1,1
2261.501506834,0,1,0
2261.503970620,0,0,0
2261.970744388,0,0,1
2261.970747212,0,1,1
2261.971504408,0,1,0
2261.973968380,0,0,0
2262.440741962,0,0,1
2262.440744786,0,1,1
2262.441501982,0,1,0
2262.443965954,0,0,0
2262.910739536,0,0,1
2262.910742172,0,1,1
2262.911499556,0,1,0
2262.913963342,0,0,0
2263.380736110,0,0,1
2263.380738934,0,1,1
2263.381496130,0,1,0
2263.383960102,0,0,0
2263.850733684,0,0,1
2263.850736508,0,1,1
2263.851493704,0,1,0
2263.853957676,0,0,0
2264.320731256,0,0,1
2264.320734082,0,1,1
2264.321491278,0,1,0
2264.323955250,0,0,0
2264.790728830,0,0,1
2264.790731656,0,1,1
2264.791488852,0,1,0
2264.793952824,0,0,0
2265.260726404,0,0,1
2265.260729230,0,1,1
2265.261486426,0,1,0
2265.263950398,0,0,0
2265.730723978,0,0,1
2265.730726802,0,1,1
2265.731483998,0,1,0
2265.733947972,0,0,0
2266.200720552,0,0,1
2266.200723376,0,1,1
2266.201480572,0,1,0
2266.203944546,0,0,0
2266.670718126,0,0,1
2266.670720950,0,1,1
2266.671478146,0,1,0
2266.672848614,1,1,0
2266.674324624,0,1,0
2266.674442494,0,0,0
2267.140715700,0,0,1
2267.140718524,0,1,1
2267.141475720,0,1,0
2267.143939692,0,0,0
2267.610713274,0,0,1
2267.610716098,0,1,1
2267.611473294,0,1,0
2267.613937266,0,0,0
2268.080710846,0,0,1
2268.080713672,0,1,1
2268.081470868,0,1,0
2268.083934840,0,0,0
2268.550708422,0,0,1
2268.550711246,0,1,1
2268.551468442,0,1,0
2268.553932414,0,0,0
2269.020704994,0,0,1
2269.020707818,0,1,1
2269.021465014,0,1,0
2269.023928988,0,0,0
2269.490702568,0,0,1
2269.490705392,0,1,1
2269.491462588,0,1,0
2269.493926562,0,0,0
2269.960700142,0,0,1
2269.960702966,0,1,1
2269.961460162,0,1,0
2269.963924134,0,0,0
2270.430697716,0,0,1
2270.430700540,0,1,1
2270.431457736,0,1,0
2270.433921708,0,0,0
2270.900695290,0,0,1
2270.900697926,0,1,1
2270.901455310,0,1,0
2270.903919158,0,0,0
2271.370692862,0,0,1
2271.370695688,0,1,1
2271.371452884,0,1,0
2271.373916856,0,0,0
2271.840690436,0,0,1
2271.840693262,0,1,1
2271.841450456,0,1,0
2271.843914430,0,0,0
2272.310687010,0,0,1
2272.310689836,0,1,1
2272.311447030,0,1,0
2272.313911004,0,0,0
2272.780684584,0,0,1
2272.780687408,0,1,1
2272.781444604,0,1,0
2272.783908578,0,0,0
2273.250682158,0,0,1
2273.250684982,0,1,1
2273.251442178,0,1,0
2273.253906152,0,0,0
2273.720679732,0,0,1
2273.720682556,0,1,1
2273.721439752,0,1,0
2273.723903724,0,0,0
2274.190677306,0,0,1
2274.190680130,0,1,1
2274.191437326,0,1,0
2274.193901298,0,0,0
2274.660674880,0,0,1
2274.660677704,0,1,1
2274.661434900,0,1,0
2274.663898872,0,0,0
2275.130671452,0,0,1
2275.130674278,0,1,1
2275.131431474,0,1,0
2275.132802046,1,1,0
2275.134278054,0,1,0
2275.134396320,0,0,0
2275.600669026,0,0,1
2275.600671850,0,1,1
2275.601429046,0,1,0
2275.603893020,0,0,0
2276.070666598,0,0,1
2276.070669424,0,1,1
2276.071426620,0,1,0
2276.073890592,0,0,0
2276.540664172,0,0,1
2276.540666998,0,1,1
2276.541424192,0,1,0
2276.543888166,0,0,0
2277.010661746,0,0,1
2277.010664570,0,1,1
2277.011421766,0,1,0
2277.013885740,0,0,0
2277.480659318,0,0,1
2277.480662144,0,1,1
2277.481419340,0,1,0
2277.483883312,0,0,0
2277.950655892,0,0,1
2277.950658716,0,1,1
2277.951415912,0,1,0
2277.953879886,0,0,0
2278.420653466,0,0,1
2278.420656290,0,1,1
2278.421413486,0,1,0
2278.423877458,0,0,0
2278.890651038,0,0,1
2278.890653864,0,1,1
2278.891411058,0,1,0
2278.893875032,0,0,0
2279.360648612,0,0,1
2279.360651436,0,1,1
2279.361408632,0,1,0
2279.363872604,0,0,0
2279.830646184,0,0,1
2279.830649010,0,1,1
2279.831406204,0,1,0
2279.833870178,0,0,0
2280.300643758,0,0,1
2280.300646582,0,1,1
2280.301403778,0,1,0
2280.303867750,0,0,0
2280.770641330,0,0,1
2280.770644156,0,1,1
2280.771401352,0,1,0
2280.773865324,0,0,0
2281.240637904,0,0,1
2281.240640728,0,1,1
2281.241397924,0,1,0
2281.243861896,0,0,0
2281.710635476,0,0,1
2281.710638300,0,1,1
2281.711395496,0,1,0
2281.713859470,0,0,0
2282.180633050,0,0,1
2282.180635874,0,1,1
2282.181393070,0,1,0
2282.183857042,0,0,0
2282.650630622,0,0,1
2282.650633446,0,1,1
2282.651390642,0,1,0
2282.653854616,0,0,0
2283.120628196,0,0,1
2283.120631020,0,1,1
2283.121388216,0,1,0
2283.123852188,0,0,0
2283.590625768,0,0,1
2283.590628592,0,1,1
2283.591385788,0,1,0
2283.593849762,0,0,0
2284.060622342,0,0,1
2284.060625166,0,1,1
2284.061382362,0,1,0
2284.063846334,0,0,0
2284.530619914,0,0,1
2284.530622738,0,1,1
2284.531379934,0,1,0
2284.533843908,0,0,0
2285.000617488,0,0,1
2285.000620312,0,1,1
2285.001377508,0,1,0
2285.002747710,1,1,0
2285.004223718,0,1,0
2285.004341856,0,0,0
2285.470615060,0,0,1
2285.470617884,0,1,1
2285.471375080,0,1,0
2285.473839054,0,0,0
2285.940612632,0,0,1
2285.940615458,0,1,1
2285.941372654,0,1,0
2285.943836626,0,0,0
2286.410610206,0,0,1
2286.410613030,0,1,1
2286.411370226,0,1,0
2286.413834200,0,0,0
2286.880606780,0,0,1
2286.880609604,0,1,1
2286.881366800,0,1,0
2286.883830772,0,0,0
2287.350604352,0,0,1
2287.350607176,0,1,1
2287.351364372,0,1,0
2287.353828346,0,0,0
2287.820601924,0,0,1
2287.820604750,0,1,1
2287.821361946,0,1,0
2287.823825918,0,0,0
2288.290599498,0,0,1
2288.290602322,0,1,1
2288.291359518,0,1,0
2288.293823490,0,0,0
2288.760597070,0,0,1
2288.760599896,0,1,1
2288.761357092,0,1,0
2288.763821064,0,0,0
2289.230594644,0,0,1
2289.230597468,0,1,1
2289.231354664,0,1,0
2289.233818636,0,0,0
2289.700591216,0,0,1
2289.700594042,0,1,1
2289.701351236,0,1,0
2289.703815210,0,0,0
2290.170588790,0,0,1
2290.170591614,0,1,1
2290.171348810,0,1,0
2290.173812784,0,0,0
2290.640586362,0,0,1
2290.640589188,0,1,1
2290.641346382,0,1,0
2290.643810356,0,0,0
2291.110583936,0,0,1
2291.110586760,0,1,1
2291.111343956,0,1,0
2291.113807928,0,0,0
2291.580581508,0,0,1
2291.580584332,0,1,1
2291.581341528,0,1,0
2291.583805502,0,0,0
2292.050579082,0,0,1
2292.050581906,0,1,1
2292.051339102,0,1,0
2292.053803074,0,0,0
2292.520576654,0,0,1
2292.520579478,0,1,1
2292.521336674,0,1,0
2292.523800648,0,0,0
2292.990573228,0,0,1
2292.990576052,0,1,1
2292.991333248,0,1,0
2292.993797220,0,0,0
2293.460570800,0,0,1
2293.460573624,0,1,1
2293.461330820,0,1,0
2293.463794794,0,0,0
2293.930568374,0,0,1
2293.930571198,0,1,1
2293.931328394,0,1,0
2293.932698546,1,1,0
2293.934174554,0,1,0
2293.934292742,0,0,0
2294.400565946,0,0,1
2294.400568770,0,1,1
2294.401325966,0,1,0
2294.403789940,0,0,0
2294.870563520,0,0,1
2294.870566344,0,1,1
2294.871323540,0,1,0
2294.873787512,0,0,0
2295.340561092,0,0,1
2295.340563918,0,1,1
2295.341321112,0,1,0
2295.343785086,0,0,0
2295.810557664,0,0,1
2295.810560490,0,1,1
2295.811317686,0,1,0
2295.813781658,0,0,0
2296.280555238,0,0,1
2296.280558062,0,1,1
2296.281315258,0,1,0
2296.283779230,0,0,0
2296.750552810,0,0,1
2296.750555636,0,1,1
2296.751312832,0,1,0
2296.753776804,0,0,0
2297.220550384,0,0,1
2297.220553208,0,1,1
2297.221310404,0,1,0
2297.223774376,0,0,0
2297.690547956,0,0,1
2297.690550782,0,1,1
2297.691307978,0,1,0
2297.693771950,0,0,0
2298.160545530,0,0,1
2298.160548354,0,1,1
2298.161305550,0,1,0
2298.163769522,0,0,0
2298.630542102,0,0,1
2298.630544928,0,1,1
2298.631302124,0,1,0
2298.633766096,0,0,0
2299.100539676,0,0,1
2299.100542500,0,1,1
2299.101299696,0,1,0
2299.103763668,0,0,0
2299.570537248,0,0,1
2299.570540074,0,1,1
2299.571297270,0,1,0
2299.573761242,0,0,0
2300.040534822,0,0,1
2300.040537646,0,1,1
2300.041294842,0,1,0
2300.043758816,0,0,0
2300.510532394,0,0,1
2300.510535220,0,1,1
2300.511292416,0,1,0
2300.513756388,0,0,0
2300.980529968,0,0,1
2300.980532792,0,1,1
2300.981289988,0,1,0
2300.983753962,0,0,0
2301.450527542,0,0,1
2301.450530366,0,1,1
2301.451287562,0,1,0
2301.453751534,0,0,0
2301.920524114,0,0,1
2301.920526938,0,1,1
2301.921284134,0,1,0
2301.923748106,0,0,0
2302.390521686,0,0,1
2302.390524512,0,1,1
2302.391281708,0,1,0
2302.393745680,0,0,0
2302.860519260,0,0,1
2302.860522084,0,1,1
2302.861279280,0,1,0
2302.862649378,1,1,0
2302.864125386,0,1,0
2302.864243628,0,0,0
2303.330516834,0,0,1
2303.330519658,0,1,1
2303.331276854,0,1,0
2303.333740826,0,0,0
2303.800514406,0,0,1
2303.800517230,0,1,1
2303.801274426,0,1,0
2303.803738400,0,0,0
2304.270511980,0,0,1
2304.270514804,0,1,1
2304.271272000,0,1,0
2304.273735972,0,0,0
2304.740508552,0,0,1
2304.740511376,0,1,1
2304.741268572,0,1,0
2304.743732546,0,0,0
2305.210506126,0,0,1
2305.210508950,0,1,1
2305.211266146,0,1,0
2305.213730118,0,0,0
2305.680503698,0,0,1
2305.680506522,0,1,1
2305.681263718,0,1,0
2305.683727692,0,0,0
2306.150501272,0,0,1
2306.150504096,0,1,1
2306.151261292,0,1,0
2306.153725264,0,0,0
2306.620498844,0,0,1
2306.620501670,0,1,1
2306.621258864,0,1,0
2306.623722838,0,0,0
2307.090496418,0,0,1
2307.090499242,0,1,1
2307.091256438,0,1,0
2307.093720410,0,0,0
2307.560493990,0,0,1
2307.560496814,0,1,1
2307.561254012,0,1,0
2307.563717984,0,0,0
2308.030490564,0,0,1
2308.030493388,0,1,1
2308.031250584,0,1,0
2308.033714556,0,0,0
2308.500488136,0,0,1
2308.500490960,0,1,1
2308.501248156,0,1,0
2308.503712130,0,0,0
2308.970485708,0,0,1
2308.970488534,0,1,1
2308.971245730,0,1,0
2308.973709702,0,0,0
2309.440483282,0,0,1
2309.440486106,0,1,1
2309.441243302,0,1,0
2309.443707276,0,0,0
2309.910480854,0,0,1
2309.910483680,0,1,1
2309.911240876,0,1,0
2309.913704848,0,0,0
2310.380478428,0,0,1
2310.380481252,0,1,1
2310.381238448,0,1,0
2310.383702422,0,0,0
2310.850475002,0,0,1
2310.850477826,0,1,1
2310.851235022,0,1,0
2310.853698994,0,0,0
2311.320472574,0,0,1
2311.320475398,0,1,1
2311.321232594,0,1,0
2311.323696566,0,0,0
2311.790470146,0,0,1
2311.790472970,0,1,1
2311.791230166,0,1,0
2311.792600148,1,1,0
2311.794076156,0,1,0
2311.794194264,0,0,0
2312.260467718,0,0,1
2312.260470544,0,1,1
2312.261227740,0,1,0
2312.263691712,0,0,0
2312.730465292,0,0,1
2312.730468116,0,1,1
2312.731225312,0,1,0
2312.733689284,0,0,0
2313.200462864,0,0,1
2313.200465688,0,1,1
2313.201222884,0,1,0
2313.203686858,0,0,0
2313.670459436,0,0,1
2313.670462262,0,1,1
2313.671219456,0,1,0
2313.673683430,0,0,0
2314.140457008,0,0,1
2314.140459834,0,1,1
2314.141217030,0,1,0
2314.143681002,0,0,0
2314.610454582,0,0,1
2314.610457406,0,1,1
2314.611214602,0,1,0
2314.613678574,0,0,0
2315.080452154,0,0,1
2315.080454978,0,1,1
2315.081212174,0,1,0
2315.083676148,0,0,0
2315.550449726,0,0,1
2315.550452552,0,1,1
2315.551209748,0,1,0
2315.553673720,0,0,0
2316.020447298,0,0,1
2316.020450124,0,1,1
2316.021207320,0,1,0
2316.023671292,0,0,0
2316.490444872,0,0,1
2316.490447696,0,1,1
2316.491204892,0,1,0
2316.493668864,0,0,0
2316.960441444,0,0,1
2316.960444270,0,1,1
2316.961201464,0,1,0
2316.963665438,0,0,0
2317.430439018,0,0,1
2317.430441842,0,1,1
2317.431199038,0,1,0
2317.433663010,0,0,0
2317.900436588,0,0,1
2317.900439414,0,1,1
2317.901196610,0,1,0
2317.903660582,0,0,0
2318.370434162,0,0,1
2318.370436986,0,1,1
2318.371194182,0,1,0
2318.373658154,0,0,0
2318.840431734,0,0,1
2318.840434558,0,1,1
2318.841191754,0,1,0
2318.843655726,0,0,0
2319.310429306,0,0,1
2319.310432130,0,1,1
2319.311189326,0,1,0
2319.313653300,0,0,0
2319.780425878,0,0,1
2319.780428702,0,1,1
2319.781185898,0,1,0
2319.783649872,0,0,0
2320.250423450,0,0,1
2320.250426276,0,1,1
2320.251183470,0,1,0
2320.253647444,0,0,0
