Time [s],Channel 9,Channel 10,Channel 11
139.419123168,0,1,1
139.419856350,0,1,0
139.422355808,0,0,0
139.889120106,0,0,1
139.889122946,0,1,1
139.889856128,0,1,0
139.892355586,0,0,0
140.359119884,0,0,1
140.359122724,0,1,1
140.359855906,0,1,0
140.362355362,0,0,0
140.829119662,0,0,1
140.829122502,0,1,1
140.829855682,0,1,0
140.832355140,0,0,0
141.299103438,0,0,1
141.299106278,0,1,1
141.299839460,0,1,0
141.302338918,0,0,0
141.769103216,0,0,1
141.769106056,0,1,1
141.769839236,0,1,0
141.772338694,0,0,0
142.239102992,0,0,1
142.239105834,0,1,1
142.239839014,0,1,0
142.242338472,0,0,0
142.709102770,0,0,1
142.709105610,0,1,1
142.709838790,0,1,0
142.712338248,0,0,0
143.179102546,0,0,1
143.179105386,0,1,1
143.179838568,0,1,0
143.182338026,0,0,0
143.649102324,0,0,1
143.649105164,0,1,1
143.649838344,0,1,0
143.652337802,0,0,0
144.119102100,0,0,1
144.119104940,0,1,1
144.119838120,0,1,0
144.122337578,0,0,0
144.589101876,0,0,1
144.589104716,0,1,1
144.589837898,0,1,0
144.592337356,0,0,0
145.059085652,0,0,1
145.059088492,0,1,1
145.059821674,0,1,0
145.062321132,0,0,0
145.529085428,0,0,1
145.529088268,0,1,1
145.529821450,0,1,0
145.532320908,0,0,0
145.999085204,0,0,1
145.999088044,0,1,1
145.999821226,0,1,0
146.002320684,0,0,0
146.469084980,0,0,1
146.469087820,0,1,1
146.469821002,0,1,0
146.472320460,0,0,0
146.939084756,0,0,1
146.939087596,0,1,1
146.939820778,0,1,0
146.942320236,0,0,0
147.409084532,0,0,1
147.409087372,0,1,1
147.409820552,0,1,0
147.411210208,1,1,0
147.412686216,0,1,0
147.412804636,0,0,0
147.879068308,0,0,1
147.879071148,0,1,1
147.879804328,0,1,0
147.882303786,0,0,0
148.349052082,0,0,1
148.349054924,0,1,1
148.349788104,0,1,0
148.352287562,0,0,0
148.819051858,0,0,1
148.819054698,0,1,1
148.819787880,0,1,0
148.822287336,0,0,0
149.289051634,0,0,1
149.289054474,0,1,1
149.289787654,0,1,0
149.292287112,0,0,0
149.759051408,0,0,1
149.759054248,0,1,1
149.759787428,0,1,0
149.762286886,0,0,0
150.229051182,0,0,1
150.229054024,0,1,1
150.229787204,0,1,0
150.232286662,0,0,0
150.699050958,0,0,1
150.699053798,0,1,1
150.699786978,0,1,0
150.702286436,0,0,0
151.169050732,0,0,1
151.169053572,0,1,1
151.169786754,0,1,0
151.172286212,0,0,0
151.639034506,0,0,1
151.639037346,0,1,1
151.639770528,0,1,0
151.642269986,0,0,0
152.109034280,0,0,1
152.109037120,0,1,1
152.109770302,0,1,0
152.112269760,0,0,0
152.579034054,0,0,1
152.579036894,0,1,1
152.579770076,0,1,0
152.582269534,0,0,0
153.049033828,0,0,1
153.049036668,0,1,1
153.049769850,0,1,0
153.052269306,0,0,0
153.519033602,0,0,1
153.519036442,0,1,1
153.519769622,0,1,0
153.522269080,0,0,0
153.989033376,0,0,1
153.989036216,0,1,1
153.989769396,0,1,0
153.992268854,0,0,0
154.459033148,0,0,1
154.459035990,0,1,1
154.459769170,0,1,0
154.462268628,0,0,0
154.929016922,0,0,1
154.929019762,0,1,1
154.929752942,0,1,0
154.932252400,0,0,0
155.399016694,0,0,1
155.399019536,0,1,1
155.399752716,0,1,0
155.402252174,0,0,0
155.869016468,0,0,1
155.869019308,0,1,1
155.869752488,0,1,0
155.872251946,0,0,0
156.339016240,0,0,1
156.339019080,0,1,1
156.339752262,0,1,0
156.342251720,0,0,0
156.809016014,0,0,1
156.809018854,0,1,1
156.809752034,0,1,0
156.811160876,1,1,0
156.812636884,0,1,0
156.812755492,0,0,0
157.279015786,0,0,1
157.279018626,0,1,1
157.279751806,0,1,0
157.282251264,0,0,0
157.749015558,0,0,1
157.749018398,0,1,1
157.749751578,0,1,0
157.752251036,0,0,0
158.218999330,0,0,1
158.219002170,0,1,1
158.219735350,0,1,0
158.222234808,0,0,0
158.688999102,0,0,1
158.689001942,0,1,1
158.689735122,0,1,0
158.692234580,0,0,0
159.158998872,0,0,1
159.159001714,0,1,1
159.159734894,0,1,0
159.162234352,0,0,0
159.628998644,0,0,1
159.629001484,0,1,1
159.629734666,0,1,0
159.632234124,0,0,0
160.098998416,0,0,1
160.099001256,0,1,1
160.099734436,0,1,0
160.102233894,0,0,0
160.568998186,0,0,1
160.569001028,0,1,1
160.569734208,0,1,0
160.572233666,0,0,0
161.038997958,0,0,1
161.039000798,0,1,1
161.039733980,0,1,0
161.042233438,0,0,0
161.508981730,0,0,1
161.508984570,0,1,1
161.509717750,0,1,0
161.512217210,0,0,0
161.978981500,0,0,1
161.978984340,0,1,1
161.979717522,0,1,0
161.982216980,0,0,0
162.448981272,0,0,1
162.448984112,0,1,1
162.449717292,0,1,0
162.452216750,0,0,0
162.918981042,0,0,1
162.918983882,0,1,1
162.919717064,0,1,0
162.922216522,0,0,0
163.388980812,0,0,1
163.388983654,0,1,1
163.389716834,0,1,0
163.392216292,0,0,0
163.858980582,0,0,1
163.858983424,0,1,1
163.859716604,0,1,0
163.862216062,0,0,0
164.328980354,0,0,1
164.328983194,0,1,1
164.329716374,0,1,0
164.332215832,0,0,0
164.798964124,0,0,1
164.798966964,0,1,1
164.799700144,0,1,0
164.802199602,0,0,0
165.268963894,0,0,1
165.268966734,0,1,1
165.269699914,0,1,0
165.272199372,0,0,0
165.738963664,0,0,1
165.738966504,0,1,1
165.739699684,0,1,0
165.742199142,0,0,0
166.208963432,0,0,1
166.208966274,0,1,1
166.209699454,0,1,0
166.212198912,0,0,0
166.678963202,0,0,1
166.678966042,0,1,1
166.679699222,0,1,0
166.681109140,1,1,0
166.682585150,0,1,0
166.682705430,0,0,0
167.148962972,0,0,1
167.148965812,0,1,1
167.149698992,0,1,0
167.152198450,0,0,0
167.618962740,0,0,1
167.618965582,0,1,1
167.619698762,0,1,0
167.622198220,0,0,0
168.088946510,0,0,1
168.088949350,0,1,1
168.089682530,0,1,0
168.092181988,0,0,0
168.558946278,0,0,1
168.558949118,0,1,1
168.559682300,0,1,0
168.562181758,0,0,0
169.028946048,0,0,1
169.028948888,0,1,1
169.029682068,0,1,0
169.032181526,0,0,0
169.498945816,0,0,1
169.498948656,0,1,1
169.499681836,0,1,0
169.502181294,0,0,0
169.968945584,0,0,1
169.968948424,0,1,1
169.969681604,0,1,0
169.972181064,0,0,0
170.438945352,0,0,1
170.438948192,0,1,1
170.439681374,0,1,0
170.442180832,0,0,0
170.908945120,0,0,1
170.908947960,0,1,1
170.909681142,0,1,0
170.912180600,0,0,0
171.378928888,0,0,1
171.378931728,0,1,1
171.379664910,0,1,0
171.382164368,0,0,0
171.848928656,0,0,1
171.848931496,0,1,1
171.849664676,0,1,0
171.852164134,0,0,0
172.318928424,0,0,1
172.318931264,0,1,1
172.319664444,0,1,0
172.322163902,0,0,0
172.788928190,0,0,1
172.788931030,0,1,1
172.789664212,0,1,0
172.792163670,0,0,0
173.258927958,0,0,1
173.258930798,0,1,1
173.259663978,0,1,0
173.262163436,0,0,0
173.728927724,0,0,1
173.728930564,0,1,1
173.729663746,0,1,0
173.732163204,0,0,0
174.198927492,0,0,1
174.198930332,0,1,1
174.199663512,0,1,0
174.201069682,1,1,0
174.202545690,0,1,0
174.202664096,0,0,0
174.668911258,0,0,1
174.668914098,0,1,1
174.669647280,0,1,0
174.672146738,0,0,0
175.138911024,0,0,1
175.138913866,0,1,1
175.139647046,0,1,0
175.142146504,0,0,0
175.608910792,0,0,1
175.608913632,0,1,1
175.609646812,0,1,0
175.612146270,0,0,0
176.078910558,0,0,1
176.078913398,0,1,1
176.079646578,0,1,0
176.082146036,0,0,0
176.548910324,0,0,1
176.548913164,0,1,1
176.549646344,0,1,0
176.552145802,0,0,0
177.018910090,0,0,1
177.018912930,0,1,1
177.019646110,0,1,0
177.022145568,0,0,0
177.488909856,0,0,1
177.488912696,0,1,1
177.489645876,0,1,0
177.492145334,0,0,0
177.958893622,0,0,1
177.958896462,0,1,1
177.959629642,0,1,0
177.962129100,0,0,0
178.428893386,0,0,1
178.428896226,0,1,1
178.429629408,0,1,0
178.432128866,0,0,0
178.898893152,0,0,1
178.898895992,0,1,1
178.899629174,0,1,0
178.902128632,0,0,0
179.368892918,0,0,1
179.368895758,0,1,1
179.369628938,0,1,0
179.372128396,0,0,0
179.838892682,0,0,1
179.838895524,0,1,1
179.839628704,0,1,0
179.842128162,0,0,0
180.308892448,0,0,1
180.308895288,0,1,1
180.309628470,0,1,0
180.312127926,0,0,0
180.778892214,0,0,1
180.778895054,0,1,1
180.779628234,0,1,0
180.782127692,0,0,0
181.248875978,0,0,1
181.248878818,0,1,1
181.249611998,0,1,0
181.252111456,0,0,0
181.718875742,0,0,1
181.718878584,0,1,1
181.719611764,0,1,0
181.722111222,0,0,0
182.188875508,0,0,1
182.188878348,0,1,1
182.189611528,0,1,0
182.192110986,0,0,0
182.658875272,0,0,1
182.658878112,0,1,1
182.659611294,0,1,0
182.662110752,0,0,0
183.128875036,0,0,1
183.128877876,0,1,1
183.129611058,0,1,0
183.131022776,1,1,0
183.132498784,0,1,0
183.132617390,0,0,0
183.598874802,0,0,1
183.598877642,0,1,1
183.599610822,0,1,0
183.602110280,0,0,0
184.068874566,0,0,1
184.068877406,0,1,1
184.069610586,0,1,0
184.072110044,0,0,0
184.538858330,0,0,1
184.538861170,0,1,1
184.539594350,0,1,0
184.542093808,0,0,0
185.008858094,0,0,1
185.008860934,0,1,1
185.009594114,0,1,0
185.012093574,0,0,0
185.478857858,0,0,1
185.478860698,0,1,1
185.479593878,0,1,0
185.482093336,0,0,0
185.948857622,0,0,1
185.948860462,0,1,1
185.949593642,0,1,0
185.952093102,0,0,0
186.418857386,0,0,1
186.418860226,0,1,1
186.419593406,0,1,0
186.422092864,0,0,0
186.888857150,0,0,1
186.888859990,0,1,1
186.889593170,0,1,0
186.892092628,0,0,0
187.358856912,0,0,1
187.358859752,0,1,1
187.359592934,0,1,0
187.362092392,0,0,0
187.828840676,0,0,1
187.828843516,0,1,1
187.829576696,0,1,0
187.832076154,0,0,0
188.298840440,0,0,1
188.298843280,0,1,1
188.299576460,0,1,0
188.302075918,0,0,0
188.768840202,0,0,1
188.768843042,0,1,1
188.769576224,0,1,0
188.772075680,0,0,0
189.238839964,0,0,1
189.238842806,0,1,1
189.239575986,0,1,0
189.242075444,0,0,0
189.708839728,0,0,1
189.708842568,0,1,1
189.709575748,0,1,0
189.712075206,0,0,0
190.178839490,0,0,1
190.178842330,0,1,1
190.179575510,0,1,0
190.182074970,0,0,0
190.648839252,0,0,1
190.648842092,0,1,1
190.649575274,0,1,0
190.652074732,0,0,0
191.118823014,0,0,1
191.118825856,0,1,1
191.119559036,0,1,0
191.122058494,0,0,0
191.588822776,0,0,1
191.588825618,0,1,1
191.589558798,0,1,0
191.592058256,0,0,0
192.058822538,0,0,1
192.058825380,0,1,1
192.059558560,0,1,0
192.062058018,0,0,0
192.528822302,0,0,1
192.528825142,0,1,1
192.529558322,0,1,0
192.532057780,0,0,0
192.998822062,0,0,1
192.998824904,0,1,1
192.999558084,0,1,0
193.000970878,1,1,0
193.002446886,0,1,0
193.002567166,0,0,0
193.468837824,0,0,1
193.468840664,0,1,1
193.469573846,0,1,0
193.472073304,0,0,0
193.938837586,0,0,1
193.938840426,0,1,1
193.939573608,0,1,0
193.942073064,0,0,0
194.408837348,0,0,1
194.408840188,0,1,1
194.409573368,0,1,0
194.412072826,0,0,0
194.878821108,0,0,1
194.878823950,0,1,1
194.879557130,0,1,0
194.882056588,0,0,0
195.348820870,0,0,1
195.348823710,0,1,1
195.349556890,0,1,0
195.352056350,0,0,0
195.818820632,0,0,1
195.818823472,0,1,1
195.819556652,0,1,0
195.822056110,0,0,0
196.288820392,0,0,1
196.288823232,0,1,1
196.289556414,0,1,0
196.292055872,0,0,0
196.758820154,0,0,1
196.758822994,0,1,1
196.759556174,0,1,0
196.762055632,0,0,0
197.228819914,0,0,1
197.228822754,0,1,1
197.229555934,0,1,0
197.232055394,0,0,0
197.698819676,0,0,1
197.698822514,0,1,1
197.699555696,0,1,0
197.702055154,0,0,0
198.168803436,0,0,1
198.168806276,0,1,1
198.169539456,0,1,0
198.172038914,0,0,0
198.638803196,0,0,1
198.638806036,0,1,1
198.639539218,0,1,0
198.642038676,0,0,0
199.108802956,0,0,1
199.108805798,0,1,1
199.109538978,0,1,0
199.112038436,0,0,0
199.578802718,0,0,1
199.578805558,0,1,1
199.579538738,0,1,0
199.582038196,0,0,0
200.048802478,0,0,1
200.048805318,0,1,1
200.049538498,0,1,0
200.052037956,0,0,0
200.518802238,0,0,1
200.518805078,0,1,1
200.519538258,0,1,0
200.522037716,0,0,0
200.988801998,0,0,1
200.988804838,0,1,1
200.989538018,0,1,0
200.992037476,0,0,0
201.458785758,0,0,1
201.458788598,0,1,1
201.459521778,0,1,0
201.462021236,0,0,0
201.928785518,0,0,1
201.928788358,0,1,1
201.929521538,0,1,0
201.930923872,1,1,0
201.932399880,0,1,0
201.932518684,0,0,0
202.398785276,0,0,1
202.398788118,0,1,1
202.399521298,0,1,0
202.402020756,0,0,0
202.868785036,0,0,1
202.868787876,0,1,1
202.869521058,0,1,0
202.872020516,0,0,0
203.338784796,0,0,1
203.338787636,0,1,1
203.339520818,0,1,0
203.342020276,0,0,0
203.808784556,0,0,1
203.808787396,0,1,1
203.809520576,0,1,0
203.812020034,0,0,0
204.278784314,0,0,1
204.278787156,0,1,1
204.279520336,0,1,0
204.282019794,0,0,0
204.748768074,0,0,1
204.748770914,0,1,1
204.749504094,0,1,0
204.752003552,0,0,0
205.218767832,0,0,1
205.218770674,0,1,1
205.219503854,0,1,0
205.222003312,0,0,0
205.688767592,0,0,1
205.688770432,0,1,1
205.689503612,0,1,0
205.692003070,0,0,0
206.158767350,0,0,1
206.158770190,0,1,1
206.159503372,0,1,0
206.162002830,0,0,0
206.628767110,0,0,1
206.628769950,0,1,1
206.629503130,0,1,0
206.632002588,0,0,0
207.098766868,0,0,1
207.098769708,0,1,1
207.099502890,0,1,0
207.102002346,0,0,0
207.568766626,0,0,1
207.568769466,0,1,1
207.569502648,0,1,0
207.572002106,0,0,0
208.038750384,0,0,1
208.038753226,0,1,1
208.039486406,0,1,0
208.041985864,0,0,0
208.508750144,0,0,1
208.508752984,0,1,1
208.509486164,0,1,0
208.511985622,0,0,0
208.978749902,0,0,1
208.978752742,0,1,1
208.979485922,0,1,0
208.981985380,0,0,0
209.448749660,0,0,1
209.448752500,0,1,1
209.449485680,0,1,0
209.451985138,0,0,0
209.918749416,0,0,1
209.918752258,0,1,1
209.919485438,0,1,0
209.921984896,0,0,0
210.388749174,0,0,1
210.388752014,0,1,1
210.389485196,0,1,0
210.391984654,0,0,0
210.858748932,0,0,1
210.858751772,0,1,1
210.859484954,0,1,0
210.861984412,0,0,0
211.328748690,0,0,1
211.328751530,0,1,1
211.329484710,0,1,0
211.331984168,0,0,0
211.798732446,0,0,1
211.798735288,0,1,1
211.799468468,0,1,0
211.800871870,1,1,0
211.802347878,0,1,0
211.802466488,0,0,0
212.268732204,0,0,1
212.268735044,0,1,1
212.269468226,0,1,0
212.271967682,0,0,0
212.738731960,0,0,1
212.738734802,0,1,1
212.739467982,0,1,0
212.741967440,0,0,0
213.208731718,0,0,1
213.208734558,0,1,1
213.209467738,0,1,0
213.211967196,0,0,0
213.678731474,0,0,1
213.678734316,0,1,1
213.679467496,0,1,0
213.681966954,0,0,0
214.148731232,0,0,1
214.148734072,0,1,1
214.149467252,0,1,0
214.151966710,0,0,0
214.618730988,0,0,1
214.618733828,0,1,1
214.619467008,0,1,0
214.621966466,0,0,0
215.088714744,0,0,1
215.088717584,0,1,1
215.089450766,0,1,0
215.091950224,0,0,0
215.558714500,0,0,1
215.558717342,0,1,1
215.559450522,0,1,0
215.561949980,0,0,0
216.028714258,0,0,1
216.028717098,0,1,1
216.029450278,0,1,0
216.031949736,0,0,0
216.498714014,0,0,1
216.498716854,0,1,1
216.499450034,0,1,0
216.501949492,0,0,0
216.968713770,0,0,1
216.968716610,0,1,1
216.969449790,0,1,0
216.971949248,0,0,0
217.438713526,0,0,1
217.438716366,0,1,1
217.439449546,0,1,0
217.441949004,0,0,0
217.908713282,0,0,1
217.908716122,0,1,1
217.909449302,0,1,0
217.911948760,0,0,0
218.378697038,0,0,1
218.378699878,0,1,1
218.379433058,0,1,0
218.381932516,0,0,0
218.848696794,0,0,1
218.848699634,0,1,1
218.849432814,0,1,0
218.851932272,0,0,0
219.318696550,0,0,1
219.318699390,0,1,1
219.319432570,0,1,0
219.321932028,0,0,0
219.788696304,0,0,1
219.788699146,0,1,1
219.789432326,0,1,0
219.791931784,0,0,0
220.258696060,0,0,1
220.258698900,0,1,1
220.259432082,0,1,0
220.261931540,0,0,0
220.728695816,0,0,1
220.728698656,0,1,1
220.729431836,0,1,0
220.731931294,0,0,0
221.198695572,0,0,1
221.198698412,0,1,1
221.199431592,0,1,0
221.200822294,1,1,0
221.202298302,0,1,0
221.202417238,0,0,0
221.668663326,0,0,1
221.668666166,0,1,1
221.669399348,0,1,0
221.671898806,0,0,0
222.138663082,0,0,1
222.138665922,0,1,1
222.139399102,0,1,0
222.141898560,0,0,0
222.608662836,0,0,1
222.608665678,0,1,1
222.609398858,0,1,0
222.611898316,0,0,0
223.078662592,0,0,1
223.078665432,0,1,1
223.079398612,0,1,0
223.081898070,0,0,0
223.548662346,0,0,1
223.548665186,0,1,1
223.549398368,0,1,0
223.551897826,0,0,0
224.018662102,0,0,1
224.018664942,0,1,1
224.019398122,0,1,0
224.021897580,0,0,0
224.488661856,0,0,1
224.488664696,0,1,1
224.489397876,0,1,0
224.491897334,0,0,0
224.958645610,0,0,1
224.958648450,0,1,1
224.959381632,0,1,0
224.961881090,0,0,0
225.428645364,0,0,1
225.428648206,0,1,1
225.429381386,0,1,0
225.431880844,0,0,0
225.898645118,0,0,1
225.898647960,0,1,1
225.899381140,0,1,0
225.901880598,0,0,0
226.368644874,0,0,1
226.368647714,0,1,1
226.369380894,0,1,0
226.371880352,0,0,0
226.838644628,0,0,1
226.838647468,0,1,1
226.839380648,0,1,0
226.841880106,0,0,0
227.308644382,0,0,1
227.308647222,0,1,1
227.309380402,0,1,0
227.311879860,0,0,0
227.778644134,0,0,1
227.778646976,0,1,1
227.779380156,0,1,0
227.781879614,0,0,0
228.248627888,0,0,1
228.248630728,0,1,1
228.249363910,0,1,0
228.251863368,0,0,0
228.718627642,0,0,1
228.718630484,0,1,1
228.719363664,0,1,0
228.721863122,0,0,0
229.188627396,0,0,1
229.188630236,0,1,1
229.189363416,0,1,0
229.191862874,0,0,0
229.658627150,0,0,1
229.658629990,0,1,1
229.659363170,0,1,0
229.661862628,0,0,0
230.128626902,0,0,1
230.128629742,0,1,1
230.129362924,0,1,0
230.131862382,0,0,0
230.598626656,0,0,1
230.598629496,0,1,1
230.599362678,0,1,0
230.601862134,0,0,0
231.068626408,0,0,1
231.068629248,0,1,1
231.069362430,0,1,0
231.070770192,1,1,0
231.072246200,0,1,0
231.072365638,0,0,0
231.538610162,0,0,1
231.538613002,0,1,1
231.539346182,0,1,0
231.541845640,0,0,0
232.008609914,0,0,1
232.008612754,0,1,1
232.009345934,0,1,0
232.011845394,0,0,0
232.478609668,0,0,1
232.478612508,0,1,1
232.479345688,0,1,0
232.481845146,0,0,0
232.948609420,0,0,1
232.948612260,0,1,1
232.949345440,0,1,0
232.951844898,0,0,0
233.418609172,0,0,1
233.418612012,0,1,1
233.419345194,0,1,0
233.421844652,0,0,0
233.888608924,0,0,1
233.888611764,0,1,1
233.889344946,0,1,0
233.891844404,0,0,0
234.358608676,0,0,1
234.358611518,0,1,1
234.359344698,0,1,0
234.361844156,0,0,0
234.828608430,0,0,1
234.828611270,0,1,1
234.829344450,0,1,0
234.831843908,0,0,0
235.298592182,0,0,1
235.298595022,0,1,1
235.299328202,0,1,0
235.301827660,0,0,0
235.768591934,0,0,1
235.768594774,0,1,1
235.769327954,0,1,0
235.771827412,0,0,0
236.238591686,0,0,1
236.238594526,0,1,1
236.239327706,0,1,0
236.241827164,0,0,0
236.708591438,0,0,1
236.708594278,0,1,1
236.709327458,0,1,0
236.711826916,0,0,0
237.178591190,0,0,1
237.178594030,0,1,1
237.179327210,0,1,0
237.181826668,0,0,0
237.648590942,0,0,1
237.648593782,0,1,1
237.649326962,0,1,0
237.651826420,0,0,0
238.118590694,0,0,1
238.118593534,0,1,1
238.119326714,0,1,0
238.121826172,0,0,0
238.588574446,0,0,1
238.588577286,0,1,1
238.589310466,0,1,0
238.590730462,1,1,0
238.592206470,0,1,0
238.592324862,0,0,0
239.058590196,0,0,1
239.058593038,0,1,1
239.059326218,0,1,0
239.061825676,0,0,0
239.528589948,0,0,1
239.528592788,0,1,1
239.529325970,0,1,0
239.531825428,0,0,0
239.998589700,0,0,1
239.998592540,0,1,1
239.999325722,0,1,0
240.001825178,0,0,0
240.468589452,0,0,1
240.468592292,0,1,1
240.469325472,0,1,0
240.471824930,0,0,0
240.938589202,0,0,1
240.938592042,0,1,1
240.939325224,0,1,0
240.941824682,0,0,0
241.408588954,0,0,1
241.408591794,0,1,1
241.409324974,0,1,0
241.411824432,0,0,0
241.878572704,0,0,1
241.878575546,0,1,1
241.879308726,0,1,0
241.881808184,0,0,0
242.348572456,0,0,1
242.348575296,0,1,1
242.349308476,0,1,0
242.351807934,0,0,0
242.818572206,0,0,1
242.818575046,0,1,1
242.819308228,0,1,0
242.821807686,0,0,0
243.288571958,0,0,1
243.288574798,0,1,1
243.289307978,0,1,0
243.291807436,0,0,0
243.758571708,0,0,1
243.758574548,0,1,1
243.759307728,0,1,0
243.761807186,0,0,0
244.228571458,0,0,1
244.228574298,0,1,1
244.229307478,0,1,0
244.231806938,0,0,0
244.698571208,0,0,1
244.698574048,0,1,1
244.699307230,0,1,0
244.701806688,0,0,0
245.168554960,0,0,1
245.168557798,0,1,1
245.169290980,0,1,0
245.171790438,0,0,0
245.638554710,0,0,1
245.638557550,0,1,1
245.639290730,0,1,0
245.641790188,0,0,0
246.108554460,0,0,1
246.108557300,0,1,1
246.109290480,0,1,0
246.111789938,0,0,0
246.578554208,0,0,1
246.578557050,0,1,1
246.579290230,0,1,0
246.581789688,0,0,0
247.048553958,0,0,1
247.048556800,0,1,1
247.049289980,0,1,0
247.051789438,0,0,0
247.518553708,0,0,1
247.518556548,0,1,1
247.519289730,0,1,0
247.521789188,0,0,0
247.988553458,0,0,1
247.988556298,0,1,1
247.989289480,0,1,0
247.990680762,1,1,0
247.992156772,0,1,0
247.992275124,0,0,0
248.458537208,0,0,1
248.458540048,0,1,1
248.459273228,0,1,0
248.461772686,0,0,0
248.928520956,0,0,1
248.928523796,0,1,1
248.929256978,0,1,0
248.931756436,0,0,0
249.398520706,0,0,1
249.398523546,0,1,1
249.399256726,0,1,0
249.401756184,0,0,0
249.868520454,0,0,1
249.868523294,0,1,1
249.869256476,0,1,0
249.871755934,0,0,0
250.338520202,0,0,1
250.338523044,0,1,1
250.339256224,0,1,0
250.341755682,0,0,0
250.808519952,0,0,1
250.808522792,0,1,1
250.809255972,0,1,0
250.811755430,0,0,0
251.278519700,0,0,1
251.278522540,0,1,1
251.279255722,0,1,0
251.281755180,0,0,0
251.748519448,0,0,1
251.748522290,0,1,1
251.749255470,0,1,0
251.751754928,0,0,0
252.218503198,0,0,1
252.218506038,0,1,1
252.219239218,0,1,0
252.221738676,0,0,0
252.688502946,0,0,1
252.688505786,0,1,1
252.689238966,0,1,0
252.691738424,0,0,0
253.158502694,0,0,1
253.158505534,0,1,1
253.159238714,0,1,0
253.161738172,0,0,0
253.628502442,0,0,1
253.628505282,0,1,1
253.629238462,0,1,0
253.631737920,0,0,0
254.098502190,0,0,1
254.098505028,0,1,1
254.099238210,0,1,0
254.101737668,0,0,0
254.568501936,0,0,1
254.568504778,0,1,1
254.569237958,0,1,0
254.571737416,0,0,0
255.038501684,0,0,1
255.038504524,0,1,1
255.039237706,0,1,0
255.041737164,0,0,0
255.508485432,0,0,1
255.508488272,0,1,1
255.509221454,0,1,0
255.511720912,0,0,0
255.978485180,0,0,1
255.978488020,0,1,1
255.979221200,0,1,0
255.981720658,0,0,0
256.448484926,0,0,1
256.448487768,0,1,1
256.449220948,0,1,0
256.451720406,0,0,0
256.918484674,0,0,1
256.918487514,0,1,1
256.919220694,0,1,0
256.921720152,0,0,0
257.388484422,0,0,1
257.388487262,0,1,1
257.389220442,0,1,0
257.390631018,1,1,0
257.392107026,0,1,0
257.392226212,0,0,0
257.858484168,0,0,1
257.858487008,0,1,1
257.859220188,0,1,0
257.861719646,0,0,0
258.328483916,0,0,1
258.328486756,0,1,1
258.329219936,0,1,0
258.331719394,0,0,0
258.798467662,0,0,1
258.798470502,0,1,1
258.799203684,0,1,0
258.801703142,0,0,0
259.268467410,0,0,1
259.268470250,0,1,1
259.269203430,0,1,0
259.271702888,0,0,0
259.738467156,0,0,1
259.738469996,0,1,1
259.739203176,0,1,0
259.741702634,0,0,0
260.208466902,0,0,1
260.208469742,0,1,1
260.209202924,0,1,0
260.211702382,0,0,0
260.678466648,0,0,1
260.678469488,0,1,1
260.679202670,0,1,0
260.681702128,0,0,0
261.148466396,0,0,1
261.148469236,0,1,1
261.149202416,0,1,0
261.151701874,0,0,0
261.618466142,0,0,1
261.618468982,0,1,1
261.619202162,0,1,0
261.621701620,0,0,0
262.088449888,0,0,1
262.088452728,0,1,1
262.089185908,0,1,0
262.091685366,0,0,0
262.558449634,0,0,1
262.558452474,0,1,1
262.559185654,0,1,0
262.561685112,0,0,0
263.028449380,0,0,1
263.028452220,0,1,1
263.029185400,0,1,0
263.031684858,0,0,0
263.498449126,0,0,1
263.498451966,0,1,1
263.499185146,0,1,0
263.501684604,0,0,0
263.968448870,0,0,1
263.968451712,0,1,1
263.969184892,0,1,0
263.971684350,0,0,0
264.438448616,0,0,1
264.438451456,0,1,1
264.439184638,0,1,0
264.441684096,0,0,0
264.908448362,0,0,1
264.908451202,0,1,1
264.909184384,0,1,0
264.911683840,0,0,0
265.378448108,0,0,1
265.378450948,0,1,1
265.379184128,0,1,0
265.380588702,1,1,0
265.382064710,0,1,0
265.382184274,0,0,0
265.848431852,0,0,1
265.848434692,0,1,1
265.849167874,0,1,0
265.851667332,0,0,0
266.318431598,0,0,1
266.318434438,0,1,1
266.319167618,0,1,0
266.321667076,0,0,0
266.788431344,0,0,1
266.788434184,0,1,1
266.789167364,0,1,0
266.791666822,0,0,0
267.258431088,0,0,1
267.258433928,0,1,1
267.259167110,0,1,0
267.261666566,0,0,0
267.728430834,0,0,1
267.728433674,0,1,1
267.729166854,0,1,0
267.731666312,0,0,0
268.198430578,0,0,1
268.198433418,0,1,1
268.199166600,0,1,0
268.201666056,0,0,0
268.668430324,0,0,1
268.668433162,0,1,1
