Time [s],Channel 5,Channel 6
9958.714952558,0,1
9958.716222172,1,1
9958.718854076,0,1
9958.718889824,0,0
9959.184959434,0,1
9959.187372452,0,0
9959.654966276,0,1
9959.657379292,0,0
9960.124973122,0,1
9960.127386388,0,0
9960.594980034,0,1
9960.597393300,0,0
9961.064986882,0,1
9961.067399898,0,0
9961.534993782,0,1
9961.537406798,0,0
9962.005000572,0,1
9962.007413838,0,0
9962.475007448,0,1
9962.477420466,0,0
9962.945014298,0,1
9962.947427314,0,0
9963.415021186,0,1
9963.417434452,0,0
9963.885028056,0,1
9963.887441074,0,0
9964.355034950,0,1
9964.357447966,0,0
9964.825041770,0,1
9964.827455036,0,0
9965.295048620,0,1
9965.297461888,0,0
9965.765055512,0,1
9965.767468528,0,0
9966.235062398,0,1
9966.237475414,0,0
9966.705069210,0,1
9966.707482478,0,0
9967.175076086,0,1
9967.177489102,0,0
9967.645082926,0,1
9967.647496192,0,0
9968.115089790,0,1
9968.117503058,0,0
9968.585096718,0,1
9968.586366320,1,1
9968.588998030,0,1
9968.589033984,0,0
9969.055103536,0,1
9969.057516804,0,0
9969.525110426,0,1
9969.527523442,0,0
9969.995117288,0,1
9969.997530304,0,0
9970.465124072,0,1
9970.467537340,0,0
9970.935130962,0,1
9970.937544228,0,0
9971.405137878,0,1
9971.407550894,0,0
9971.875144736,0,1
9971.877558002,0,0
9972.345151622,0,1
9972.347564640,0,0
9972.815158476,0,1
9972.817571492,0,0
9973.285165326,0,1
9973.287578592,0,0
9973.755172204,0,1
9973.757585470,0,0
9974.225179046,0,1
9974.227592062,0,0
9974.695185984,0,1
9974.697599002,0,0
9975.165192752,0,1
9975.167606020,0,0
9975.635199644,0,1
9975.637612660,0,0
9976.105206482,0,1
9976.107619748,0,0
9976.575213394,0,1
9976.577626660,0,0
9977.045220226,0,1
9977.047633244,0,0
9977.515227142,0,1
9977.517640158,0,0
9977.985233974,0,1
9977.987647240,0,0
9978.455240854,0,1
9978.456510500,1,1
9978.459142148,0,1
9978.459178120,0,0
9978.925247626,0,1
9978.927660892,0,0
9979.395254556,0,1
9979.397667572,0,0
9979.865261366,0,1
9979.867674634,0,0
9980.335268250,0,1
9980.337681518,0,0
9980.805275132,0,1
9980.807688148,0,0
9981.275282026,0,1
9981.277695042,0,0
9981.745288848,0,1
9981.747702114,0,0
9982.215295712,0,1
9982.217708728,0,0
9982.685302620,0,1
9982.687715636,0,0
9983.155309410,0,1
9983.157722676,0,0
9983.625316306,0,1
9983.627729322,0,0
9984.095323166,0,1
9984.097736434,0,0
9984.565330064,0,1
9984.567743330,0,0
9985.035336910,0,1
9985.037749926,0,0
9985.505343756,0,1
9985.507756772,0,0
9985.975350588,0,1
9985.977763856,0,0
9986.445357500,0,1
9986.447770516,0,0
9986.915364352,0,1
9986.917777368,0,0
9987.385371222,0,1
9987.387784490,0,0
9987.855378122,0,1
9987.857791138,0,0
9988.325385004,0,1
9988.327798020,0,0
9988.795391816,0,1
9988.796661522,1,1
9988.799293036,0,1
9988.799329332,0,0
9989.265398748,0,1
9989.267812014,0,0
9989.735405650,0,1
9989.737818666,0,0
9990.205412568,0,1
9990.207825586,0,0
9990.675419318,0,1
9990.677832586,0,0
9991.145426164,0,1
9991.147839430,0,0
9991.615433064,0,1
9991.617846080,0,0
9992.085439962,0,1
9992.087853230,0,0
9992.555446798,0,1
9992.557859814,0,0
9993.025453688,0,1
9993.027866704,0,0
9993.495460478,0,1
9993.497873746,0,0
9993.965467390,0,1
9993.967880656,0,0
9994.435474280,0,1
9994.437887296,0,0
9994.905481184,0,1
9994.907894200,0,0
9995.375487946,0,1
9995.377901212,0,0
9995.845494864,0,1
9995.847907880,0,0
9996.315501688,0,1
9996.317914954,0,0
9996.785508566,0,1
9996.787921832,0,0
9997.255515476,0,1
9997.257928492,0,0
9997.725522330,0,1
9997.727935348,0,0
9998.195529160,0,1
9998.197942428,0,0
9998.665536038,0,1
9998.666805692,1,1
9998.669437192,0,1
9998.669473304,0,0
9999.135542838,0,1
9999.137956106,0,0
9999.605549762,0,1
9999.607962778,0,0
10000.075556566,0,1
10000.077969832,0,0
10000.545563480,0,1
10000.547976746,0,0
10001.015570310,0,1
10001.017983326,0,0
10001.485577206,0,1
10001.487990222,0,0
10001.955584026,0,1
10001.957997294,0,0
10002.425590928,0,1
10002.428003944,0,0
10002.895597804,0,1
10002.898010820,0,0
10003.365604658,0,1
10003.368017924,0,0
10003.835611494,0,1
10003.838024512,0,0
10004.305618372,0,1
10004.308031638,0,0
10004.775625240,0,1
10004.778038506,0,0
10005.245632148,0,1
10005.248045166,0,0
10005.715638978,0,1
10005.718051996,0,0
10006.185645846,0,1
10006.188059112,0,0
10006.655652712,0,1
10006.658065730,0,0
10007.125659576,0,1
10007.128072592,0,0
10007.595666454,0,1
10007.598079720,0,0
10008.065673322,0,1
10008.068086338,0,0
10008.535680174,0,1
10008.536949854,1,1
10008.539581926,0,1
10008.539617440,0,0
10009.005687144,0,1
10009.008100410,0,0
10009.475694062,0,1
10009.478107080,0,0
10009.945700904,0,1
10009.948113922,0,0
10010.415707738,0,1
10010.418121004,0,0
10010.885714566,0,1
10010.888127832,0,0
10011.355721464,0,1
10011.358134482,0,0
10011.825728326,0,1
10011.828141592,0,0
10012.295735216,0,1
10012.298148482,0,0
10012.765742100,0,1
10012.768155118,0,0
10013.235748980,0,1
10013.238161998,0,0
10013.705755824,0,1
10013.708169092,0,0
10014.175762702,0,1
10014.178175968,0,0
10014.645769556,0,1
10014.648182572,0,0
10015.115776492,0,1
10015.118189508,0,0
10015.585783266,0,1
10015.588196532,0,0
10016.055790138,0,1
10016.058203154,0,0
10016.525797000,0,1
10016.528210268,0,0
10016.995803874,0,1
10016.998217140,0,0
10017.465810780,0,1
10017.468223796,0,0
10017.935817628,0,1
10017.938230644,0,0
10018.405824474,0,1
10018.407094098,1,1
10018.409725976,0,1
10018.409761738,0,0
10018.875831256,0,1
10018.878244522,0,0
10019.345838168,0,1
10019.348251184,0,0
10019.815845024,0,1
10019.818258292,0,0
10020.285851898,0,1
10020.288265164,0,0
10020.755858770,0,1
10020.758271786,0,0
10021.225865670,0,1
10021.228278688,0,0
10021.695872484,0,1
10021.698285750,0,0
10022.165879372,0,1
10022.168292388,0,0
10022.635886244,0,1
10022.638299260,0,0
10023.105893076,0,1
10023.108306344,0,0
10023.575899974,0,1
10023.578313242,0,0
10024.045906848,0,1
10024.048319866,0,0
10024.515913638,0,1
10024.518326904,0,0
10024.985920528,0,1
10024.988333544,0,0
10025.455927428,0,1
10025.458340444,0,0
10025.925934246,0,1
10025.928347512,0,0
10026.395941164,0,1
10026.398354180,0,0
10026.865948028,0,1
10026.868361044,0,0
10027.335954842,0,1
10027.338368108,0,0
10027.805961734,0,1
10027.808374750,0,0
10028.275968650,0,1
10028.278381668,0,0
10028.745975466,0,1
10028.747245176,1,1
10028.749877102,0,1
10028.749912980,0,0
10029.215982360,0,1
10029.218395626,0,0
10029.685989276,0,1
10029.688402292,0,0
10030.155996162,0,1
10030.158409178,0,0
10030.626003016,0,1
10030.628416282,0,0
10031.096009890,0,1
10031.098423156,0,0
10031.566016704,0,1
10031.568429720,0,0
10032.036023582,0,1
10032.038436848,0,0
10032.506030490,0,1
10032.508443756,0,0
10032.976037384,0,1
10032.978450402,0,0
10033.446044224,0,1
10033.448457240,0,0
10033.916051060,0,1
10033.918464326,0,0
10034.386057948,0,1
10034.388470964,0,0
10034.856064856,0,1
10034.858477874,0,0
10035.326071642,0,1
10035.328484908,0,0
10035.796078554,0,1
10035.798491822,0,0
10036.266085442,0,1
10036.268498458,0,0
10036.736092266,0,1
10036.738505534,0,0
10037.206099152,0,1
10037.208512418,0,0
10037.676106048,0,1
10037.678519066,0,0
10038.146112892,0,1
10038.148525908,0,0
10038.616119778,0,1
10038.617389366,1,1
10038.620020736,0,1
10038.620057044,0,0
10039.086126562,0,1
10039.088539830,0,0
10039.556133454,0,1
10039.558546470,0,0
10040.026140250,0,1
10040.028553518,0,0
10040.496147168,0,1
10040.498560434,0,0
10040.966153986,0,1
10040.968567002,0,0
10041.436160944,0,1
10041.438573962,0,0
10041.906167712,0,1
10041.908580978,0,0
10042.376174620,0,1
10042.378587886,0,0
10042.846181520,0,1
10042.848594536,0,0
10043.316188404,0,1
10043.318601420,0,0
10043.786195216,0,1
10043.788608482,0,0
10044.256202144,0,1
10044.258615160,0,0
10044.726208930,0,1
10044.728622196,0,0
10045.196215868,0,1
10045.198629136,0,0
10045.666222716,0,1
10045.668635732,0,0
10046.136229622,0,1
10046.138642638,0,0
10046.606236390,0,1
10046.608649656,0,0
10047.076243328,0,1
10047.078656594,0,0
10047.546250200,0,1
10047.548663216,0,0
10048.016256974,0,1
10048.018670240,0,0
10048.486263894,0,1
10048.487533584,1,1
10048.490165328,0,1
10048.490201158,0,0
10048.956270842,0,1
10048.958684108,0,0
10049.426277724,0,1
10049.428690740,0,0
10049.896284608,0,1
10049.898697624,0,0
10050.366291414,0,1
10050.368704680,0,0
10050.836298342,0,1
10050.838711608,0,0
10051.306305220,0,1
10051.308718236,0,0
10051.776312076,0,1
10051.778725092,0,0
10052.246318950,0,1
10052.248732218,0,0
10052.716325870,0,1
10052.718738886,0,0
10053.186332730,0,1
10053.188745746,0,0
10053.656339560,0,1
10053.658752826,0,0
10054.126346434,0,1
10054.128759700,0,0
10054.596353332,0,1
10054.598766348,0,0
10055.066360230,0,1
10055.068773246,0,0
10055.536366978,0,1
10055.538780246,0,0
10056.006373906,0,1
10056.008787172,0,0
10056.476380826,0,1
10056.478793842,0,0
10056.946387592,0,1
10056.948800858,0,0
10057.416394538,0,1
10057.418807554,0,0
10057.886401376,0,1
10057.888814392,0,0
10058.356408246,0,1
10058.357677800,1,1
10058.360309522,0,1
10058.360345512,0,0
10058.826414998,0,1
10058.828828266,0,0
10059.296421918,0,1
10059.298834936,0,0
10059.766428782,0,1
10059.768841800,0,0
10060.236435634,0,1
10060.238848900,0,0
10060.706442506,0,1
10060.708855522,0,0
10061.176449418,0,1
10061.178862434,0,0
10061.646456256,0,1
10061.648869524,0,0
10062.116463074,0,1
10062.118876340,0,0
10062.586470012,0,1
10062.588883028,0,0
10063.056476872,0,1
10063.058889888,0,0
10063.526483698,0,1
10063.528896964,0,0
10063.996490542,0,1
10063.998903808,0,0
10064.466497504,0,1
10064.468910520,0,0
10064.936504308,0,1
10064.938917576,0,0
10065.406511156,0,1
10065.408924424,0,0
10065.876518098,0,1
10065.878931114,0,0
10066.346524986,0,1
10066.348938002,0,0
10066.816531782,0,1
10066.818945048,0,0
10067.286538652,0,1
10067.288951670,0,0
10067.756545576,0,1
10067.758958592,0,0
10068.226552374,0,1
10068.228965640,0,0
10068.696559248,0,1
10068.697828872,1,1
10068.700460156,0,1
10068.700496514,0,0
10069.166566100,0,1
10069.168979368,0,0
10069.636572936,0,1
10069.638985952,0,0
10070.106579872,0,1
10070.108992890,0,0
10070.576586726,0,1
10070.578999742,0,0
10071.046593558,0,1
10071.049006824,0,0
10071.516600500,0,1
10071.519013516,0,0
10071.986607316,0,1
10071.989020334,0,0
10072.456614192,0,1
10072.459027460,0,0
10072.926621066,0,1
10072.929034084,0,0
10073.396627926,0,1
10073.399040942,0,0
10073.866634772,0,1
10073.869048038,0,0
10074.336641710,0,1
10074.339054976,0,0
10074.806648532,0,1
10074.809061548,0,0
10075.276655406,0,1
10075.279068422,0,0
10075.746662246,0,1
10075.749075512,0,0
10076.216669158,0,1
10076.219082176,0,0
10076.686675950,0,1
10076.689089216,0,0
10077.156682838,0,1
10077.159096104,0,0
10077.626689720,0,1
10077.629102736,0,0
10078.096696652,0,1
10078.099109668,0,0
10078.566703432,0,1
10078.567973012,1,1
10078.570604752,0,1
10078.570640696,0,0
10079.036710270,0,1
10079.039123536,0,0
10079.506717162,0,1
10079.509130180,0,0
10079.976724050,0,1
10079.979137066,0,0
10080.446730910,0,1
10080.449144176,0,0
10080.916737740,0,1
10080.919150756,0,0
10081.386744650,0,1
10081.389157666,0,0
10081.856751464,0,1
10081.859164730,0,0
10082.326758380,0,1
10082.329171648,0,0
10082.796765244,0,1
10082.799178260,0,0
10083.266772104,0,1
10083.269185120,0,0
10083.736778960,0,1
10083.739192226,0,0
10084.206785804,0,1
10084.209199072,0,0
10084.676792742,0,1
10084.679205760,0,0
10085.146799554,0,1
10085.149212820,0,0
10085.616806434,0,1
10085.619219450,0,0
10086.086813292,0,1
10086.089226308,0,0
10086.556820158,0,1
10086.559233424,0,0
10087.026827048,0,1
10087.029240314,0,0
10087.496833878,0,1
10087.499246894,0,0
10087.966840782,0,1
10087.969253798,0,0
10088.436847630,0,1
10088.438117242,1,1
10088.440748820,0,1
10088.440784896,0,0
10088.906854434,0,1
10088.909267450,0,0
10089.376861314,0,1
10089.379274330,0,0
10089.846868200,0,1
10089.849281466,0,0
10090.316875072,0,1
10090.319288340,0,0
10090.786881906,0,1
10090.789294922,0,0
10091.256888778,0,1
10091.259301796,0,0
10091.726895642,0,1
10091.729308908,0,0
10092.196902534,0,1
10092.199315550,0,0
10092.666909382,0,1
10092.669322650,0,0
10093.136916248,0,1
10093.139329516,0,0
10093.606923138,0,1
10093.609336154,0,0
10094.076929980,0,1
10094.079342996,0,0
10094.546936850,0,1
10094.549350116,0,0
10095.016943708,0,1
10095.019356974,0,0
10095.486950576,0,1
10095.489363592,0,0
10095.956957394,0,1
10095.959370660,0,0
10096.426964274,0,1
10096.429377540,0,0
10096.896971186,0,1
10096.899384202,0,0
10097.366978006,0,1
10097.369391272,0,0
10097.836984924,0,1
10097.839398190,0,0
10098.306991814,0,1
10098.309404832,0,0
10098.776998724,0,1
10098.778268268,1,1
10098.780899968,0,1
10098.780935740,0,0
10099.247005556,0,1
10099.249418822,0,0
10099.717012384,0,1
10099.719425400,0,0
10100.187019232,0,1
10100.189432248,0,0
10100.657026110,0,1
10100.659439376,0,0
10101.127032980,0,1
10101.129445996,0,0
10101.597039852,0,1
10101.599452868,0,0
10102.067046718,0,1
10102.069459984,0,0
10102.537053570,0,1
10102.539466836,0,0
10103.007060468,0,1
10103.009473484,0,0
10103.477067308,0,1
10103.479480574,0,0
10103.947074196,0,1
10103.949487462,0,0
10104.417081016,0,1
10104.419494034,0,0
10104.887087902,0,1
10104.889501168,0,0
10105.357094806,0,1
10105.359508072,0,0
10105.827101664,0,1
10105.829514680,0,0
10106.297108544,0,1
10106.299521560,0,0
10106.767115374,0,1
10106.769528642,0,0
10107.237122242,0,1
10107.239535258,0,0
10107.707129110,0,1
10107.709542126,0,0
10108.177135968,0,1
10108.179549234,0,0
10108.647142854,0,1
10108.648412444,1,1
10108.651044618,0,1
10108.651046734,1,1
10108.651046740,0,1
10108.651080120,0,0
10109.117149670,0,1
10109.119562686,0,0
10109.587156572,0,1
10109.589569590,0,0
10110.057163424,0,1
10110.059576690,0,0
10110.527170252,0,1
10110.529583518,0,0
10110.997177166,0,1
10110.999590184,0,0
10111.467184056,0,1
10111.469597072,0,0
10111.937190838,0,1
10111.939604104,0,0
10112.407197740,0,1
10112.409610758,0,0
10112.877204568,0,1
10112.879617834,0,0
10113.347211452,0,1
10113.349624720,0,0
10113.817218358,0,1
10113.819631376,0,0
10114.287225246,0,1
10114.289638264,0,0
10114.757232066,0,1
10114.759645332,0,0
10115.227238918,0,1
10115.229651936,0,0
10115.697245788,0,1
10115.699658804,0,0
10116.167252650,0,1
10116.169665918,0,0
10116.637259514,0,1
10116.639672780,0,0
10117.107266382,0,1
10117.109679398,0,0
10117.577273264,0,1
10117.579686530,0,0
10118.047280150,0,1
10118.049693166,0,0
10118.517287040,0,1
10118.518556768,1,1
10118.521188028,0,1
10118.521224554,0,0
10118.987293926,0,1
10118.989707194,0,0
10119.457300824,0,1
10119.459713840,0,0
10119.927307740,0,1
10119.929720756,0,0
10120.397314562,0,1
10120.399727828,0,0
10120.867321486,0,1
10120.869734502,0,0
10121.337328336,0,1
10121.339741352,0,0
10121.807335182,0,1
10121.809748448,0,0
10122.277342058,0,1
10122.279755326,0,0
10122.747348948,0,1
10122.749761964,0,0
10123.217355824,0,1
10123.219768840,0,0
10123.687362614,0,1
10123.689775882,0,0
10124.157369522,0,1
10124.159782538,0,0
10124.627376398,0,1
10124.629789414,0,0
10125.097383238,0,1
10125.099796504,0,0
10125.567390160,0,1
10125.569803176,0,0
10126.037397008,0,1
10126.039810026,0,0
10126.507403806,0,1
10126.509817072,0,0
10126.977410746,0,1
10126.979824012,0,0
10127.447417622,0,1
10127.449830638,0,0
10127.917424510,0,1
10127.919837526,0,0
10128.387431332,0,1
10128.388700970,1,1
10128.391332552,0,1
10128.391368598,0,0
10128.857438172,0,1
10128.859851438,0,0
10129.327445048,0,1
10129.329858064,0,0
10129.797451862,0,1
10129.799865128,0,0
10130.267458740,0,1
10130.269872008,0,0
10130.737465620,0,1
10130.739878636,0,0
10131.207472510,0,1
10131.209885528,0,0
10131.677479302,0,1
10131.679892570,0,0
10132.147486210,0,1
10132.149899226,0,0
10132.617493120,0,1
10132.619906138,0,0
10133.087499926,0,1
10133.089913192,0,0
10133.557506778,0,1
10133.559919794,0,0
10134.027513722,0,1
10134.029926738,0,0
10134.497520540,0,1
10134.499933806,0,0
10134.967527478,0,1
10134.969940494,0,0
10135.437534312,0,1
10135.439947328,0,0
10135.907541154,0,1
10135.909954420,0,0
10136.377547992,0,1
10136.379961258,0,0
10136.847554912,0,1
10136.849967928,0,0
10137.317561730,0,1
10137.319974996,0,0
10137.787568586,0,1
10137.789981602,0,0
10138.257575500,0,1
10138.259988518,0,0
10138.727582348,0,1
10138.728851926,1,1
10138.731483578,0,1
10138.731519612,0,0
10139.197589162,0,1
10139.200002428,0,0
10139.667596010,0,1
10139.670009026,0,0
10140.137602918,0,1
10140.140015936,0,0
10140.607609750,0,1
10140.610023016,0,0
10141.077616650,0,1
10141.080029666,0,0
10141.547623516,0,1
10141.550036532,0,0
10142.017630310,0,1
10142.020043576,0,0
10142.487637206,0,1
10142.490050222,0,0
10142.957644080,0,1
10142.960057096,0,0
10143.427650954,0,1
10143.430064220,0,0
10143.897657832,0,1
10143.900071098,0,0
10144.367664664,0,1
10144.370077680,0,0
10144.837671608,0,1
10144.840084626,0,0
10145.307678384,0,1
10145.310091400,0,0
10145.777685302,0,1
10145.780098318,0,0
10146.247692112,0,1
10146.250105378,0,0
10146.717699024,0,1
10146.720112290,0,0
10147.187705862,0,1
10147.190118880,0,0
10147.657712730,0,1
10147.660125998,0,0
10148.127719592,0,1
10148.130132858,0,0
10148.597726470,0,1
10148.598996188,1,1
10148.601627624,0,1
10148.601663984,0,0
10149.067733420,0,1
10149.070146686,0,0
10149.537740306,0,1
10149.540153322,0,0
10150.007747168,0,1
10150.010160434,0,0
10150.477754052,0,1
10150.480167318,0,0
10150.947760928,0,1
10150.950173946,0,0
10151.417767846,0,1
10151.420180862,0,0
10151.887774668,0,1
10151.890187936,0,0
10152.357781470,0,1
10152.360194486,0,0
10152.827788410,0,1
10152.830201426,0,0
10153.297795222,0,1
10153.300208488,0,0
10153.767802112,0,1
10153.770215128,0,0
10154.237808996,0,1
10154.240222012,0,0
10154.707815848,0,1
10154.710229114,0,0
10155.177822754,0,1
10155.180236020,0,0
10155.647829608,0,1
10155.650242624,0,0
10156.117836412,0,1
10156.120249678,0,0
10156.587843330,0,1
10156.590256596,0,0
10157.057850206,0,1
10157.060263222,0,0
10157.527857036,0,1
10157.530270302,0,0
10157.997863902,0,1
10158.000277168,0,0
10158.467870798,0,1
10158.469140344,1,1
10158.471772082,0,1
10158.471808064,0,0
10158.937877612,0,1
10158.940290878,0,0
10159.407884526,0,1
10159.410297542,0,0
10159.877891386,0,1
10159.880304402,0,0
10160.347898232,0,1
10160.350311498,0,0
10160.817905128,0,1
10160.820318394,0,0
10161.287912002,0,1
10161.290325018,0,0
10161.757918794,0,1
10161.760332062,0,0
10162.227925696,0,1
10162.230338712,0,0
10162.697932616,0,1
10162.700345634,0,0
10163.167939432,0,1
10163.170352698,0,0
10163.637946302,0,1
10163.640359568,0,0
10164.107953206,0,1
10164.110366224,0,0
10164.577960088,0,1
10164.580373106,0,0
10165.047966898,0,1
10165.050380164,0,0
10165.517973834,0,1
10165.520386850,0,0
10165.987980674,0,1
10165.990393690,0,0
10166.457987536,0,1
10166.460400802,0,0
10166.927994396,0,1
10166.930407412,0,0
10167.398001272,0,1
10167.400414288,0,0
10167.868008134,0,1
10167.870421400,0,0
10168.338014964,0,1
10168.340428232,0,0
10168.808021852,0,1
10168.809291478,1,1
10168.811923182,0,1
10168.811959118,0,0
10169.278028702,0,1
10169.280441968,0,0
10169.748035624,0,1
10169.750448642,0,0
10170.218042408,0,1
10170.220455674,0,0
10170.688049300,0,1
10170.690462566,0,0
10171.158056208,0,1
10171.160469226,0,0
10171.628063072,0,1
10171.630476090,0,0
10172.098069890,0,1
10172.100483158,0,0
10172.568076768,0,1
10172.570490036,0,0
10173.038083666,0,1
10173.040496682,0,0
10173.508090512,0,1
10173.510503778,0,0
10173.978097362,0,1
10173.980510378,0,0
10174.448104246,0,1
10174.450517264,0,0
10174.918111124,0,1
10174.920524390,0,0
10175.388117938,0,1
10175.390531204,0,0
10175.858124834,0,1
10175.860537850,0,0
10176.328131712,0,1
10176.330544728,0,0
10176.798138550,0,1
10176.800551818,0,0
10177.268145444,0,1
10177.270558460,0,0
10177.738152308,0,1
10177.740565576,0,0
10178.208159144,0,1
10178.210572410,0,0
10178.678166028,0,1
10178.679435684,1,1
10178.682067734,0,1
10178.682103294,0,0
10179.148172874,0,1
10179.150586140,0,0
10179.618179766,0,1
10179.620592782,0,0
10180.088186604,0,1
10180.090599620,0,0
10180.558193452,0,1
10180.560606720,0,0
10181.028200364,0,1
10181.030613630,0,0
10181.498207218,0,1
10181.500620234,0,0
10181.968214076,0,1
10181.970627344,0,0
10182.438220958,0,1
10182.440634224,0,0
10182.908227832,0,1
10182.910640850,0,0
10183.378234666,0,1
10183.380647932,0,0
10183.848241560,0,1
10183.850654826,0,0
10184.318248434,0,1
10184.320661450,0,0
10184.788255348,0,1
10184.790668364,0,0
10185.258262168,0,1
10185.260675434,0,0
10185.728269032,0,1
10185.730682048,0,0
10186.198275892,0,1
10186.200688910,0,0
10186.668282732,0,1
10186.670695998,0,0
10187.138289614,0,1
10187.140702630,0,0
10187.608296542,0,1
10187.610709560,0,0
10188.078303352,0,1
10188.080716620,0,0
10188.548310218,0,1
10188.549579878,1,1
10188.552211858,0,1
10188.552247484,0,0
10189.018317040,0,1
10189.020730306,0,0
10189.488323892,0,1
10189.490736908,0,0
10189.958330756,0,1
10189.960744024,0,0
10190.428337648,0,1
10190.430750916,0,0
10190.898344528,0,1
10190.900757544,0,0
10191.368351428,0,1
10191.370764444,0,0
10191.838358208,0,1
10191.840771476,0,0
10192.308365144,0,1
10192.310778410,0,0
10192.778372032,0,1
10192.780785048,0,0
10193.248378834,0,1
10193.250792100,0,0
10193.718385762,0,1
10193.720798778,0,0
10194.188392642,0,1
10194.190805658,0,0
10194.658399440,0,1
10194.660812706,0,0
10195.128406322,0,1
10195.130819588,0,0
10195.598413242,0,1
10195.600826260,0,0
10196.068420114,0,1
10196.070833132,0,0
10196.538426914,0,1
10196.540840180,0,0
10197.008433804,0,1
10197.010846820,0,0
10197.478440720,0,1
10197.480853736,0,0
10197.948447556,0,1
10197.950860822,0,0
10198.418454426,0,1
10198.419724008,1,1
10198.422355494,0,1
10198.422391692,0,0
10198.888461250,0,1
10198.890874516,0,0
10199.358468098,0,1
10199.360881114,0,0
10199.828475030,0,1
10199.830888046,0,0
10200.298481806,0,1
10200.300895072,0,0
10200.768488708,0,1
10200.770901974,0,0
10201.238495592,0,1
10201.240908608,0,0
10201.708502444,0,1
10201.710915462,0,0
10202.178509294,0,1
10202.180922310,0,0
10202.648516180,0,1
10202.650929196,0,0
10203.118522990,0,1
10203.120936258,0,0
10203.588529882,0,1
10203.590943150,0,0
10204.058536824,0,1
10204.060949840,0,0
10204.528543638,0,1
10204.530956904,0,0
10204.998550500,0,1
10205.000963766,0,0
10205.468557426,0,1
10205.470970442,0,0
10205.938564262,0,1
10205.940977530,0,0
10206.408571080,0,1
10206.410984346,0,0
10206.878577980,0,1
10206.880990998,0,0
10207.348584788,0,1
10207.350998054,0,0
10207.818591710,0,1
10207.821004978,0,0
10208.288598570,0,1
10208.291011586,0,0
10208.758605524,0,1
10208.759875106,1,1
10208.762507160,0,1
10208.762542790,0,0
10209.228612264,0,1
10209.231025530,0,0
10209.698619146,0,1
10209.701032162,0,0
10210.168626028,0,1
10210.171039296,0,0
10210.638632902,0,1
10210.641046168,0,0
10211.108639804,0,1
10211.111052820,0,0
10211.578646678,0,1
10211.581059696,0,0
10212.048653510,0,1
10212.051066778,0,0
10212.518660406,0,1
10212.521073422,0,0
10212.988667248,0,1
10212.991080264,0,0
10213.458674032,0,1
10213.461087298,0,0
10213.928681018,0,1
10213.931094034,0,0
10214.398687864,0,1
10214.401100880,0,0
10214.868694670,0,1
10214.871107938,0,0
10215.338701576,0,1
10215.341114592,0,0
10215.808708490,0,1
10215.811121506,0,0
10216.278715288,0,1
10216.281128554,0,0
10216.748722162,0,1
10216.751135428,0,0
10217.218729036,0,1
10217.221142052,0,0
10217.688735870,0,1
10217.691149136,0,0
10218.158742722,0,1
10218.161155738,0,0
10218.628749652,0,1
10218.630019286,1,1
10218.632650980,0,1
10218.632686918,0,0
10219.098756476,0,1
10219.101169744,0,0
10219.568763380,0,1
10219.571176398,0,0
10220.038770216,0,1
10220.041183234,0,0
10220.508777086,0,1
10220.511190352,0,0
10220.978783972,0,1
10220.981197238,0,0
10221.448790844,0,1
10221.451203860,0,0
10221.918797734,0,1
10221.921210750,0,0
10222.388804548,0,1
10222.391217564,0,0
10222.858811426,0,1
10222.861224442,0,0
10223.328818276,0,1
10223.331231542,0,0
10223.798825176,0,1
10223.801238442,0,0
10224.268832014,0,1
10224.271245032,0,0
10224.738838930,0,1
10224.741251946,0,0
10225.208845738,0,1
10225.211259006,0,0
10225.678852642,0,1
10225.681265660,0,0
10226.148859444,0,1
10226.151272712,0,0
10226.618866348,0,1
10226.621279614,0,0
10227.088873252,0,1
10227.091286268,0,0
10227.558880080,0,1
10227.561293096,0,0
10228.028886908,0,1
10228.031300174,0,0
10228.498893826,0,1
10228.500163492,1,1
10228.502795242,0,1
10228.502831092,0,0
10228.968900754,0,1
10228.971314020,0,0
10229.438907652,0,1
10229.441320668,0,0
10229.908914546,0,1
10229.911327562,0,0
10230.378921368,0,1
10230.381334634,0,0
10230.848928276,0,1
10230.851341292,0,0
10231.318935156,0,1
10231.321348172,0,0
10231.788941984,0,1
10231.791355250,0,0
10232.258948850,0,1
10232.261361866,0,0
10232.728955748,0,1
10232.731368764,0,0
10233.198962596,0,1
10233.201375862,0,0
10233.668969428,0,1
10233.671382694,0,0
10234.138976330,0,1
10234.141389346,0,0
10234.608983188,0,1
10234.611396456,0,0
10235.078990048,0,1
10235.081403064,0,0
10235.548996934,0,1
10235.551409950,0,0
10236.019003798,0,1
10236.021417064,0,0
10236.489010662,0,1
10236.491423928,0,0
10236.959017532,0,1
10236.961430548,0,0
10237.429024420,0,1
10237.431437436,0,0
10237.899031282,0,1
10237.901444548,0,0
10238.369038160,0,1
10238.370307690,1,1
10238.372940072,0,1
10238.372975426,0,0
10238.839044866,0,1
10238.841458132,0,0
10239.309051706,0,1
10239.311464722,0,0
10239.779058632,0,1
10239.781471648,0,0
10240.249065446,0,1
10240.251478712,0,0
10240.719072308,0,1
10240.721485574,0,0
10241.189079210,0,1
10241.191492226,0,0
10241.659086080,0,1
10241.661499348,0,0
10242.129092902,0,1
10242.131506168,0,0
10242.599099862,0,1
10242.601512878,0,0
10243.069106628,0,1
