time_s,node,asn,src,err_ns
7580.786543747,child6,758016,frame,-87
7580.7874530379995,child10,758016,frame,27
7580.796641827999,child4,758016,frame,132
7580.8044816169995,child7,758016,frame,26
7580.8058807,child2,758016,frame,-1
7580.813218697999,child8,758016,frame,-93
7590.603227548,child4,759003,frame,-72
7590.608306964,child7,759003,frame,27
7590.612833046001,child2,759003,frame,0
7590.618612836,child8,759003,frame,41
7590.641923205,child3,759003,frame,-108
7590.654399035,child5,759003,frame,-89
7590.6761624870005,child1,759003,frame,-78
7590.684902192999,child9,759003,frame,-65
7590.692167775001,child6,759003,frame,20
7590.692421566,child10,759003,frame,-80
7600.946719626,child3,760037,frame,38
7600.957540456,child5,760037,frame,16
7600.9824727410005,child1,760037,frame,12
7600.990485447,child9,760037,frame,-99
7600.99417378,child6,760037,frame,23
7600.9989719449995,child10,760037,frame,151
7601.00577161,child4,760037,frame,25
7601.013326441001,child7,760037,frame,-108
7601.016130440999,child2,760037,frame,-72
7601.022536647,child8,760037,frame,-84
7610.807454082,child4,761024,frame,-86
7610.8164461629995,child7,761024,frame,-100
7610.820473662,child2,761024,frame,11
7610.824664744,child8,761024,frame,51
7610.852177237,child3,761024,frame,-95
7610.864082525,child5,761024,frame,22
7610.8858316860005,child1,761024,frame,-85
7610.895678642,child9,761024,frame,17
7610.902341473,child10,761024,frame,-78
7610.903365431,child6,761024,frame,43
7620.689637656999,child1,762011,frame,7
7620.697968447,child9,762011,frame,17
7620.706982986,child6,762011,frame,-209
7620.70939061,child10,762011,frame,-80
7620.7136569839995,child4,762011,frame,21
7620.720829316,child7,762011,frame,-85
7620.724109857,child2,762011,frame,34
7620.728535855,child8,762011,frame,-76
7620.7562640979995,child3,762011,frame,31
7620.771209802,child5,762011,frame,-212
7631.022146613,child4,763045,frame,33
7631.023714487001,child7,763045,frame,131
7631.026079362,child2,763045,frame,48
7631.031466569,child8,763045,frame,49
7631.062585269,child3,763045,frame,-68
7631.076320557,child5,763045,frame,156
7631.092228427,child1,763045,frame,30
7631.098744467,child9,763045,frame,46
7631.107869382,child6,763045,frame,178
7631.112997505,child10,763045,frame,25
7640.902240439,child1,764032,frame,5
7640.905534146,child9,764032,frame,13
7640.911218145,child6,764032,frame,22
7640.916669768,child10,764032,frame,-1
7640.925854307,child4,764032,frame,3
7640.928564348,child7,764032,frame,-94
7640.929200723,child2,764032,frame,12
7640.933364472,child8,764032,frame,4
7640.966620505001,child3,764032,frame,45
7640.979244292999,child5,764032,frame,47
7650.772611309,child3,765019,frame,155
7650.786052847,child5,765019,frame,-82
7650.809261841,child1,765019,frame,49
7650.810644549,child9,765019,frame,18
7650.815201714,child6,765019,frame,-84
7650.821743546,child10,765019,frame,33
7650.832282126,child4,765019,frame,35
7650.833278835,child2,765019,frame,-105
7650.834002709001,child7,765019,frame,49
7650.838718958,child8,765019,frame,58
7660.629088933,child10,766006,frame,-73
7660.635140806,child4,766006,frame,-72
7660.637299514,child2,766006,frame,16
7660.640415805,child7,766006,frame,48
7660.644899179,child8,766006,frame,57
7660.679617461,child3,766006,frame,-107
7660.688672124999,child5,766006,frame,59
7660.711795244,child1,766006,frame,56
7660.714809493,child9,766006,frame,0
7660.72037445,child6,766006,frame,56
7670.982952383,child3,767040,frame,54
7670.995895879,child5,767040,frame,6
7671.018071373,child1,767040,frame,-106
7671.022501497,child9,767040,frame,-90
7671.0232132890005,child6,767040,frame,23
7671.033173953,child10,767040,frame,32
7671.0417755749995,child4,767040,frame,41
7671.042027742,child2,767040,frame,7
7671.046237158,child8,767040,frame,-217
7671.046390491,child7,767040,frame,13
7680.838370632,child10,768027,frame,-69
7680.844802589,child2,768027,frame,18
7680.846814755,child4,768027,frame,2
7680.849674462,child7,768027,frame,-70
7680.856582127,child8,768027,frame,11
7680.886441619001,child3,768027,frame,-93
7680.903133365,child5,768027,frame,175
7680.921872817999,child1,768027,frame,130
7680.9280871500005,child6,768027,frame,-85
7680.930380482,child9,768027,frame,33
7690.709690209999,child5,769014,frame,29
7690.727339372,child6,769014,frame,36
7690.728624872,child1,769014,frame,38
7690.736454203,child9,769014,frame,1
7690.745844242,child10,769014,frame,125
7690.751350324001,child2,769014,frame,8
7690.751427574,child4,769014,frame,-73
7690.754374782,child7,769014,frame,182
7690.767042945,child8,769014,frame,128
7690.789631731,child3,769014,frame,48
7700.576035123,child8,770001,frame,57
7700.5924211189995,child3,770001,frame,15
7700.617765569999,child5,770001,frame,28
7700.630703317,child6,770001,frame,56
7700.633777608,child1,770001,frame,38
7700.642822314,child9,770001,frame,21
7700.64969902,child10,770001,frame,123
7700.654998561001,child2,770001,frame,26
7700.65601106,child4,770001,frame,129
7700.656425852,child7,770001,frame,24
7710.922197158,child5,771035,frame,21
7710.936144738,child6,771035,frame,7
7710.938880821,child1,771035,frame,-74
7710.946668443,child9,771035,frame,27
7710.951650692,child10,771035,frame,2
7710.9613652729995,child4,771035,frame,-107
7710.962121189,child2,771035,frame,44
7710.963335647,child7,771035,frame,-90
7710.9826923089995,child8,771035,frame,-74
7711.000139596001,child3,771035,frame,54
7720.787604905,child8,772022,frame,-70
7720.808561233,child3,772022,frame,0
7720.8289636439995,child5,772022,frame,4
7720.842008682001,child1,772022,frame,-86
7720.846221014,child6,772022,frame,-84
7720.85135393,child9,772022,frame,-105
7720.860152427,child10,772022,frame,-88
7720.86420476,child4,772022,frame,5
7720.865403343,child2,772022,frame,-98
7720.869258674999,child7,772022,frame,-92
7730.659251692,child9,773009,frame,17
7730.667276857,child4,773009,frame,6
7730.667776106,child2,773009,frame,-104
7730.668076190001,child10,773009,frame,-98
7730.675035063,child7,773009,frame,33
7730.6926541,child8,773009,frame,-1
7730.715798302001,child3,773009,frame,-106
7730.736445255,child5,773009,frame,5
7730.745538419,child1,773009,frame,46
7730.750704876,child6,773009,frame,36
7740.9970805230005,child8,774043,frame,126
7741.023918557999,child3,774043,frame,54
7741.046203344,child5,774043,frame,-67
7741.051649550001,child1,774043,frame,47
7741.055842841,child6,774043,frame,23
7741.062829256,child9,774043,frame,0
7741.069635421,child2,774043,frame,59
7741.074574628,child4,774043,frame,147
7741.076896669,child10,774043,frame,45
7741.079416418,child7,774043,frame,42
7750.867155062,child9,775030,frame,21
7750.871750103,child2,775030,frame,37
7750.878661434001,child4,775030,frame,49
7750.880044017,child10,775030,frame,154
7750.8819707249995,child7,775030,frame,-75
7750.9031392609995,child8,775030,frame,1
7750.929763504,child3,775030,frame,32
7750.957138205,child5,775030,frame,58
7750.957372038,child1,775030,frame,-79
7750.962123037,child6,775030,frame,43
7760.759143721,child5,776017,frame,-81
7760.762448845,child1,776017,frame,38
7760.765202801999,child6,776017,frame,-84
7760.769548676,child9,776017,frame,26
7760.778017924,child2,776017,frame,-108
7760.783507880999,child7,776017,frame,41
7760.786159462999,child4,776017,frame,-204
7760.7862995880005,child10,776017,frame,-96
7760.809155957,child8,776017,frame,-86
7760.835243117,child3,776017,frame,34
7770.61400218,child8,777004,frame,48
7770.641051881999,child3,777004,frame,-1
7770.666078667,child5,777004,frame,4
7770.666244125,child1,777004,frame,47
7770.668592791,child6,777004,frame,40
7770.677761622,child9,777004,frame,9
7770.6847836199995,child2,777004,frame,49
7770.6875722859995,child7,777004,frame,26
7770.690666243,child4,777004,frame,132
7770.692226576,child10,777004,frame,30
7780.972458215,child1,778038,frame,-78
7780.973774464,child6,778038,frame,-104
7780.97813563,child5,778038,frame,29
7780.988314752,child9,778038,frame,34
7780.991953001,child2,778038,frame,2
7780.993953417001,child7,778038,frame,-75
7780.994510167,child10,778038,frame,-2
7780.994959625,child4,778038,frame,-73
7781.01933541,child8,778038,frame,47
7781.044076612,child3,778038,frame,-84
7790.825791841,child8,779025,frame,57
7790.846350253,child3,779025,frame,12
7790.875815661,child1,779025,frame,59
7790.877165203,child6,779025,frame,164
7790.888230615999,child5,779025,frame,2
7790.892337865,child9,779025,frame,25
7790.89467924,child2,779025,frame,54
7790.900215947,child7,779025,frame,135
7790.902131446001,child4,779025,frame,2
7790.903952737,child10,779025,frame,-78
7800.694188048001,child5,780012,frame,5
7800.69775363,child9,780012,frame,9
7800.697803588,child2,780012,frame,37
7800.706180169001,child7,780012,frame,-93
7800.708025919,child4,780012,frame,52
7800.711380085,child10,780012,frame,41
7800.728976122,child8,780012,frame,41
7800.752665532001,child3,780012,frame,36
7800.778966942,child1,780012,frame,-78
7800.780892941,child6,780012,frame,41
7811.037278044,child8,781046,frame,-108
7811.056768747,child3,781046,frame,-195
7811.080335074,child1,781046,frame,4
7811.081986449,child6,781046,frame,-243
7811.099233319001,child5,781046,frame,-114
7811.10228636,child9,781046,frame,-87
7811.105642776,child2,781046,frame,-65
7811.110486108,child4,781046,frame,-115
7811.112425649,child7,781046,frame,-83
7811.115701398,child10,781046,frame,28
7820.904857126,child5,782033,frame,144
7820.908862124,child9,782033,frame,130
7820.910272749,child2,782033,frame,37
7820.916694789,child4,782033,frame,39
7820.919608497,child7,782033,frame,173
7820.920338121,child10,782033,frame,12
7820.942981157,child8,782033,frame,36
7820.963033568,child3,782033,frame,153
7820.982942146001,child1,782033,frame,35
7820.983068438,child6,782033,frame,180
7830.7702204160005,child3,783020,frame,32
7830.786073287,child1,783020,frame,54
7830.786732245,child6,783020,frame,21
7830.811030697,child5,783020,frame,59
7830.811630822,child9,783020,frame,131
7830.816393362,child2,783020,frame,22
7830.819737986,child4,783020,frame,6
7830.822116319,child10,783020,frame,29
7830.825685151,child7,783020,frame,-75
7830.850310895,child8,783020,frame,42
7840.6551725340005,child8,784007,frame,-92
7840.677364653,child3,784007,frame,15
7840.68470461,child6,784007,frame,41
7840.686162984,child1,784007,frame,39
7840.712610769,child9,784007,frame,-93
7840.715169393,child5,784007,frame,59
7840.725938224,child4,784007,frame,14
7840.725966599,child2,784007,frame,167
7840.727417557,child10,784007,frame,24
7840.729395181001,child7,784007,frame,34
7850.986235451,child3,785041,frame,-69
7850.991884324,child1,785041,frame,-66
7850.991945741,child6,785041,frame,-118
7851.0160220259995,child9,785041,frame,-103
7851.017748526,child5,785041,frame,-120
7851.029999106,child2,785041,frame,-226
7851.032029022,child10,785041,frame,-113
7851.034949688,child7,785041,frame,-84
7851.035701313001,child4,785041,frame,17
7851.058027182,child8,785041,frame,-100
7860.863341321,child8,786028,frame,51
7860.893914605,child3,786028,frame,46
7860.895420145999,child1,786028,frame,51
7860.899381687001,child6,786028,frame,41
7860.922673264,child9,786028,frame,53
7860.927800762,child5,786028,frame,57
7860.93808251,child2,786028,frame,145
7860.938132801,child10,786028,frame,29
7860.938193426,child7,786028,frame,172
7860.9389603009995,child4,786028,frame,-78
7870.730754986001,child9,787015,frame,3
7870.732179986,child5,787015,frame,-75
7870.743837524,child4,787015,frame,131
7870.746185065001,child10,787015,frame,45
7870.747394107,child2,787015,frame,18
7870.747668815,child7,787015,frame,-89
7870.769003351,child8,787015,frame,50
7870.800122843,child3,787015,frame,14
7870.800156968,child1,787015,frame,-106
7870.802457383999,child6,787015,frame,-100
7880.605677066,child1,788002,frame,55
7880.606142232,child3,788002,frame,32
7880.606564982,child6,788002,frame,36
7880.63778739,child5,788002,frame,-83
7880.639616682,child9,788002,frame,-77
7880.645834805,child4,788002,frame,-72
7880.650817512,child2,788002,frame,2
7880.652619886,child7,788002,frame,40
7880.6527282609995,child10,788002,frame,12
7880.672734298,child8,788002,frame,49
7890.94266048,child5,789036,frame,31
7890.943279063001,child9,789036,frame,36
7890.952555186,child4,789036,frame,-92
7890.95466056,child2,789036,frame,-73
7890.957057017999,child10,789036,frame,-113
7890.959103768,child7,789036,frame,-92
7890.978864554,child8,789036,frame,-84
7891.009151379,child1,789036,frame,-67
7891.010317087001,child6,789036,frame,41
7891.013566795,child3,789036,frame,-87
7900.809951478,child1,790023,frame,47
7900.816397768001,child6,790023,frame,-101
7900.819969767,child3,790023,frame,20
7900.848492718,child5,790023,frame,51
7900.849403135,child9,790023,frame,40
7900.857629632,child10,790023,frame,153
7900.858278007,child2,790023,frame,-1
7900.860811632,child4,790023,frame,51
7900.863358298,child7,790023,frame,44
7900.881779876,child8,790023,frame,-75
7910.687940182001,child8,791010,frame,127
7910.7103642600005,child1,791010,frame,27
7910.718207007,child6,791010,frame,56
7910.722954881,child3,791010,frame,32
7910.753013998,child9,791010,frame,48
7910.756788789,child5,791010,frame,60
7910.764022954,child2,791010,frame,1
7910.764160662,child10,791010,frame,29
7910.766308703,child7,791010,frame,-88
7910.768942119,child4,791010,frame,132
7921.015511974,child1,792044,frame,5
7921.022931556,child6,792044,frame,162
7921.028109012999,child3,792044,frame,37
7921.05702213,child9,792044,frame,38
7921.060343296,child5,792044,frame,146
7921.07052896,child2,792044,frame,51
7921.071950834,child10,792044,frame,57
7921.073051917,child7,792044,frame,175
7921.075523833,child4,792044,frame,17
7921.093674495,child8,792044,frame,49
7930.880350098,child4,793031,frame,49
7930.896780011,child8,793031,frame,-2
7930.922123003999,child1,793031,frame,51
7930.92399967,child6,793031,frame,-101
7930.934151459,child3,793031,frame,30
7930.962513243,child5,793031,frame,-78
7930.963469618,child9,793031,frame,-80
7930.976816656,child7,793031,frame,-100
7930.977028323,child2,793031,frame,13
7930.977706572,child10,793031,frame,-101
7940.764426759,child5,794018,frame,-98
7940.770920215001,child9,794018,frame,-2
7940.779649921,child2,794018,frame,-122
7940.781945629,child10,794018,frame,3
7940.782452712,child7,794018,frame,42
7940.7878094610005,child4,794018,frame,-79
7940.801769039999,child8,794018,frame,-94
7940.825017493,child6,794018,frame,-85
7940.825753491999,child1,794018,frame,-86
7940.838108406,child3,794018,frame,0
7950.630503799,child1,795005,frame,37
7950.632139007001,child6,795005,frame,181
7950.643200462,child3,795005,frame,19
7950.667292081001,child5,795005,frame,124
7950.675189244999,child9,795005,frame,48
7950.6839132430005,child2,795005,frame,15
7950.687225284,child10,795005,frame,21
7950.688519325,child7,795005,frame,40
7950.691224741,child4,795005,frame,25
7950.704194571,child8,795005,frame,173
7960.973633295,child5,796039,frame,-1
7960.978530086,child9,796039,frame,-103
7960.989771124,child2,796039,frame,51
7960.990218708,child7,796039,frame,-92
7960.994555331,child10,796039,frame,-76
7960.997930164,child4,796039,frame,18
7961.009907452,child8,796039,frame,-103
7961.033558154,child1,796039,frame,58
7961.036688861999,child6,796039,frame,-118
7961.044153152,child3,796039,frame,-86
7970.838319961,child1,797026,frame,-87
7970.847337333,child6,797026,frame,40
7970.8474205,child3,797026,frame,13
7970.877692075001,child5,797026,frame,-100
7970.884887114999,child9,797026,frame,-80
7970.892375738,child2,797026,frame,30
7970.892902113,child7,797026,frame,38
7970.8991382780005,child10,797026,frame,31
7970.90494186,child4,797026,frame,42
7970.9124232740005,child8,797026,frame,-76
7980.702642668,child10,798013,frame,-111
7980.710534124,child4,798013,frame,-104
7980.716920873,child8,798013,frame,47
7980.742137991,child1,798013,frame,38
7980.754412446,child6,798013,frame,20
7980.758277278,child3,798013,frame,-108
7980.783924271,child5,798013,frame,-89
7980.790795895,child9,798013,frame,137
7980.796786685,child7,798013,frame,44
7980.798391143,child2,798013,frame,1
7990.586837537,child5,799000,frame,51
7990.595369826,child9,799000,frame,-77
7990.603033407,child7,799000,frame,-101
7990.603240616,child2,799000,frame,18
7990.609306531,child10,799000,frame,26
7990.6135457380005,child4,799000,frame,18
7990.62338961,child8,799000,frame,-93
7990.647745229,child1,799000,frame,39
7990.657019351,child6,799000,frame,-100
7990.661558392,child3,799000,frame,141
8000.914193703999,child10,800034,frame,27
8000.92228216,child4,800034,frame,-117
8000.932432033,child8,800034,frame,47
8000.9465922790005,child1,800034,frame,-86
8000.960544692,child6,800034,frame,23
8000.9620073999995,child3,800034,frame,-84
8000.991931433,child5,800034,frame,-112
8000.996437557,child9,800034,frame,-81
8001.009547512001,child7,800034,frame,33
8001.011157053001,child2,800034,frame,-93
8010.796043282,child5,801021,frame,2
8010.800851196999,child9,801021,frame,17
8010.81443961,child7,801021,frame,-83
8010.814515985,child2,801021,frame,-91
8010.817762484,child10,801021,frame,-92
8010.828001481999,child4,801021,frame,-1
8010.840035437,child8,801021,frame,-70
8010.851691975,child1,801021,frame,46
8010.866275263001,child6,801021,frame,56
8010.867545346,child3,801021,frame,-111
8020.657257282,child1,802008,frame,-78
8020.673176819,child6,802008,frame,-87
8020.674602944,child3,802008,frame,50
8020.702205728,child5,802008,frame,14
8020.703418269,child9,802008,frame,-99
8020.7173334320005,child7,802008,frame,-67
8020.7180934319995,child2,802008,frame,30
8020.722811347,child10,802008,frame,52
8020.7305377620005,child4,802008,frame,5
8020.743506259,child8,802008,frame,2
8031.007315859,child5,803042,frame,29
8031.007771150999,child9,803042,frame,50
8031.020899939,child2,803042,frame,51
8031.02273273,child7,803042,frame,129
8031.03053852,child10,803042,frame,-109
8031.037691142999,child4,803042,frame,8
8031.047952015,child8,803042,frame,-76
8031.061736344999,child1,803042,frame,4
8031.0777367989995,child6,803042,frame,3
8031.079550465,child3,803042,frame,9
8040.862640611001,child1,804029,frame,-92
8040.8791942729995,child6,804029,frame,58
8040.88537323,child3,804029,frame,36
8040.911789431,child5,804029,frame,16
8040.912771722,child9,804029,frame,30
8040.9263482609995,child7,804029,frame,-78
8040.927066427,child2,804029,frame,-95
8040.933668967,child10,804029,frame,7
8040.942631880999,child4,804029,frame,-123
8040.951172296,child8,804029,frame,26
8050.737575649,child10,805016,frame,49
8050.748150646,child4,805016,frame,146
8050.754832644,child8,805016,frame,18
8050.769474307,child1,805016,frame,132
8050.780510428999,child6,805016,frame,-84
8050.793228675,child3,805016,frame,-83
8050.816144503,child9,805016,frame,35
8050.818944085,child5,805016,frame,20
8050.830336082,child7,805016,frame,48
8050.831173457001,child2,805016,frame,-96
8060.623259517,child9,806003,frame,9
8060.6266068489995,child5,806003,frame,-113
8060.6357253470005,child7,806003,frame,-121
8060.63577318,child2,806003,frame,128
8060.641728345,child10,806003,frame,6
8060.653169842,child4,806003,frame,13
8060.659768132,child8,806003,frame,-115
8060.674687420001,child1,806003,frame,-79
8060.681961751,child6,806003,frame,56
8060.695613248,child3,806003,frame,39
8070.943419061001,child7,807037,frame,144
8070.947934768,child10,807037,frame,26
8070.9589995569995,child4,807037,frame,17
8070.9633680140005,child8,807037,frame,152
8070.979725218,child1,807037,frame,21
8070.995013006,child6,807037,frame,37
8071.000440629,child3,807037,frame,2
8071.027665164001,child9,807037,frame,133
8071.030976288,child5,807037,frame,27
8071.041098952,child2,807037,frame,11
8080.832440637,child9,808024,frame,-119
8080.834509345,child5,808024,frame,152
8080.845691717,child2,808024,frame,42
8080.848402591,child7,808024,frame,47
8080.856096547001,child10,808024,frame,0
8080.866226878001,child4,808024,frame,9
8080.867660544,child8,808024,frame,11
8080.880867665999,child1,808024,frame,49
8080.899166827,child6,808024,frame,22
8080.904163618,child3,808024,frame,-1
8090.702251259,child6,809011,frame,-84
8090.711805215,child3,809011,frame,39
8090.738419707999,child9,809011,frame,28
8090.739385166,child5,809011,frame,-2
8090.747378372,child2,809011,frame,-75
8090.751910079,child7,809011,frame,-77
8090.758122953,child10,809011,frame,50
8090.771171449,child4,809011,frame,-126
8090.773575074,child8,809011,frame,18
8090.780922446999,child1,809011,frame,-69
8101.041573590001,child5,810045,frame,-104
8101.04346409,child9,810045,frame,34
8101.054572753,child2,810045,frame,130
8101.057504753,child7,810045,frame,13
8101.062333751001,child10,810045,frame,36
8101.07895983,child4,810045,frame,41
8101.080315955,child8,810045,frame,2
8101.08041383,child1,810045,frame,27
8101.111265738,child6,810045,frame,40
8101.117360945001,child3,810045,frame,0
8110.916815253,child6,811032,frame,43
8110.922764293,child3,811032,frame,28
8110.945900412,child5,811032,frame,9
8110.947557995,child9,811032,frame,11
8110.959239825,child7,811032,frame,40
8110.959559242,child2,811032,frame,-88
8110.965197448,child10,811032,frame,-88
8110.983321652,child4,811032,frame,55
8110.98357986,child8,811032,frame,12
8110.986972859,child1,811032,frame,60
8120.765641464,child7,812019,frame,-76
8120.766409297,child10,812019,frame,177
8120.789903666,child8,812019,frame,2
8120.790545999,child4,812019,frame,132
8120.796149498,child1,812019,frame,55
8120.823436032,child6,812019,frame,38
8120.828298823,child3,812019,frame,167
8120.847531818,child5,812019,frame,12
8120.851723983,child9,812019,frame,56
8120.8636379380005,child2,812019,frame,162
8130.652120791,child5,813006,frame,136
8130.6547900820005,child9,813006,frame,3
8130.666971578,child2,813006,frame,-116
8130.66711937,child7,813006,frame,47
8130.668544953,child10,813006,frame,-96
8130.69059803,child8,813006,frame,20
8130.69688207,child1,813006,frame,-106
8130.69888182,child4,813006,frame,-213
8130.727952896,child6,813006,frame,-105
8130.732431769,child3,813006,frame,-99
8140.995647704,child8,814040,frame,-195
8140.999014328,child1,814040,frame,20
8141.004020910001,child4,814040,frame,41
8141.0334713190005,child3,814040,frame,-96
8141.0335222349995,child6,814040,frame,23
8141.055953938,child5,814040,frame,-121
8141.0588255620005,child9,814040,frame,-115
8141.072375725,child10,814040,frame,-116
8141.072541058,child7,814040,frame,-111
8141.072633767,child2,814040,frame,-2
8150.858800536,child5,815027,frame,-67
8150.86351191,child9,815027,frame,-127
8150.8762300319995,child7,815027,frame,47
8150.8785189479995,child2,815027,frame,-106
8150.879277405999,child10,815027,frame,55
8150.8990981510005,child8,815027,frame,8
8150.905422107,child1,815027,frame,-73
8150.908658231,child4,815027,frame,-195
8150.937332765,child6,815027,frame,-207
8150.93871839,child3,815027,frame,-88
8160.71693587,child4,816014,frame,163
8160.735103157,child6,816014,frame,133
8160.742896363,child3,816014,frame,155
8160.764376524,child5,816014,frame,5
8160.765923732,child9,816014,frame,169
8160.783257228,child2,816014,frame,49
8160.785424185,child10,816014,frame,-92
8160.786201852,child7,816014,frame,56
8160.802884971999,child8,816014,frame,24
8160.810610012,child1,816014,frame,-1
8170.590106367001,child2,817001,frame,30
8170.5905499499995,child7,817001,frame,56
8170.591243825,child10,817001,frame,60
8170.609338487,child8,817001,frame,23
8170.612680568999,child1,817001,frame,50
8170.6210044419995,child4,817001,frame,-104
8170.636178271,child6,817001,frame,125
8170.648291435,child3,817001,frame,28
8170.666864013,child5,817001,frame,20
8170.670150637,child9,817001,frame,-69
8180.938564445,child6,818035,frame,-122
8180.951126984,child3,818035,frame,-78
8180.97154227,child5,818035,frame,44
8180.975281519,child9,818035,frame,46
8180.9922296390005,child7,818035,frame,-120
8180.993834972,child2,818035,frame,-73
8180.997063805,child10,818035,frame,24
8181.011169384,child8,818035,frame,17
8181.012191342,child1,818035,frame,12
8181.022615465,child4,818035,frame,49
8190.797666821,child7,819022,frame,56
8190.7985251949995,child2,819022,frame,57
8190.800435403,child10,819022,frame,-2
8190.815978232,child1,819022,frame,55
8190.817887524,child8,819022,frame,22
8190.825797062999,child4,819022,frame,21
8190.842010308999,child6,819022,frame,56
8190.855440014,child3,819022,frame,15
8190.878181591001,child5,819022,frame,5
8190.8845466719995,child9,819022,frame,1
8200.683872647,child5,820009,frame,5
8200.693647519,child9,820009,frame,21
8200.702084559,child7,820009,frame,-68
8200.703045017,child10,820009,frame,32
8200.706001016,child2,820009,frame,25
8200.719551096,child1,820009,frame,-70
8200.726058219,child8,820009,frame,24
8200.732800551,child4,820009,frame,10
8200.745032131,child6,820009,frame,56
8200.761637876,child3,820009,frame,-93
8211.008234107,child7,821043,frame,128
8211.008661773,child10,821043,frame,52
8211.012176564,child2,821043,frame,31
8211.024053686,child1,821043,frame,136
8211.031249267,child8,821043,frame,16
8211.041251473,child4,821043,frame,12
8211.051038637,child6,821043,frame,40
8211.064306384,child3,821043,frame,7
8211.090750418,child5,821043,frame,11
8211.098530291001,child9,821043,frame,34
8220.897130099,child5,822030,frame,-106
8220.902284973,child9,822030,frame,26
8220.91247372,child7,822030,frame,-123
8220.91830501,child10,822030,frame,-89
8220.919555302,child2,822030,frame,25
8220.927188175001,child1,822030,frame,-80
8220.935536756,child8,822030,frame,-98
8220.945262878,child4,822030,frame,25
8220.95129271,child6,822030,frame,-85
8220.968840622001,child3,822030,frame,55
8230.751623768,child4,823017,frame,-96
8230.753362184,child6,823017,frame,-89
8230.771064679,child3,823017,frame,-102
8230.801675004,child5,823017,frame,19
8230.806054378,child9,823017,frame,-69
8230.819230625,child7,823017,frame,-76
8230.824055832001,child2,823017,frame,-83
8230.827893039,child10,823017,frame,52
8230.831952204,child1,823017,frame,-71
8230.836452412,child8,823017,frame,17
8240.623187973,child7,824004,frame,126
8240.629005388,child2,824004,frame,147
8240.631751137,child1,824004,frame,56
8240.634431887,child10,824004,frame,35
8240.642281634,child8,824004,frame,19
8240.653913631,child4,824004,frame,2
8240.656759088999,child6,824004,frame,41
8240.673489126,child3,824004,frame,167
8240.707221076,child5,824004,frame,137
8240.710353366,child9,824004,frame,2
8250.965228553,child6,825038,frame,31
8250.978967383,child3,825038,frame,-124
8251.009522708,child5,825038,frame,-104
8251.014709623,child9,825038,frame,27
8251.027118995,child7,825038,frame,3
8251.034216035,child2,825038,frame,-83
8251.036647159,child1,825038,frame,-77
8251.037431534,child10,825038,frame,20
8251.047824323,child8,825038,frame,10
8251.056096445,child4,825038,frame,128
8260.831615301,child7,826025,frame,18
8260.840857799,child2,826025,frame,-88
8260.84220184,child1,826025,frame,-2
8260.846166673,child10,826025,frame,-103
8260.854138462,child8,826025,frame,145
8260.858691461,child4,826025,frame,-114
8260.872123707,child6,826025,frame,58
8260.881250747,child3,826025,frame,42
8260.91279378,child5,826025,frame,-116
8260.918092778,child9,826025,frame,53
8270.716325003,child5,827012,frame,10
8270.726565126,child9,827012,frame,-120
8270.741294913001,child7,827012,frame,-76
8270.743874829,child1,827012,frame,-1
8270.745063996,child2,827012,frame,23
8270.750305703,child10,827012,frame,-73
8270.756235493,child8,827012,frame,-124
8270.7600217,child4,827012,frame,29
8270.775268821,child6,827012,frame,-105
8270.787580359,child3,827012,frame,-74
8281.04531792,child1,828046,frame,28
8281.048762753,child2,828046,frame,14
8281.050210836,child7,828046,frame,11
8281.056368917,child10,828046,frame,26
8281.063425249,child8,828046,frame,11
8281.068061164,child4,828046,frame,40
8281.074730621,child6,828046,frame,40
8281.092393866,child3,828046,frame,7
8281.121455442,child5,828046,frame,-69
8281.127521023,child9,828046,frame,27
8290.926841165,child5,829033,frame,-84
8290.932274163,child9,829033,frame,16
8290.953085116,child2,829033,frame,26
8290.955881865,child7,829033,frame,56
8290.959868406,child1,829033,frame,-2
8290.960325364,child10,829033,frame,0
8290.967725154,child8,829033,frame,19
8290.970828361,child4,829033,frame,25
8290.973892902,child6,829033,frame,-67
8290.998109771,child3,829033,frame,55
8300.777453917,child4,830020,frame,21
8300.800894244001,child3,830020,frame,48
8300.82897307,child5,830020,frame,59
8300.835468027,child9,830020,frame,2
8300.857407021,child2,830020,frame,25
8300.858434396,child7,830020,frame,19
8300.86138427,child10,830020,frame,50
8300.864687727,child1,830020,frame,58
8300.869377851,child8,830020,frame,18
8300.875198349,child6,830020,frame,8
8310.659058328,child7,831007,frame,48
8310.660484244001,child2,831007,frame,42
8310.665258285,child10,831007,frame,-73
8310.666487076,child1,831007,frame,0
8310.673720241,child8,831007,frame,2
8310.684985655,child6,831007,frame,126
8310.685102821,child4,831007,frame,-104
8310.705241649,child3,831007,frame,31
8310.733129058,child5,831007,frame,43
8310.737176474,child9,831007,frame,-105
8320.988856578,child4,832041,frame,33
8321.01408753,child3,832041,frame,-71
8321.03941344,child5,832041,frame,-118
8321.040633689001,child9,832041,frame,35
8321.066197266,child7,832041,frame,-84
8321.067037016,child10,832041,frame,-91
8321.068464724,child2,832041,frame,-207
8321.069742557,child1,832041,frame,-114
8321.079850804,child8,832041,frame,-68
8321.087703385,child6,832041,frame,-121
8330.871244406,child2,833028,frame,5
8330.871302364,child7,833028,frame,-69
8330.872391072,child1,833028,frame,12
8330.873198947,child10,833028,frame,23
