Time [s],Channel 9,Channel 10,Channel 11
139.893937466,0,1,1
139.894694664,0,1,0
139.897158638,0,0,0
140.363932764,0,0,1
140.363935590,0,1,1
140.364692786,0,1,0
140.367156762,0,0,0
140.833929888,0,0,1
140.833932712,0,1,1
140.834689910,0,1,0
140.837153886,0,0,0
141.303928012,0,0,1
141.303930836,0,1,1
141.304688032,0,1,0
141.307152008,0,0,0
141.773926134,0,0,1
141.773928958,0,1,1
141.774686156,0,1,0
141.777150130,0,0,0
142.243924256,0,0,1
142.243927080,0,1,1
142.244684276,0,1,0
142.247148252,0,0,0
142.713922378,0,0,1
142.713925202,0,1,1
142.714682400,0,1,0
142.717146374,0,0,0
143.183920500,0,0,1
143.183923324,0,1,1
143.184680520,0,1,0
143.187144496,0,0,0
143.653917620,0,0,1
143.653920446,0,1,1
143.654677642,0,1,0
143.657141618,0,0,0
144.123915742,0,0,1
144.123918566,0,1,1
144.124675764,0,1,0
144.127139740,0,0,0
144.593913862,0,0,1
144.593916688,0,1,1
144.594673884,0,1,0
144.597137860,0,0,0
145.063911984,0,0,1
145.063914808,0,1,1
145.064672004,0,1,0
145.067135980,0,0,0
145.533910104,0,0,1
145.533912928,0,1,1
145.534670126,0,1,0
145.537134100,0,0,0
146.003908224,0,0,1
146.003911048,0,1,1
146.004668246,0,1,0
146.007132220,0,0,0
146.473905344,0,0,1
146.473908168,0,1,1
146.474665364,0,1,0
146.477129340,0,0,0
146.943903462,0,0,1
146.943906288,0,1,1
146.944663484,0,1,0
146.947127460,0,0,0
147.413901582,0,0,1
147.413904406,0,1,1
147.414661604,0,1,0
147.417125578,0,0,0
147.883899700,0,0,1
147.883902526,0,1,1
147.884659722,0,1,0
147.886029588,1,1,0
147.887505598,0,1,0
147.887623822,0,0,0
148.353897820,0,0,1
148.353900456,0,1,1
148.354657840,0,1,0
148.357121816,0,0,0
148.823895936,0,0,1
148.823898762,0,1,1
148.824655958,0,1,0
148.827119934,0,0,0
149.293894054,0,0,1
149.293896880,0,1,1
149.294654076,0,1,0
149.297118052,0,0,0
149.763891172,0,0,1
149.763893998,0,1,1
149.764651192,0,1,0
149.767115170,0,0,0
150.233889290,0,0,1
150.233892114,0,1,1
150.234649312,0,1,0
150.237113286,0,0,0
150.703887406,0,0,1
150.703890232,0,1,1
150.704647428,0,1,0
150.707111404,0,0,0
151.173885524,0,0,1
151.173888348,0,1,1
151.174645544,0,1,0
151.177109520,0,0,0
151.643883640,0,0,1
151.643886466,0,1,1
151.644643662,0,1,0
151.647107638,0,0,0
152.113881756,0,0,1
152.113884582,0,1,1
152.114641778,0,1,0
152.117105754,0,0,0
152.583878872,0,0,1
152.583881698,0,1,1
152.584638894,0,1,0
152.587102870,0,0,0
153.053876988,0,0,1
153.053879814,0,1,1
153.054637010,0,1,0
153.057100986,0,0,0
153.523875104,0,0,1
153.523877928,0,1,1
153.524635126,0,1,0
153.527099100,0,0,0
153.993873220,0,0,1
153.993876044,0,1,1
153.994633240,0,1,0
153.997097216,0,0,0
154.463871334,0,0,1
154.463874158,0,1,1
154.464631356,0,1,0
154.467095330,0,0,0
154.933869448,0,0,1
154.933872272,0,1,1
154.934629470,0,1,0
154.937093446,0,0,0
155.403867562,0,0,1
155.403870388,0,1,1
155.404627584,0,1,0
155.407091560,0,0,0
155.873864676,0,0,1
155.873867502,0,1,1
155.874624698,0,1,0
155.877088674,0,0,0
156.343862790,0,0,1
156.343865614,0,1,1
156.344622812,0,1,0
156.347086788,0,0,0
156.813860904,0,0,1
156.813863728,0,1,1
156.814620926,0,1,0
156.817084900,0,0,0
157.283859016,0,0,1
157.283861842,0,1,1
157.284619038,0,1,0
157.285988920,1,1,0
157.287464928,0,1,0
157.287583138,0,0,0
157.753857130,0,0,1
157.753859954,0,1,1
157.754617150,0,1,0
157.757081126,0,0,0
158.223855242,0,0,1
158.223858066,0,1,1
158.224615262,0,1,0
158.227079238,0,0,0
158.693852354,0,0,1
158.693855178,0,1,1
158.694612376,0,1,0
158.697076352,0,0,0
159.163850466,0,0,1
159.163853290,0,1,1
159.164610486,0,1,0
159.167074462,0,0,0
159.633848576,0,0,1
159.633851402,0,1,1
159.634608598,0,1,0
159.637072574,0,0,0
160.103846688,0,0,1
160.103849512,0,1,1
160.104606710,0,1,0
160.107070684,0,0,0
160.573844798,0,0,1
160.573847622,0,1,1
160.574604820,0,1,0
160.577068796,0,0,0
161.043842910,0,0,1
161.043845734,0,1,1
161.044602930,0,1,0
161.047066906,0,0,0
161.513841020,0,0,1
161.513843844,0,1,1
161.514601042,0,1,0
161.517065016,0,0,0
161.983838130,0,0,1
161.983840954,0,1,1
161.984598150,0,1,0
161.987062126,0,0,0
162.453836238,0,0,1
162.453839064,0,1,1
162.454596260,0,1,0
162.457060236,0,0,0
162.923834348,0,0,1
162.923837174,0,1,1
162.924594370,0,1,0
162.927058346,0,0,0
163.393832458,0,0,1
163.393835282,0,1,1
163.394592478,0,1,0
163.397056454,0,0,0
163.863830566,0,0,1
163.863833392,0,1,1
163.864590588,0,1,0
163.867054564,0,0,0
164.333828674,0,0,1
164.333831500,0,1,1
164.334588696,0,1,0
164.337052672,0,0,0
164.803826782,0,0,1
164.803829608,0,1,1
164.804586804,0,1,0
164.807050780,0,0,0
165.273823892,0,0,1
165.273826716,0,1,1
165.274583914,0,1,0
165.277047888,0,0,0
165.743821998,0,0,1
165.743824824,0,1,1
165.744582020,0,1,0
165.747045996,0,0,0
166.213820106,0,0,1
166.213822930,0,1,1
166.214580128,0,1,0
166.217044102,0,0,0
166.683818212,0,0,1
166.683821038,0,1,1
166.684578234,0,1,0
166.687042210,0,0,0
167.153816320,0,0,1
167.153819144,0,1,1
167.154576340,0,1,0
167.155945888,1,1,0
167.157421898,0,1,0
167.157539942,0,0,0
167.623813426,0,0,1
167.623816250,0,1,1
167.624573448,0,1,0
167.627037422,0,0,0
168.093810532,0,0,1
168.093813356,0,1,1
168.094570554,0,1,0
168.097034530,0,0,0
168.563808638,0,0,1
168.563811462,0,1,1
168.564568660,0,1,0
168.567032636,0,0,0
169.033806744,0,0,1
169.033809568,0,1,1
169.034566764,0,1,0
169.037030740,0,0,0
169.503804848,0,0,1
169.503807674,0,1,1
169.504564870,0,1,0
169.507028846,0,0,0
169.973802954,0,0,1
169.973805778,0,1,1
169.974562976,0,1,0
169.977026950,0,0,0
170.443801058,0,0,1
170.443803884,0,1,1
170.444561080,0,1,0
170.447025056,0,0,0
170.913799162,0,0,1
170.913801988,0,1,1
170.914559184,0,1,0
170.917023160,0,0,0
171.383796266,0,0,1
171.383799092,0,1,1
171.384556288,0,1,0
171.387020264,0,0,0
171.853794370,0,0,1
171.853797196,0,1,1
171.854554392,0,1,0
171.857018366,0,0,0
172.323792474,0,0,1
172.323795298,0,1,1
172.324552494,0,1,0
172.327016470,0,0,0
172.793790578,0,0,1
172.793793402,0,1,1
172.794550598,0,1,0
172.797014574,0,0,0
173.263788680,0,0,1
173.263791504,0,1,1
173.264548700,0,1,0
173.267012676,0,0,0
173.733786782,0,0,1
173.733789606,0,1,1
173.734546804,0,1,0
173.737010780,0,0,0
174.203783884,0,0,1
174.203786710,0,1,1
174.204543906,0,1,0
174.207007882,0,0,0
174.673781986,0,0,1
174.673784812,0,1,1
174.674542008,0,1,0
174.675913016,1,1,0
174.677389026,0,1,0
174.677508358,0,0,0
175.143781088,0,0,1
175.143783914,0,1,1
175.144541110,0,1,0
175.147005086,0,0,0
175.613779190,0,0,1
175.613782014,0,1,1
175.614539212,0,1,0
175.617003186,0,0,0
176.083777292,0,0,1
176.083780116,0,1,1
176.084537312,0,1,0
176.087001288,0,0,0
176.553775392,0,0,1
176.553778216,0,1,1
176.554535414,0,1,0
176.556999388,0,0,0
177.023772492,0,0,1
177.023775318,0,1,1
177.024532514,0,1,0
177.026996490,0,0,0
177.493770592,0,0,1
177.493773418,0,1,1
177.494530614,0,1,0
177.496994590,0,0,0
177.963768694,0,0,1
177.963771518,0,1,1
177.964528714,0,1,0
177.966992690,0,0,0
178.433766792,0,0,1
178.433769618,0,1,1
178.434526814,0,1,0
178.436990790,0,0,0
178.903764892,0,0,1
178.903767718,0,1,1
178.904524914,0,1,0
178.906988890,0,0,0
179.373762992,0,0,1
179.373765816,0,1,1
179.374523014,0,1,0
179.376986990,0,0,0
179.843760090,0,0,1
179.843762916,0,1,1
179.844520114,0,1,0
179.846984088,0,0,0
180.313758190,0,0,1
180.313761014,0,1,1
180.314518212,0,1,0
180.316982188,0,0,0
180.783756288,0,0,1
180.783759114,0,1,1
180.784516310,0,1,0
180.786980286,0,0,0
181.253754388,0,0,1
181.253757212,0,1,1
181.254514408,0,1,0
181.256978384,0,0,0
181.723752484,0,0,1
181.723755310,0,1,1
181.724512506,0,1,0
181.726976482,0,0,0
182.193750582,0,0,1
182.193753408,0,1,1
182.194510604,0,1,0
182.196974580,0,0,0
182.663748680,0,0,1
182.663751504,0,1,1
182.664508702,0,1,0
182.666972676,0,0,0
183.133745778,0,0,1
183.133748602,0,1,1
183.134505800,0,1,0
183.136969774,0,0,0
183.603743876,0,0,1
183.603746700,0,1,1
183.604503896,0,1,0
183.605873882,1,1,0
183.607349892,0,1,0
183.607467996,0,0,0
184.073741972,0,0,1
184.073744796,0,1,1
184.074501994,0,1,0
184.076965970,0,0,0
184.543740068,0,0,1
184.543742894,0,1,1
184.544500090,0,1,0
184.546964066,0,0,0
185.013738166,0,0,1
185.013740990,0,1,1
185.014498186,0,1,0
185.016962162,0,0,0
185.483736262,0,0,1
185.483739086,0,1,1
185.484496282,0,1,0
185.486960258,0,0,0
185.953733358,0,0,1
185.953736182,0,1,1
185.954493380,0,1,0
185.956957354,0,0,0
186.423731452,0,0,1
186.423734278,0,1,1
186.424491474,0,1,0
186.426955450,0,0,0
186.893729548,0,0,1
186.893732372,0,1,1
186.894489570,0,1,0
186.896953546,0,0,0
187.363727644,0,0,1
187.363730468,0,1,1
187.364487664,0,1,0
187.366951640,0,0,0
187.833725738,0,0,1
187.833728562,0,1,1
187.834485760,0,1,0
187.836949736,0,0,0
188.303723832,0,0,1
188.303726658,0,1,1
188.304483854,0,1,0
188.306947830,0,0,0
188.773721928,0,0,1
188.773724752,0,1,1
188.774481948,0,1,0
188.776945924,0,0,0
189.243719020,0,0,1
189.243721846,0,1,1
189.244479042,0,1,0
189.246943018,0,0,0
189.713717114,0,0,1
189.713719940,0,1,1
189.714477136,0,1,0
189.716941112,0,0,0
190.183715208,0,0,1
190.183718032,0,1,1
190.184475230,0,1,0
190.186939206,0,0,0
190.653713302,0,0,1
190.653716126,0,1,1
190.654473322,0,1,0
190.656937298,0,0,0
191.123711394,0,0,1
191.123714220,0,1,1
191.124471416,0,1,0
191.126935392,0,0,0
191.593709488,0,0,1
191.593712312,0,1,1
191.594469508,0,1,0
191.596933484,0,0,0
192.063707580,0,0,1
192.063710404,0,1,1
192.064467600,0,1,0
192.066931576,0,0,0
192.533704672,0,0,1
192.533707496,0,1,1
192.534464694,0,1,0
192.536928670,0,0,0
193.003702764,0,0,1
193.003705588,0,1,1
193.004462786,0,1,0
193.006926762,0,0,0
193.473700856,0,0,1
193.473703680,0,1,1
193.474460878,0,1,0
193.475830514,1,1,0
193.477306524,0,1,0
193.477424478,0,0,0
193.943697948,0,0,1
193.943700772,0,1,1
193.944457968,0,1,0
193.946921944,0,0,0
194.413696038,0,0,1
194.413698864,0,1,1
194.414456060,0,1,0
194.416920036,0,0,0
194.883694130,0,0,1
194.883696954,0,1,1
194.884454152,0,1,0
194.886918126,0,0,0
195.353691222,0,0,1
195.353694046,0,1,1
195.354451242,0,1,0
195.356915218,0,0,0
195.823689310,0,0,1
195.823692136,0,1,1
195.824449332,0,1,0
195.826913308,0,0,0
196.293687402,0,0,1
196.293690226,0,1,1
196.294447424,0,1,0
196.296911398,0,0,0
196.763685492,0,0,1
196.763688316,0,1,1
196.764445512,0,1,0
196.766909488,0,0,0
197.233683582,0,0,1
197.233686406,0,1,1
197.234443602,0,1,0
197.236907578,0,0,0
197.703681670,0,0,1
197.703684496,0,1,1
197.704441692,0,1,0
197.706905668,0,0,0
198.173678760,0,0,1
198.173681584,0,1,1
198.174438782,0,1,0
198.176902756,0,0,0
198.643676848,0,0,1
198.643679674,0,1,1
198.644436870,0,1,0
198.646900846,0,0,0
199.113674936,0,0,1
199.113677762,0,1,1
199.114434958,0,1,0
199.116898934,0,0,0
199.583673026,0,0,1
199.583675850,0,1,1
199.584433046,0,1,0
199.586897022,0,0,0
200.053671114,0,0,1
200.053673938,0,1,1
200.054431134,0,1,0
200.056895110,0,0,0
200.523669200,0,0,1
200.523672026,0,1,1
200.524429222,0,1,0
200.526893198,0,0,0
200.993667288,0,0,1
200.993670114,0,1,1
200.994427310,0,1,0
200.996891286,0,0,0
201.463664376,0,0,1
201.463667200,0,1,1
201.464424396,0,1,0
201.466888372,0,0,0
201.933662462,0,0,1
201.933665288,0,1,1
201.934422484,0,1,0
201.936886460,0,0,0
202.403660550,0,0,1
202.403663374,0,1,1
202.404420570,0,1,0
202.405791176,1,1,0
202.407267186,0,1,0
202.407385422,0,0,0
202.873658636,0,0,1
202.873661460,0,1,1
202.874418658,0,1,0
202.876882632,0,0,0
203.343656722,0,0,1
203.343659358,0,1,1
203.344416744,0,1,0
203.346880532,0,0,0
203.813654808,0,0,1
203.813657632,0,1,1
203.814414830,0,1,0
203.816878804,0,0,0
204.283651894,0,0,1
204.283654718,0,1,1
204.284411916,0,1,0
204.286875890,0,0,0
204.753649980,0,0,1
204.753652804,0,1,1
204.754410002,0,1,0
204.756873976,0,0,0
205.223648064,0,0,1
205.223650890,0,1,1
205.224408086,0,1,0
205.226872062,0,0,0
205.693646150,0,0,1
205.693648974,0,1,1
205.694406172,0,1,0
205.696870148,0,0,0
206.163644236,0,0,1
206.163647060,0,1,1
206.164404256,0,1,0
206.166868232,0,0,0
206.633642320,0,0,1
206.633645144,0,1,1
206.634402342,0,1,0
206.636866316,0,0,0
207.103640404,0,0,1
207.103643230,0,1,1
207.104400426,0,1,0
207.106864400,0,0,0
207.573637488,0,0,1
207.573640314,0,1,1
207.574397510,0,1,0
207.576861486,0,0,0
208.043635572,0,0,1
208.043638398,0,1,1
208.044395594,0,1,0
208.046859570,0,0,0
208.513633656,0,0,1
208.513636480,0,1,1
208.514393678,0,1,0
208.516857654,0,0,0
208.983631740,0,0,1
208.983634564,0,1,1
208.984391762,0,1,0
208.986855736,0,0,0
209.453629822,0,0,1
209.453632648,0,1,1
209.454389844,0,1,0
209.456853820,0,0,0
209.923627906,0,0,1
209.923630730,0,1,1
209.924387928,0,1,0
209.926851902,0,0,0
210.393624988,0,0,1
210.393627814,0,1,1
210.394385010,0,1,0
210.396848986,0,0,0
210.863623072,0,0,1
210.863625896,0,1,1
210.864383092,0,1,0
210.866847068,0,0,0
211.333621154,0,0,1
211.333623978,0,1,1
211.334381174,0,1,0
211.336845150,0,0,0
211.803619234,0,0,1
211.803622060,0,1,1
211.804379256,0,1,0
211.806843232,0,0,0
212.273617316,0,0,1
212.273620142,0,1,1
212.274377338,0,1,0
212.275747588,1,1,0
212.277223596,0,1,0
212.277341688,0,0,0
212.743615398,0,0,1
212.743618222,0,1,1
212.744375420,0,1,0
212.746839396,0,0,0
213.213612480,0,0,1
213.213615304,0,1,1
213.214372500,0,1,0
213.216836476,0,0,0
213.683610560,0,0,1
213.683613384,0,1,1
213.684370582,0,1,0
213.686834558,0,0,0
214.153608640,0,0,1
214.153611466,0,1,1
214.154368662,0,1,0
214.156832638,0,0,0
214.623606722,0,0,1
214.623609546,0,1,1
214.624366742,0,1,0
214.626830718,0,0,0
215.093604802,0,0,1
215.093607626,0,1,1
215.094364824,0,1,0
215.096828798,0,0,0
215.563602882,0,0,1
215.563605706,0,1,1
215.564362904,0,1,0
215.566826878,0,0,0
216.033600962,0,0,1
216.033603786,0,1,1
216.034360984,0,1,0
216.036824958,0,0,0
216.503598042,0,0,1
216.503600866,0,1,1
216.504358062,0,1,0
216.506822038,0,0,0
216.973596120,0,0,1
216.973598946,0,1,1
216.974356142,0,1,0
216.976820118,0,0,0
217.443594200,0,0,1
217.443597024,0,1,1
217.444354220,0,1,0
217.446818196,0,0,0
217.913592278,0,0,1
217.913595104,0,1,1
217.914352300,0,1,0
217.916816276,0,0,0
218.383590358,0,0,1
218.383593182,0,1,1
218.384350378,0,1,0
218.386814354,0,0,0
218.853588436,0,0,1
218.853591260,0,1,1
218.854348458,0,1,0
218.856812432,0,0,0
219.323585514,0,0,1
219.323588338,0,1,1
219.324345536,0,1,0
219.326809510,0,0,0
219.793583592,0,0,1
219.793586416,0,1,1
219.794343612,0,1,0
219.796807588,0,0,0
220.263581670,0,0,1
220.263584494,0,1,1
220.264341690,0,1,0
220.266805666,0,0,0
220.733579746,0,0,1
220.733582572,0,1,1
220.734339768,0,1,0
220.736803744,0,0,0
221.203577824,0,0,1
221.203580650,0,1,1
221.204337846,0,1,0
221.206801820,0,0,0
221.673575902,0,0,1
221.673578726,0,1,1
221.674335922,0,1,0
221.675705964,1,1,0
221.677181974,0,1,0
221.677300024,0,0,0
222.143572978,0,0,1
222.143575804,0,1,1
222.144333000,0,1,0
222.146796976,0,0,0
222.613571054,0,0,1
222.613573880,0,1,1
222.614331076,0,1,0
222.616795052,0,0,0
223.083569132,0,0,1
223.083571956,0,1,1
223.084329152,0,1,0
223.086793128,0,0,0
223.553567208,0,0,1
223.553570032,0,1,1
223.554327228,0,1,0
223.556791204,0,0,0
224.023565284,0,0,1
224.023568108,0,1,1
224.024325304,0,1,0
224.026789280,0,0,0
224.493563358,0,0,1
224.493566184,0,1,1
224.494323380,0,1,0
224.496787356,0,0,0
224.963561434,0,0,1
224.963564258,0,1,1
224.964321456,0,1,0
224.966785432,0,0,0
225.433558508,0,0,1
225.433561334,0,1,1
225.434318530,0,1,0
225.436782506,0,0,0
225.903556584,0,0,1
225.903559408,0,1,1
225.904316606,0,1,0
225.906780582,0,0,0
226.373554658,0,0,1
226.373557484,0,1,1
226.374314680,0,1,0
226.376778656,0,0,0
226.843552732,0,0,1
226.843555558,0,1,1
226.844312754,0,1,0
226.846776730,0,0,0
227.313550808,0,0,1
227.313553632,0,1,1
227.314310828,0,1,0
227.316774804,0,0,0
227.783548880,0,0,1
227.783551706,0,1,1
227.784308902,0,1,0
227.786772878,0,0,0
228.253545954,0,0,1
228.253548778,0,1,1
228.254305976,0,1,0
228.256769952,0,0,0
228.723544028,0,0,1
228.723546852,0,1,1
228.724304048,0,1,0
228.726768024,0,0,0
229.193542100,0,0,1
229.193544926,0,1,1
229.194302122,0,1,0
229.196766098,0,0,0
229.663540174,0,0,1
229.663542998,0,1,1
229.664300194,0,1,0
229.666764170,0,0,0
230.133538246,0,0,1
230.133541070,0,1,1
230.134298266,0,1,0
230.136762242,0,0,0
230.603536318,0,0,1
230.603539142,0,1,1
230.604296338,0,1,0
230.606760314,0,0,0
231.073533390,0,0,1
231.073536214,0,1,1
231.074293412,0,1,0
231.076757386,0,0,0
231.543531462,0,0,1
231.543534286,0,1,1
231.544291482,0,1,0
231.545662148,1,1,0
231.547138158,0,1,0
231.547256334,0,0,0
232.013529532,0,0,1
232.013532358,0,1,1
232.014289554,0,1,0
232.016753530,0,0,0
232.483527604,0,0,1
232.483530428,0,1,1
232.484287626,0,1,0
232.486751602,0,0,0
232.953525676,0,0,1
232.953528500,0,1,1
232.954285696,0,1,0
232.956749672,0,0,0
233.423523746,0,0,1
233.423526570,0,1,1
233.424283768,0,1,0
233.426747742,0,0,0
233.893521816,0,0,1
233.893524642,0,1,1
233.894281838,0,1,0
233.896745814,0,0,0
234.363518888,0,0,1
234.363521712,0,1,1
234.364278908,0,1,0
234.366742884,0,0,0
234.833516956,0,0,1
234.833519782,0,1,1
234.834276978,0,1,0
234.836740954,0,0,0
235.303515026,0,0,1
235.303517852,0,1,1
235.304275048,0,1,0
235.306739024,0,0,0
235.773513096,0,0,1
235.773515922,0,1,1
235.774273118,0,1,0
235.776737094,0,0,0
236.243511166,0,0,1
236.243513990,0,1,1
236.244271188,0,1,0
236.246735162,0,0,0
236.713509234,0,0,1
236.713512060,0,1,1
236.714269256,0,1,0
236.716733232,0,0,0
237.183506304,0,0,1
237.183509128,0,1,1
237.184266326,0,1,0
237.186730300,0,0,0
237.653504372,0,0,1
237.653507198,0,1,1
237.654264394,0,1,0
237.656728370,0,0,0
238.123502440,0,0,1
238.123505266,0,1,1
238.124262462,0,1,0
238.126726438,0,0,0
238.593500510,0,0,1
238.593503334,0,1,1
238.594260530,0,1,0
238.596724506,0,0,0
239.063498578,0,0,1
239.063501402,0,1,1
239.064258600,0,1,0
239.065628690,1,1,0
239.067104700,0,1,0
239.067222950,0,0,0
239.533496646,0,0,1
239.533499470,0,1,1
239.534256666,0,1,0
239.536720642,0,0,0
240.003493712,0,0,1
240.003496538,0,1,1
240.004253734,0,1,0
240.006717710,0,0,0
240.473491780,0,0,1
240.473494604,0,1,1
240.474251802,0,1,0
240.476715778,0,0,0
240.943489846,0,0,1
240.943492672,0,1,1
240.944249868,0,1,0
240.946713844,0,0,0
241.413487914,0,0,1
241.413490740,0,1,1
241.414247936,0,1,0
241.416711912,0,0,0
241.883485982,0,0,1
241.883488806,0,1,1
241.884246002,0,1,0
241.886709978,0,0,0
242.353484048,0,0,1
242.353486872,0,1,1
242.354244068,0,1,0
242.356708044,0,0,0
242.823481114,0,0,1
242.823483938,0,1,1
242.824241134,0,1,0
242.826705110,0,0,0
243.293479180,0,0,1
243.293482004,0,1,1
243.294239200,0,1,0
243.296703176,0,0,0
243.763477244,0,0,1
243.763480070,0,1,1
243.764237266,0,1,0
243.766701242,0,0,0
244.233475310,0,0,1
244.233478134,0,1,1
244.234235332,0,1,0
244.236699308,0,0,0
244.703473376,0,0,1
244.703476200,0,1,1
244.704233396,0,1,0
244.706697372,0,0,0
245.173471440,0,0,1
245.173474264,0,1,1
245.174231462,0,1,0
245.176695436,0,0,0
245.643469504,0,0,1
245.643472330,0,1,1
245.644229526,0,1,0
245.646693502,0,0,0
246.113466568,0,0,1
246.113469394,0,1,1
246.114226590,0,1,0
246.116690566,0,0,0
246.583464632,0,0,1
246.583467458,0,1,1
246.584224654,0,1,0
246.586688630,0,0,0
247.053462696,0,0,1
247.053465522,0,1,1
247.054222718,0,1,0
247.056686694,0,0,0
247.523460760,0,0,1
247.523463584,0,1,1
247.524220782,0,1,0
247.526684756,0,0,0
247.993458824,0,0,1
247.993461648,0,1,1
247.994218844,0,1,0
247.996682820,0,0,0
248.463456886,0,0,1
248.463459712,0,1,1
248.464216908,0,1,0
248.465586778,1,1,0
248.467062788,0,1,0
248.467181008,0,0,0
248.933453948,0,0,1
248.933456774,0,1,1
248.934213970,0,1,0
248.936677946,0,0,0
249.403452012,0,0,1
249.403454836,0,1,1
249.404212032,0,1,0
249.406676008,0,0,0
249.873450072,0,0,1
249.873452898,0,1,1
249.874210094,0,1,0
249.876674070,0,0,0
250.343448134,0,0,1
250.343450960,0,1,1
250.344208156,0,1,0
250.346672132,0,0,0
250.813446196,0,0,1
250.813449020,0,1,1
250.814206218,0,1,0
250.816670194,0,0,0
251.283444258,0,0,1
251.283447082,0,1,1
251.284204278,0,1,0
251.286668254,0,0,0
251.753442318,0,0,1
251.753445144,0,1,1
251.754202340,0,1,0
251.756666316,0,0,0
252.223439380,0,0,1
252.223442204,0,1,1
252.224199400,0,1,0
252.226663376,0,0,0
252.693437440,0,0,1
252.693440264,0,1,1
252.694197462,0,1,0
252.696661436,0,0,0
253.163435500,0,0,1
253.163438326,0,1,1
253.164195522,0,1,0
253.166659498,0,0,0
253.633433560,0,0,1
253.633436386,0,1,1
253.634193582,0,1,0
253.636657558,0,0,0
254.103431620,0,0,1
254.103434444,0,1,1
254.104191642,0,1,0
254.106655618,0,0,0
254.573429680,0,0,1
254.573432504,0,1,1
254.574189702,0,1,0
254.576653676,0,0,0
255.043426740,0,0,1
255.043429564,0,1,1
255.044186760,0,1,0
255.046650736,0,0,0
255.513424798,0,0,1
255.513427622,0,1,1
255.514184820,0,1,0
255.516648794,0,0,0
255.983422856,0,0,1
255.983425682,0,1,1
255.984182878,0,1,0
255.986646854,0,0,0
256.453420916,0,0,1
256.453423740,0,1,1
256.454180938,0,1,0
256.456644912,0,0,0
256.923418974,0,0,1
256.923421798,0,1,1
256.924178994,0,1,0
256.926642970,0,0,0
257.393417032,0,0,1
257.393419856,0,1,1
257.394177054,0,1,0
257.396641028,0,0,0
257.863414090,0,0,1
257.863416914,0,1,1
257.864174110,0,1,0
257.865544766,1,1,0
257.867020776,0,1,0
257.867138962,0,0,0
258.333412148,0,0,1
258.333414972,0,1,1
258.334172168,0,1,0
258.336636144,0,0,0
258.803410206,0,0,1
258.803413030,0,1,1
258.804170226,0,1,0
258.806634202,0,0,0
259.273408262,0,0,1
259.273411088,0,1,1
259.274168284,0,1,0
259.276632260,0,0,0
259.743406320,0,0,1
259.743409144,0,1,1
259.744166342,0,1,0
259.746630316,0,0,0
260.213404376,0,0,1
260.213407202,0,1,1
260.214164398,0,1,0
260.216628374,0,0,0
260.683402434,0,0,1
260.683405258,0,1,1
260.684162454,0,1,0
260.686626430,0,0,0
261.153399490,0,0,1
261.153402314,0,1,1
261.154159512,0,1,0
261.156623486,0,0,0
261.623397546,0,0,1
261.623400372,0,1,1
261.624157568,0,1,0
261.626621542,0,0,0
262.093395602,0,0,1
262.093398428,0,1,1
262.094155624,0,1,0
262.096619600,0,0,0
262.563393658,0,0,1
262.563396484,0,1,1
262.564153680,0,1,0
262.566617656,0,0,0
263.033391714,0,0,1
263.033394538,0,1,1
263.034151736,0,1,0
263.036615710,0,0,0
263.503389770,0,0,1
263.503392594,0,1,1
263.504149790,0,1,0
263.506613766,0,0,0
263.973386824,0,0,1
263.973389650,0,1,1
263.974146846,0,1,0
263.976610820,0,0,0
264.443384880,0,0,1
264.443387704,0,1,1
264.444144900,0,1,0
264.446608876,0,0,0
264.913382934,0,0,1
264.913385758,0,1,1
264.914142954,0,1,0
264.916606930,0,0,0
265.383380988,0,0,1
265.383383812,0,1,1
265.384141010,0,1,0
265.386604984,0,0,0
265.853379042,0,0,1
265.853381866,0,1,1
265.854139064,0,1,0
265.855508980,1,1,0
265.856984992,0,1,0
265.857103164,0,0,0
266.323377096,0,0,1
266.323379920,0,1,1
266.324137116,0,1,0
266.326601092,0,0,0
266.793374150,0,0,1
266.793376974,0,1,1
266.794134170,0,1,0
266.796598146,0,0,0
267.263372202,0,0,1
267.263375028,0,1,1
267.264132224,0,1,0
267.266596200,0,0,0
267.733370256,0,0,1
267.733373080,0,1,1
267.734130278,0,1,0
267.736594252,0,0,0
268.203368308,0,0,1
268.203371134,0,1,1
268.204128330,0,1,0
268.206592306,0,0,0
268.673366362,0,0,1
268.673369186,0,1,1
268.674126382,0,1,0
268.676590358,0,0,0
269.143364414,0,0,1
269.143367238,0,1,1
